Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4684.9 at 2013-06-13T16:41:35. Report at Thursday, June 13, 2013. Processed Friday at 2013-06-14T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Enerji,ERJ,.004,+.1,+33.33,,
Water Res Grp,WRG,.011,+.2,+22.22,,
Leaf Energy,LER,.05,+.9,+21.95,,
Mobilarm,MBO,.042,+.7,+20.00,,
Penrice Soda,PSH,.079,+1.3,+19.70,,
Electrometals Tech,EMM,.013,+.2,+18.18,,
MBD Corp,MBD,.058,+.8,+16.00,,
Cyclopharm,CYC,.205,+2.5,+13.89,,
EnviroMission,EVM,.027,+.3,+12.50,,
RedFlow,RFX,.055,+.6,+12.24,,
RBS 3M,RBSMMM,113.17,+1147,+11.28,,
Consegna Grp,CGP,.02,+.2,+11.11,,
Transol Corp,TNC,.01,+.1,+11.11,,
Draig Res,DRG,.052,+.5,+10.64,,
Phylogica,PYC,.022,+.2,+10.00,,
Tempo Aust,TPP,.065,+.5,+8.33,,
Benitec,BLT,.014,+.1,+7.69,,
Nearmap,NEA,.285,+2,+7.55,,
Adv Braking Tech,ABV,.015,+.1,+7.14,,
Probiotec,PBP,.305,+2,+7.02,,
Living Cell Tech,LCT,.046,+.3,+6.98,,
LogiCamms,LCM,1.25,+8,+6.84,,
Charter Pacific,CHF,.05,+.3,+6.38,,
MaxiTRANS Ind,MXI,1.06,+6,+6.00,,
Artist & Entertain,AEM,.018,+.1,+5.88,,
Kogi Iron,KFE,.09,+.5,+5.88,,
MGM Wireless,MWR,.90,+5,+5.88,,
Orbital Corp,OEC,.18,+1,+5.88,,
Quickflix,QFX,.018,+.1,+5.88,,
Adslot,ADJ,.042,+.2,+5.00,,
Saunders Int'l,SND,.735,+3.5,+5.00,,
RISES - MINING,,
Takoradi,TKG,.012,+.6,+100.0,,
Eastern Iron,EFE,.061,+2.1,+52.50,,
Firestrike Res,FIE,.029,+.8,+38.10,,
Straits Resources,SRQ,.023,+.6,+35.29,,
XState Res,XST,.009,+.2,+28.57,,
Gulf Mines,GLM,.005,+.1,+25.00,,
Kaboko Min,KAB,.005,+.1,+25.00,,
Longreach Oil,LGO,.005,+.1,+25.00,,
Sovereign Gold,SOC,.15,+3,+25.00,,
Avanco Res,AVB,.066,+1.2,+22.22,,
Azure Minerals,AZS,.044,+.8,+22.22,,
Greenland Min & Energy opt oct14,GGGO,.085,+1.5,+21.43,,
Northern Iron,NFE,.097,+1.7,+21.25,,
Laneway Res,LNY,.018,+.3,+20.00,,
Cassini Res,CZI,.155,+2.5,+19.23,,
Aleator Energy,AWD,.007,+.1,+16.67,,
Apollo Minerals,AON,.035,+.5,+16.67,,
Burey Gold,BYR,.014,+.2,+16.67,,
Goldminex Res,GMX,.021,+.3,+16.67,,
Minerals Corp,MSC,.007,+.1,+16.67,,
RMA Energy,RMT,.007,+.1,+16.67,,
Talisman Min,TLM,.14,+2,+16.67,,
Convergent Min,CVG,.015,+.2,+15.38,,
Greenpower Energy,GPP,.015,+.2,+15.38,,
Red Fork Energy,RFE,.53,+7,+15.22,,
Callabonna Res,CUU,.023,+.3,+15.00,,
Boss Resources,BOE,.008,+.1,+14.29,,
Republic Gold,RAU,.008,+.1,+14.29,,
Santana Minerals,SMI,.081,+1,+14.08,,
Argonaut Res,ARE,.026,+.3,+13.04,,
Carbon Polymers,CBP,.045,+.5,+12.50,,
Hill End Gold,HEG,.009,+.1,+12.50,,
Overland Res,OVR,.009,+.1,+12.50,,
Aphrodite Gold,AQQ,.04,+.4,+11.11,,
Coventry Res cdi,CYY,.10,+1,+11.11,,
Falcon Minerals,FCN,.01,+.1,+11.11,,
Drill Torque,DTQ,.022,+.2,+10.00,,
Swala Energy,SWE,.165,+1.5,+10.00,,
West African Res,WAF,.165,+1.5,+10.00,,
Ironclad Min,IFE,.089,+.8,+9.88,,
Ascot Res,AZQ,.068,+.6,+9.68,,
Amex Res,AXZ,1.10,+9.5,+9.45,,
Terramin Aust,TZN,.024,+.2,+9.09,,
Zylotech,ZYL,.012,+.1,+9.09,,
Tribune Res,TBR,1.40,+11,+8.53,,
Diatreme Res,DRX,.013,+.1,+8.33,,
Lawson Gold,LSN,.013,+.1,+8.33,,
Dart Energy,DTE,.054,+.4,+8.00,,
Paringa Res,PNL,.083,+.6,+7.79,,
Caravel Min,CVV,.014,+.1,+7.69,,
Exoma Energy,EXE,.014,+.1,+7.69,,
Fairstar Res,FAS,.014,+.1,+7.69,,
Redstone Res,RDS,.07,+.5,+7.69,,
Alacer Gold cdi,AQG,2.55,+18,+7.59,,
Latin Gold,LAT,.015,+.1,+7.14,,
Orinoco Gold,OGX,.155,+1,+6.90,,
Armour Energy,AJQ,.24,+1.5,+6.67,,
Oil Basins,OBL,.016,+.1,+6.67,,
AEON Metals,AQR,.245,+1.5,+6.52,,
Gateway Min,GML,.067,+.4,+6.35,,
Empire Res,ERL,.017,+.1,+6.25,,
Finders Res,FND,.17,+1,+6.25,,
Elk Petroleum,ELK,.18,+1,+5.88,,
Spitfire Res,SPI,.018,+.1,+5.88,,
Zimplats Hldgs,ZIM,9.00,+50,+5.88,,
Crusader Res,CAS,.28,+1.5,+5.66,,
Golden Deeps,GED,.019,+.1,+5.56,,
Westside Corp,WCL,.19,+1,+5.56,,
Azumah Res,AZM,.04,+.2,+5.26,,
Carbon Energy,CNX,.02,+.1,+5.26,,
Mutiny Gold,MYG,.04,+.2,+5.26,,
Orecorp,ORR,.10,+.5,+5.26,,
Sihayo Gold,SIH,.08,+.4,+5.26,,
Talon Pet,TPD,.06,+.3,+5.26,,
Monax Min,MOX,.041,+.2,+5.13,,
Hazelwood Res,HAZ,.021,+.1,+5.00,,
Strategic Minerals,SMC,.021,+.1,+5.00,,
FALLS - INDUSTRIALS,,
LBT Innovations optjun13b,LBTO,.005,-7.5,-93.75,,
Mnemon,MNZ,.003,-2.5,-89.29,,
Freshtel Hldgs,FRE,.001,-.1,-50.00,,
Qanda Tech,QNA,.002,-.2,-50.00,,
BKM Management,BKM,.002,-.1,-33.33,,
Medivac,MDV,.002,-.1,-33.33,,
NuSep Hldgs,NSP,.044,-1.9,-30.16,,
Imugene,IMU,.005,-.2,-28.57,,
WAM Capital opt jul13,WAMO,.018,-.7,-28.00,,
Opus Grp,OPG,.11,-4,-26.67,,
Cervantes Corp,CVS,.003,-.1,-25.00,,
Immuron,IMC,.003,-.1,-25.00,,
Solco,SOO,.013,-.4,-23.53,,
Savcor Grp,SAV,.015,-.4,-21.05,,
TZ opt oct13,TZLO,.02,-.5,-20.00,,
EVZ,EVZ,.032,-.7,-17.95,,
Berklee,BER,.34,-7,-17.07,,
Contango Microcap opt feb14,CTNO,.005,-.1,-16.67,,
Medical Aust,MLA,.016,-.3,-15.79,,
Richfield Int'l,RIS,.041,-.7,-14.58,,
Bioniche cdi,BNC,.30,-5,-14.29,,
Astron Corp cdi,ATR,.71,-11,-13.41,,
Diploma Grp,DGX,.041,-.6,-12.77,,
Car Parking Tech,CPZ,.15,-2,-11.76,,
Ezeatm,EZA,.295,-3.5,-10.61,,
Skilled Grp,SKE,2.10,-24,-10.26,,
Q Technology,QTG,.009,-.1,-10.00,,
Oncosil Medical,OSL,.028,-.3,-9.68,,
Quickstep Hldgs,QHL,.14,-1.5,-9.68,,
Keybridge Capital,KBC,.145,-1.5,-9.38,,
Audio Pixels,AKP,2.62,-27,-9.34,,
Capitol Health,CAJ,.205,-2,-8.89,,
Prophecy Int'l,PRO,.31,-3,-8.82,,
Antisense Therapeutic,ANP,.011,-.1,-8.33,,
BPH Energy,BPH,.011,-.1,-8.33,,
Senetas Corp,SEN,.011,-.1,-8.33,,
Genetic Tech,GTG,.092,-.8,-8.00,,
Adcorp Aust,AAU,.084,-.7,-7.69,,
Macmahon Hldgs,MAH,.12,-1,-7.69,,
Praemium,PPS,.06,-.5,-7.69,,
Universal Biosensors cdi,UBI,.60,-5,-7.69,,
Geodynamics,GDY,.085,-.7,-7.61,,
Magellan Flagship opt oct17,MFFO,.37,-3,-7.50,,
Alchemia,ACL,.31,-2.5,-7.46,,
Clean Seas Tuna,CSS,.013,-.1,-7.14,,
E & A,EAL,.54,-4,-6.90,,
E-Pay Asia,EPY,.135,-1,-6.90,,
Patrys,PAB,.028,-.2,-6.67,,
Reverse Corp,REF,.028,-.2,-6.67,,
Investorfirst,INQ,.72,-5,-6.49,,
Austin Engineer,ANG,3.48,-24,-6.45,,
Mirvac Industrial unt,MIX,.145,-1,-6.45,,
Heartware Int'l cdi,HIN,2.62,-18,-6.43,,
Money3 Corp,MNY,.75,-5,-6.25,,
Sedgman,SDM,.45,-3,-6.25,,
Linc Energy,LNC,1.16,-7.5,-6.07,,
Subzero Grp,SZG,.16,-1,-5.88,,
Digga Aust Mining Fd etf unt,DGA,1.61,-10,-5.85,,
APN News & Media,APN,.25,-1.5,-5.66,,
Novogen,NRT,.17,-1,-5.56,,
Structural Systems,STS,.35,-2,-5.41,,
Vision Eye Institute,VEI,.70,-4,-5.41,,
Bell Financial Grp,BFG,.53,-3,-5.36,,
Emeco Hldgs,EHL,.355,-2,-5.33,,
ICSGlobal,ICS,.018,-.1,-5.26,,
Select Exploration,SLT,.036,-.2,-5.26,,
Unilife Corp cdi,UNS,.555,-3,-5.13,,
Careers Multilist,CGR,.095,-.5,-5.00,,
Mobile Embrace,MBE,.019,-.1,-5.00,,
FALLS - MINING,,
Caravel Min opt jun15,CVVO,.001,-.4,-80.00,,
Mamba Minerals opt jun13,MABOA,.06,-14,-70.00,,
Nemex Res opt mar14,NXRO,.002,-.3,-60.00,,
Korab Res opt aug14,KORO,.003,-.4,-57.14,,
Oroya Mining,ORO,.001,-.1,-50.00,,
White Cliff Minerals opt sep14,WCNO,.001,-.1,-50.00,,
Phosphate Aust,POZ,.019,-1.1,-36.67,,
Marmota Energy,MEU,.031,-1.6,-34.04,,
Titan Energy opt oct15,TTEOA,.002,-.1,-33.33,,
Coalbank,CBQ,.009,-.4,-30.77,,
Cradle Res,CXX,.10,-4,-28.57,,
Beacon Minerals,BCN,.003,-.1,-25.00,,
