Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4748.9 at 2013-06-11T16:48:06. Report at Tuesday, June 11, 2013. Processed Wednesday at 2013-06-12T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Chapmans,CHP,.008,+.3,+60.00,,
Sirius Corp,SIU,.003,+.1,+50.00,,
PLD Corp,PLD,.01,+.3,+42.86,,
Allied Consolidated,ABQ,.021,+.6,+40.00,,
ASF Grp,AFA,.195,+4.5,+30.00,,
Safety Medical,SFP,.005,+.1,+25.00,,
Compumedics,CMP,.063,+1.2,+23.53,,
Consegna Grp opt apr17,CGPOA,.006,+.1,+20.00,,
Kollakorn Corp,KKL,.006,+.1,+20.00,,
DataDot Tech,DDT,.019,+.3,+18.75,,
Jumbuck Entertain,JMB,.013,+.2,+18.18,,
CMA Corp,CMV,.02,+.3,+17.65,,
Diploma Grp,DGX,.047,+.6,+14.63,,
Medical Aust,MLA,.016,+.2,+14.29,,
Allied Healthcare,AHZ,.05,+.6,+13.64,,
Hunter Hall Int'l,HHL,2.50,+30,+13.64,,
Car Parking Tech,CPZ,.17,+2,+13.33,,
ETS Du Pont,ETSDUP,58.21,+682,+13.27,,
Atlas Pearls & Perfumes,ATP,.045,+.5,+12.50,,
BigAir Grp,BGL,.63,+7,+12.50,,
Calliden Grp,CIX,.33,+3.5,+11.86,,
Quickflix,QFX,.019,+.2,+11.76,,
Agenix,AGX,.03,+.3,+11.11,,
CBD Energy,CBD,.01,+.1,+11.11,,
Circadian Tech,CIR,.30,+3,+11.11,,
Dyesol,DYE,.48,+4.5,+10.34,,
LBT Innovations,LBT,.055,+.5,+10.00,,
Facilitate Digital,FAC,.023,+.2,+9.52,,
Antisense Therapeutic,ANP,.012,+.1,+9.09,,
Senetas Corp,SEN,.012,+.1,+9.09,,
ADG Global Supply,ADQ,.025,+.2,+8.70,,
RedFlow,RFX,.044,+.3,+7.32,,
SFG Australia,SFW,.67,+4.5,+7.20,,
