Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5386.8 at 2014-06-25T16:47:06. Report at Wednesday, June 25, 2014. Processed Thursday at 2014-06-26T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Maxsec Grp,MSP,.02,+1.2,+150.0,,
Clarity OSS,CYO,.002,+.1,+100.0,,
Kollakorn Corp,KKL,.003,+.1,+50.00,,
Firstfolio,FFF,.016,+.4,+33.33,,
Dromana Estate,DMY,.005,+.1,+25.00,,
Etherstack cdi,ESK,.25,+5,+25.00,,
Safety Medical,SFP,.005,+.1,+25.00,,
Adslot,ADJ,.13,+2.5,+23.81,,
Carbon Conscious,CCF,.024,+.4,+20.00,,
Metals Finance,MFC,.007,+.1,+16.67,,
Clean Seas Tuna,CSS,.05,+.6,+13.64,,
NetComm Wireless,NTC,.67,+8,+13.56,,
Bionomics,BNO,.60,+7,+13.21,,
Bioxyne,BXN,.018,+.2,+12.50,,
Structural Monitor cdi,SMN,.325,+3.5,+12.07,,
Ellex Medical Lasers,ELX,.38,+4,+11.76,,
P-REIT unt,PXT,.09,+.9,+11.11,,
Queste Comms,QUE,.15,+1.5,+11.11,,
Clarius Grp,CND,.26,+2.5,+10.64,,
NuSep Hldgs,NSP,.075,+.7,+10.29,,
Cossack Energy,COD,.033,+.3,+10.00,,
Aeris Environmental,AEI,.115,+1,+9.52,,
Viento Grp,VIE,.23,+2,+9.52,,
Kangaroo Isl Timber,KPT,3.00,+25,+9.09,,
MOKO Social Media,MKB,.26,+2,+8.33,,
Primary Gold,PGO,.04,+.3,+8.11,,
Devine,DVN,.95,+7,+7.95,,
Applabs Tech opt may16,ALAO,.07,+.5,+7.69,,
Astron Corp cdi,ATR,.425,+3,+7.59,,
NewSat,NWT,.295,+2,+7.27,,
Diversa,DVA,.03,+.2,+7.14,,
Reclaim Ind,RCM,.03,+.2,+7.14,,
Beyond Int'l,BYI,1.24,+8,+6.90,,
Pacific Star Network,PNW,.31,+2,+6.90,,
Sedgman,SDM,.475,+3,+6.74,,
Hills,HIL,1.77,+11,+6.63,,
Paragon Care,PGC,.25,+1.5,+6.38,,
Neuren Pharma,NEU,.084,+.5,+6.33,,
Calliden Grp,CIX,.34,+2,+6.25,,
THE Pas Grp,PGR,1.025,+5.5,+5.67,,
Elders hybrids,ELDPA,38.00,+200,+5.56,,
Fifth Element Res,FTH,1.75,+9,+5.42,,
Algae.Tec,AEB,.10,+.5,+5.26,,
RISES - MINING,,
Discovery Africa,DAF,.015,+.9,+150.0,,
Globe Metals & Mining,GBE,.051,+2.6,+104.0,,
Baraka Energy,BKP,.002,+.1,+100.0,,
St George Min opt nov14,SGQO,.034,+1.4,+70.00,,
Canyon Res opt jan17,CAYOA,.02,+.8,+66.67,,
Global Res Corp opt dec15,GRMOA,.047,+1.7,+56.67,,
Black Fire Minerals,BFE,.018,+.6,+50.00,,
Korab Res opt aug14,KORO,.003,+.1,+50.00,,
Wild Acre Metals,WAC,.03,+.9,+42.86,,
NuEnergy Gas,NGY,.017,+.5,+41.67,,
General Min Corp,GMM,.007,+.2,+40.00,,
Bulletin Res,BNR,.015,+.4,+36.36,,
Global Strat Met,GSZ,.019,+.5,+35.71,,
St George Min,SGQ,.135,+3.5,+35.00,,
ARC Explore,ARX,.004,+.1,+33.33,,
Aust Minerals &  Min opt may15,AKAO,.02,+.5,+33.33,,
Aust Mines,AUZ,.004,+.1,+33.33,,
Coal FE Resources,CES,.008,+.2,+33.33,,
Fairstar Res,FAS,.004,+.1,+33.33,,
Tamaska Oil Gas,TMK,.009,+.2,+28.57,,
Argent Minerals,ARD,.03,+.6,+25.00,,
Elysium Res,EYM,.01,+.2,+25.00,,
Ferrowest,FWL,.01,+.2,+25.00,,
Golden Cross Res,GCR,.005,+.1,+25.00,,
Pacific Ore,PSF,.015,+.3,+25.00,,
Silver Mines,SVL,.005,+.1,+25.00,,
Sipa Res opt nov15,SRIO,.015,+.3,+25.00,,
Straits Resources,SRQ,.005,+.1,+25.00,,
Torian Res,TNR,.005,+.1,+25.00,,
Cape Alumina,CBX,.021,+.4,+23.53,,
Resource Generation,RES,.175,+3,+20.69,,
Alloy Res,AYR,.006,+.1,+20.00,,
Horseshoe Metals,HOR,.018,+.3,+20.00,,
Legacy Iron Ore,LCY,.018,+.3,+20.00,,
Zambezi Res cdi,ZRL,.16,+2.5,+18.52,,
Malagasy Min,MGY,.033,+.5,+17.86,,
Aust Renewable,ARW,.20,+3,+17.65,,
Middle Island Res,MDI,.02,+.3,+17.65,,
Carnarvon Pet opt dec15,CVNO,.035,+.5,+16.67,,
Fox Res,FXR,.014,+.2,+16.67,,
Laconia Res,LCR,.007,+.1,+16.67,,
Metals Of Africa opt jan17,MTAO,.021,+.3,+16.67,,
Gold Road Res,GOR,.255,+3.5,+15.91,,
MHM Metals,MHM,.015,+.2,+15.38,,
Metals Of Africa,MTA,.115,+1.5,+15.00,,
Jacka Res opt may16,JKAO,.008,+.1,+14.29,,
Minrex Res,MRR,.16,+2,+14.29,,
Odyssey Energy,ODY,.008,+.1,+14.29,,
Canyon Res opt feb16,CAYO,.017,+.2,+13.33,,
Global Res Corp,GRM,.13,+1.5,+13.04,,
Cuesta Coal,CQC,.09,+1,+12.50,,
Oil Basins,OBL,.009,+.1,+12.50,,
Silver City Min,SCI,.063,+.7,+12.50,,
High Peak Royalties,HPR,.185,+2,+12.12,,
WPG Resources,WPG,.049,+.5,+11.36,,
Lodestar Min,LSR,.01,+.1,+11.11,,
Mithril Resources,MTH,.01,+.1,+11.11,,
MOD Resources,MOD,.01,+.1,+11.11,,
Qld Mining Corp,QMN,.01,+.1,+11.11,,
Sthn Cross Gold,SXG,.01,+.1,+11.11,,
Spitfire Res,SPI,.01,+.1,+11.11,,
Sprint Energy,SPS,.02,+.2,+11.11,,
South East Asia Res,SXI,.02,+.2,+11.11,,
Ventnor Res,VRX,.04,+.4,+11.11,,
Aspire Min,AKM,.041,+.4,+10.81,,
Stellar Res,SRZ,.041,+.4,+10.81,,
Archer Explore,AXE,.155,+1.5,+10.71,,
Tlou Energy,TOU,.31,+3,+10.71,,
Red Fork Energy,RFE,.076,+.7,+10.14,,
Unity Min,UML,.011,+.1,+10.00,,
Malabar Coal,MBC,.17,+1.5,+9.68,,
Whitestar Res,WSR,.034,+.3,+9.68,,
A'asian Resources,ARH,.023,+.2,+9.52,,
Samson Oil & Gas,SSN,.023,+.2,+9.52,,
Valence Industries opt jul16,VXLO,.23,+2,+9.52,,
Thundelarra Explore,THX,.093,+.8,+9.41,,
Strategic Energy,SER,.035,+.3,+9.38,,
Energy & Minerals,EMA,.06,+.5,+9.09,,
Rampart Energy opt jan16,RTDO,.012,+.1,+9.09,,
Red River Res,RVR,.049,+.4,+8.89,,
Aziana,AZK,.025,+.2,+8.70,,
Intra Energy,IEC,.025,+.2,+8.70,,
Centaurus Metals,CTM,.065,+.5,+8.33,,
Energy World Corp,EWC,.325,+2.5,+8.33,,
Hawthorn Res,HAW,.026,+.2,+8.33,,
Investigator Res opt mar17,IVRO,.013,+.1,+8.33,,
MEC Res,MMR,.039,+.3,+8.33,,
Mutiny Gold,MYG,.026,+.2,+8.33,,
NuCoal Res,NCR,.013,+.1,+8.33,,
Promesa,PRA,.026,+.2,+8.33,,
Syndicated Metals,SMD,.065,+.5,+8.33,,
Aruma Res,AAJ,.04,+.3,+8.11,,
Sipa Res,SRI,.04,+.3,+8.11,,
Pacifico Min,PMY,.041,+.3,+7.89,,
AEON Metals,AQR,.14,+1,+7.69,,
Cullen Res,CUL,.014,+.1,+7.69,,
MetroCoal,MTE,.028,+.2,+7.69,,
Mozambi Coal,MOZ,.014,+.1,+7.69,,
GWR Grp,GWR,.145,+1,+7.41,,
Kidman Res,KDR,.058,+.4,+7.41,,
Korab Res,KOR,.044,+.3,+7.32,,
Jervois Min,JRV,.03,+.2,+7.14,,
Roc Oil Co,ROC,.60,+4,+7.14,,
West Peak Iron,WPI,.015,+.1,+7.14,,
World Titanium Res,WTR,.045,+.3,+7.14,,
Manas Resources,MSR,.031,+.2,+6.90,,
Orocobre,ORE,2.33,+15,+6.88,,
Attila Res,AYA,.32,+2,+6.67,,
Nagambie Mining,NAG,.032,+.2,+6.67,,
Raya Grp,RYG,.016,+.1,+6.67,,
Tanami Gold,TAM,.016,+.1,+6.67,,
Uranex,UNX,.16,+1,+6.67,,
Red Hill Iron,RHI,1.65,+10,+6.45,,
Dempsey Min,DMI,.05,+.3,+6.38,,
Havilah Res,HAV,.17,+1,+6.25,,
InterMet Res,ITT,.017,+.1,+6.25,,
Jatenergy,JAT,.017,+.1,+6.25,,
BCD Res,BCD,.035,+.2,+6.06,,
Potash Min,POK,.035,+.2,+6.06,,
IPB Pet,IPB,.265,+1.5,+6.00,,
Paringa Res,PNL,.445,+2.5,+5.95,,
Alliance Res,AGS,.18,+1,+5.88,,
Atlantic Gold,ATV,.018,+.1,+5.88,,
KGL Res,KGL,.09,+.5,+5.88,,
Liberty Resources,LBY,.018,+.1,+5.88,,
Mungana Gold,MUX,.055,+.3,+5.77,,
Kina Petroleum,KPL,.37,+2,+5.71,,
RTG Mining opt jun17,RTGO,.375,+2,+5.63,,
Azonto Petroleum,APY,.019,+.1,+5.56,,
Metminco,MNC,.019,+.1,+5.56,,
Titan Energy,TTE,.019,+.1,+5.56,,
Western Mining,WMN,.285,+1.5,+5.56,,
ABM Res,ABU,.02,+.1,+5.26,,
Hot Chili,HCH,.20,+1,+5.26,,
Millennium Min,MOY,.10,+.5,+5.26,,
Montezuma Min Co,MZM,.10,+.5,+5.26,,
Reed Res,RDR,.02,+.1,+5.26,,
Sun Resources,SUR,.02,+.1,+5.26,,
Central West Gold,CWG,.042,+.2,+5.00,,
Nemex Res,NXR,.021,+.1,+5.00,,
