TNG Ltd,TNG,0.079,0.4,5.33
Buru Energy,BRU,0.20,1,5.26
Intermin Res,IRC,0.20,1,5.26
Synergy Metals,SML,0.02,0.1,5.26
Gulf Mines Ltd,GLM,0.041,0.2,5.13
INDUSTRIAL FALLS,,,,
Electrometals Tech opt apr11,EMMO,0.001,-0.1,-50.00
Multiplex Prime Ppty ctg,MAFCB,0.001,-0.1,-50.00
Entellect Solutions,ESN,0.003,-0.1,-25.00
Verus Invest opt jun10,VILO,0.007,-0.2,-22.22
Green Invest Ltd,GNV,0.071,-2,-21.98
Iatia Ltd,IAT,0.016,-0.4,-20.00
Intrapower Ltd,IPX,0.10,-2.5,-20.00
Transol Corp opt may11,TNCOA,0.004,-0.1,-20.00
Viento Grp Ltd,VIE,0.09,-2,-18.18
Sino Strategic Intl,SSI,0.32,-7,-17.95
Quickflix Ltd,QFX,0.066,-1.4,-17.50
Merchant House,MHI,0.12,-2.5,-17.24
OBJ Ltd,OBJ,0.025,-0.5,-16.67
Autron Corp,AAT,0.016,-0.3,-15.79
Media Grp Int Ltd,MUI,0.016,-0.3,-15.79
OBJ Ltd opt dec10,OBJO,0.017,-0.3,-15.00
Benitec Ltd,BLT,0.04,-0.7,-14.89
Mooter Media Ltd,MMZ,0.006,-0.1,-14.29
Style Ltd,SYP,0.024,-0.4,-14.29
Quest Min Ltd,QNL,0.086,-1.4,-14.00
Ainsworth Game Tech,AGI,0.165,-2.5,-13.16
RER Grp Ltd opt dec10,RGDO,0.20,-3,-13.04
Mint Wireless,MNW,0.035,-0.5,-12.50
BioProspect Ltd,BPO,0.037,-0.5,-11.90
Integrated Res,IRG,0.015,-0.2,-11.76
Berklee Ltd,BER,0.53,-7,-11.67
Oldfields Hldgs,OLH,0.265,-3.5,-11.67
Ellex Medical Lasers,ELX,0.19,-2.5,-11.63
Cellmid Ltd,CDY,0.031,-0.4,-11.43
Eastland Medical opt jun11,EMSOB,0.031,-0.4,-11.43
USCOM Ltd,UCM,0.66,-8,-10.81
Lindsay Aust,LAU,0.22,-2.5,-10.20
Enviromission Ltd,EVM,0.09,-1,-10.00
Metroland Aust,MTD,0.045,-0.5,-10.00
Real Estate Cap unt,RCU,0.135,-1.5,-10.00
Westoz Inv Ltd opt jun12,WICO,0.18,-2,-10.00
ENV Clean Tech opt jan14,ESIO,0.038,-0.4,-9.52
Hostech Ltd,HTC,0.019,-0.2,-9.52
Metal Storm Ltd,MST,0.019,-0.2,-9.52
CO2 Grp Ltd,COZ,0.335,-3.5,-9.46
Authorised Invest,AIY,0.03,-0.3,-9.09
Bravura Solutions,BVA,0.20,-2,-9.09
ING Re Com Grp stpld,ILF,0.10,-1,-9.09
Wentworth Hldgs,WWM,0.07,-0.7,-9.09
Amcom Telecomm opt dec09,AMMO,0.061,-0.6,-8.96
Fisher & Paykel App,FPA,0.47,-4.5,-8.74
Atlas Southsea Pearl,ATP,0.105,-1,-8.70
Nexbis Ltd,NBS,0.21,-2,-8.70
Prime Financial,PFG,0.21,-2,-8.70
Landmark White,LMW,0.375,-3.5,-8.54
Supply Net,SNL,0.485,-4.5,-8.49
Sterihealth Ltd,STP,1.41,-13,-8.44
Apollo Cons,AOP,0.011,-0.1,-8.33
China Steel,CNH,0.11,-1,-8.33
Carbon Conscious,CCF,0.505,-4.5,-8.18
Funtastic Ltd,FUN,0.225,-2,-8.16
Quantum Energy,QTM,0.175,-1.5,-7.89
Canberra Invest,CNB,0.59,-5,-7.81
Q Ltd,QXQ,0.12,-1,-7.69
Arafura Pearls,APB,0.05,-0.4,-7.41
Structural Monitor cdi,SMN,0.025,-0.2,-7.41
Clarius Grp Ltd,CND,0.83,-6.5,-7.26
Brierty Ltd,BYL,0.32,-2.5,-7.25
Mission Newenergy,MBT,0.32,-2.5,-7.25
Island Sky Aust,ISK,0.13,-1,-7.14
Legacy Iron Ore,LCY,0.13,-1,-7.14
Centro Prop stpld,CNP,0.27,-2,-6.90
Adv Braking Tech,ABV,0.028,-0.2,-6.67
Asia Liver Trans,AJJ,0.14,-1,-6.67
Clean Teq Hldgs,CLQ,0.28,-2,-6.67
GLG Corp Ltd,GLE,0.28,-2,-6.67
Helicon Grp,HCG,0.042,-0.3,-6.67
IFS Construct Ltd,IFS,0.07,-0.5,-6.67
Pulse Health Ltd,PHG,0.07,-0.5,-6.67
Safety Medical,SFP,0.042,-0.3,-6.67
Thinksmart Ltd,TSM,0.85,-6,-6.59
Ten Network Hldgs,TEN,1.44,-10,-6.49
CEC Grp Ltd,CEG,0.145,-1,-6.45
Elders Ltd,ELD,0.145,-1,-6.45
Mikoh Corp,MIK,0.087,-0.6,-6.45
Verus Invest,VIL,0.029,-0.2,-6.45
Energy Ventures,EVE,0.06,-0.4,-6.25
Gage Roads Brewing,GRB,0.15,-1,-6.25
Netcomm Ltd,NTC,0.30,-2,-6.25
Phosphagenics Ltd,POH,0.075,-0.5,-6.25
Techniche Ltd,TCN,0.09,-0.6,-6.25
Wilson Htm Invest,WIG,1.50,-10,-6.25
Ceramic Fuel Cells,CFU,0.23,-1.5,-6.12
Longreach Grp,LRG,0.031,-0.2,-6.06
Tissue Therapies,TIS,0.155,-1,-6.06
Solagran Ltd,SLA,0.235,-1.5,-6.00
Adacel Tech,ADA,0.55,-3.5,-5.98
BT Invest Mngmnt,BTT,3.00,-19,-5.96
Tyrian Diagnostics,TDX,0.016,-0.1,-5.88
Boom Logistics,BOL,0.405,-2.5,-5.81
Hedley Leisure stpld,HLG,0.33,-2,-5.71
NSL Cons Ltd,NSL,0.033,-0.2,-5.71
PaperlinX Ltd,PPX,0.495,-3,-5.71
Tishman Speyer unt,TSO,0.335,-2,-5.63
ASK Funding Ltd,AKF,0.34,-2,-5.56
ING Industrial Fd unt,IIF,0.425,-2.5,-5.56
ENV Clean Tech,ESI,0.052,-0.3,-5.45
QRxPharma Ltd,QRX,0.78,-4.5,-5.45
Cougar Energy,CXY,0.087,-0.5,-5.43
Industrea Ltd,IDL,0.445,-2.5,-5.32
Imugene Ltd,IMU,0.09,-0.5,-5.26
Neptune Marine opt dec10,NMSO,0.45,-2.5,-5.26
Prana Biotech,PBT,0.18,-1,-5.26
Graincorp Ltd,GNC,5.97,-33,-5.24
UGL Ltd,UGL,12.90,-71,-5.22
SMS Management,SMX,5.28,-29,-5.21
Gunns Ltd,GNS,0.915,-5,-5.18
Coretrack Ltd,CKK,0.275,-1.5,-5.17
Transfield Services,TSE,3.85,-21,-5.17
Immuron Ltd,IMC,0.074,-0.4,-5.13
ITL Ltd,ITD,0.074,-0.4,-5.13
Macq Grp Ltd,MQG,45.34,-241,-5.05
Austar United,AUN,1.32,-7,-5.04
Nomad Bld,NOD,0.755,-4,-5.03
NRW Hldgs Ltd,NWH,1.70,-9,-5.03
MINING FALLS,,,,
Anchor Res opt mar10,AHRO,0.002,-0.6,-75.00
Aragon Res opt sep10,AAGO,0.03,-2,-40.00
Proto Resource & opt aug11,PRWO,0.006,-0.4,-40.00
Red River Res opt mar10,RVRO,0.003,-0.2,-40.00
Entek Energy Ltd opt dec09,ETEO,0.013,-0.8,-38.10
Gold Anomaly Ltd opt jun12,GOAOA,0.015,-0.9,-37.50
Ashburton Min opt feb10,ATNOA,0.002,-0.1,-33.33
Beach Pet opt jun10,BPTO,0.016,-0.8,-33.33
Westralian Gas & Pwr opt oct11,WGPOA,0.007,-0.3,-30.00
Torrens Energy opt mar10,TEYO,0.065,-2.5,-27.78
Geopacific Res,GPR,0.031,-1.1,-26.19
Midas Res opt nov12,MDSOC,0.015,-0.5,-25.00
Fox Res opt nov10,FXRO,0.061,-1.8,-22.78
AXG Min Ltd,AXC,0.021,-0.6,-22.22
United Uranium opt jun12,UULOA,0.047,-1.3,-21.67
Intermet Res,ITT,0.055,-1.5,-21.43
Lonrho Min Ltd opt nov10,LOMOA,0.004,-0.1,-20.00
Samson Oil & Gas opt dec12,SSNO,0.004,-0.1,-20.00
Uran Ltd opt jul12,URAOA,0.028,-0.7,-20.00
Black Range Min opt feb11,BLRO,0.025,-0.6,-19.35
Western Desert Res rts07decd,WDRR,0.17,-4,-19.05
Navigator Res rts 03dec,NAVR,0.03,-0.7,-18.92
Gold One Int Ltd opt oct12,GDOO,0.11,-2.5,-18.52
Western Uranium opt jun10,WTNO,0.12,-2.5,-17.24
Krucible Metals,KRB,0.34,-7,-17.07
Austral Africa Res,AAF,0.005,-0.1,-16.67
United Uranium,UUL,0.20,-4,-16.67
Waratah Gold Ltd,WGO,0.15,-3,-16.67
Carnavale Res,CAV,0.13,-2.5,-16.13
Tawana Res NL,TAW,0.016,-0.3,-15.79
Rusina Min NL,RML,0.097,-1.8,-15.65
Nyota Min Ltd,NYO,0.11,-2,-15.38
Venus Res,VNS,0.50,-9,-15.25
Gas2Grid Ltd,GGX,0.034,-0.6,-15.00
Thundelarra Explor opt mar13,THXOA,0.255,-4.5,-15.00
Chrome Corp,CCI,0.115,-2,-14.81
Coalspur Mines opt jun11,CPLO,0.23,-4,-14.81
Central West Gold,CWG,0.042,-0.7,-14.29
Ampella Min opt jul10,AMXO,0.43,-7,-14.00
Epsilon Energy,EPS,0.071,-1.1,-13.41
Cortona Res rts09decd,CRCR,0.02,-0.3,-13.04
East Energy Resource,EER,0.10,-1.5,-13.04
MEO Aust Ltd,MEO,0.405,-6,-12.90
Prosperity Res,PSP,0.105,-1.5,-12.50
Shield Min,SHX,0.21,-3,-12.50
Energy World Corp,EWC,0.39,-5.5,-12.36
NEW Standard Energy,NSE,0.11,-1.5,-12.00
Golden Gate Pet,GGP,0.037,-0.5,-11.90
Pancontinental Oil,PCL,0.037,-0.5,-11.90
Zinc Co Aust,ZNC,0.097,-1.3,-11.82
Forte Energy NL,FTE,0.155,-2,-11.43
Platina Res,PGM,0.31,-4,-11.43
Alara Res Ltd,AUQ,0.20,-2.5,-11.11
Central Asia Res,CVR,0.08,-1,-11.11
Excalibur Min opt dec12,EXMOA,0.008,-0.1,-11.11
GBM Rsources Ltd opt jun10,GBZO,0.08,-1,-11.11
Intec Ltd,INL,0.016,-0.2,-11.11
Argonaut Res,ARE,0.058,-0.7,-10.77
Red River Res,RVR,0.058,-0.7,-10.77
Strategic Min,SMC,0.025,-0.3,-10.71
Boulder Steel,BGD,0.21,-2.5,-10.64
Beacon Min opt aug10,BCNOA,0.017,-0.2,-10.53
Lincoln Min,LML,0.30,-3.5,-10.45
Black Fire Min,BFE,0.13,-1.5,-10.34
Territory Uranium,TUC,0.13,-1.5,-10.34
Energy And Min opt jul11,EMAO,0.061,-0.7,-10.29
Liquefied Natural,LNG,1.06,-12,-10.17
Oilex Ltd,OEX,0.265,-3,-10.17
Adavale Resource,ADD,0.045,-0.5,-10.00
Adelaide Res,ADN,0.27,-3,-10.00
Aussie Q Res,AQR,0.081,-0.9,-10.00
Noble Min Res,NMG,0.45,-5,-10.00
Orion Pet Ltd,OIP,0.09,-1,-10.00
Peak Res opt dec10,PEKOA,0.045,-0.5,-10.00
Range Res Ltd opt dec11,RRSO,0.018,-0.2,-10.00
Resource Min Corp,RMI,0.009,-0.1,-10.00
Sabre Res opt jan10,SBRO,0.09,-1,-10.00
Alcyone Res Ltd,AYN,0.046,-0.5,-9.80
Emergent Res opt sep10,EMGO,0.51,-5.5,-9.73
Chrysalis Res opt jun13,CYSO,0.14,-1.5,-9.68
Scotgold Res,SGZ,0.14,-1.5,-9.68
Golden Gate Pet opt aug12,GGPO,0.019,-0.2,-9.52
Newland Res,NRL,0.029,-0.3,-9.37
Sabre Res,SBR,0.435,-4.5,-9.37
Phoenix Copper,PNX,0.195,-2,-9.30
Blackthorn Res,BTR,0.645,-6.5,-9.15
Astro Res NL,ARO,0.01,-0.1,-9.09
Every Day Mine Serv,EDS,0.15,-1.5,-9.09
Excalibur Min,EXM,0.02,-0.2,-9.09
Gleneagle Gold,GLN,0.03,-0.3,-9.09
Intrepid Mines,IAU,0.25,-2.5,-9.09
Planet Metals Ltd,PMQ,0.10,-1,-9.09
Universal Res,URL,0.02,-0.2,-9.09
Eleckra Mines opt jun11,EKMO,0.061,-0.6,-8.96
Impact Min,IPT,0.255,-2.5,-8.93
White Canyon Uranium,WCU,0.205,-2,-8.89
Prairie Downs Metals,PDZ,0.155,-1.5,-8.82
Redstone Res,RDS,0.105,-1,-8.70
Golden West Res,GWR,0.87,-8,-8.42
Anglo Aust,AAR,0.033,-0.3,-8.33
Eleckra Mines,EKM,0.11,-1,-8.33
Signature Metals,SBL,0.033,-0.3,-8.33
Crescent Gold,CRE,0.225,-2,-8.16
Minemakers Ltd opt may10,MAKO,0.034,-0.3,-8.11
Strike Res,SRK,0.68,-6,-8.11
Malachite Res,MAR,0.091,-0.8,-8.08
Silver Mines Ltd,SVL,0.08,-0.7,-8.05
Alliance Res,AGS,0.515,-4.5,-8.04
Avalon Min,AVI,0.23,-2,-8.00
China Yunnan Copper,CYU,0.23,-2,-8.00
Global Geoscience,GSC,0.115,-1,-8.00
Overland Res,OVR,0.092,-0.8,-8.00
Pegasus Metals,PUN,0.115,-1,-8.00
Strategic Energy,SER,0.023,-0.2,-8.00
Conquest Min,CQT,0.64,-5.5,-7.91
Elemental Min opt jan12,ELMO,0.235,-2,-7.84
Exco Res Ltd,EXS,0.235,-2,-7.84
Thundelarra Explor,THX,0.47,-4,-7.84
GBM Rsources Ltd,GBZ,0.24,-2,-7.69
Gold Anomaly Ltd,GOA,0.036,-0.3,-7.69
Macq Harbour opt aug12,MHMO,0.12,-1,-7.69
West Aust Met,WME,0.12,-1,-7.69
Eastern Star Gas,ESG,0.785,-6.5,-7.65
Envirogold Ltd,EVG,0.097,-0.8,-7.62
Manhattan Corp,MHC,1.16,-9.5,-7.57
Wolf Min,WLF,0.37,-3,-7.50
Boulder Steel opt mar12,BGDO,0.125,-1,-7.41
Cauldron Energy,CXU,0.50,-4,-7.41
Contl Coal Ltd opt feb13,CCCO,0.025,-0.2,-7.41
Iron Ore Hldgs opt apr11,IOHO,0.75,-6,-7.41
Vulcan Res,VCN,0.125,-1,-7.41
Westralian Gas & Pwr,WGP,0.025,-0.2,-7.41
Mantra Res,MRU,4.16,-33,-7.35
Crossland Uranium,CUX,0.19,-1.5,-7.32
3D Oil Ltd,TDO,0.255,-2,-7.27
Adelphi Energy,ADI,0.13,-1,-7.14
Cazaly Res,CAZ,0.26,-2,-7.14
Empire Oil & Gas,EGO,0.013,-0.1,-7.14
Fairstar Res opt aug11,FASOA,0.039,-0.3,-7.14
First Aust Res,FAR,0.065,-0.5,-7.14
Marion Energy,MAE,0.13,-1,-7.14
NGM Res Ltd,NGM,0.13,-1,-7.14
Range River Gold,RNG,0.039,-0.3,-7.14
Redbank Copper,RCP,0.013,-0.1,-7.14
Stirling Products,STI,0.013,-0.1,-7.14
Western Uranium,WTN,0.325,-2.5,-7.14
Solimar Energy,SGY,0.093,-0.7,-7.00
Heritage Gold NZ,HTM,0.027,-0.2,-6.90
Niplats Aust,NIP,0.54,-4,-6.90
U308 Ltd,UTO,0.135,-1,-6.90
Entek Energy Ltd,ETE,0.205,-1.5,-6.82
Aditya Birla,ABY,1.30,-9.5,-6.81
Artemis Res,ARV,0.055,-0.4,-6.78
Ampella Min,AMX,0.625,-4.5,-6.72
Andean Res Ltd,AND,2.52,-18,-6.67
Carbine Res,CRB,0.07,-0.5,-6.67
Cougar Metals NL,CGM,0.028,-0.2,-6.67
Kingsrose Min Ltd opt dec12,KRMO,0.42,-3,-6.67
Red Emperor Res,RMP,0.14,-1,-6.67
Kingsrose Min Ltd,KRM,0.635,-4.5,-6.62
Focus Min Ltd,FML,0.057,-0.4,-6.56
PanAust Ltd,PNA,0.50,-3.5,-6.54
Black Range Min,BLR,0.043,-0.3,-6.52
Platinum Aust,PLA,0.935,-6.5,-6.50
Copper Strike Ltd,CSE,0.145,-1,-6.45
Macarthur Coal,MCC,9.20,-63,-6.41
India Res,IRL,0.044,-0.3,-6.38
Sun Res NL,SUR,0.074,-0.5,-6.33
Apex Min NL opt nov12,AXMO,0.015,-0.1,-6.25
Apollo Min Ltd,AON,0.225,-1.5,-6.25
Ausquest Ltd,AQD,0.15,-1,-6.25
Global Nickel Invest,GNI,0.03,-0.2,-6.25
Legend Min,LEG,0.045,-0.3,-6.25
Lincoln Min opt jun10,LMLO,0.075,-0.5,-6.25
Oklo Uranium Ltd,OKU,0.045,-0.3,-6.25
Proto Resource & opt dec13,PRWOA,0.015,-0.1,-6.25
Salinas Energy,SAE,0.15,-1,-6.25
Sunset Energy Ltd,SEY,0.15,-1,-6.25
Uran Ltd,URA,0.06,-0.4,-6.25
Uranium Equities,UEQ,0.15,-1,-6.25
BC Iron Ltd,BCI,1.055,-7,-6.22
Reed Res Ltd,RDR,0.605,-4,-6.20
Mirabela Nickel,MBN,2.58,-17,-6.18
Chrysalis Res,CYS,0.305,-2,-6.15
Coalspur Mines,CPL,0.305,-2,-6.15
Giralia Res NL,GIR,1.22,-8,-6.15
Gippsland Ltd,GIP,0.077,-0.5,-6.10
Great Western Exp,GTE,0.155,-1,-6.06
Target Energy,TEX,0.062,-0.4,-6.06
Venture Min,VMS,0.31,-2,-6.06
Alkane Res Ltd,ALK,0.39,-2.5,-6.02
Elixir Pet Ltd,EXR,0.047,-0.3,-6.00
Glengarry Res,GGY,0.047,-0.3,-6.00
Montezuma Min Co,MZM,0.235,-1.5,-6.00
Victoria Pet opt jan10,VPEO,0.094,-0.6,-6.00
Alchemy Resource opt aug10,ALYO,0.55,-3.5,-5.98
OZ Min,OZL,1.18,-7.5,-5.98
Jupiter Energy,JPR,0.063,-0.4,-5.97
Nexus Energy Ltd,NXS,0.315,-2,-5.97
Roc Oil Co,ROC,0.63,-4,-5.97
Cortona Res,CRC,0.16,-1,-5.88
Eastern Iron,EFE,0.08,-0.5,-5.88
Petratherm Ltd,PTR,0.40,-2.5,-5.88
Transit Hldgs,TRH,0.32,-2,-5.88
Burleson Energy,BUR,0.065,-0.4,-5.80
Fox Res,FXR,0.245,-1.5,-5.77
Saracen Min,SAR,0.41,-2.5,-5.75
Berkeley Res,BKY,1.08,-6.5,-5.68
Bendigo Min Ltd,BDG,0.25,-1.5,-5.66
Amex Res,AXZ,0.17,-1,-5.56
Gulf Res,GLF,0.034,-0.2,-5.56
Kentor Gold Ltd,KGL,0.17,-1,-5.56
Lachlan Star Ltd,LSA,0.017,-0.1,-5.56
Laguna Res NL,LRC,0.017,-0.1,-5.56
Manas Res Ltd,MSR,0.17,-1,-5.56
Goldminex Res,GMX,0.60,-3.5,-5.51
Western Desert Res,WDR,0.60,-3.5,-5.51
Arafura Resource,ARU,0.775,-4.5,-5.49
Molopo Energy Ltd,MPO,1.55,-9,-5.49
Superior Res,SPQ,0.069,-0.4,-5.48
Westside Corp,WCL,0.435,-2.5,-5.43
Eastern Corp,ECU,0.35,-2,-5.41
Moby Oil & Gas,MOG,0.175,-1,-5.41
Clean Global Energy,CGV,0.18,-1,-5.26
Comet Ridge Ltd,COI,0.36,-2,-5.26
European Gas,EPG,0.18,-1,-5.26
Metgasco Ltd,MEL,0.45,-2.5,-5.26
Norseman Gold cdi 1:1,NGX,1.185,-6.5,-5.20
Orocobre Ltd,ORE,1.105,-6,-5.15
Pryme Oil & Gas,PYM,0.094,-0.5,-5.05
Aust Renewable,ARW,0.019,-0.1,-5.00
Chameleon Min NL,CHM,0.019,-0.1,-5.00
Peak Res,PEK,0.095,-0.5,-5.00
