Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5384.2 at 2013-11-04T16:52:35. Report at Monday, November 4, 2013. Processed Tuesday at 2013-11-05T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Actinogen,ACW,.02,+1,+100.0,,
Medical Aust,MLA,.19,+6.5,+52.00,,
Moreton Res,MRV,.003,+.1,+50.00,,
Structural Monitor cdi,SMN,.15,+4,+36.36,,
AnaeCo,ANQ,.012,+.3,+33.33,,
VDM Grp,VMG,.008,+.2,+33.33,,
Select Exploration,SLT,.013,+.3,+30.00,,
E-Pay Asia,EPY,.65,+13.5,+26.21,,
MDS Financial Grp,MWS,.011,+.2,+22.22,,
Primary Gold,PGO,.13,+2,+18.18,,
Metals Finance,MFC,.007,+.1,+16.67,,
Novogen,NRT,.25,+3.5,+16.28,,
Easton Invest,EAS,.19,+2.5,+15.15,,
Aust Infrastructure Fd,AIX,.008,+.1,+14.29,,
Kollakorn Corp,KKL,.008,+.1,+14.29,,
Sun Biomedical,SBN,.008,+.1,+14.29,,
Aurora Funds,AFV,.65,+8,+14.04,,
MaxiTRANS Ind,MXI,1.205,+14.5,+13.68,,
Elders,ELD,.125,+1.5,+13.64,,
Progen Pharma,PGL,.25,+3,+13.64,,
Adv Braking Tech,ABV,.017,+.2,+13.33,,
Global Health,GLH,.45,+5,+12.50,,
Grandbridge,GBA,.045,+.5,+12.50,,
Pental opt sep14,PTLO,.009,+.1,+12.50,,
Suda,SUD,.037,+.4,+12.12,,
Energy One,EOL,.15,+1.5,+11.11,,
Mobilarm,MBO,.05,+.5,+11.11,,
NewSat,NWT,.44,+4,+10.00,,
RedFlow,RFX,.11,+1,+10.00,,
TTA Hldgs,TTA,.055,+.5,+10.00,,
BluGlass,BLG,.185,+1.5,+8.82,,
EnviroMission,EVM,.05,+.4,+8.70,,
Invion,IVX,.125,+1,+8.70,,
HGL,HNG,.575,+4.5,+8.49,,
Wilson HTM Inv,WIG,.595,+4.5,+8.18,,
Pro-Pac Packaging,PPG,.465,+3.5,+8.14,,
Indoor Skydive Aust,IDZ,.55,+4,+7.84,,
GoConnect,GCN,.015,+.1,+7.14,,
Byron Energy,BYE,.855,+5.5,+6.87,,
Bionomics,BNO,.785,+5,+6.80,,
Bluechiip,BCT,.165,+1,+6.45,,
Orbital Corp,OEC,.17,+1,+6.25,,
PPK Grp,PPK,.765,+4.5,+6.25,,
Donaco Intl,DNA,.775,+4.5,+6.16,,
Viento Grp,VIE,.35,+2,+6.06,,
Vocus Comms,VOC,2.82,+16,+6.02,,
Dyesol,DYE,.36,+2,+5.88,,
BioDiem,BDM,.038,+.2,+5.56,,
Digital Perf Grp,DIG,.019,+.1,+5.56,,
MOKO Social Media opt jun15,MKBOA,.19,+1,+5.56,,
pSivida Corp cdi,PVA,2.70,+14,+5.47,,
Ceramic Fuel Cells,CFU,.039,+.2,+5.41,,
Analytica,ALT,.02,+.1,+5.26,,
Optiscan Imaging,OIL,.06,+.3,+5.26,,
Carlton Invest,CIN,26.50,+128,+5.08,,
Firstfolio,FFF,.021,+.1,+5.00,,
QRxPharma,QRX,.735,+3.5,+5.00,,
RISES - MINING,,
King River Copper opt jun15,KRCO,.095,+3.5,+58.33,,
Leopard Res,LRR,.003,+.1,+50.00,,
Matrix Metals,MRX,.006,+.2,+50.00,,
Aust Bauxite,ABZ,.22,+6.5,+41.94,,
Castle Minerals,CDT,.028,+.8,+40.00,,
Riedel Resources,RIE,.014,+.4,+40.00,,
Victory Mines,VIC,.007,+.2,+40.00,,
AO Energy,AOM,.013,+.3,+30.00,,
Marathon Res,MTN,.04,+.9,+29.03,,
Talga Res,TLG,.095,+2,+26.67,,
Energy & Minerals,EMA,.05,+1,+25.00,,
Fairstar Res opt aug14,FASO,.006,+.1,+20.00,,
Luiri Gold,LGM,.012,+.2,+20.00,,
Red Mountain Mining,RMX,.006,+.1,+20.00,,
Alchemy Resources,ALY,.05,+.8,+19.05,,
Cazaly Res,CAZ,.13,+2,+18.18,,
Pepinnini Minerals,PNN,.02,+.3,+17.65,,
Spencer Res,SPA,.37,+5.5,+17.46,,
Aust Mines,AUZ,.007,+.1,+16.67,,
Monto Minerals,MOO,.007,+.1,+16.67,,
Pilbara Minerals,PLS,.014,+.2,+16.67,,
Wild Acre Metals,WAC,.07,+1,+16.67,,
Lakes Oil 10% cn,LKOG,23.00,+300,+15.00,,
Navarre Minerals,NML,.046,+.6,+15.00,,
Aust-American Min,AIW,.008,+.1,+14.29,,
Allegiance Coal,AHQ,.026,+.3,+13.04,,
Image Res,IMA,.13,+1.5,+13.04,,
International Coal,ICX,.13,+1.5,+13.04,,
Reed Res,RDR,.026,+.3,+13.04,,
Orpheus Energy,OEG,.062,+.7,+12.73,,
Renaissance Min,RNS,.08,+.9,+12.68,,
Niuminco Grp,NIU,.009,+.1,+12.50,,
Gas2Grid,GGX,.028,+.3,+12.00,,
Rand Mining,RND,.59,+6,+11.32,,
Aust Pacific Coal,AQC,.01,+.1,+11.11,,
Emergent Res,EMG,.01,+.1,+11.11,,
Emmerson Res,ERM,.05,+.5,+11.11,,
Mining Grp opt jun15,MNEOB,.01,+.1,+11.11,,
Straits Resources,SRQ,.01,+.1,+11.11,,
Elk Petroleum,ELK,.165,+1.5,+10.00,,
Lodestar Min,LSR,.011,+.1,+10.00,,
Republic Gold,RAU,.011,+.1,+10.00,,
Carbon Energy,CNX,.023,+.2,+9.52,,
IPB Pet,IPB,.355,+3,+9.23,,
Mithril Resources,MTH,.012,+.1,+9.09,,
Mozambi Coal,MOZ,.012,+.1,+9.09,,
Spitfire Res,SPI,.012,+.1,+9.09,,
Stonehenge Metals,SHE,.012,+.1,+9.09,,
Bauxite Resources,BAU,.125,+1,+8.70,,
South East Asia Res,SXI,.038,+.3,+8.57,,
Focus Minerals,FML,.013,+.1,+8.33,,
GME Resources,GME,.026,+.2,+8.33,,
Killara Res,KRA,.065,+.5,+8.33,,
Latin Res,LRS,.065,+.5,+8.33,,
Swala Energy,SWE,.20,+1.5,+8.11,,
Moly Mines,MOL,.135,+1,+8.00,,
Monax Min,MOX,.027,+.2,+8.00,,
Zeus Res,ZEU,.027,+.2,+8.00,,
Boadicea Res,BOA,.28,+2,+7.69,,
Boss Resources,BOE,.014,+.1,+7.69,,
Great Western Expl,GTE,.14,+1,+7.69,,
Yellow Rock,YRR,.014,+.1,+7.69,,
Sthn Cross Gold,SXG,.015,+.1,+7.14,,
Celsius Coal,CLA,.016,+.1,+6.67,,
Mantle Min Corp,MNM,.032,+.2,+6.67,,
Wolf Pet opt jul18,WOFOA,.032,+.2,+6.67,,
Ambassador Oil & Gas,AQO,.17,+1,+6.25,,
Metals Aust,MLS,.017,+.1,+6.25,,
Rampart Energy,RTD,.068,+.4,+6.25,,
TUC Resources,TUC,.035,+.2,+6.06,,
Oro Verde,OVL,.018,+.1,+5.88,,
Petrel Energy,PRL,.18,+1,+5.88,,
Winmar Res,WFE,.018,+.1,+5.88,,
Stellar Res,SRZ,.055,+.3,+5.77,,
Pluton Res,PLV,.074,+.4,+5.71,,
Thundelarra Explore,THX,.037,+.2,+5.71,,
ADX Energy,ADX,.019,+.1,+5.56,,
Gateway Min,GML,.095,+.5,+5.56,,
Atlas Iron,AGO,1.07,+5.5,+5.42,,
King River Copper,KRC,.20,+1,+5.26,,
Drake Res,DRK,.021,+.1,+5.00,,
FALLS - INDUSTRIALS,,
Montec Int'l,MTI,.001,-.1,-50.00,,
Entellect,ESN,.002,-.1,-33.33,,
Arunta Resources,AJR,.005,-.2,-28.57,,
AdEffective opt jun14,ABNO,.008,-.3,-27.27,,
Solco,SOO,.01,-.3,-23.08,,
Hutchison,HTA,.094,-2.6,-21.67,,
Farm Pride Foods,FRM,.12,-3,-20.00,,
Asian American Med,AJJ,.10,-2,-16.67,,
AdEffective,ABN,.021,-.4,-16.00,,
Adslot,ADJ,.097,-1.8,-15.65,,
Saferoads Hldgs,SRH,.18,-3,-14.29,,
Resonance Health,RHT,.013,-.2,-13.33,,
Tissue Therapies,TIS,.22,-3,-12.00,,
PTB Grp,PTB,.31,-4,-11.43,,
Facilitate Digital,FAC,.12,-1.5,-11.11,,
AJ Lucas Grp,AJL,1.06,-12.5,-10.55,,
Allied Healthcare,AHZ,.13,-1.5,-10.34,,
Mnemon,MNZ,.009,-.1,-10.00,,
Q Technology,QTG,.018,-.2,-10.00,,
Quickflix,QFX,.018,-.2,-10.00,,
Opus Grp,OPG,.05,-.5,-9.09,,
APN News & Media,APN,.42,-4,-8.70,,
Inventis,IVT,.011,-.1,-8.33,,
Quickstep Hldgs,QHL,.23,-2,-8.00,,
Life corporation,LFC,.071,-.6,-7.79,,
BPH Energy,BPH,.012,-.1,-7.69,,
GUD Hldgs,GUD,5.28,-40,-7.04,,
Living Cell Tech,LCT,.083,-.6,-6.74,,
Avexa,AVX,.014,-.1,-6.67,,
Universal Biosensors cdi,UBI,.56,-4,-6.67,,
Allied Consolidated,ABQ,.029,-.2,-6.45,,
Cyclopharm,CYC,.29,-2,-6.45,,
GR Engineering,GNG,.655,-4.5,-6.43,,
Antisense Therapeutic,ANP,.015,-.1,-6.25,,
Cellmid opt oct16,CDYO,.015,-.1,-6.25,,
MOKO Social Media,MKB,.225,-1.5,-6.25,,
Wotif.com Hldgs,WTF,4.15,-27,-6.11,,
Careers Multilist,CGR,.155,-1,-6.06,,
Praemium,PPS,.155,-1,-6.06,,
Emeco Hldgs,EHL,.32,-2,-5.88,,
HUB24,HUB,1.30,-8,-5.80,,
OBJ,OBJ,.017,-.1,-5.56,,
Vision Eye Institute,VEI,.69,-4,-5.48,,
PaperlinX,PPX,.052,-.3,-5.45,,
Onthehouse,OTH,.70,-4,-5.41,,
Medical Develop,MVP,1.20,-6.5,-5.14,,
RBS Berkshire,RBSBRK,118.62,-637,-5.10,,
Diploma Grp,DGX,.038,-.2,-5.00,,
Papyrus Aust,PPY,.019,-.1,-5.00,,
FALLS - MINING,,
White Cliff Minerals opt sep14,WCNO,.001,-.1,-50.00,,
Paradigm Metals,PDM,.003,-.2,-40.00,,
Equus Min,EQE,.016,-.9,-36.00,,
Alcyone Res,AYN,.002,-.1,-33.33,,
Red Sky Energy,ROG,.002,-.1,-33.33,,
Predictive Discovery,PDI,.018,-.7,-28.00,,
Planet Gas,PGS,.02,-.7,-25.93,,
Kidman Res opt nov13,KDRO,.015,-.5,-25.00,,
Shaw River Manganese,SRR,.003,-.1,-25.00,,
Central Petroleum opt mar14,CTPO,.02,-.5,-20.00,,
Gippsland,GIP,.004,-.1,-20.00,,
Torian Res,TNR,.004,-.1,-20.00,,
TNG opt jul15,TNGO,.018,-.4,-18.18,,
Horseshoe Metals,HOR,.046,-1,-17.86,,
Korab Res,KOR,.029,-.6,-17.14,,
Intec,INL,.01,-.2,-16.67,,
Kibaran Resources,KNL,.10,-2,-16.67,,
Latrobe Magnesium,LMG,.005,-.1,-16.67,,
Newera Res,NRU,.005,-.1,-16.67,,
Resource Star,RSL,.01,-.2,-16.67,,
Hawthorn Res,HAW,.067,-1.3,-16.25,,
Encounter Res,ENR,.185,-3.5,-15.91,,
Emerald Oil & Gas,EMR,.011,-.2,-15.38,,
Excelsior Gold,EXG,.084,-1.5,-15.15,,
Odyssey Energy,ODY,.017,-.3,-15.00,,
Potash West,PWN,.115,-2,-14.81,,
Dart Energy,DTE,.12,-2,-14.29,,
Frontier Res,FNT,.006,-.1,-14.29,,
Pacifico Min,PMY,.018,-.3,-14.29,,
Classic Minerals,CLZ,.065,-1,-13.33,,
Armour Energy,AJQ,.235,-3.5,-12.96,,
ARC Explore,ARX,.007,-.1,-12.50,,
Malachite Res,MAR,.007,-.1,-12.50,,
Quintessential Res,QRL,.007,-.1,-12.50,,
Paramount Min,PCP,.036,-.5,-12.20,,
Cobar Cons Res,CCU,.115,-1.5,-11.54,,
Northern Iron,NFE,.23,-3,-11.54,,
Calibre Grp,CGH,.355,-4.5,-11.25,,
Cullen Res,CUL,.008,-.1,-11.11,,
Ironclad Min,IFE,.20,-2.5,-11.11,,
Peninsula Energy opt dec15,PENOC,.008,-.1,-11.11,,
Sprint Energy,SPS,.008,-.1,-11.11,,
Norton Gold Fields,NGF,.125,-1.5,-10.71,,
Stonewall Res,SWJ,.125,-1.5,-10.71,,
Liberty Resources,LBY,.043,-.5,-10.42,,
Fertoz,FTZ,.52,-6,-10.34,,
3D Oil,TDO,.09,-1,-10.00,,
Austin Explore,AKK,.009,-.1,-10.00,,
Buccaneer Energy,BCC,.036,-.4,-10.00,,
Cleveland Min,CDG,.09,-1,-10.00,,
Drill Torque,DTQ,.045,-.5,-10.00,,
Indus Coal,ICZ,.135,-1.5,-10.00,,
Laneway Res,LNY,.009,-.1,-10.00,,
Overland Res,OVR,.009,-.1,-10.00,,
Vantage Gold,VGO,.045,-.5,-10.00,,
Orinoco Gold,OGX,.14,-1.5,-9.68,,
Syrah Res,SYR,2.46,-26,-9.56,,
Crossland Metals,CUX,.029,-.3,-9.37,,
Haoma Min,HAO,.29,-3,-9.38,,
Gascoyne Res,GCY,.195,-2,-9.30,,
Sentosa Min,SEO,.039,-.4,-9.30,,
Anova Metals,AWV,.02,-.2,-9.09,,
Challenger Energy,CEL,.10,-1,-9.09,,
MOD Resources,MOD,.03,-.3,-9.09,,
Strategic Elements,SOR,.05,-.5,-9.09,,
Augur Res,AUK,.021,-.2,-8.70,,
Pan Asia Corp,PZC,.021,-.2,-8.70,,
Ampella Min,AMX,.096,-.9,-8.57,,
Amex Res,AXZ,1.10,-10,-8.33,,
Blackgold Int'l,BGG,.165,-1.5,-8.33,,
Carbine Tungsten,CNQ,.055,-.5,-8.33,,
Castillo Copper,CCZ,.011,-.1,-8.33,,
Legend Min,LEG,.011,-.1,-8.33,,
Navaho Gold,NVG,.011,-.1,-8.33,,
Balamara Res,BMB,.09,-.8,-8.16,,
Carpentaria Expl,CAP,.17,-1.5,-8.11,,
Intra Energy,IEC,.092,-.8,-8.00,,
Leyshon Res,LRL,.115,-1,-8.00,,
Sthn Crown Res,SWR,.046,-.4,-8.00,,
Trafford Res,TRF,.115,-1,-8.00,,
Mutiny Gold,MYG,.035,-.3,-7.89,,
IMX Res,IXR,.059,-.5,-7.81,,
Black Range Min,BLR,.012,-.1,-7.69,,
Gujarat NRE Coal,GNM,.06,-.5,-7.69,,
Tangiers Pet,TPT,.24,-2,-7.69,,
Red 5,RED,.097,-.8,-7.62,,
Phoenix Gold,PXG,.185,-1.5,-7.50,,
ABM Res,ABU,.025,-.2,-7.41,,
Minotaur Explore,MEP,.125,-1,-7.41,,
Intrepid Mines,IAU,.255,-2,-7.27,,
Perseus Min,PRU,.385,-3,-7.23,,
Birimian Gold,BGS,.013,-.1,-7.14,,
