Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4161.2 at 2012-07-24T16:40:07. Report at Tuesday, July 24, 2012. Processed Wednesday at 2012-07-25T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Richfield Int'l,RIS,.051,+2.5,+96.15,,
iSonea,ISN,.003,+.1,+50.00,,
Hitech Grp Aust,HIT,.055,+1.5,+37.50,,
Pharmanet Grp,PNO,.004,+.1,+33.33,,
Select Vaccines,SLT,.004,+.1,+33.33,,
IFS Construct,IFS,.038,+.8,+26.67,,
Cardia Bioplastics,CNN,.005,+.1,+25.00,,
Algae Tec opt jan14,AEBO,.085,+1.5,+21.43,,
Billabong Int'l,BBG,1.315,+21.5,+19.55,,
Sunshine Heart cdi,SHC,.048,+.7,+17.07,,
CBD Energy,CBD,.045,+.6,+15.38,,
Cellmid,CDY,.016,+.2,+14.29,,
Antisense Therapeutic,ANP,.018,+.2,+12.50,,
US Masters Hldgs,USH,.27,+3,+12.50,,
Lemarne Corp,LMC,.645,+6.5,+11.21,,
Port Bouvard,PBD,.022,+.2,+10.00,,
SVC Grp,SVC,.023,+.2,+9.52,,
Mothercare,MLC,.049,+.4,+8.89,,
Phylogica,PYC,.038,+.3,+8.57,,
Water Res Grp,WRG,.027,+.2,+8.00,,
BluGlass,BLG,.089,+.6,+7.23,,
PaperlinX,PPX,.045,+.3,+7.14,,
Pulse Health,PHG,.045,+.3,+7.14,,
Lifestyle Communities,LIC,.08,+.5,+6.67,,
RNY Prop Tr unt,RNY,.16,+1,+6.67,,
Wilson HTM Inv,WIG,.16,+1,+6.67,,
AnaeCo,ANQ,.05,+.3,+6.38,,
eBet,EBT,.05,+.3,+6.38,,
Draig Res,DRG,.17,+1,+6.25,,
Phylogica opt jun16,PYCOA,.017,+.1,+6.25,,
TZ,TZL,.074,+.4,+5.71,,
RBS RICI Enh AG Ind,RBSRIA,1.78,+9.5,+5.64,,
Onthehouse,OTH,.47,+2.5,+5.62,,
Adcorp Aust,AAU,.19,+1,+5.56,,
Supply Net,SNL,1.03,+5,+5.10,,
My Net Fone,MNF,.63,+3,+5.00,,
Watpac,WTP,.735,+3.5,+5.00,,
RISES - MINING,,
Oroya Mining,ORO,.004,+.1,+33.33,,
Northern Iron,NFE,1.055,+25.5,+31.87,,
Castle Minerals,CDT,.29,+7,+31.82,,
Exalt Res,ERD,.145,+3.5,+31.82,,
ARC Explore,ARX,.006,+.1,+20.00,,
Lamboo Res,LMB,.39,+6.5,+20.00,,
XState Res,XST,.018,+.3,+20.00,,
De Grey Min,DEG,.013,+.2,+18.18,,
Potash Min,POK,.43,+6.5,+17.81,,
Mindoro Res cdi,MDO,.04,+.6,+17.65,,
MEC Res,MMR,.088,+1.3,+17.33,,
Dynasty Metals,DMA,.105,+1.5,+16.67,,
Gold Anomaly,GOA,.007,+.1,+16.67,,
Kibaran Resources,KNL,.315,+4.5,+16.67,,
Leopard Res,LRR,.007,+.1,+16.67,,
Voyager Res opt jun15,VOROA,.007,+.1,+16.67,,
King Island,KIS,.11,+1.5,+15.79,,
Quest Minerals,QNL,.015,+.2,+15.38,,
Emu Nickel,EMU,.091,+1.2,+15.19,,
Indochine Min,IDC,.115,+1.5,+15.00,,
Axiom Min cdi,AVQ,.008,+.1,+14.29,,
Signature Metals,SBL,.008,+.1,+14.29,,
Zambezi Res cdi,ZRL,.008,+.1,+14.29,,
Elixir Pet,EXR,.049,+.6,+13.95,,
Tawana Res,TAW,.025,+.3,+13.64,,
Antipa Min,AZY,.062,+.7,+12.73,,
Octagonal Res,ORS,.135,+1.5,+12.50,,
Western Manganese,WMN,.39,+4,+11.43,,
BCD Res,BCD,.01,+.1,+11.11,,
Eden Energy,EDE,.01,+.1,+11.11,,
Equator Resources,EQU,.20,+2,+11.11,,
Sprint Energy,SPS,.021,+.2,+10.53,,
Mutiny Gold opt jul13,MYGOA,.043,+.4,+10.26,,
Eclipse Metals,EPM,.055,+.5,+10.00,,
Luiri Gold cdi,LGM,.055,+.5,+10.00,,
Cazaly Res,CAZ,.24,+2,+9.09,,
Po Valley Energy,PVE,.12,+1,+9.09,,
Triangle Energy,TEG,.012,+.1,+9.09,,
Elemental Min,ELM,.665,+5.5,+9.02,,
Energy World Corp,EWC,.435,+3.5,+8.75,,
Proto Res & Invest,PRW,.013,+.1,+8.33,,
BC Iron,BCI,2.54,+19,+8.09,,
Musgrave Min,MGV,.07,+.5,+7.69,,
Thor Min Plc cdi,THR,.014,+.1,+7.69,,
Austral Gold,AGD,.15,+1,+7.14,,
Ferrowest,FWL,.03,+.2,+7.14,,
Forge Res,FRG,.30,+2,+7.14,,
Middle Island Res,MDI,.15,+1,+7.14,,
Northern Min,NMI,.03,+.2,+7.14,,
Sierra Min,SRM,.155,+1,+6.90,,
Wildhorse Energy,WHE,.093,+.6,+6.90,,
Atlantic,ATI,.47,+3,+6.82,,
Berkeley Res,BKY,.47,+3,+6.82,,
Red Mountain Mining,RMX,.08,+.5,+6.67,,
UCL Resources,UCL,.16,+1,+6.67,,
OM Hldgs,OMH,.415,+2.5,+6.41,,
Quintessential Res,QRL,.25,+1.5,+6.38,,
Meridian Res,MRJ,.17,+1,+6.25,,
Cockatoo Coal,COK,.18,+1,+5.88,,
Talisman Min,TLM,.28,+1.5,+5.66,,
Paramount Min,PCP,.057,+.3,+5.56,,
Pryme Energy,PYM,.039,+.2,+5.41,,
Black Range Min,BLR,.02,+.1,+5.26,,
Bounty Oil & Gas,BUY,.02,+.1,+5.26,,
Mutiny Gold,MYG,.081,+.4,+5.19,,
Forte Energy,FTE,.021,+.1,+5.00,,
Pacrim Energy,PRE,.042,+.2,+5.00,,
FALLS - INDUSTRIALS,,
Hydrotech Int'l,HTI,.001,-.1,-50.00,,
Quickflix,QFX,.056,-2.1,-27.27,,
Antaria,ANO,.009,-.3,-25.00,,
Mooter Media,MMZ,.003,-.1,-25.00,,
Investorfirst,INQ,.02,-.6,-23.08,,
Progen Pharma,PGL,.195,-4.5,-18.75,,
Enerji,ERJ,.006,-.1,-14.29,,
CogState,CGS,.25,-4,-13.79,,
Ceramic Fuel Cells,CFU,.064,-1,-13.51,,
Frigrite,FRR,.007,-.1,-12.50,,
Seymour White,SWL,.90,-11,-10.89,,
Jetset Travelworld,JET,.37,-4.5,-10.84,,
ENV Clean Tech,ESI,.017,-.2,-10.53,,
Electrometals Tech,EMM,.009,-.1,-10.00,,
Immuron,IMC,.018,-.2,-10.00,,
Navitas,NVT,3.92,-42,-9.68,,
Analytica,ALT,.02,-.2,-9.09,,
VDM Grp opt nov13,VMGO,.01,-.1,-9.09,,
Algae.Tec,AEB,.31,-3,-8.82,,
Linc Energy,LNC,.55,-5,-8.33,,
Saunders Int'l,SND,.45,-4,-8.16,,
eServGlobal,ESV,.175,-1.5,-7.89,,
Pro Medicus,PME,.35,-3,-7.89,,
Mariner Corp,MCX,.31,-2.5,-7.46,,
Clean Seas Tuna,CSS,.025,-.2,-7.41,,
Macquarie Radio,MRN,.65,-5,-7.14,,
VMoto,VMT,.013,-.1,-7.14,,
Ellex Medical Lasers,ELX,.20,-1.5,-6.98,,
Car Parking Tech,CPZ,.27,-2,-6.90,,
Infomedia,IFM,.205,-1.5,-6.82,,
Enero Grp,EGG,.55,-4,-6.78,,
Brain Resource,BRC,.21,-1.5,-6.67,,
Resonance Health,RHT,.014,-.1,-6.67,,
PrimeAg Aust,PAG,1.06,-7.5,-6.61,,
E-Pay Asia,EPY,.215,-1.5,-6.52,,
Trojan Equity,TJN,.43,-3,-6.52,,
Silex Systems,SLX,4.05,-28,-6.47,,
Mayne Pharma,MYX,.365,-2.5,-6.41,,
OBJ,OBJ,.015,-.1,-6.25,,
Wasabi Energy,WAS,.015,-.1,-6.25,,
APN News & Media,APN,.535,-3.5,-6.14,,
All 200 Industrials etf unt,IDD,3.18,-20,-5.92,,
OTOC,OTC,.08,-.5,-5.88,,
Circadian Tech,CIR,.405,-2.5,-5.81,,
Bionomics,BNO,.265,-1.5,-5.36,,
Corporate Travel,CTD,2.00,-11,-5.21,,
FALLS - MINING,,
Regalpoint Res opt mar14,RGUO,.001,-.9,-90.00,,
Brazilian Metal Grp opt mar14,BMGO,.001,-.3,-75.00,,
Forge Res opt jul14,FRGO,.10,-10,-50.00,,
Kairiki Energy,KIK,.001,-.1,-50.00,,
Red Emperor Res,RMP,.165,-13.5,-45.00,,
Copper Range opt dec12,CRJO,.006,-.3,-33.33,,
Ridge Res opt jun14,RIDO,.02,-1,-33.33,,
Wolf Min opt sep12,WLFO,.04,-2,-33.33,,
Ausgold opt mar13,AUCO,.11,-5,-31.25,,
Inca Min,ICG,.014,-.6,-30.00,,
Elementos,ELT,.065,-2.3,-26.14,,
AXG Mining,AXC,.003,-.1,-25.00,,
Mount Burgess Min,MTB,.003,-.1,-25.00,,
UXA Resources,UXA,.003,-.1,-25.00,,
Ridge Resources,RID,.085,-2.5,-22.73,,
Highfield Res,HFR,.15,-4,-21.05,,
Caspian Oil & Gas,CIG,.004,-.1,-20.00,,
Clancy Explore,CLY,.024,-.6,-20.00,,
ERO Min,ERO,.004,-.1,-20.00,,
Fairstar Res opt aug14,FASO,.004,-.1,-20.00,,
Hastings Rare Metals opt mar14,HASO,.02,-.5,-20.00,,
Regal Resources,RER,.004,-.1,-20.00,,
Aust Mines,AUZ,.013,-.3,-18.75,,
Kidman Res,KDR,.13,-3,-18.75,,
Forte Cons opt apr14,FRCO,.009,-.2,-18.18,,
Cokal,CKA,.19,-4,-17.39,,
Shree Minerals,SHH,.095,-2,-17.39,,
Aphrodite Gold opt dec13,AQQO,.005,-.1,-16.67,,
Mamba Min opt jun13,MABOA,.015,-.3,-16.67,,
Pelican Resources,PEL,.015,-.3,-16.67,,
RMG,RMG,.005,-.1,-16.67,,
Hot Rock,HRL,.021,-.4,-16.00,,
Vital Metals,VML,.027,-.5,-15.63,,
Ironbark Zinc,IBG,.11,-2,-15.38,,
OIL Basins opt jun14,OBLOB,.017,-.3,-15.00,,
Gulf Industrials,GLF,.006,-.1,-14.29,,
Int'l Goldfields,IGS,.03,-.5,-14.29,,
Triple Energy,TNP,.012,-.2,-14.29,,
Aviva Corp,AVA,.086,-1.4,-14.00,,
Minotaur Explore,MEP,.155,-2.5,-13.89,,
Top End Uranium,TEU,.031,-.5,-13.89,,
Energia Minerals,EMX,.05,-.8,-13.79,,
Dourado Res,DUO,.064,-1,-13.51,,
