Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5666.2 at 2015-02-03T16:39:36. Report at Tuesday, February 3, 2015. Processed Wednesday at 2015-02-04T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Barrack St Invest opt aug16,BSTO,.025,+1.5,+150.0,,
Viento Grp,VIE,.06,+3,+100.0,,
Hillcrest Litigation,HLS,.006,+.2,+50.00,,
PHW Consolidated,PHW,.003,+.1,+50.00,,
Rubicor Grp,RUB,.05,+1.4,+38.89,,
Enerji,ERJ,.011,+.3,+37.50,,
Coretrack,CKK,.004,+.1,+33.33,,
NewSat,NWT,.13,+3,+30.00,,
Donaco Intl,DNA,.695,+15,+27.52,,
Ceramic Fuel Cells,CFU,.005,+.1,+25.00,,
Novogen,NRT,.15,+3,+25.00,,
Site Grp Int'l,SIT,.15,+3,+25.00,,
Global Value Fnd opt mar16,GVFO,.073,+1.3,+21.67,,
Shoply,SHP,.017,+.3,+21.43,,
GoConnect,GCN,.006,+.1,+20.00,,
Lion Selection Grp,LSX,.30,+5,+20.00,,
PLD Corp,PLD,.006,+.1,+20.00,,
PharmAust,PAA,.007,+.1,+16.67,,
Energy One,EOL,.44,+6,+15.79,,
Leaf Resources,LER,.15,+2,+15.38,,
Noni B,NBL,.57,+7,+14.00,,
K2 Energy,KTE,.017,+.2,+13.33,,
Optiscan Imaging,OIL,.068,+.8,+13.33,,
ETFS Brent Crude Oil,ETPOIL,44.60,+523,+13.28,,
Agricultural Land unt,AGJ,.086,+1,+13.16,,
BetaShares Crude Oil etf unt,OOO,26.45,+276,+11.65,,
Lycopodium,LYL,1.45,+15,+11.54,,
Stokes 10% cn,SKSG,.50,+5,+11.11,,
DataDot Tech,DDT,.032,+.3,+10.34,,
CML Grp,CGR,.22,+2,+10.00,,
QV Equities opt mar16,QVEO,.055,+.5,+10.00,,
Origin Energy,ORG,11.70,+102,+9.55,,
Sedgman,SDM,.575,+5,+9.52,,
Novion Prop Grp stp,NVN,2.54,+22,+9.48,,
Quantum Energy,QTM,.012,+.1,+9.09,,
Nanosonics,NAN,1.47,+12,+8.89,,
WDS,WDS,.185,+1.5,+8.82,,
Mayne Pharma,MYX,.68,+5.5,+8.80,,
Aust Pharmaceutical,API,.99,+8,+8.79,,
Pro Medicus,PME,1.495,+12,+8.73,,
Latam Autos,LAA,.25,+2,+8.70,,
Global Health,GLH,.26,+2,+8.33,,
Invion,IVX,.052,+.4,+8.33,,
STW Comms,SGN,.995,+7.5,+8.15,,
Funtastic,FUN,.027,+.2,+8.00,,
TZ,TZL,.135,+1,+8.00,,
AVJennings,AVJ,.615,+4.5,+7.89,,
Think Childcare & Edu,TNK,1.165,+8.5,+7.87,,
Commodities Grp,COZ,.07,+.5,+7.69,,
Decmil Grp,DCG,1.35,+9.5,+7.57,,
Coffey Int'l,COF,.285,+2,+7.55,,
Cadence Capital opt aug15,CDMO,.015,+.1,+7.14,,
Crowd Mobile,CM8,.23,+1.5,+6.98,,
TTA Hldgs,TTA,.031,+.2,+6.90,,
oOh! Media,OML,2.19,+14,+6.83,,
Draig Res,DRG,.016,+.1,+6.67,,
Korvest,KOV,4.80,+30,+6.67,,
Senetas Corp,SEN,.08,+.5,+6.67,,
Energy Developments,ENE,5.81,+36,+6.61,,
Advanced Share Reg,ASW,.65,+4,+6.56,,
Diploma Grp,DGX,.033,+.2,+6.45,,
Invigor Grp,IVO,.085,+.5,+6.25,,
APN News & Media,APN,.86,+5,+6.17,,
Cromwell Property stp,CMW,1.125,+6.5,+6.13,,
Affinity Education,AFJ,1.39,+8,+6.11,,
Orbital Corp,OEC,.35,+2,+6.06,,
Ridley Corp,RIC,.965,+5.5,+6.04,,
Avexa,AVX,.018,+.1,+5.88,,
Enero Grp,EGG,.90,+5,+5.88,,
WorleyParsons,WOR,10.18,+56,+5.82,,
G8 Education,GEM,4.44,+24,+5.71,,
Mirvac Grp stp,MGR,2.04,+11,+5.70,,
Nufarm,NUF,6.01,+32,+5.62,,
Keybridge Capital,KBC,.19,+1,+5.56,,
Progen Pharma,PGL,.19,+1,+5.56,,
iProperty Grp,IPP,2.92,+15,+5.42,,
Blue Sky Access Fund,BAF,.99,+5,+5.32,,
Peet,PPC,1.095,+5.5,+5.29,,
Transfield Services,TSE,1.495,+7.5,+5.28,,
Carbon Conscious,CCF,.02,+.1,+5.26,,
Chalmers,CHR,3.00,+15,+5.26,,
Seven Grp Hldgs,SVW,5.40,+27,+5.26,,
PaperlinX,PPX,.041,+.2,+5.13,,
Beyond Int'l,BYI,1.24,+6,+5.08,,
RISES - MINING,,
Carajas Copper Co,CJC,.002,+.1,+100.0,,
Newera Res,NRU,.002,+.1,+100.0,,
Samson Oil & Gas opt mar17,SSNOA,.004,+.2,+100.0,,
Sovereign Gold,SOC,.01,+.5,+100.0,,
White Rock Minerals,WRM,.015,+.6,+66.67,,
Coalbank,CBQ,.006,+.2,+50.00,,
Intec,INL,.009,+.3,+50.00,,
Lakes Oil,LKO,.003,+.1,+50.00,,
Regalpoint Res,RGU,.015,+.5,+50.00,,
Titan Energy opt may15,TTEO,.003,+.1,+50.00,,
Windward Res,WIN,.185,+6,+48.00,,
Tanami Gold,TAM,.021,+.6,+40.00,,
Tiger Res,TGS,.066,+1.7,+34.69,,
New Guinea Energy,NGE,.008,+.2,+33.33,,
Stone Res Aus,SHK,.004,+.1,+33.33,,
Torian Res,TNR,.004,+.1,+33.33,,
West Wits Min,WWI,.008,+.2,+33.33,,
Winmar Res,WFE,.004,+.1,+33.33,,
Austral Gold,AGD,.13,+3,+30.00,,
Samson Oil & Gas,SSN,.013,+.3,+30.00,,
Oro Verde,OVL,.009,+.2,+28.57,,
Ark Mines,AHK,.05,+1.1,+28.21,,
Empire Energy,EEG,.028,+.6,+27.27,,
Cardinal Res,CDV,.082,+1.7,+26.15,,
Bass Strait Oil Co,BAS,.005,+.1,+25.00,,
Central Petroleum,CTP,.10,+2,+25.00,,
Hawkley Oil & Gas,HOG,.005,+.1,+25.00,,
Tiaro Coal,TCM,.005,+.1,+25.00,,
Bathurst Res NZ,BRL,.032,+.6,+23.08,,
