Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5581.3 at 2015-07-23T16:36:06. Report at Thursday, July 23, 2015. Processed Friday at 2015-07-24T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Aust New Agri,ANB,.08,+3,+60.00,,
Blue Sky Access Fd opt dec15,BAFO,.021,+.6,+40.00,,
Connexion Media opt feb17,CXZO,.05,+1,+25.00,,
JCurve Solutions,JCS,.018,+.3,+20.00,,
NAOS Absolute Opp opt nov16,NACO,.012,+.2,+20.00,,
Fleetwood Corp,FWD,1.745,+29,+19.93,,
Pacific Environment,PEH,.13,+2,+18.18,,
Stanfield Funds,SFN,.245,+3.5,+16.67,,
Barrack St Invest opt aug16,BSTO,.008,+.1,+14.29,,
Perpetual Equity Inv opt jun16,PICO,.026,+.3,+13.04,,
Smart Parking,SPZ,.13,+1.5,+13.04,,
Sthn X Elect Engnr,SXE,.395,+4.5,+12.86,,
Analytica,ALT,.009,+.1,+12.50,,
Universal Biosensors cdi,UBI,.36,+4,+12.50,,
Astron Corp cdi,ATR,.19,+2,+11.76,,
Primary Gold,PGO,.029,+.3,+11.54,,
Kingston Res,KSN,.03,+.3,+11.11,,
Lionhub Grp,LHB,.15,+1.5,+11.11,,
Rectifier Techn,RFT,.01,+.1,+11.11,,
Decimal Software,DSX,.11,+1,+10.00,,
Kogi Iron,KFE,.022,+.2,+10.00,,
Oakdale Res,OAR,.175,+1.5,+9.37,,
ImpediMed,IPD,1.065,+9,+9.23,,
Zingmobile Grp cdi,ZMG,.06,+.5,+9.09,,
Colorpak,CKL,.50,+4,+8.70,,
Vortex Pipes opt oct15,VTXO,.027,+.2,+8.00,,
Dicker Data,DDR,2.19,+16,+7.88,,
Bluechiip,BCT,.043,+.3,+7.50,,
Funtastic,FUN,.029,+.2,+7.41,,
Titan Energy Service,TTN,.075,+.5,+7.14,,
Clean Seas Tuna,CSS,.064,+.4,+6.67,,
Disruptive Invest,DVI,.016,+.1,+6.67,,
Genetic Tech,GTG,.032,+.2,+6.67,,
Prophecy Int'l,PRO,1.775,+11,+6.61,,
"Airxpanders, cdi",AXP,.65,+4,+6.56,,
Regeneus,RGS,.165,+1,+6.45,,
Fantastic Hldgs,FAN,2.20,+13,+6.28,,
Skyfii,SKF,.17,+1,+6.25,,
AMP Capital China unt,AGF,1.465,+8.5,+6.16,,
Adacel Tech,ADA,.79,+4.5,+6.04,,
RXP Services,RXP,.44,+2.5,+6.02,,
Genetic Signatures,GSS,.53,+3,+6.00,,
K2 Asset Mgt,KAM,.80,+4.5,+5.96,,
Acrux,ACR,.99,+5.5,+5.88,,
Rewardle Hldgs,RXH,.27,+1.5,+5.88,,
Market Vectors China,CETF,74.50,+410,+5.82,,
Alchemia,ACL,.037,+.2,+5.71,,
Aust Careers Network,ACO,2.05,+11,+5.67,,
Gale Pacific,GAP,.19,+1,+5.56,,
MRL Corp,MRF,.058,+.3,+5.45,,
Antaria,ANO,.042,+.2,+5.00,,
RISES - MINING,,
Cockatoo Coal,COK,.002,+.1,+100.0,,
Cougar Metals,CGM,.002,+.1,+100.0,,
Sun Resources,SUR,.002,+.1,+100.0,,
Sayona Mining,SYA,.032,+1.4,+77.78,,
Hannans Reward,HNR,.005,+.2,+66.67,,
Aust Pacific Coal,AQC,.003,+.1,+50.00,,
Mining Projects opt jun16,MPJO,.003,+.1,+50.00,,
King River Copper opt jun18,KRCOA,.007,+.2,+40.00,,
Eden Energy opt sep18,EDEO,.029,+.8,+38.10,,
Apollo Minerals,AON,.06,+1.3,+27.66,,
Antipa Min opt may16,AZYO,.005,+.1,+25.00,,
Legacy Iron Ore,LCY,.005,+.1,+25.00,,
Sabre Res,SBR,.025,+.5,+25.00,,
Wild Acre Metals,WAC,.015,+.3,+25.00,,
A'asian Resources,ARH,.006,+.1,+20.00,,
Emergent Res,EMG,.024,+.4,+20.00,,
Nevada Iron,NVI,.025,+.4,+19.05,,
Variscan Mines,VAR,.038,+.6,+18.75,,
Strata-X Energy cdi,SXA,.10,+1.5,+17.65,,
Eden Energy,EDE,.047,+.7,+17.50,,
Key Petroleum,KEY,.007,+.1,+16.67,,
Oro Verde,OVL,.007,+.1,+16.67,,
Bulletin Res,BNR,.023,+.3,+15.00,,
Broken Hill Prospect,BPL,.04,+.5,+14.29,,
Latrobe Magnesium,LMG,.008,+.1,+14.29,,
Stavely Min opt jun16,SVYO,.04,+.5,+14.29,,
Harvest Minerals,HMI,.025,+.3,+13.64,,
MEC Res,MMR,.025,+.3,+13.64,,
Boadicea Res,BOA,.21,+2.5,+13.51,,
RTG Mining opt jun17,RTGO,.18,+2,+12.50,,
Tasman Res,TAS,.037,+.4,+12.12,,
Greenearth Energy,GER,.085,+.9,+11.84,,
Bulletproof Grp,BPF,.29,+3,+11.54,,
Mustang Res,MUS,.245,+2.5,+11.36,,
Coventry Res cdi,CYY,.089,+.9,+11.25,,
Jervois Min,JRV,.06,+.6,+11.11,,
Potash Min opt nov15,POKO,.01,+.1,+11.11,,
Matsa Res,MAT,.16,+1.5,+10.34,,
Triton Minerals,TON,.325,+3,+10.17,,
Altura Mining,AJM,.022,+.2,+10.00,,
