Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5619.4 at 2015-05-19T16:43:36. Report at Tuesday, May 19, 2015. Processed Wednesday at 2015-05-20T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Prima BioMed opt jun17,PRRO,.007,+.3,+75.00,,
Prima BioMed,PRR,.034,+1.2,+54.55,,
Kogi Iron opt may17,KFEO,.013,+.3,+30.00,,
Collaborate Corp opt apr17,CL8O,.023,+.5,+27.78,,
Dromana Estate,DMY,.014,+.3,+27.27,,
BPH Energy,BPH,.005,+.1,+25.00,,
IQ3Corp,IQ3,.595,+9.5,+19.00,,
Select Exploration,SLT,.007,+.1,+16.67,,
Clean TeQ Hldgs,CLQ,.225,+3,+15.38,,
CogState,CGS,.27,+3.5,+14.89,,
Antisense Therapeut,ANP,.12,+1.5,+14.29,,
Erin Res,ERI,.016,+.2,+14.29,,
Magontec,MGL,.016,+.2,+14.29,,
Onevue Hldgs,OVH,.39,+4.5,+13.04,,
Webster,WBA,1.85,+21,+12.80,,
Prophecy Int'l,PRO,.85,+9.5,+12.58,,
Narhex Life Sciences,NLS,.009,+.1,+12.50,,
Probiotec,PBP,.18,+2,+12.50,,
Dyesol,DYE,.235,+2.5,+11.90,,
QRxPharma,QRX,.019,+.2,+11.76,,
Primary Opinion,POP,.03,+.3,+11.11,,
Resonance Health,RHT,.041,+.4,+10.81,,
Elders,ELD,3.70,+35,+10.45,,
Saferoads Hldgs,SRH,.11,+1,+10.00,,
Barrack St Invest,BST,.90,+8,+9.76,,
Spring FG,SFL,.45,+4,+9.76,,
Compumedics,CMP,.235,+2,+9.30,,
JCurve Solutions,JCS,.012,+.1,+9.09,,
Ruralco Hldgs,RHL,3.80,+30,+8.57,,
iProperty Grp,IPP,2.76,+21,+8.24,,
Audio Pixels,AKP,9.70,+70,+7.78,,
Genetic Signatures,GSS,.485,+3.5,+7.78,,
Skyfii,SKF,.21,+1.5,+7.69,,
Ambition Grp,AMB,.15,+1,+7.14,,
UGL,UGL,2.23,+14,+6.70,,
Fleetwood Corp,FWD,1.355,+8.5,+6.69,,
Kingston Res,KSN,.016,+.1,+6.67,,
Prescient Therapeut,PTX,.084,+.5,+6.33,,
American Patriot Oil,AOW,.17,+1,+6.25,,
Nuplex Industries,NPX,3.44,+20,+6.17,,
