Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4738.0 at 2010-10-06T16:36:54. Report at Wednesday, October 6, 2010. Processed Thursday at 2010-10-07T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
MCM Entertainment Gr,MEG,.15,+5,+50.00,,
Multi Channel,MUT,.009,+.3,+50.00,,
Medical Corp,MOD,.023,+.6,+35.29,,
Benitec Ltd,BLT,.042,+.8,+23.53,,
Energy Ventures,EVE,.088,+1.6,+22.22,,
VAN Eyk Three Pillar,VTP,1.09,+19,+21.11,,
Medic Vision Ltd,MVH,.078,+1.3,+20.00,,
Souls Private Equity opt feb15,SOEOA,.018,+.3,+20.00,,
ZYL Ltd,ZYL,.025,+.4,+19.05,,
Apollo Cons,AOP,.019,+.3,+18.75,,
Wasabi Energy Ltd,WAS,.019,+.3,+18.75,,
Astra Capital Ltd,AKR,.65,+10,+18.18,,
Quickflix Ltd,QFX,.035,+.5,+16.67,,
IFS Construct Ltd,IFS,.05,+.7,+16.28,,
Viento Grp Ltd,VIE,.15,+2,+15.38,,
Holista Colltech,HCT,.11,+1.4,+14.58,,
RGM Media Ltd,RGM,.08,+1,+14.29,,
Webfirm Grp Ltd,WFM,.215,+2.5,+13.16,,
National Leisure,NLG,.009,+.1,+12.50,,
Zhenghe Glob Cap,ZHE,.245,+2.5,+11.36,,
Bioprospect Ltd,BPO,.01,+.1,+11.11,,
QED Occtech Ltd,QED,.04,+.4,+11.11,,
Tissue Therapies,TIS,.26,+2.5,+10.64,,
Adcorp Aust,AAU,.21,+2,+10.53,,
Hillcrest Litigat,HLS,.055,+.5,+10.00,,
Saunders Intl Ltd,SND,.495,+4.5,+10.00,,
Vietnam Industrial,VII,.55,+5,+10.00,,
Prima Biomed Ltd opt dec11,PRRO,.115,+1,+9.52,,
CVC Ltd,CVC,.95,+8,+9.20,,
Artist & Entertain,AEM,.012,+.1,+9.09,,
Calzada Ltd,CZD,.024,+.2,+9.09,,
MGM Wireless Ltd,MWR,.012,+.1,+9.09,,
Programmed,PRG,1.785,+14.5,+8.84,,
Clean Teq Hldgs,CLQ,.195,+1.5,+8.33,,
Gage Roads Brewing,GRB,.082,+.6,+7.89,,
4C Sec Solution,FCS,.042,+.3,+7.69,,
Optiscan Imaging,OIL,.044,+.3,+7.32,,
Centrepoint Alliance,CAF,.15,+1,+7.14,,
Helicon Grp,HCG,.015,+.1,+7.14,,
Patrys Ltd,PAB,.075,+.5,+7.14,,
Rivercity Motorway stp,RCY,.015,+.1,+7.14,,
CO2 Grp Ltd,COZ,.23,+1.5,+6.98,,
Resonance Health,RHT,.016,+.1,+6.67,,
Service Stream,SSM,.49,+3,+6.52,,
Laserbond Ltd,LBL,.066,+.4,+6.45,,
Sirtex Medical,SRX,5.10,+30,+6.25,,
Decmil Grp Ltd,DCG,2.39,+14,+6.22,,
Incitec Pivot,IPL,3.70,+21,+6.02,,
ADV Braking Tech,ABV,.018,+.1,+5.88,,
Marbletrend Grp,MBD,.09,+.5,+5.88,,
Smarttrans Hldgs,SMA,.018,+.1,+5.88,,
National Can Ind,NCI,1.32,+7,+5.60,,
Enerji Ltd,ERJ,.019,+.1,+5.56,,
Jumbuck Entertainmnt,JMB,.19,+1,+5.56,,
Xiaoxiao Education,XXL,.076,+.4,+5.56,,
Medigard Ltd,MGZ,.058,+.3,+5.45,,
NSL Cons Ltd,NSL,.098,+.5,+5.38,,
Oaks Hotels & Resort,OAK,.315,+1.5,+5.00,,
STH Crs Elect Engnr,SXE,1.26,+6,+5.00,,
RISES - MINING,,
Palace Res opt jun12,PXROA,.015,+1,+200.0,,
FOX Res opt mar11,FXROA,.005,+.3,+150.0,,
Mutiny Gold Ltd opt jun11,MYGO,.012,+.7,+140.0,,
Palace Res,PXR,.028,+.9,+47.37,,
Mithril Res opt sep11,MTHO,.048,+1.5,+45.45,,
Consolidated Tin Min opt dec13,CSDO,.036,+1.1,+44.00,,
Echo Res,EAR,.07,+2,+40.00,,
Bathurst Res opt dec10,BTUO,.18,+5,+38.46,,
Orion Metals Ltd opt feb11,ORMO,.185,+5,+37.04,,
Adavale Resource,ADD,.027,+.7,+35.00,,
A'asia Cons Ltd,AAO,.10,+2.5,+33.33,,
Grand Gulf Energy,GGE,.012,+.3,+33.33,,
Signature Metals rts20octd,SBLR,.004,+.1,+33.33,,
Tangiers Pet,TPT,.12,+3,+33.33,,
Waratah Gold Ltd,WGO,.22,+5,+29.41,,
Consolidated Tin Min,CSD,.083,+1.8,+27.69,,
