Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5185.4 at 2013-05-20T16:42:36. Report at Monday, May 20, 2013. Processed Tuesday at 2013-05-21T01:00:15+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
IM Medical,IMI,.002,+.1,+100.0,,
Island Sky Aust,ISK,.003,+.1,+50.00,,
Q Limited,QXQ,.003,+.1,+50.00,,
Elders,ELD,.115,+3.8,+49.35,,
Cellmid opt oct16,CDYO,.014,+.3,+27.27,,
iSonea opt jun14,ISNOB,.215,+4.5,+26.47,,
Agenix,AGX,.024,+.5,+26.32,,
CMA Corp,CMV,.025,+.5,+25.00,,
Transaction Solutions,TSN,.005,+.1,+25.00,,
Genetic Tech,GTG,.105,+1.9,+22.09,,
Engenco,EGN,.18,+3,+20.00,,
Panorama Synergy,PSY,.006,+.1,+20.00,,
iSonea,ISN,.365,+6,+19.67,,
RedFlow,RFX,.05,+.8,+19.05,,
Aust Leaders Fund opt sep14,ALFO,.13,+2,+18.18,,
Galileo Japan Tr unt,GJT,.60,+9,+17.65,,
Cellmid,CDY,.032,+.4,+14.29,,
Diversa,DVA,.024,+.3,+14.29,,
Neuren Pharma,NEU,.058,+.7,+13.73,,
ENV Clean Tech,ESI,.01,+.1,+11.11,,
Pulse Health,PHG,.07,+.7,+11.11,,
Quickstep Hldgs,QHL,.155,+1.5,+10.71,,
Allied Healthcare,AHZ,.045,+.4,+9.76,,
Analytica,ALT,.023,+.2,+9.52,,
GBST Hldgs,GBT,1.50,+13,+9.49,,
Avita Medical,AVH,.105,+.9,+9.37,,
Circadian Tech,CIR,.25,+2,+8.70,,
Penrice Soda,PSH,.07,+.5,+7.69,,
Pental,PTL,.014,+.1,+7.69,,
Senetas Corp,SEN,.014,+.1,+7.69,,
Fisher & Paykel Health,FPH,2.59,+18,+7.47,,
Centrepoint Alliance,CAF,.44,+3,+7.32,,
ASK Funding,AKF,.15,+1,+7.14,,
Astivita Renewables,AIR,.15,+1,+7.14,,
Elders hybrids,ELDPA,30.00,+200,+7.14,,
Medigard,MGZ,.031,+.2,+6.90,,
Unilife Corp cdi,UNS,.63,+4,+6.78,,
Folkestone,FLK,.165,+1,+6.45,,
Avexa,AVX,.017,+.1,+6.25,,
Clean Seas Tuna,CSS,.017,+.1,+6.25,,
DataDot Tech,DDT,.017,+.1,+6.25,,
Suda,SUD,.034,+.2,+6.25,,
Global Construct,GCS,.55,+3,+5.77,,
Gage Roads Brewing,GRB,.185,+1,+5.71,,
Vita Grp,VTG,.66,+3.5,+5.60,,
Academies A'asia,AKG,.80,+4,+5.26,,
Allmine Grp,AZG,.04,+.2,+5.26,,
Genera Biosystems,GBI,.10,+.5,+5.26,,
Jetset Travelworld,JET,.40,+2,+5.26,,
Heartware Int'l cdi,HIN,2.90,+14,+5.07,,
RISES - MINING,,
Black Ridge Min,BRD,.002,+.1,+100.0,,
RMG,RMG,.002,+.1,+100.0,,
Triton Minerals opt dec13,TONO,.016,+.7,+77.78,,
Proto Res & Invest,PRW,.003,+.1,+50.00,,
Stonehenge Metals,SHE,.023,+.7,+43.75,,
Stratum Metals,SXT,.24,+6,+33.33,,
Red Mountain Mining,RMX,.014,+.3,+27.27,,
Clancy Explore,CLY,.015,+.3,+25.00,,
Fairstar Res,FAS,.01,+.2,+25.00,,
Kalgoorlie Min,KMC,.005,+.1,+25.00,,
Quest Petroleum,QPN,.005,+.1,+25.00,,
Equamin cdi,EQH,.245,+4.5,+22.50,,
Kaboko Min,KAB,.006,+.1,+20.00,,
New Guinea Energy,NGE,.024,+.4,+20.00,,
Zylotech,ZYL,.018,+.3,+20.00,,
Waratah Res,WGO,.032,+.5,+18.52,,
Global Petroleum,GBP,.11,+1.7,+18.28,,
Black Fire Minerals,BFE,.013,+.2,+18.18,,
AusNiCo,ANW,.007,+.1,+16.67,,
Breakaway Res,BRW,.014,+.2,+16.67,,
Eumeralla Res,EUM,.105,+1.5,+16.67,,
Malachite Res,MAR,.007,+.1,+16.67,,
Elixir Pet,EXR,.015,+.2,+15.38,,
Drill Torque,DTQ,.032,+.4,+14.29,,
Royal Res,ROY,.04,+.5,+14.29,,
Triton Minerals,TON,.077,+.9,+13.24,,
Eurogold,EUG,.029,+.3,+11.54,,
Iron Mountain,IRM,.029,+.3,+11.54,,
Black Range Min,BLR,.01,+.1,+11.11,,
Carbon Polymers,CBP,.05,+.5,+11.11,,
Lithex Res,LTX,.03,+.3,+11.11,,
Scotgold Res,SGZ,.02,+.2,+11.11,,
White Cliff Minerals,WCN,.01,+.1,+11.11,,
Carbon Energy,CNX,.031,+.3,+10.71,,
Aust-American Min,AIW,.022,+.2,+10.00,,
Aust Minerals &  Min,AKA,.11,+1,+10.00,,
Aust Mines,AUZ,.011,+.1,+10.00,,
Central West Gold,CWG,.055,+.5,+10.00,,
Oro Verde,OVL,.011,+.1,+10.00,,
Mirabela Nickel,MBN,.17,+1.5,+9.68,,
Elementos,ELT,.024,+.2,+9.09,,
GBM Gold,GBM,.012,+.1,+9.09,,
Pegasus Metals,PUN,.18,+1.5,+9.09,,
Berkeley Res,BKY,.31,+2.5,+8.77,,
Grange Res,GRR,.19,+1.5,+8.57,,
MacPhersons Res,MRP,.21,+1.5,+7.69,,
Energy World Corp,EWC,.445,+3,+7.23,,
Botswana Metals,BML,.015,+.1,+7.14,,
Callabonna Res,CUU,.045,+.3,+7.14,,
Metals Aust,MLS,.015,+.1,+7.14,,
Radar Iron,RAD,.075,+.5,+7.14,,
ActiveX,AIV,.016,+.1,+6.67,,
Copper Strike,CSE,.16,+1,+6.67,,
Kibaran Resources,KNL,.064,+.4,+6.67,,
Rum Jungle Resources,RUM,.16,+1,+6.67,,
Sun Resources,SUR,.032,+.2,+6.67,,
Aurora Minerals,ARM,.05,+.3,+6.38,,
Finders Res,FND,.17,+1,+6.25,,
Paringa Res,PNL,.085,+.5,+6.25,,
Rawson Res,RAW,.085,+.5,+6.25,,
Centaurus Metals,CTM,.175,+1,+6.06,,
Cott Oil & Gas,CMT,.18,+1,+5.88,,
Reed Res,RDR,.073,+.4,+5.80,,
Neon Energy,NEN,.275,+1.5,+5.77,,
Altona Min,AOH,.185,+1,+5.71,,
Alligator Energy,AGE,.038,+.2,+5.56,,
Central Petroleum opt mar14,CTPO,.019,+.1,+5.56,,
Uranex,UNX,.038,+.2,+5.56,,
Panterra Gold,PGI,.096,+.5,+5.49,,
A'asian Resources,ARH,.04,+.2,+5.26,,
Lamboo Res,LMB,.06,+.3,+5.26,,
FALLS - INDUSTRIALS,,
BKM Management,BKM,.002,-.2,-50.00,,
SWW Energy,SWW,.002,-.1,-33.33,,
ADG Global Supply,ADQ,.03,-1.1,-26.83,,
Site Grp Int'l,SIT,.10,-3,-23.08,,
Bluestone Global,BUE,.008,-.2,-20.00,,
Laserbond,LBL,.10,-2,-16.67,,
Artist & Entertain,AEM,.016,-.3,-15.79,,
Energy Ventures,EVE,.006,-.1,-14.29,,
GLG Corp,GLE,.265,-4,-13.11,,
Imugene,IMU,.007,-.1,-12.50,,
RUN Corp,RNC,.18,-2.5,-12.20,,
Magontec,MGL,.024,-.3,-11.11,,
Clarius Grp,CND,.245,-3,-10.91,,
Calzada,CZD,.079,-.9,-10.23,,
Phylogica,PYC,.018,-.2,-10.00,,
FRR Corp,FRR,.01,-.1,-9.09,,
Papyrus Aust,PPY,.01,-.1,-9.09,,
Aust Power & Gas,APK,.32,-3,-8.57,,
Universal Biosensors cdi,UBI,.64,-6,-8.57,,
VDM Grp,VMG,.011,-.1,-8.33,,
Tag Pacific,TAG,.23,-2,-8.00,,
TFS Corp,TFC,.46,-4,-8.00,,
Patrys,PAB,.024,-.2,-7.69,,
Pacific Brands,PBG,.725,-6,-7.64,,
Clean TeQ Hldgs,CLQ,.125,-1,-7.41,,
Anteo Diagnostics,ADO,.065,-.5,-7.14,,
pSivida Corp cdi,PVA,2.88,-22,-7.10,,
K2 Asset Mgt,KAM,.55,-4,-6.78,,
Jumbo Interactive,JIN,1.595,-11.5,-6.73,,
Saunders Int'l,SND,.70,-5,-6.67,,
Namoi Cotton ccu,NAM,.29,-2,-6.45,,
Austock Grp,ACK,.16,-1,-5.88,,
Electro Optic Sys,EOS,.16,-1,-5.88,,
Solco,SOO,.016,-.1,-5.88,,
Lycopodium,LYL,4.80,-29,-5.70,,
Servcorp,SRV,3.55,-21,-5.59,,
Firstfolio,FFF,.017,-.1,-5.56,,
LogiCamms,LCM,1.385,-8,-5.46,,
ETFS Physical Silver,ETPMAG,21.31,-119,-5.29,,
Atlas Pearls & Perfumes,ATP,.038,-.2,-5.00,,
CTI Logistics,CLX,1.90,-10,-5.00,,
Mastermyne Grp,MYE,.95,-5,-5.00,,
OGL Resources cdi,OGL,.038,-.2,-5.00,,
Saferoads Hldgs,SRH,.095,-.5,-5.00,,
FALLS - MINING,,
Sierra Min opt dec14,SRMOA,.045,-8.5,-65.38,,
Oroya Mining,ORO,.001,-.1,-50.00,,
Victory Mines opt apr15,VICO,.004,-.4,-50.00,,
Orinoco Gold opt may15,OGXO,.09,-6,-40.00,,
Blackwood Corp,BWD,.04,-2.4,-37.50,,
Ferrum Crescent,FCR,.01,-.5,-33.33,,
Golden Gate Pet,GGP,.002,-.1,-33.33,,
Metal Bank,MBK,.02,-1,-33.33,,
Strategic Minerals,SMC,.02,-1,-33.33,,
Orinoco Gold,OGX,.22,-10,-31.25,,
Geopacific Res,GPR,.065,-2.3,-26.14,,
Ashburton Min,ATN,.003,-.1,-25.00,,
Baraka Energy,BKP,.003,-.1,-25.00,,
Palace Res,PXR,.003,-.1,-25.00,,
Titan Energy opt oct15,TTEOA,.003,-.1,-25.00,,
King Island,KIS,.055,-1.8,-24.66,,
Zeta Pet cdi,ZTA,.02,-.6,-23.08,,
Adavale Resources,ADD,.007,-.2,-22.22,,
Kumarina Res,KMR,.09,-2.5,-21.74,,
A-Cap Res,ACB,.047,-1.3,-21.67,,
Alchemy Resources,ALY,.04,-1.1,-21.57,,
Viking Ashanti,VKA,.037,-1,-21.28,,
Northern Min,NMI,.004,-.1,-20.00,,
Spitfire Res opt mar16,SPIOA,.004,-.1,-20.00,,
Thor Min Plc cdi,THR,.004,-.1,-20.00,,
Triangle Energy,TEG,.008,-.2,-20.00,,
Kidman Res opt nov13,KDRO,.125,-3,-19.35,,
PlatSearch,PTS,.05,-1.2,-19.35,,
Dragon Min,DRA,.21,-5,-19.23,,
Core Exploration,CXO,.051,-1.2,-19.05,,
Haoma Min,HAO,.17,-4,-19.05,,
Talga Res,TLG,.13,-3,-18.75,,
Gas2Grid,GGX,.027,-.6,-18.18,,
Potash Min,POK,.36,-8,-18.18,,
Peak Resources opt jul14,PEKO,.041,-.9,-18.00,,
Global Res Corp,GRM,.06,-1.3,-17.81,,
Exalt Res,ERD,.042,-.9,-17.65,,
Mutiny Gold,MYG,.034,-.7,-17.07,,
Auroch Min,AOU,.10,-2,-16.67,,
Bannon,BNX,.10,-2,-16.67,,
Consolidated Global,CGI,.005,-.1,-16.67,,
Moby Oil & Gas,MOG,.005,-.1,-16.67,,
Truscott Min Corp,TRM,.04,-.8,-16.67,,
Orpheus Energy,OEG,.051,-1,-16.39,,
Attila Res,AYA,.52,-10,-16.13,,
West African Res,WAF,.16,-3,-15.79,,
Indo Mines,IDO,.075,-1.4,-15.73,,
Reward Minerals,RWD,.30,-5.5,-15.49,,
Vantage Gold,VGO,.06,-1.1,-15.49,,
Venus Metals,VMC,.11,-2,-15.38,,
Silver Mines,SVL,.023,-.4,-14.81,,
Ambassador Oil & Gas opt oct13,AQOO,.018,-.3,-14.29,,
Aziana,AZK,.06,-1,-14.29,,
Gladiator Res,GLA,.006,-.1,-14.29,,
Helix Res opt sep14,HLXO,.03,-.5,-14.29,,
Ivanhoe Aust,IVA,.12,-2,-14.29,,
Regalpoint Res,RGU,.012,-.2,-14.29,,
Silver Lake Res,SLR,.71,-11.5,-13.94,,
Gryphon Minerals,GRY,.19,-3,-13.64,,
BCD Res,BCD,.032,-.5,-13.51,,
Phoenix Gold opt nov14,PXGOA,.045,-.7,-13.46,,
Argent Minerals,ARD,.052,-.8,-13.33,,
Diatreme Res,DRX,.013,-.2,-13.33,,
Minbos Res,MNB,.02,-.3,-13.04,,
Poseidon Nickel,POS,.135,-2,-12.90,,
Arafura Resources,ARU,.105,-1.5,-12.50,,
Aust Renewable,ARW,.007,-.1,-12.50,,
