Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5437.3 at 2013-10-28T16:40:05. Report at Monday, October 28, 2013. Processed Tuesday at 2013-10-29T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Broad Invest,BRO,.002,+.1,+100.0,,
Enerji,ERJ,.002,+.1,+100.0,,
Qanda Tech,QNA,.01,+.5,+100.0,,
Energy Ventures,EVE,.007,+.2,+40.00,,
Structural Monitor cdi,SMN,.061,+1.5,+32.61,,
Digital Perf Grp,DIG,.025,+.6,+31.58,,
Benitec opt dec13,BLTOB,.043,+1,+30.30,,
Medtech Global,MDG,.035,+.8,+29.63,,
Cellmid opt oct16,CDYO,.018,+.4,+28.57,,
Cell Aquaculture,CAQ,.048,+1,+26.32,,
Novogen,NRT,.245,+5,+25.64,,
Neptune Marine,NMS,.044,+.8,+22.22,,
Mnemon,MNZ,.028,+.5,+21.74,,
Cellmid,CDY,.045,+.8,+21.62,,
Anittel Grp,AYG,.006,+.1,+20.00,,
OBJ opt dec14,OBJOA,.012,+.2,+20.00,,
Opus Grp,OPG,.06,+1,+20.00,,
Kresta Hldgs,KRS,.17,+2.5,+17.24,,
Bluestone Global,BUE,.007,+.1,+16.67,,
Coretrack,CKK,.007,+.1,+16.67,,
My ATM Hldgs,MYA,.007,+.1,+16.67,,
Yowie Grp opt dec15,YOWO,.051,+.7,+15.91,,
RedFlow,RFX,.11,+1.5,+15.79,,
ECO Quest opt dec14,ECQO,.015,+.2,+15.38,,
Shenhua Int'l,SHU,.415,+5.5,+15.28,,
Consegna Grp opt apr17,CGPOA,.04,+.5,+14.29,,
Invion,IVX,.105,+1.3,+14.13,,
Style,SYP,.018,+.2,+12.50,,
Aust New Agri,ANB,.19,+2,+11.76,,
Clean TeQ Hldgs,CLQ,.095,+1,+11.76,,
Adslot,ADJ,.145,+1.5,+11.54,,
Facilitate Digital,FAC,.155,+1.5,+10.71,,
Agenix,AGX,.021,+.2,+10.53,,
WAM Active opt dec13,WAAO,.16,+1.5,+10.34,,
Firstfolio,FFF,.022,+.2,+10.00,,
OTOC,OTC,.105,+.9,+9.37,,
Service Stream,SSM,.235,+2,+9.30,,
AnaeCo,ANQ,.012,+.1,+9.09,,
NAOS Emerging Opp opt feb15,NCCO,.18,+1.5,+9.09,,
Nearmap,NEA,.58,+4.5,+8.41,,
Lindsay Aust,LAU,.34,+2.5,+7.94,,
Artist & Entertain,AEM,.014,+.1,+7.69,,
BPH Energy,BPH,.014,+.1,+7.69,,
CI Res,CII,.85,+6,+7.59,,
MOKO Social Media,MKB,.215,+1.5,+7.50,,
Avexa,AVX,.015,+.1,+7.14,,
Phosphagenics,POH,.155,+1,+6.90,,
Consegna Grp,CGP,.079,+.5,+6.76,,
Atcor Medical,ACG,.16,+1,+6.67,,
Bluechiip,BCT,.16,+1,+6.67,,
Solco,SOO,.016,+.1,+6.67,,
Suda,SUD,.032,+.2,+6.67,,
Homeloans,HOM,1.00,+6,+6.38,,
Watpac,WTP,1.035,+6,+6.15,,
IRESS,IRE,9.95,+56,+5.96,,
Arowana Internat,AWN,.55,+3,+5.77,,
E-Pay Asia,EPY,.475,+2.5,+5.56,,
OBJ,OBJ,.019,+.1,+5.56,,
Benitec,BLT,.585,+3,+5.41,,
Gale Pacific,GAP,.30,+1.5,+5.26,,
Imugene,IMU,.02,+.1,+5.26,,
Resource Equipment,RQL,.20,+1,+5.26,,
Yowie Grp,YOW,.20,+1,+5.26,,
Aust Pharmaceutical,API,.615,+3,+5.13,,
eServGlobal,ESV,.515,+2.5,+5.10,,
RISES - MINING,,
