Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4812.0 at 2011-01-07T16:41:09. Report at Friday, January 7, 2011. Processed Saturday at 2011-01-08T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
AFT Corp,AFT,.002,+.1,+100.0,,
M2M Corp,MCL,.002,+.1,+100.0,,
Genetic Tech,GTG,.065,+3,+85.71,,
Aust China Hldgs,AAK,.003,+.1,+50.00,,
Zingmobile Grp cdi,ZMG,.095,+1.5,+18.75,,
Newsat Ltd,NWT,.007,+.1,+16.67,,
Resonance Health,RHT,.021,+.3,+16.67,,
Living & Leisure Grp stp,LLA,.033,+.4,+13.79,,
Thomas & Coffey,THO,.25,+3,+13.64,,
TWO Way Ltd,TTV,.038,+.4,+11.76,,
Biotron Ltd opt dec11,BITO,.04,+.4,+11.11,,
Adcorp Aust,AAU,.22,+2,+10.00,,
Digislide Hldgs,DGI,.22,+2,+10.00,,
Mako Energy Ltd,MKE,.33,+3,+10.00,,
Souls Private Equity opt feb15,SOEOA,.022,+.2,+10.00,,
Strategic Pooled,SPD,.11,+1,+10.00,,
Biota Hldgs,BTA,1.145,+10,+9.57,,
Mooter Media Ltd,MMZ,.012,+.1,+9.09,,
Overseas & General cdi,OGL,.18,+1.5,+9.09,,
Advanced Magnesium,ANM,.05,+.4,+8.70,,
Blue Capital Ltd,BIV,.025,+.2,+8.70,,
ZYL Ltd,ZYL,.077,+.6,+8.45,,
MAX Tr unt,MXQ,.135,+1,+8.00,,
Clean Teq Hldgs,CLQ,.082,+.6,+7.89,,
Orchid Capital,ORC,.041,+.3,+7.89,,
ISS Grp Ltd,ISS,.14,+1,+7.69,,
Skywest Airlines cdi,SXR,.43,+3,+7.50,,
Macq Fortress frn aug35,MFNHA,.28,+1.9,+7.28,,
Verus Invest,VIL,.015,+.1,+7.14,,
Alcoa Inc cdi,AAI,16.01,+101,+6.73,,
Phylogica Ltd opt aug11,PYCO,.016,+.1,+6.67,,
Advanced Share,ASW,1.06,+6.5,+6.53,,
CPI Grp Ltd,CPI,.33,+2,+6.45,,
CMI Ltd,CMI,.85,+5,+6.25,,
Eneabba Gas Ltd,ENB,.085,+.5,+6.25,,
Immuron Ltd,IMC,.07,+.4,+6.06,,
Namoi Cotton Co-Op ccu,NAM,.53,+3,+6.00,,
Chemgenex Pharmaceut opt feb12,CXSOA,.18,+1,+5.88,,
Grandbridge Ltd,GBA,.18,+1,+5.88,,
Icsglobal Ltd,ICS,.018,+.1,+5.88,,
Chemgenex Pharmaceut,CXS,.485,+2.5,+5.43,,
Bravura Solutions,BVA,.20,+1,+5.26,,
Capral Ltd,CAA,.20,+1,+5.26,,
China West Hldgs,CWH,.20,+1,+5.26,,
Prima Biomed Ltd,PRR,.20,+1,+5.26,,
Biomd Ltd,BOD,.042,+.2,+5.00,,
RISES - MINING,,
Eldore Min opt dec12,EDMOA,.004,+.1,+33.33,,
China Magnesium,CMC,.27,+6.5,+31.71,,
BCD Res NL,BCD,.027,+.6,+28.57,,
Horseshoe Metals opt jun12,HORO,.07,+1.5,+27.27,,
Sihayo Gold Ltd opt jan11,SIHO,.07,+1.5,+27.27,,
PAC Ore Ltd opt sep12,PSFO,.145,+3,+26.09,,
Ferrum Crescent opt dec13,FCRO,.025,+.5,+25.00,,
Promesa Ltd opt nov12,PRAO,.20,+4,+25.00,,
Victory West Moly opt feb12,VWMOA,.027,+.5,+22.73,,
Gulf Ind Ltd,GLF,.044,+.8,+22.22,,
RED Metal Ltd,RDM,.26,+4.5,+20.93,,
