Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5331.3 at 2014-01-22T16:40:05. Report at Wednesday, January 22, 2014. Processed Thursday at 2014-01-23T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Delecta,DLC,.011,+.8,+266.7,,
Medtech Global,MDG,.16,+11,+220.0,,
Enerji,ERJ,.002,+.1,+100.0,,
Vortex Pipes,VTX,.002,+.1,+100.0,,
MDS Financial Grp,MWS,.008,+.3,+60.00,,
Byte Power Grp,BPG,.003,+.1,+50.00,,
Medigard,MGZ,.027,+.7,+35.00,,
DGI Hldgs,DGI,.013,+.2,+18.18,,
Maxsec Grp,MSP,.02,+.3,+17.65,,
Progen Pharma,PGL,.34,+5,+17.24,,
RBS ExxonMobil,RBSXOM,109.00,+1590,+17.08,,
NuSep Hldgs,NSP,.08,+1,+14.29,,
Magontec,MGL,.033,+.4,+13.79,,
Benitec,BLT,.79,+8.5,+12.06,,
Sun Biomedical,SBN,.01,+.1,+11.11,,
Patrys,PAB,.051,+.5,+10.87,,
Webster,WBA,1.25,+11.5,+10.13,,
Armidale Invest,AIK,.088,+.8,+10.00,,
Panorama Synergy,PSY,.11,+1,+10.00,,
VDM Grp,VMG,.011,+.1,+10.00,,
Rhinomed,RNO,.056,+.5,+9.80,,
Prana Biotech,PBT,.915,+8,+9.58,,
Bioniche cdi,BNC,.35,+3,+9.37,,
My ATM Hldgs,MYA,.024,+.2,+9.09,,
Alcoa Inc cdi,AAI,13.00,+100,+8.33,,
E-Pay Asia,EPY,.65,+5,+8.33,,
Solco,SOO,.013,+.1,+8.33,,
Elders,ELD,.135,+1,+8.00,,
SteriHealth,STP,1.35,+10,+8.00,,
Yowie Grp,YOW,.27,+2,+8.00,,
Quickflix,QFX,.014,+.1,+7.69,,
Donaco Intl opt jan15,DNAO,.66,+4.5,+7.32,,
Praemium,PPS,.17,+1,+6.25,,
Life Healthcare Grp,LHC,2.25,+13,+6.13,,
Buderim Ginger,BUG,.70,+4,+6.06,,
Carnegie Wave Energy,CWE,.054,+.3,+5.88,,
Global Masters Fund,GFL,1.20,+6.5,+5.73,,
iProperty Grp,IPP,2.30,+12,+5.50,,
Astro Japan Prop Grp forus,AJA,3.93,+20,+5.36,,
Imugene,IMU,.02,+.1,+5.26,,
Rhinomed opt apr17,RNOOA,.021,+.1,+5.00,,
RISES - MINING,,
Black Ridge Min,BRD,.002,+.1,+100.0,,
FeOre,FEO,.065,+2.4,+58.54,,
Commissioners Gold,CGU,.025,+.9,+56.25,,
Goldphyre Res,GPH,.03,+1,+50.00,,
Kaboko Min,KAB,.003,+.1,+50.00,,
Namibian Copper,NCO,.012,+.4,+50.00,,
Redbank Copper,RCP,.003,+.1,+50.00,,
White Eagle Res,WEG,.006,+.2,+50.00,,
Latin Gold,LAT,.02,+.6,+42.86,,
Torian Res,TNR,.004,+.1,+33.33,,
TPL Corp,TPL,.004,+.1,+33.33,,
Laramide Res cdi,LAM,.66,+16,+32.00,,
Sihayo Gold,SIH,.03,+.7,+30.43,,
Valence Industries opt jul16,VXLO,.099,+2.3,+30.26,,
Coziron Res,CZR,.035,+.8,+29.63,,
Middle Island Res,MDI,.035,+.8,+29.63,,
Poseidon Nickel,POS,.105,+2.2,+26.51,,
