Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4674.1 at 2011-07-22T16:37:45. Report at Friday, July 22, 2011. Processed Saturday at 2011-07-23T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Pharmaust Ltd opt mar12,PAAO,.002,+.1,+100.0,,
KTL Tech Ltd,KTL,.007,+.3,+75.00,,
Legacy Iron Ore opt dec12,LCYOB,.042,+1.2,+40.00,,
Bioprospect Ltd,BPO,.011,+.3,+37.50,,
Medivac Ltd,MDV,.004,+.1,+33.33,,
Otis Energy Ltd opt dec15,OTEO,.004,+.1,+33.33,,
Allied Health Ltd opt dec11,AHZOA,.035,+.7,+25.00,,
GRG Intl opt jun13,GRGO,.04,+.8,+25.00,,
Connecteast Grp stp,CEU,.54,+9,+20.00,,
Cougar Energy,CXY,.018,+.3,+20.00,,
Pharmaust Ltd,PAA,.03,+.5,+20.00,,
Ebet Ltd,EBT,.055,+.9,+19.57,,
Praemium Ltd,PPS,.145,+2,+16.00,,
Lifestyle Communit,LIC,.11,+1.5,+15.79,,
Onthehouse Ltd,OTH,.69,+9,+15.00,,
RGM Media Ltd,RGM,.092,+1.2,+15.00,,
Fermiscan Hldgs,FER,.008,+.1,+14.29,,
Mooter Media Ltd,MMZ,.008,+.1,+14.29,,
Energy Ventures,EVE,.083,+1,+13.70,,
AMA Grp Ltd,AMA,.125,+1.5,+13.64,,
Leaf Energy Ltd,LER,.13,+1.5,+13.04,,
Antisense Therapeut,ANP,.009,+.1,+12.50,,
Cardia Bioplastics,CNN,.009,+.1,+12.50,,
Island Sky Aust,ISK,.009,+.1,+12.50,,
Karmelsonix Ltd,KSX,.009,+.1,+12.50,,
Agenix Ltd,AGX,.02,+.2,+11.11,,
Hyro Ltd,HYO,.40,+4,+11.11,,
Joyce Corp,JYC,.50,+5,+11.11,,
Circadian Tech,CIR,.61,+6,+10.91,,
Wallace Absolute,WAB,.072,+.7,+10.77,,
Merchant House,MHI,.155,+1.5,+10.71,,
Medical Develop,MVP,.48,+4.5,+10.34,,
Mission Newenergy,MBT,5.40,+50,+10.20,,
Dolomatrix Internat,DMX,.22,+2,+10.00,,
Wellcom Grp Ltd,WLL,2.19,+19,+9.50,,
Mothercare Aus,MLC,.175,+1.5,+9.37,,
Benitec Ltd opt dec13,BLTOB,.012,+.1,+9.09,,
ENV Clean Tech,ESI,.012,+.1,+9.09,,
RNY Prop Tr unt,RNY,.12,+1,+9.09,,
E-Pay Asia Ltd,EPY,.185,+1.5,+8.82,,
Vision Grp Hldgs,VGH,.13,+1,+8.33,,
THE Tr Comp Ltd,TRU,5.75,+43,+8.08,,
Bluglass Ltd,BLG,.135,+1,+8.00,,
Smarttrans Hldgs,SMA,.027,+.2,+8.00,,
Adcorp Aust,AAU,.14,+1,+7.69,,
Benitec Ltd,BLT,.029,+.2,+7.41,,
TPL Corp Ltd,TPL,.029,+.2,+7.41,,
Pharmaxis Ltd,PXS,1.10,+7.5,+7.32,,
ITL Ltd,ITD,.075,+.5,+7.14,,
Global Construct,GCS,1.55,+10,+6.90,,
Hastie Grp Ltd,HST,.155,+1,+6.90,,
Carbon Conscious,CCF,.32,+2,+6.67,,
Neuren Pharmaceut,NEU,.016,+.1,+6.67,,
PAC Environment,PEH,.08,+.5,+6.67,,
Papyrus Aust,PPY,.08,+.5,+6.67,,
ZYL Ltd,ZYL,.24,+1.5,+6.67,,
Arturus Capital,AKW,.035,+.2,+6.06,,
Impedimed Ltd,IPD,.73,+4,+5.80,,
Allied Health Ltd,AHZ,.074,+.4,+5.71,,
Colorpak Ltd,CKL,.745,+4,+5.67,,
Careers Multilist,CGR,.095,+.5,+5.56,,
Brierty Ltd,BYL,.295,+1.5,+5.36,,
Bluescope Steel,BSL,1.29,+6.5,+5.31,,
CPT Global Ltd,CGO,.695,+3.5,+5.30,,
Virax Hldgs,VHL,.02,+.1,+5.26,,
NIB Hldgs Ltd,NHF,1.315,+6.5,+5.20,,
Chandler Macleod,CMG,.41,+2,+5.13,,
OBJ Ltd,OBJ,.021,+.1,+5.00,,
RISES - MINING,,
Apex Min NL opt nov12,AXMO,.003,+.1,+50.00,,
Excalibur Min,EXM,.003,+.1,+50.00,,
Kilgore Oil & Gas,KOG,.003,+.1,+50.00,,
Monitor Energy,MHL,.003,+.1,+50.00,,
Terrain Min,TMX,.023,+.7,+43.75,,
Golden State Res opt jan15,GDNO,.008,+.2,+33.33,,
Jervois Min,JRV,.004,+.1,+33.33,,
Capital Min,CMY,.038,+.9,+31.03,,
Cove Res Ltd opt jan14,CVEO,.045,+1,+28.57,,
Central Pet opt mar14,CTPO,.029,+.6,+26.09,,
Range Res Ltd opt dec11,RRSO,.22,+4.5,+25.71,,
Carnavale Res opt feb13,CAVO,.015,+.3,+25.00,,
ERO Min Ltd opt sep12,EROO,.01,+.2,+25.00,,
Nemex Res Ltd opt mar14,NXRO,.10,+2,+25.00,,
Proto Resource & opt dec13,PRWOA,.005,+.1,+25.00,,
Groote Res Ltd,GOT,.215,+4,+22.86,,
AED Oil Ltd,AED,.19,+3.5,+22.58,,
Odin Energy Ltd,ODN,.011,+.2,+22.22,,
Central Pet,CTP,.078,+1.4,+21.87,,
Stellar Res,SRZ,.17,+3,+21.43,,
Middle Island Res,MDI,.40,+7,+21.21,,
Palace Res,PXR,.04,+.7,+21.21,,
Blackgold Int,BGG,.18,+3,+20.00,,
Chameleon Min NL,CHM,.006,+.1,+20.00,,
Eden Energy Ltd opt jun14,EDEO,.036,+.6,+20.00,,
Magna Min NL,MAN,.006,+.1,+20.00,,
Pacrim Energy,PRE,.006,+.1,+20.00,,
Coalbank Ltd,CBQ,.05,+.8,+19.05,,
Talga Gold Ltd,TLG,.235,+3.5,+17.50,,
Lindian Res,LIN,.14,+2,+16.67,,
Pegasus Metals,PUN,.335,+4.5,+15.52,,
Doray Min Ltd,DRM,1.06,+14,+15.22,,
East Energy Resource,EER,.385,+5,+14.93,,
GME Res Ltd,GME,.085,+1.1,+14.86,,
Auspaccoal Ltd,AQC,.062,+.8,+14.81,,
Conto Res Ltd,CNO,.195,+2.5,+14.71,,
White Energy Co,WEC,2.36,+30,+14.56,,
Torian Res NL,TNR,.008,+.1,+14.29,,
Bright Star Res opt oct12,BUTO,.05,+.6,+13.64,,
UXA Res Ltd,UXA,.025,+.3,+13.64,,
Comet Ridge Ltd,COI,.17,+2,+13.33,,
Coziron Res,CZR,.034,+.4,+13.33,,
Advance Energy,AVD,.009,+.1,+12.50,,
Botswana Metals opt jun13,BMLO,.045,+.5,+12.50,,
ELK Pet,ELK,.225,+2.5,+12.50,,
Golden State Res,GDN,.018,+.2,+12.50,,
Range Res Ltd,RRS,.27,+3,+12.50,,
Stonehenge Metals opt dec12,SHEOA,.045,+.5,+12.50,,
Kentor Gold Ltd,KGL,.11,+1.2,+12.24,,
Stonehenge Metals,SHE,.11,+1.2,+12.24,,
Horseshoe Metals,HOR,.23,+2.5,+12.20,,
Fortis Min Ltd,FMJ,1.40,+15,+12.00,,
Greenpower Enrgy,GPP,.056,+.6,+12.00,,
Cleveland Min Ltd,CDG,.38,+4,+11.76,,
Sthn Hem Min cdi,SUH,.39,+4,+11.43,,
ABM Res NL,ABU,.049,+.5,+11.36,,
Gateway Min,GML,.04,+.4,+11.11,,
India Res,IRL,.01,+.1,+11.11,,
Midas Res opt nov12,MDSOC,.01,+.1,+11.11,,
RED Sky Energy,ROG,.01,+.1,+11.11,,
WAH Nam Int Hldg,WNI,.20,+2,+11.11,,
Western Desert Res,WDR,.305,+3,+10.91,,
Forte Energy NL,FTE,.072,+.7,+10.77,,
Kingsrose Min Ltd,KRM,1.56,+14.5,+10.25,,
Cougar Metals NL,CGM,.065,+.6,+10.17,,
Challenger Energy opt jun12,CELO,.044,+.4,+10.00,,
Gulf Ind Ltd,GLF,.044,+.4,+10.00,,
Manas Res Ltd,MSR,.22,+2,+10.00,,
Nkwe Platinum opt aug11,NKPO,.033,+.3,+10.00,,
Norton Gold Fields,NGF,.165,+1.5,+10.00,,
Redstone Res,RDS,.33,+3,+10.00,,
Great Western Exp,GTE,.45,+4,+9.76,,
Oklo Res Ltd,OKU,.045,+.4,+9.76,,
Coventry Res,CVY,.175,+1.5,+9.37,,
Intra Energy Corp,IEC,.35,+3,+9.37,,
Ishine Int Res,ISH,.175,+1.5,+9.37,,
Breakaway Res,BRW,.082,+.7,+9.33,,
Kasbah Res,KAS,.235,+2,+9.30,,
Eagle Nickel Ltd,ENL,.024,+.2,+9.09,,
Eastern Iron,EFE,.12,+1,+9.09,,
Golden Gate Pet,GGP,.012,+.1,+9.09,,
Kinetiko Energy,KKO,.24,+2,+9.09,,
Avenue Res Ltd,AVY,.185,+1.5,+8.82,,
Voyager Res opt sep11,VORO,.037,+.3,+8.82,,
Modena Res Ltd,MDA,.025,+.2,+8.70,,
Strzelecki Metals,STZ,.025,+.2,+8.70,,
Moby Oil & Gas,MOG,.038,+.3,+8.57,,
Incremental Oil Gas,IOG,.32,+2.5,+8.47,,
Uranium Equities,UEQ,.09,+.7,+8.43,,
Brockman Res,BRM,3.49,+27,+8.39,,
Consolidated Tin Min,CSD,.078,+.6,+8.33,,
Crossland Uranium,CUX,.13,+1,+8.33,,
Heritage Gold Nz,HTM,.013,+.1,+8.33,,
Mutiny Gold Ltd,MYG,.13,+1,+8.33,,
Silver Swan Grp,SWN,.13,+1,+8.33,,
White Cliff Nickel,WCN,.13,+1,+8.33,,
Energia Min Ltd,EMX,.092,+.7,+8.24,,
Hill End Gold,HEG,.053,+.4,+8.16,,
Buccaneer Energy,BCC,.093,+.7,+8.14,,
Echo Res,EAR,.20,+1.5,+8.11,,
Orion Pet Ltd,OIP,.04,+.3,+8.11,,
Sino Gas Energy,SEH,.067,+.5,+8.06,,
ORD River Res,ORD,.094,+.7,+8.05,,
Strategic Energy,SER,.135,+1,+8.00,,
Dourado Res Ltd opt nov14,DUOO,.07,+.5,+7.69,,
Segue Res,SEG,.042,+.3,+7.69,,
Jatenergy Ltd,JAT,.145,+1,+7.41,,
Blackthorn Res,BTR,.59,+4,+7.27,,
Platina Res,PGM,.30,+2,+7.14,,
Rift Valley Res,RFV,.15,+1,+7.14,,
Transerv Energy,TSV,.03,+.2,+7.14,,
PAC Ore Ltd,PSF,.091,+.6,+7.06,,
Xstate Res,XST,.091,+.6,+7.06,,
Globe Metals &min,GBE,.23,+1.5,+6.98,,
Energy World Corpor,EWC,.70,+4.5,+6.87,,
Galaxy Res,GXY,.705,+4.5,+6.82,,
Ampella Min,AMX,2.20,+14,+6.80,,
Paladin Energy,PDN,2.69,+17,+6.75,,
Addept Solutions,AAO,.80,+5,+6.67,,
Atlantic Ltd opt dec11,ATIO,1.60,+10,+6.67,,
FYI Res Ltd,FYI,.08,+.5,+6.67,,
Petratherm Ltd,PTR,.16,+1,+6.67,,
RMG Ltd,RMG,.016,+.1,+6.67,,
View Res Ltd,VRE,.016,+.1,+6.67,,
Ferraus Ltd,FRS,1.05,+6.5,+6.60,,
Sovereign Metals,SVM,.245,+1.5,+6.52,,
Ikwezi Min Ltd,IKW,.25,+1.5,+6.38,,
Ironbark Zinc Ltd,IBG,.25,+1.5,+6.38,,
Xanadu Mines Ltd,XAM,.585,+3.5,+6.36,,
Avalon Min,AVI,.17,+1,+6.25,,
Carbine Res,CRB,.17,+1,+6.25,,
Chalice Gold Mines,CHN,.34,+2,+6.25,,
Golden Rim Res,GMR,.17,+1,+6.25,,
Morning Star Gold,MCO,.34,+2,+6.25,,
Crusader Res,CAS,1.37,+8,+6.20,,
African Iron Ltd,AKI,.35,+2,+6.06,,
KIM Rare Earths,KRE,.175,+1,+6.06,,
Renaissance Min,RNS,.35,+2,+6.06,,
Coalworks Ltd,CWK,.625,+3.5,+5.93,,
Dynasty Metals,DMA,.18,+1,+5.88,,
Newera Res Ltd,NRU,.072,+.4,+5.88,,
Oilex Ltd,OEX,.36,+2,+5.88,,
Overland Res,OVR,.18,+1,+5.88,,
Prairie Downs Metals,PDZ,.18,+1,+5.88,,
Shaw River Manganese,SRR,.18,+1,+5.88,,
Waratah Res,WGO,.36,+2,+5.88,,
Resource And Invest,RNI,1.20,+6.5,+5.73,,
