Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4678.4 at 2010-10-04T16:37:34. Report at Monday, October 4, 2010. Processed Tuesday at 2010-10-05T01:00:02+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
IM Medical Ltd,IMI,.002,+.1,+100.0,,
JV Global Ltd,JVG,.007,+.2,+40.00,,
Biotron Ltd opt dec11,BITO,.02,+.5,+33.33,,
Biomd Ltd,BOD,.027,+.6,+28.57,,
Prima Biomed Ltd opt dec11,PRRO,.10,+1.7,+20.48,,
Multi Channel,MUT,.006,+.1,+20.00,,
Prima Biomed Ltd,PRR,.125,+2,+19.05,,
Chemgenex Pharmaceut,CXS,.48,+7.5,+18.52,,
Ipernica Ltd,IPR,.135,+2,+17.39,,
Hydrotech Inter,HTI,.007,+.1,+16.67,,
TAG Pacific Ltd,TAG,.145,+2,+16.00,,
Centrepoint Alliance,CAF,.15,+2,+15.38,,
Empire Beer Grp,EEE,.115,+1.5,+15.00,,
Reverse Corp Ltd,REF,.115,+1.5,+15.00,,
Mnet Grp Ltd,MNZ,.048,+.6,+14.29,,
Beyond Sportswear,BSI,.01,+.1,+11.11,,
Cbio Ltd,CBZ,.20,+2,+11.11,,
Soilsub Tech,SOI,.01,+.1,+11.11,,
Artist & Entertain,AEM,.011,+.1,+10.00,,
Landmark White,LMW,.40,+3.5,+9.59,,
Eastland Medical,EMS,.049,+.4,+8.89,,
PPK Grp Ltd,PPK,.37,+3,+8.82,,
Qmastor Ltd,QML,.31,+2.5,+8.77,,
Neptune Marine opt dec10,NMSO,.05,+.4,+8.70,,
Quest Min Ltd,QNL,.038,+.3,+8.57,,
Quay Magnesium,QMG,.013,+.1,+8.33,,
APN European Retail stp,AEZ,.028,+.2,+7.69,,
Macq Fortress frn aug35,MFNHA,.183,+1.3,+7.65,,
Antisense Therapeut,ANP,.015,+.1,+7.14,,
G8 Education Ltd,GEM,.80,+5,+6.67,,
Galileo Japan Tr unt,GJT,.032,+.2,+6.67,,
Medical Corp,MOD,.016,+.1,+6.67,,
Brisconnection Tr stp,BCS,.99,+6,+6.45,,
Greencross Ltd,GXL,.69,+4,+6.15,,
Aust Power,APK,.52,+3,+6.12,,
ISS Grp Ltd,ISS,.175,+1,+6.06,,
Karmelsonix Ltd,KSX,.018,+.1,+5.88,,
Coote Industrial,CXG,.19,+1,+5.56,,
Eneabba Gas Ltd,ENB,.095,+.5,+5.56,,
Astivita Renewables,AIR,1.37,+7,+5.38,,
Pharmaust Ltd,PAA,.02,+.1,+5.26,,
Redisland Aust,RLA,.02,+.1,+5.26,,
ZYL Ltd,ZYL,.02,+.1,+5.26,,
Cellmid Ltd,CDY,.021,+.1,+5.00,,
Photon Grp Ltd,PGA,.084,+.4,+5.00,,
RISES - MINING,,
Proto Resource & opt aug11,PRWO,.003,+.2,+200.0,,
Atlantic Gold NL ctg,ATVCD,.03,+1.8,+150.0,,
Voyager Res opt sep11,VORO,.015,+.9,+150.0,,
ARC Explore Ltd opt jan11,ARXOA,.004,+.2,+100.0,,
Southerncross Gold opt nov10,SXGO,.007,+.3,+75.00,,
Avanco Res Ltd,AVB,.185,+7.5,+68.18,,
  opt apr12,AVBOB,.15,+5.4,+56.25,,
Ausamerican Min opt dec12,AIWO,.03,+1,+50.00,,
Hawthorn Res opt feb13,HAWOB,.003,+.1,+50.00,,
Resource Min Corp opt mar12,RMIO,.003,+.1,+50.00,,
Great Western Exp opt jun12,GTEO,.10,+2.8,+38.89,,
Redbank Copper,RCP,.036,+1,+38.46,,
Macq Harbour,MHM,1.22,+33,+37.08,,
Voyager Res,VOR,.03,+.8,+36.36,,
Excalibur Min,EXM,.004,+.1,+33.33,,
Peak Res,PEK,.585,+14.5,+32.95,,
Macq Harbour opt aug12,MHMO,1.00,+24,+31.58,,
Ausamerican Min,AIW,.078,+1.6,+25.81,,
Helix Res opt may11,HLXOA,.045,+.9,+25.00,,
RED Sky Energy opt sep11,ROGOA,.01,+.2,+25.00,,
Frontier Res opt dec10,FNTO,.031,+.6,+24.00,,
Maximus Res,MXR,.031,+.6,+24.00,,
Alcyone Res Ltd,AYN,.042,+.8,+23.53,,
Emerald Oil & Gas opt aug12,EMRO,.011,+.2,+22.22,,
Leyshon Res,LRL,.225,+4,+21.62,,
East Africa Res,EAF,.29,+5,+20.83,,
Peak Res opt dec10,PEKOA,.495,+8.5,+20.73,,
Frontier Res,FNT,.078,+1.3,+20.00,,
Resource Min Corp,RMI,.006,+.1,+20.00,,
Tasman Goldflds,TGX,.12,+2,+20.00,,
Echo Res,EAR,.05,+.8,+19.05,,
Proto Resource &,PRW,.025,+.4,+19.05,,
General Min Corp,GMM,.17,+2.5,+17.24,,
Greenland Min En opt jun11,GGGO,.41,+6,+17.14,,
Pike River Coal opt apr11,PRCO,.14,+2,+16.67,,
Rialto Energy,RIA,.53,+7.5,+16.48,,
Artemis Res,ARV,.079,+1.1,+16.18,,
Orion Metals Ltd opt feb11,ORMO,.15,+2,+15.38,,
Gulf Ind Ltd,GLF,.023,+.3,+15.00,,
Olympus Pacific Min cdi,OYM,.585,+7.5,+14.71,,
Carbine Res opt jul11,CRBO,.28,+3.5,+14.29,,
Genesis Min,GMD,.08,+1,+14.29,,
Lakes Oil NL,LKO,.008,+.1,+14.29,,
Silver Mines Ltd opt may11,SVLO,.12,+1.5,+14.29,,
Greenland Min En,GGG,.625,+7.5,+13.64,,
Overland Res,OVR,.11,+1.3,+13.40,,
Ausgold Ltd opt mar13,AUCO,.13,+1.5,+13.04,,
Quantum Res,QUR,.026,+.3,+13.04,,
Planet Gas Ltd,PGS,.088,+1,+12.82,,
Artemis Res opt jun11,ARVOB,.036,+.4,+12.50,,
Athena Res,AHN,.135,+1.5,+12.50,,
Lachlan Star Ltd,LSA,.009,+.1,+12.50,,
Rialto Energy opt jun11,RIAO,.09,+1,+12.50,,
Kasbah Res,KAS,.275,+3,+12.24,,
Orion Metals Ltd,ORM,.28,+3,+12.00,,
Silver Mines Ltd,SVL,.235,+2.5,+11.90,,
Green Rock Energy,GRK,.019,+.2,+11.76,,
Matilda Zircon,MZI,.019,+.2,+11.76,,
Carbine Res,CRB,.48,+5,+11.63,,
Black Ridge Min,BRD,.01,+.1,+11.11,,
Blaze Intl,BLZ,.01,+.1,+11.11,,
Blina Diamonds NL,BDI,.02,+.2,+11.11,,
Caspian Oil & Gas,CIG,.01,+.1,+11.11,,
Global Nickel Invest,GNI,.03,+.3,+11.11,,
Nido Pet,NDO,.20,+2,+11.11,,
Malagasy Min,MGY,.26,+2.5,+10.64,,
RED Sky Energy,ROG,.021,+.2,+10.53,,
Strzelecki Metals,STZ,.021,+.2,+10.53,,
Aspire Min Ltd,AKM,.16,+1.5,+10.34,,
Shaw River Res,SRR,.16,+1.5,+10.34,,
YTC Res,YTC,.325,+3,+10.17,,
Chameleon Min NL,CHM,.022,+.2,+10.00,,
Geothermal Res,GHT,.22,+2,+10.00,,
Industrial Min,IDM,.165,+1.5,+10.00,,
Aviva Corp,AVA,.115,+1,+9.52,,
HOT Chili Ltd,HCH,.23,+2,+9.52,,
Truscott Min Corp,TRM,.23,+2,+9.52,,
Bannerman Res,BMN,.355,+3,+9.23,,
Laguna Res NL,LRC,.012,+.1,+9.09,,
Marengo Min,MGO,.18,+1.5,+9.09,,
OIL Basins Ltd opt jun14,OBLOB,.024,+.2,+9.09,,
