Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4360.1 at 2012-11-16T16:48:36. Report at Friday, November 16, 2012. Processed Saturday at 2012-11-17T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Hydrotech Int'l,HTI,.002,+.1,+100.0,,
Coretrack,CKK,.006,+.1,+20.00,,
GoConnect,GCN,.013,+.2,+18.18,,
NetComm Wireless,NTC,.14,+2,+16.67,,
Gage Roads Brewing,GRB,.11,+1.5,+15.79,,
Biotech Capital,BTC,.038,+.5,+15.15,,
Allmine Grp,AZG,.12,+1.5,+14.29,,
Infigen Energy stp,IFN,.25,+3,+13.64,,
Cellnet Grp,CLT,.19,+2,+11.76,,
Eastland Medical,EMS,.03,+.3,+11.11,,
Vita Life Sciences,VSC,.55,+5.5,+11.11,,
Kresta Hldgs,KRS,.165,+1.5,+10.00,,
RedFlow,RFX,.11,+1,+10.00,,
Patrys,PAB,.035,+.3,+9.38,,
Integrated Research,IRI,1.315,+11,+9.13,,
VDM Grp,VMG,.012,+.1,+9.09,,
Dyesol,DYE,.135,+1,+8.00,,
HGL,HNG,.55,+4,+7.84,,
Chalmers,CHR,2.80,+20,+7.69,,
Symex Hldgs,SYM,.014,+.1,+7.69,,
Zicom Grp,ZGL,.215,+1.5,+7.50,,
Altium,ALU,.97,+6,+6.59,,
Globe Int'l,GLB,.415,+2.5,+6.41,,
eBet,EBT,.07,+.4,+6.06,,
Watpac,WTP,.615,+3.5,+6.03,,
Aspen Grp stp,APZ,.18,+1,+5.88,,
PMP,PMP,.18,+1,+5.88,,
Hills Hldgs,HIL,.91,+5,+5.81,,
WAM Capital opt jul13,WAMO,.037,+.2,+5.71,,
TZ,TZL,.095,+.5,+5.56,,
Vngd MSCI Aust Small Co etf unt,VSO,41.96,+216,+5.43,,
Ten Network Hldgs,TEN,.295,+1.5,+5.36,,
Analytica,ALT,.02,+.1,+5.26,,
ECO Quest,ECQ,.02,+.1,+5.26,,
Resonance Health,RHT,.02,+.1,+5.26,,
Transpacific Indust,TPI,.705,+3.5,+5.22,,
Advanced Share Reg,ASW,.725,+3.5,+5.07,,
Agenix def,AGXDA,.042,+.2,+5.00,,
RISES - MINING,,
Caravel Energy opt dec12,CRJO,.003,+.2,+200.0,,
GBM Resources opt jun13,GBZOA,.002,+.1,+100.0,,
Panax Geothermal opt dec14,PAXO,.002,+.1,+100.0,,
Paynes Find Gold opt jun15,PNEOA,.005,+.2,+66.67,,
Western Manganese opt jun13,WMNO,.165,+6.5,+65.00,,
Mount Magnet South opt aug14,MUMO,.008,+.3,+60.00,,
Aust Mines opt jun13,AUZO,.006,+.2,+50.00,,
Blina Minerals,BDI,.004,+.1,+33.33,,
Sino Gas Energy opt dec12,SEHOC,.004,+.1,+33.33,,
Riedel Resources,RIE,.11,+2.5,+29.41,,
Solimar Energy,SGY,.044,+1,+29.41,,
World Oil Res,WLR,.014,+.3,+27.27,,
Beacon Minerals,BCN,.005,+.1,+25.00,,
Consolidated Tin Min opt dec13,CSDO,.01,+.2,+25.00,,
Renaissance Uranium,RNU,.055,+1,+22.22,,
Paynes Find Gold,PNE,.018,+.3,+20.00,,
Stratum Metals,SXT,.18,+3,+20.00,,
Voyager Res opt dec14,VORO,.006,+.1,+20.00,,
Pryme Energy,PYM,.099,+1.6,+19.28,,
Consolidated Tin Min,CSD,.059,+.9,+18.00,,
Naracoota Res,NRR,.047,+.7,+17.50,,
Augur Res,AUK,.035,+.5,+16.67,,
Quintessential Res,QRL,.087,+1.2,+16.00,,
Ridge Resources opt jun14,RIDO,.029,+.4,+16.00,,
Tanami Gold,TAM,.625,+8.5,+15.74,,
Global Petroleum,GBP,.15,+2,+15.38,,
Firestone Energy,FSE,.008,+.1,+14.29,,
Argosy Minerals,AGY,.097,+1.2,+14.12,,
European Gas,EPG,.41,+5,+13.89,,
Rey Resources,REY,.067,+.8,+13.56,,
Horseshoe Metals,HOR,.21,+2.5,+13.51,,
Capital Min,CMY,.009,+.1,+12.50,,
Caravel Energy,CRJ,.018,+.2,+12.50,,
Kaboko Min,KAB,.009,+.1,+12.50,,
OM Hldgs,OMH,.225,+2.5,+12.50,,
Legacy Iron Ore,LCY,.075,+.8,+11.94,,
Minera Gold,MIZ,.058,+.6,+11.54,,
Rumble Res,RTR,.245,+2.5,+11.36,,
Jacka Res,JKA,.20,+2,+11.11,,
Mount Magnet South,MUM,.06,+.6,+11.11,,
Terrain Minerals,TMX,.01,+.1,+11.11,,
Redcliffe Res,RCF,.031,+.3,+10.71,,
Azumah Res,AZM,.11,+1,+10.00,,
Hot Chili,HCH,.515,+4.5,+9.57,,
Aust Renewable,ARW,.012,+.1,+9.09,,
Elk Petroleum,ELK,.25,+2,+8.70,,
YTC Res,YTC,.25,+2,+8.70,,
Buru Energy,BRU,2.94,+23,+8.49,,
Aruma Res,AAJ,.065,+.5,+8.33,,
Metals X,MLX,.13,+1,+8.33,,
Potash West,PWN,.26,+2,+8.33,,
Orca Energy,OGY,.027,+.2,+8.00,,
Venus Metals,VMC,.205,+1.5,+7.89,,
Mutiny Gold opt jul13,MYGOA,.055,+.4,+7.84,,
Guildford Coal,GUF,.485,+3.5,+7.78,,
Kina Petroleum opt nov12,KPLO,.14,+1,+7.69,,
Pacific Niugini,PNR,.14,+1,+7.69,,
Resource & Invest,RNI,.21,+1.5,+7.69,,
Tap Oil,TAP,.70,+5,+7.69,,
Burleson Energy,BUR,.03,+.2,+7.14,,
Ironbark Zinc,IBG,.105,+.7,+7.14,,
Lithex Res,LTX,.045,+.3,+7.14,,
MRG Metals,MRQ,.15,+1,+7.14,,
Planet Metals,PMQ,.03,+.2,+7.14,,
Crucible Gold,CUG,.16,+1,+6.67,,
Metals Aust,MLS,.016,+.1,+6.67,,
Minemakers,MAK,.16,+1,+6.67,,
Red Emperor Res,RMP,.065,+.4,+6.56,,
Syrah Res,SYR,2.70,+16,+6.30,,
West Wits Min,WWI,.017,+.1,+6.25,,
MEO Aust,MEO,.26,+1.5,+6.12,,
TNG,TNG,.18,+1,+5.88,,
Black Mountain opt may15,BMZO,.055,+.3,+5.77,,
Carbon Energy,CNX,.055,+.3,+5.77,,
Azure Minerals,AZS,.019,+.1,+5.56,,
Black Fire Minerals,BFE,.038,+.2,+5.56,,
Celsius Coal,CLA,.019,+.1,+5.56,,
Copper Strike,CSE,.19,+1,+5.56,,
Olympus Pacific Min cdi,OYM,.19,+1,+5.56,,
Chesser Res,CHZ,.395,+2,+5.33,,
Mithril Resources,MTH,.04,+.2,+5.26,,
Aust Pacific Coal,AQC,.021,+.1,+5.00,,
FALLS - INDUSTRIALS,,
Bone Medical,BNE,.001,-.1,-50.00,,
Frankland River,FLR,.003,-.3,-50.00,,
Robe Aust,ROB,.003,-.2,-40.00,,
HealthLinx,HTX,.002,-.1,-33.33,,
AdEffective,ABN,.011,-.4,-26.67,,
Global Health,GLH,.003,-.1,-25.00,,
Novogen,NRT,.12,-4,-25.00,,
pieNETWORKS,PIE,.03,-1,-25.00,,
Hudson Invest,HGL,.057,-1.8,-24.00,,
Shenhua Int'l,SHU,.30,-8,-21.05,,
Anittel Grp,AYG,.004,-.1,-20.00,,
Island Sky Aust,ISK,.004,-.1,-20.00,,
MCM Entertainment,MEG,.04,-1,-20.00,,
Papyrus Aust,PPY,.024,-.6,-20.00,,
Quantum Energy,QTM,.016,-.4,-20.00,,
Enerji,ERJ,.005,-.1,-16.67,,
Medivac,MDV,.005,-.1,-16.67,,
Solco,SOO,.03,-.6,-16.67,,
Transaction Solutions,TSN,.006,-.1,-14.29,,
World Reach,WRR,.18,-3,-14.29,,
Wasabi Energy,WAS,.014,-.2,-12.50,,
PaperlinX SPS Tr pref,PXUPA,8.12,-108,-11.74,,
Cryosite,CTE,.34,-4.5,-11.69,,
APN Prop Grp,APD,.16,-2,-11.11,,
Webfirm Grp,WFM,.04,-.5,-11.11,,
Asia Liver Trans,AJJ,.135,-1.5,-10.00,,
Oldfields Hldgs,OLH,.09,-1,-10.00,,
ImpediMed,IPD,.105,-1,-8.70,,
E & A,EAL,.33,-3,-8.33,,
Mariner Corp,MCX,.35,-3,-7.89,,
Alexium Int'l,AJX,.06,-.5,-7.69,,
Energy Ventures,EVE,.013,-.1,-7.14,,
Water Res Grp,WRG,.026,-.2,-7.14,,
Carbon Conscious,CCF,.081,-.6,-6.90,,
Firstfolio,FFF,.015,-.1,-6.25,,
Galileo Japan Tr unt,GJT,.70,-4.5,-6.04,,
SPDR 200 Resources etf unt,OZR,9.76,-56,-5.43,,
FKP Prop Grp stp,FKP,.18,-1,-5.26,,
Viralytics,VLA,.36,-2,-5.26,,
Berklee,BER,.38,-2,-5.00,,
Marbletrend Grp,MBD,.095,-.5,-5.00,,
ThinkSmart,TSM,.19,-1,-5.00,,
Two Way,TTV,.019,-.1,-5.00,,
FALLS - MINING,,
Aust Minerals &  Min opt nov12,AKAOA,.001,-.1,-50.00,,
Navigator Res,NAV,.001,-.1,-50.00,,
Resource Min Corp,RMI,.001,-.1,-50.00,,
West Wits Min opt jul14,WWIO,.003,-.2,-40.00,,
Aura Energy opt dec14,AEEO,.02,-1,-33.33,,
Clancy Explore opt jul13,CLYO,.002,-.1,-33.33,,
MHM Metals,MHM,.18,-8,-30.77,,
Speewah Metals,SPM,.049,-2.1,-30.00,,
