Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5669.0 at 2015-07-20T16:35:06. Report at Monday, July 20, 2015. Processed Tuesday at 2015-07-21T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
MDS Financial Grp,MWS,.002,+.1,+100.0,,
Bailador Tech Invest opt mar16,BTIO,.06,+1.5,+33.33,,
Aust Proteins,AYB,.026,+.6,+30.00,,
Genetic Tech,GTG,.034,+.7,+25.93,,
Collaborate Corp,CL8,.03,+.6,+25.00,,
Cadence Capital opt aug15,CDMO,.006,+.1,+20.00,,
Medtech Global,MDG,.084,+1.4,+20.00,,
Barrack St Invest opt aug16,BSTO,.007,+.1,+16.67,,
Collaborate Corp opt apr17,CL8O,.014,+.2,+16.67,,
ZipTel,ZIP,.995,+12.5,+14.37,,
Dromana Estate,DMY,.024,+.3,+14.29,,
Avita Medical,AVH,.097,+1.2,+14.12,,
Hutchison,HTA,.085,+1,+13.33,,
Avexa,AVX,.009,+.1,+12.50,,
Crowd Mobile,CM8,.225,+2.5,+12.50,,
Rectifier Techn,RFT,.01,+.1,+11.11,,
IDT Aust,IDT,.265,+2.5,+10.42,,
Superloop,SLC,2.20,+20,+10.00,,
Zingmobile Grp cdi,ZMG,.055,+.5,+10.00,,
Quickstep Hldgs,QHL,.225,+2,+9.76,,
Polynovo,PNV,.115,+1,+9.52,,
"Airxpanders, cdi",AXP,.60,+5,+9.09,,
Antaria,ANO,.036,+.3,+9.09,,
ADMEDUS,AHZ,.085,+.7,+8.97,,
Orthocell,OCC,.61,+5,+8.93,,
Kingston Res,KSN,.025,+.2,+8.70,,
Tissue Therapies,TIS,.063,+.5,+8.62,,
Ausenco,AAX,.52,+4,+8.33,,
Otherlevels,OLV,.195,+1.5,+8.33,,
Prescient Therapeut,PTX,.065,+.5,+8.33,,
Titan Energy Service,TTN,.067,+.5,+8.06,,
Funtastic,FUN,.027,+.2,+8.00,,
GR Engineering,GNG,1.08,+8,+8.00,,
QV Equities opt mar16,QVEO,.054,+.4,+8.00,,
ImpediMed,IPD,.95,+7,+7.95,,
Probiotec,PBP,.205,+1.5,+7.89,,
Phytotech Med,PYL,.345,+2.5,+7.81,,
