Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5515.5 at 2014-04-24T16:40:36. Report at Thursday, April 24, 2014. Processed Saturday at 2014-04-26T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Delecta,DLC,.008,+.2,+33.33,,
EVZ,EVZ,.025,+.6,+31.58,,
Aust Infrastructure Fd,AIX,.005,+.1,+25.00,,
Dromana Estate,DMY,.01,+.2,+25.00,,
Immuron,IMC,.006,+.1,+20.00,,
Saferoads Hldgs,SRH,.075,+1,+15.38,,
Commodities Grp,COZ,.08,+1,+14.29,,
VDM Grp,VMG,.008,+.1,+14.29,,
AG Financial,AHA,.041,+.5,+13.89,,
Anteo Diagnostics,ADO,.21,+2,+10.53,,
Biotron,BIT,.11,+1,+10.00,,
Oldfields Hldgs,OLH,.11,+1,+10.00,,
Valmec,VMX,.22,+2,+10.00,,
BluGlass,BLG,.17,+1.5,+9.68,,
Multiplex European unt,MUE,.023,+.2,+9.52,,
MOKO Social Media,MKB,.185,+1.5,+8.82,,
iSonea,ISN,.19,+1.5,+8.57,,
Inabox Grp,IAB,1.17,+9,+8.33,,
Quickstep Hldgs,QHL,.205,+1.5,+7.89,,
Genera Biosystems,GBI,.14,+1,+7.69,,
Pacific Environment,PEH,.079,+.5,+6.76,,
OTOC,OTC,.16,+1,+6.67,,
Tidewater Invest,TDI,.065,+.4,+6.56,,
Smart Parking,SPZ,.17,+1,+6.25,,
Transfield Services,TSE,.89,+5,+5.95,,
Adslot,ADJ,.091,+.5,+5.81,,
Ten Network Hldgs,TEN,.275,+1.5,+5.77,,
Zeta Res,ZER,.55,+3,+5.77,,
CTI Logistics,CLX,2.02,+11,+5.76,,
G8 Education,GEM,4.82,+26,+5.70,,
Money3 Corp,MNY,1.12,+6,+5.66,,
iCar Asia,ICQ,1.33,+7,+5.56,,
Sandon Capital Invest opt jul15,SNCO,.038,+.2,+5.56,,
McAleese,MCS,.60,+3,+5.26,,
Objective Corp,OCL,.90,+4.5,+5.26,,
Macq Telecom Grp,MAQ,8.20,+40,+5.13,,
Bone Medical,BNE,.021,+.1,+5.00,,
RISES - MINING,,
Red Sky Energy,ROG,.002,+.1,+100.0,,
Thor Min Plc cdi,THR,.005,+.2,+66.67,,
BMG Res,BMG,.003,+.1,+50.00,,
Lucapa Diamond Co opt aug15,LOMO,.003,+.1,+50.00,,
Mantle Min Corp,MNM,.022,+.7,+46.67,,
Orrex Res,ORX,.022,+.6,+37.50,,
Global Strat Met,GSZ,.02,+.5,+33.33,,
Ord River Res,ORD,.004,+.1,+33.33,,
Energia Minerals,EMX,.025,+.5,+25.00,,
Fox Res,FXR,.015,+.3,+25.00,,
Gondwana Res,GDA,.10,+2,+25.00,,
Jatenergy,JAT,.015,+.3,+25.00,,
King Solomon Mines,KSO,.005,+.1,+25.00,,
Nex Metals Explore,NME,.01,+.2,+25.00,,
TNG,TNG,.089,+1.7,+23.61,,
Geopacific Res,GPR,.039,+.7,+21.87,,
Timpetra Res,TPR,.085,+1.5,+21.43,,
WHL Energy,WHN,.017,+.3,+21.43,,
Alloy Res,AYR,.006,+.1,+20.00,,
Aust Mines,AUZ,.006,+.1,+20.00,,
Barra Res,BAR,.006,+.1,+20.00,,
Equus Min,EQE,.012,+.2,+20.00,,
Mantle Min Corp opt jun15,MNMO,.006,+.1,+20.00,,
Mining Projects,MPJ,.006,+.1,+20.00,,
Northern Manganese,NTM,.018,+.3,+20.00,,
TNG opt jul15,TNGO,.036,+.6,+20.00,,
Mining Grp opt jun15,MNEOB,.013,+.2,+18.18,,
Elementos,ELT,.02,+.3,+17.65,,
Syndicated Metals,SMD,.034,+.5,+17.24,,
Incremental Oil & Gas,IOG,.07,+1,+16.67,,
Pegasus Metals,PUN,.035,+.5,+16.67,,
Radar Iron,RAD,.035,+.5,+16.67,,
Bassari Res,BSR,.008,+.1,+14.29,,
Global Geoscience opt jun14,GSCO,.008,+.1,+14.29,,
Lucapa Diamond Co,LOM,.008,+.1,+14.29,,
Pryme Energy,PYM,.024,+.3,+14.29,,
Orinoco Gold,OGX,.09,+1.1,+13.92,,
Norton Gold Fields,NGF,.125,+1.5,+13.64,,
Buxton Res,BUX,.26,+3,+13.04,,
Windward Res,WIN,.26,+3,+13.04,,
Golden Rim Res,GMR,.009,+.1,+12.50,,
Laconia Res,LCR,.009,+.1,+12.50,,
Orecorp,ORR,.09,+1,+12.50,,
Heron Res,HRR,.14,+1.5,+12.00,,
Talga Res,TLG,.295,+3,+11.32,,
Lawson Gold,LSN,.05,+.5,+11.11,,
Prime Minerals,PIM,.01,+.1,+11.11,,
Aphrodite Gold,AQQ,.021,+.2,+10.53,,
Kula Gold,KGD,.095,+.9,+10.47,,
Argo Explore,AXT,.011,+.1,+10.00,,
Aura Energy,AEE,.033,+.3,+10.00,,
Celamin Hldgs,CNL,.022,+.2,+10.00,,
Corazon Min,CZN,.011,+.1,+10.00,,
Impact Minerals,IPT,.033,+.3,+10.00,,
Kasbah Res,KAS,.11,+1,+10.00,,
MHM Metals,MHM,.022,+.2,+10.00,,
Montezuma Min Co,MZM,.11,+1,+10.00,,
Tlou Energy,TOU,.33,+3,+10.00,,
Cauldron Energy,CXU,.10,+.9,+9.89,,
Cokal,CKA,.17,+1.5,+9.68,,
Berkeley Res,BKY,.285,+2.5,+9.62,,
Tap Oil,TAP,.40,+3.5,+9.59,,
Rum Jungle Res,RUM,.12,+1,+9.09,,
Kazakhstan Corp,KPC,.245,+2,+8.89,,
Anglogold Ashanti cdi,AGG,3.97,+32,+8.77,,
Argent Minerals,ARD,.025,+.2,+8.70,,
Globe Metals & Mining,GBE,.025,+.2,+8.70,,
Admiralty Res,ADY,.013,+.1,+8.33,,
