Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4313.6 at 2011-10-24T16:38:53. Report at Monday, October 24, 2011. Processed Wednesday at 2011-10-26T09:50:23+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Pharmaxis Ltd,PXS,1.41,+47,+50.00,,
Enerji Ltd opt jun15,ERJOA,.008,+.2,+33.33,,
Legacy Iron Ore opt jan12,LCYO,.014,+.3,+27.27,,
Prince Hill Wines,PHW,.005,+.1,+25.00,,
Success Res Global,SGU,.015,+.3,+25.00,,
Anittel Grp Ltd,AYG,.006,+.1,+20.00,,
ENV Clean Tech,ESI,.006,+.1,+20.00,,
Mooter Media Ltd,MMZ,.006,+.1,+20.00,,
Robe Aust Ltd opt dec14,ROBO,.006,+.1,+20.00,,
TZ Ltd,TZL,.48,+8,+20.00,,
Papyrus Aust,PPY,.049,+.7,+16.67,,
Saferoads Hldgs,SRH,.25,+3.5,+16.28,,
Compumedics Ltd,CMP,.09,+1.2,+15.38,,
Wavenet Internation,WAL,.46,+6,+15.00,,
Prima Biomed Ltd opt dec11,PRRO,.155,+2,+14.81,,
Benitec Ltd opt dec13,BLTOB,.008,+.1,+14.29,,
ADV Braking Tech,ABV,.025,+.3,+13.64,,
Neuren Pharmaceut,NEU,.025,+.3,+13.64,,
Cougar Energy,CXY,.017,+.2,+13.33,,
Staging Connections,STG,.069,+.8,+13.11,,
Oldfields Hldgs,OLH,.089,+1,+12.66,,
Cogstate Ltd,CGS,.185,+2,+12.12,,
Bone Medical Ltd,BNE,.01,+.1,+11.11,,
Namoi Cotton Co-Op ccu,NAM,.15,+1.5,+11.11,,
Medical Develop,MVP,.53,+5,+10.42,,
Wasabi Energy Ltd,WAS,.032,+.3,+10.34,,
Brisconnection Tr stp,BCS,.88,+8,+10.00,,
Centro Prop stp,CNP,.033,+.3,+10.00,,
Laserbond Ltd,LBL,.17,+1.5,+9.68,,
Hastie Grp Ltd,HST,.115,+1,+9.52,,
Koon Hldgs cdi,KNH,.23,+2,+9.52,,
Phosphagenics Ltd,POH,.175,+1.5,+9.37,,
Gunns Ltd,GNS,.295,+2.5,+9.26,,
Brookfield Aust Opp unt,BAO,.048,+.4,+9.09,,
Praemium Ltd,PPS,.12,+1,+9.09,,
CO2 Grp Ltd,COZ,.19,+1.5,+8.57,,
Paragon Care Ltd opt may12,PGCOA,.19,+1.5,+8.57,,
Exchange Traded Sec ets walm,ETSWMT,55.16,+433,+8.52,,
Living Cell Tech,LCT,.077,+.6,+8.45,,
Sthn Cross Media,SXL,1.10,+8.5,+8.37,,
Cardia Bioplastics,CNN,.013,+.1,+8.33,,
Multiplex European unt,MUE,.195,+1.5,+8.33,,
India Equities Fund,INE,.055,+.4,+7.84,,
Bluescope Steel,BSL,.895,+6.5,+7.83,,
Electro Optic Sys,EOS,.70,+5,+7.69,,
Redflow Ltd,RFX,.775,+5.5,+7.64,,
Astivita Renewables,AIR,.75,+5,+7.14,,
Atcor Medical,ACG,.075,+.5,+7.14,,
LBT Innovations,LBT,.045,+.3,+7.14,,
Devine Ltd,DVN,.23,+1.5,+6.98,,
Nanosonics Ltd,NAN,.55,+3.5,+6.80,,
Dyesol Ltd,DYE,.315,+2,+6.78,,
Eftel Ltd,EFT,.016,+.1,+6.67,,
Gunns Ltd forests,GNSPA,65.50,+400,+6.50,,
Ausdrill Ltd,ASL,2.99,+18,+6.41,,
G8 Education Ltd,GEM,.50,+3,+6.38,,
CMA Corp Ltd,CMV,.26,+1.5,+6.12,,
Prima Biomed Ltd,PRR,.175,+1,+6.06,,
Skywest Airlines cdi,SXR,.36,+2,+5.88,,
Caltex Aust,CTX,13.98,+77,+5.83,,
James Hardie Indust cdi,JHX,6.03,+33,+5.79,,
Orica Ltd,ORI,25.49,+139,+5.77,,
Cell Aquaculture,CAQ,.075,+.4,+5.63,,
Aust Pharm,API,.285,+1.5,+5.56,,
Eastland Medical,EMS,.019,+.1,+5.56,,
Mayne Pharma Ltd,MYX,.38,+2,+5.56,,
Reverse Corp Ltd,REF,.038,+.2,+5.56,,
Solco Ltd,SOO,.095,+.5,+5.56,,
Boral Ltd,BLD,3.64,+19,+5.51,,
Forge Grp Ltd,FGE,4.86,+25,+5.42,,
Newsat Ltd def,NWTDA,.49,+2.5,+5.38,,
Infigen Energy stp,IFN,.295,+1.5,+5.36,,
Aspen Grp stp,APZ,.40,+2,+5.26,,
Benitec Ltd,BLT,.02,+.1,+5.26,,
Calzada Ltd,CZD,.06,+.3,+5.26,,
Emerson Stewart Grp,ESW,.20,+1,+5.26,,
Galileo Japan Tr unt,GJT,.50,+2.5,+5.26,,
Nusep Hldgs Ltd,NSP,.10,+.5,+5.26,,
Q Tech Grp Ltd,QTG,.02,+.1,+5.26,,
Quickstep Hldgs,QHL,.20,+1,+5.26,,
Incitec Pivot,IPL,3.45,+17,+5.18,,
Alchemia Ltd,ACL,.305,+1.5,+5.17,,
Zicom Grp Ltd,ZGL,.305,+1.5,+5.17,,
Boart Longyear,BLY,3.13,+15,+5.03,,
Linc Energy Ltd,LNC,2.10,+10,+5.00,,
RISES - MINING,,
West Manganese opt jun13,WMNO,.08,+5.8,+263.6,,
Oroya Min Ltd,ORO,.002,+.1,+100.0,,
West Manganese,WMN,.255,+11,+75.86,,
Invictus Gold Ltd opt jan12,IVGO,.008,+.3,+60.00,,
  opt nov15,IVGOA,.045,+1.5,+50.00,,
Palace Res opt jun12,PXRO,.003,+.1,+50.00,,
Uran Ltd opt jun13,URAO,.009,+.3,+50.00,,
PAC Ore Ltd opt sep12,PSFO,.04,+1.3,+48.15,,
KEY Pet,KEY,.017,+.5,+41.67,,
GME Res Ltd,GME,.10,+2.5,+33.33,,
Eastern Iron,EFE,.125,+2.5,+25.00,,
Nimrodel Res,NMR,.035,+.7,+25.00,,
Lindian Res,LIN,.135,+2.5,+22.73,,
ORD River Res,ORD,.06,+1.1,+22.45,,
Liberty Resource opt jun13,LBYO,.017,+.3,+21.43,,
Tango Pet Ltd,TNP,.029,+.5,+20.83,,
Goldminex Res,GMX,.12,+2,+20.00,,
Xstate Res opt jun13,XSTO,.03,+.5,+20.00,,
Liberty Resource,LBY,.056,+.9,+19.15,,
Kalgoorlie Min opt may14,KMCO,.025,+.4,+19.05,,
Venus Metals Cor,VMC,.76,+11,+16.92,,
Uran Ltd,URA,.021,+.3,+16.67,,
Fairstar Res,FAS,.043,+.6,+16.22,,
Emergent Res,EMG,.036,+.5,+16.13,,
Aruma Res Ltd,AAJ,.075,+1,+15.38,,
Geothermal Res,GHT,.115,+1.5,+15.00,,
Azure Min,AZS,.04,+.5,+14.29,,
Dourado Res Ltd opt nov14,DUOO,.083,+1,+13.70,,
Poseidon Nick Ltd,POS,.215,+2.5,+13.16,,
NEW Horizon Min,NHO,.26,+3,+13.04,,
Curnamona Energy,CUY,.063,+.7,+12.50,,
OM Hldgs Ltd,OMH,.675,+7.5,+12.50,,
Panax Geothermal,PAX,.018,+.2,+12.50,,
Regal Res,RER,.009,+.1,+12.50,,
Legend Min,LEG,.037,+.4,+12.12,,
Silver Mines Ltd,SVL,.19,+2,+11.76,,
Transit Hldgs,TRH,1.015,+10.5,+11.54,,
Cougar Metals NL,CGM,.068,+.7,+11.48,,
Lynas Corp,LYC,1.22,+12.5,+11.42,,
Carnavale Res,CAV,.05,+.5,+11.11,,
Nexus Energy Ltd,NXS,.20,+2,+11.11,,
Syrah Res,SYR,.10,+1,+11.11,,
Xstate Res,XST,.09,+.9,+11.11,,
Gindalbie Metals,GBG,.61,+6,+10.91,,
Antipa Min Ltd,AZY,.21,+2,+10.53,,
White Energy Co,WEC,1.825,+17,+10.27,,
Eagle Eye Metals,EYE,.055,+.5,+10.00,,
Midwinter Resourc,MWN,.11,+1,+10.00,,
Takoradi Ltd,TKG,.22,+2,+10.00,,
Horizon Oil Ltd,HZN,.225,+2,+9.76,,
AWE Ltd,AWE,1.255,+11,+9.61,,
Adavale Resource,ADD,.023,+.2,+9.52,,
Equatorial Res,EQX,2.30,+20,+9.52,,
Global Pet,GBP,.23,+2,+9.52,,
Heemskirk Cons,HSK,.115,+1,+9.52,,
Nuenergy Capital,NGY,.115,+1,+9.52,,
Pancontinental Oil,PCL,.115,+1,+9.52,,
Aquila Res,AQA,5.67,+49,+9.46,,
Straits Res Ltd,SRQ,.70,+6,+9.37,,
Metallica Min,MLM,.355,+3,+9.23,,
BCD Res NL,BCD,.012,+.1,+9.09,,
Carbon Energy,CNX,.18,+1.5,+9.09,,
Cortona Res,CRC,.12,+1,+9.09,,
Enterprise Metals,ENT,.18,+1.5,+9.09,,
Lonrho Min Ltd,LOM,.012,+.1,+9.09,,
Musgrave Min,MGV,.12,+1,+9.09,,
Thor Min Plc cdi,THR,.024,+.2,+9.09,,
Avonlea Min,AVZ,.076,+.6,+8.57,,
Monax Min Ltd,MOX,.064,+.5,+8.47,,
Fortescue Metals Grp,FMG,4.61,+36,+8.47,,
Panaust Ltd,PNA,3.08,+24,+8.45,,
Coalbank Ltd,CBQ,.065,+.5,+8.33,,
Empire Energy Ltd,EEG,.13,+1,+8.33,,
Strike Energy Ltd,STX,.13,+1,+8.33,,
UXA Res Ltd,UXA,.013,+.1,+8.33,,
Western Areas NL,WSA,5.72,+44,+8.33,,
Coalspur Mines,CPL,1.845,+14,+8.21,,
Avalon Min,AVI,.08,+.6,+8.11,,
Korab Res,KOR,.20,+1.5,+8.11,,
Black Range Min,BLR,.027,+.2,+8.00,,
Global Nickel Invest,GNI,.014,+.1,+7.69,,
Rift Valley Res,RFV,.14,+1,+7.69,,
Smarttrans Hldgs,SMA,.028,+.2,+7.69,,
Strike Res,SRK,.28,+2,+7.69,,
Metrocoal Ltd,MTE,.775,+5.5,+7.64,,
Silver Lake Resource,SLR,2.98,+21,+7.58,,
Bathurst Res,BTU,.79,+5.5,+7.48,,
Fortis Min Ltd,FMJ,.87,+6,+7.41,,
Icon Energy Ltd,ICN,.145,+1,+7.41,,
Alumina Ltd,AWC,1.455,+10,+7.38,,
Mount Gibson Iron,MGX,1.555,+10.5,+7.24,,
Cerro Res NL,CJO,.15,+1,+7.14,,
Mintails Ltd,MLI,.15,+1,+7.14,,
Independence Grp,IGO,5.15,+34,+7.07,,
Greenearth Energy,GER,.076,+.5,+7.04,,
Pluton Res,PLV,.305,+2,+7.02,,
Dragon Mountain Gold,DMG,.31,+2,+6.90,,
Octanex NL,OXX,.235,+1.5,+6.82,,
Baru Res Ltd,BAC,.16,+1,+6.67,,
