Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4255.4 at 2012-01-13T16:55:09. Report at Friday, January 13, 2012. Processed Saturday at 2012-01-14T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Bone Medical Ltd,BNE,.008,+.4,+100.0,,
Tyrian Diagnostics,TDX,.003,+.1,+50.00,,
Mesbon China Nylon,MES,.17,+4,+30.77,,
Cbio Ltd,CBZ,.135,+3,+28.57,,
Alexium Int Grp,AJX,.09,+1.9,+26.76,,
Cadence Capital opt sep12,CDMO,.06,+1,+20.00,,
RCL Grp stp,RLG,.06,+1,+20.00,,
Verus Invest,VIL,.006,+.1,+20.00,,
Genera Biosystems,GBI,.13,+2,+18.18,,
Linc Energy Ltd,LNC,1.33,+20,+17.70,,
Biotron Ltd,BIT,.17,+2.5,+17.24,,
Isonea Ltd,ISN,.007,+.1,+16.67,,
Gunns Ltd,GNS,.11,+1.4,+14.58,,
Medivac Ltd,MDV,.019,+.2,+11.76,,
Medical Aus Ltd,MLA,.02,+.2,+11.11,,
Phylogica Ltd opt jun16,PYCOA,.02,+.2,+11.11,,
Eastland Medical,EMS,.021,+.2,+10.53,,
Exchange Traded Sec ets cat,ETSCAT,98.23,+923,+10.37,,
Acrux Ltd,ACR,3.29,+28,+9.30,,
Brierty Ltd,BYL,.235,+2,+9.30,,
Coffey Intl,COF,.48,+4,+9.09,,
MCM Entertainment Gr,MEG,.06,+.5,+9.09,,
Phileo Aust,PHI,2.99,+24,+8.73,,
Genetic Tech,GTG,.125,+1,+8.70,,
Longreach Grp,LRG,.125,+1,+8.70,,
Penrice Soda,PSH,.125,+1,+8.70,,
Ainsworth Game Tech,AGI,.55,+4,+7.84,,
FKP Prop Grp stp,FKP,.56,+4,+7.69,,
Prophecy Internation,PRO,.21,+1.5,+7.69,,
Antaria Ltd,ANO,.015,+.1,+7.14,,
Jumbuck Entertainmnt,JMB,.075,+.5,+7.14,,
Sprintex Ltd,SIX,.03,+.2,+7.14,,
BSA Ltd,BSA,.23,+1.5,+6.98,,
Keybridge Capital,KBC,.092,+.6,+6.98,,
Rubik Financial,RFL,.047,+.3,+6.82,,
