Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5673.1 at 2015-05-12T16:37:36. Report at Tuesday, May 12, 2015. Processed Wednesday at 2015-05-13T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Barrack St Invest opt aug16,BSTO,.025,+1.5,+150.0,,
Bone Medical,BNE,.015,+.6,+66.67,,
Vietnam Industrial,VII,.13,+5,+62.50,,
Digital CC,DCC,.28,+7,+33.33,,
Transaction Solutions,TSN,.004,+.1,+33.33,,
JCurve Solutions,JCS,.014,+.3,+27.27,,
CogState,CGS,.27,+5.5,+25.58,,
Collaborate Corp opt apr17,CL8O,.022,+.4,+22.22,,
Innate Immuno,IIL,.17,+3,+21.43,,
AJ Lucas Grp,AJL,.36,+6,+20.00,,
GoConnect,GCN,.006,+.1,+20.00,,
Kollakorn Corp,KKL,.006,+.1,+20.00,,
Disruptive Invest,DVI,.014,+.2,+16.67,,
PaperlinX,PPX,.036,+.5,+16.13,,
MGM Wireless,MWR,1.75,+24,+15.89,,
Q Technology,QTG,.008,+.1,+14.29,,
Collaborate Corp,CL8,.036,+.4,+12.50,,
Coretrack,CKK,.009,+.1,+12.50,,
Kogi Iron opt may17,KFEO,.009,+.1,+12.50,,
Patrys,PAB,.011,+.1,+10.00,,
Starpharma Hldgs,SPL,.77,+7,+10.00,,
Algae.Tec,AEB,.068,+.6,+9.68,,
Perpetual Equity Inv opt jun16,PICO,.035,+.3,+9.38,,
Imugene,IMU,.012,+.1,+9.09,,
Immuron,IMC,.25,+2,+8.70,,
Macmahon Hldgs,MAH,.051,+.4,+8.51,,
Biotron,BIT,.13,+1,+8.33,,
Bisan,BSN,.013,+.1,+8.33,,
Legend Corp,LGD,.26,+2,+8.33,,
Cellnet Grp,CLT,.20,+1.5,+8.11,,
CSR,CSR,4.04,+29,+7.73,,
Rewardle Hldgs,RXH,.28,+2,+7.69,,
Future Generation Inv opt sep16,FGXO,.057,+.4,+7.55,,
Adacel Tech,ADA,.43,+3,+7.50,,
DataDot Tech,DDT,.029,+.2,+7.41,,
THE Pas Grp,PGR,.44,+3,+7.32,,
Qantas Airways,QAN,3.56,+24,+7.23,,
Antisense Therapeut,ANP,.15,+1,+7.14,,
Antisense Therapeut opt jan17,ANPO,.06,+.4,+7.14,,
Living Cell Tech,LCT,.06,+.4,+7.14,,
Rubik Financial,RFL,.182,+1.2,+7.06,,
STW Comms,SGN,.695,+4.5,+6.92,,
Magontec,MGL,.016,+.1,+6.67,,
IPH,IPH,4.52,+27,+6.35,,
Clarius Grp,CND,.26,+1.5,+6.12,,
Aust Careers Network,ACO,1.80,+10,+5.88,,
Mint Payments,MNW,.054,+.3,+5.88,,
Martin Aircraft,MJP,.91,+5,+5.81,,
