Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4118.3 at 2012-06-12T16:52:36. Report at Tuesday, June 12, 2012. Processed Wednesday at 2012-06-13T09:30:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Cathrx,CXD,.018,+.8,+80.00,,
Healthlinx,HTX,.004,+.1,+33.33,,
Uscom,UCM,.09,+2.1,+30.43,,
Agenix,AGX,.005,+.1,+25.00,,
Cell Aquaculture,CAQ,.025,+.5,+25.00,,
Sterling Biofuels,SBI,.10,+2,+25.00,,
Rubik Financial,RFL,.085,+1.5,+21.43,,
Anittel Grp,AYG,.006,+.1,+20.00,,
Cellnet Grp,CLT,.30,+5,+20.00,,
FRR Corp,FRR,.006,+.1,+20.00,,
Structural Monitor cdi,SMN,.06,+1,+20.00,,
Imugene,IMU,.014,+.2,+16.67,,
Mission Newenergy,MBT,.175,+2.5,+16.67,,
Clean Seas Tuna,CSS,.03,+.4,+15.38,,
Vision Eye Institute,VEI,.31,+3.5,+12.73,,
Draig Res,DRG,.24,+2.5,+11.63,,
Hutchison,HTA,.04,+.4,+11.11,,
Qantas Airways,QAN,1.075,+10.5,+10.82,,
Analytica,ALT,.022,+.2,+10.00,,
Thinksmart,TSM,.225,+2,+9.76,,
Bluescope Steel,BSL,.285,+2.5,+9.62,,
CBD Energy,CBD,.051,+.4,+8.51,,
Unilife cdi,UNS,.745,+5.5,+7.97,,
Actinogen,ACW,.029,+.2,+7.41,,
Tamawood,TWD,2.04,+14,+7.37,,
Viento Grp,VIE,.33,+2,+6.45,,
AGL Energy rts forus,AGKR,3.47,+21,+6.44,,
Charter Pacific,CHF,.083,+.5,+6.41,,
Benitec Biopharma,BLT,.018,+.1,+5.88,,
Core Serv Grp,CRV,.018,+.1,+5.88,,
GWA Grp,GWA,2.04,+11,+5.70,,
GEN Healthcare Reit unt,GHC,.88,+4.5,+5.39,,
Logicamms,LCM,1.08,+5.5,+5.37,,
Allied Health,AHZ,.02,+.1,+5.26,,
Runge,RUL,.40,+2,+5.26,,
RISES - MINING,,
Odin Energy,ODN,.005,+.3,+150.0,,
Astro Res,ARO,.002,+.1,+100.0,,
Bass Metals opt sep14,BSMO,.002,+.1,+100.0,,
Resource Min,RMI,.002,+.1,+100.0,,
Triton Gold opt dec13,TONO,.005,+.2,+66.67,,
Advance Energy,AVD,.006,+.2,+50.00,,
Axiom Min cdi,AVQ,.016,+.5,+45.45,,
India Res,IRL,.004,+.1,+33.33,,
UXA Res,UXA,.004,+.1,+33.33,,
Range Res,RRS,.135,+2.8,+26.17,,
Bowen Energy,BWN,.032,+.6,+23.08,,
Mutiny Gold opt nov13,MYGOB,.017,+.3,+21.43,,
Central Pet opt mar14,CTPO,.023,+.4,+21.05,,
Aust Oil Co,AOC,.06,+1,+20.00,,
Tawana Res,TAW,.03,+.5,+20.00,,
NEW Age Explore,NAE,.095,+1.5,+18.75,,
Agri Energy,AAE,.007,+.1,+16.67,,
Fairstar Res opt aug14,FASO,.007,+.1,+16.67,,
