Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4342.7 at 2012-05-11T16:40:33. Report at Friday, May 11, 2012. Processed Saturday at 2012-05-12T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
RUN Corp,RNC,.245,+18.5,+308.3,,
Galileo Japan Tr unt,GJT,.82,+35.5,+76.34,,
Sterling Biofuels,SBI,.07,+2,+40.00,,
Sirius Corp,SIU,.009,+.2,+28.57,,
Stanfield Funds,SFN,.85,+15,+21.43,,
ADV Surg Dsgn & Mnft,AMT,.175,+3,+20.69,,
Diversa,DVA,.06,+1,+20.00,,
Mesbon China Nylon,MES,.24,+3,+14.29,,
Cbio,CBZ,.09,+1,+12.50,,
OGL Res opt dec14,OGLO,.018,+.2,+12.50,,
Robe Aust,ROB,.009,+.1,+12.50,,
Vision Eye Institute,VEI,.275,+3,+12.24,,
Magontec,MGL,.046,+.5,+12.20,,
Bioniche Life cdi,BNC,.425,+4.5,+11.84,,
ECO Quest,ECQ,.01,+.1,+11.11,,
Redflow,RFX,.20,+2,+11.11,,
Carnegie Wave Energy,CWE,.043,+.4,+10.26,,
Macro Corp,MAC,.022,+.2,+10.00,,
Mirvac Industrial unt,MIX,.11,+1,+10.00,,
Macarthurcook unt,MPS,.07,+.6,+9.38,,
Icsglobal,ICS,.012,+.1,+9.09,,
Antaria,ANO,.013,+.1,+8.33,,
Bluglass,BLG,.13,+1,+8.33,,
Dolomatrix Internat,DMX,.013,+.1,+8.33,,
Blackwall,BWF,.14,+1,+7.69,,
Consegna Grp,CGP,.028,+.2,+7.69,,
Becton Prop Grp stp,BEC,.60,+4,+7.14,,
Algae Tec opt jan14,AEBO,.08,+.5,+6.67,,
Mayne Pharma,MYX,.32,+2,+6.67,,
Cellmid,CDY,.017,+.1,+6.25,,
CIC Aust,CNB,.51,+3,+6.25,,
Site Grp Int,SIT,.17,+1,+6.25,,
Allmine Grp,AZG,.18,+1,+5.88,,
Centrepoint Alliance,CAF,.37,+2,+5.71,,
AJ Lucas Grp,AJL,.95,+5,+5.56,,
Benitec Biopharma,BLT,.019,+.1,+5.56,,
Bluechiip,BCT,.19,+1,+5.56,,
ENV Clean Tech opt jan14,ESIO,.019,+.1,+5.56,,
OBJ,OBJ,.019,+.1,+5.56,,
Zicom Grp,ZGL,.19,+1,+5.56,,
Algae Tec,AEB,.40,+2,+5.26,,
Globe Intl,GLB,.40,+2,+5.26,,
Mariner Corp,MCX,.40,+2,+5.26,,
Novogen,NRT,.10,+.5,+5.26,,
SWW Energy,SWW,.02,+.1,+5.26,,
Enviromission,EVM,.042,+.2,+5.00,,
RISES - MINING,,
Green Rock Energy opt mar13,GRKO,.002,+.1,+100.0,,
Torian Res,TNR,.002,+.1,+100.0,,
Gondwana Res,GDA,.003,+.1,+50.00,,
Crescent Gold,CRE,.049,+1.4,+40.00,,
Activex,AIV,.021,+.5,+31.25,,
Mirabela Nickel,MBN,.335,+7.5,+28.85,,
Cullen Res,CUL,.034,+.7,+25.93,,
Norwest Energy opt jun12,NWEO,.005,+.1,+25.00,,
Apac Coal,AAL,.011,+.2,+22.22,,
Noble Min Res opt may15,NMGO,.05,+.9,+21.95,,
Aviva,AVA,.09,+1.5,+20.00,,
Peninsula Energy opt jun12,PENOA,.012,+.2,+20.00,,
Armour Energy opt aug14,AJQO,.125,+2,+19.05,,
Naracoota Res,NRR,.075,+1.2,+19.05,,
Beacon Min,BCN,.007,+.1,+16.67,,
Exterra Res,EXC,.07,+1,+16.67,,
Leopard Res,LRR,.007,+.1,+16.67,,
Metal Bank,MBK,.07,+1,+16.67,,
Padbury Min,PDY,.007,+.1,+16.67,,
Latin Gold,LAT,.015,+.2,+15.38,,
Navigator Res,NAV,.008,+.1,+14.29,,
Arafura Resource,ARU,.285,+3.5,+14.00,,
ORD River Res,ORD,.025,+.3,+13.64,,
Anglo Aust,AAR,.009,+.1,+12.50,,
Pioneer Res,PIO,.018,+.2,+12.50,,
Zambezi Res cdi,ZRL,.009,+.1,+12.50,,
View Res,VRE,.019,+.2,+11.76,,
Ferrowest,FWL,.10,+1,+11.11,,
Legend Min,LEG,.02,+.2,+11.11,,
Mongolian Res,MUB,.10,+1,+11.11,,
Orion Gold,ORN,.01,+.1,+11.11,,
Potash Min,POK,.35,+3.5,+11.11,,
West Wits Min,WWI,.03,+.3,+11.11,,
Wildhorse Energy,WHE,.10,+1,+11.11,,
Ramelius Res,RMS,.52,+5,+10.64,,
Petrel Energy,PRL,.075,+.7,+10.29,,
Aspire Min,AKM,.215,+2,+10.26,,
Carnarvon Pet,CVN,.11,+1,+10.00,,
Fairstar Res,FAS,.033,+.3,+10.00,,
Lincoln Min,LML,.17,+1.5,+9.68,,
Latrobe Magnesium,LMG,.023,+.2,+9.52,,
Mesa Min,MAS,.035,+.3,+9.38,,
Berkeley Res,BKY,.415,+3.5,+9.21,,
Precious Metal Res,PMR,.24,+2,+9.09,,
Antipa Min,AZY,.13,+1,+8.33,,
Bauxite Resource,BAU,.13,+1,+8.33,,
Golden West Resource,GWR,.39,+3,+8.33,,
Malachite Res,MAR,.013,+.1,+8.33,,
Prairie Downs Metals,PDZ,.13,+1,+8.33,,
Stratum Metals,SXT,.26,+2,+8.33,,
Hughes Drilling,HDX,.04,+.3,+8.11,,
Mining Grp,MNE,.40,+3,+8.11,,
Talisman Min,TLM,.40,+3,+8.11,,
Indus Coal,ICZ,.27,+2,+8.00,,
WHL Energy,WHN,.041,+.3,+7.89,,
Aura Energy,AEE,.14,+1,+7.69,,
Exoma Energy,EXE,.14,+1,+7.69,,
Goodrich Res,GRX,.21,+1.5,+7.69,,
Monto Min,MOO,.014,+.1,+7.69,,
Aust Renewable,ARW,.015,+.1,+7.14,,
Avalon Min,AVI,.15,+1,+7.14,,
Avonlea Min,AVZ,.045,+.3,+7.14,,
Baru Res,BAC,.075,+.5,+7.14,,
Goldsearch,GSE,.015,+.1,+7.14,,
Kina Pet,KPL,.38,+2.5,+7.04,,
Carpentaria Exp,CAP,.385,+2.5,+6.94,,
Southerncross Gold,SXG,.047,+.3,+6.82,,
Triangle Energy,TEG,.016,+.1,+6.67,,
Consolidated Tin Min,CSD,.065,+.4,+6.56,,
Elixir Pet,EXR,.065,+.4,+6.56,,
Investigator Res,IVR,.25,+1.5,+6.38,,
Jupiter Energy,JPR,.50,+3,+6.38,,
Perseus Min,PRU,2.52,+15,+6.33,,
Westside,WCL,.42,+2.5,+6.33,,
Azumah Res,AZM,.255,+1.5,+6.25,,
DE Grey Min,DEG,.017,+.1,+6.25,,
Golden Gate Pet,GGP,.017,+.1,+6.25,,
NEW Standard Energy,NSE,.515,+3,+6.19,,
Drake Res,DRK,.175,+1,+6.06,,
Kibaran Nickel,KNL,.175,+1,+6.06,,
Samson Oil & Gas,SSN,.089,+.5,+5.95,,
Golden State Res,GDN,.018,+.1,+5.88,,
Octanex,OXX,.18,+1,+5.88,,
Castle Min,CDT,.275,+1.5,+5.77,,
Aura Energy opt dec14,AEEO,.037,+.2,+5.71,,
OIL Basins,OBL,.056,+.3,+5.66,,
Energy World Corpor,EWC,.47,+2.5,+5.62,,
Malagasy Min,MGY,.094,+.5,+5.62,,
FAR,FAR,.038,+.2,+5.56,,
Meridien Res,MRJ,.095,+.5,+5.56,,
GBM Rsources,GBZ,.077,+.4,+5.48,,
World Titanium Res,WTR,.295,+1.5,+5.36,,
Blackthorn Res,BTR,1.485,+7.5,+5.32,,
Deep Yellow,DYL,.08,+.4,+5.26,,
Coalbank,CBQ,.061,+.3,+5.17,,
Armour Energy,AJQ,.41,+2,+5.13,,
Uranium Equities,UEQ,.042,+.2,+5.00,,
FALLS - INDUSTRIALS,,
Chapmans,CHP,.014,-.7,-33.33,,
MUI Corp,MUI,.002,-.1,-33.33,,
Pharmanet Grp,PNO,.003,-.1,-25.00,,
Zingmobile Grp cdi,ZMG,.11,-3.5,-24.14,,
Resourc & En Grp,REZ,.10,-2,-16.67,,
Biodiem,BDM,.07,-1.3,-15.66,,
TW Hldgs,TWH,.011,-.2,-15.38,,
Exchange Traded Sec ets jpm,ETSJPM,37.51,-669,-15.14,,
CBD Energy,CBD,.047,-.8,-14.55,,
Imugene,IMU,.019,-.3,-13.64,,
Landmark White,LMW,.26,-4,-13.33,,
VDM Grp opt nov13,VMGO,.02,-.3,-13.04,,
A1 Invest & Res,AYI,.007,-.1,-12.50,,
Orion Equities,OEQ,.255,-3.5,-12.07,,
Medical Aus,MLA,.015,-.2,-11.76,,
Immuron,IMC,.016,-.2,-11.11,,
Mobile Embrace,MBE,.025,-.3,-10.71,,
ADV Braking Tech,ABV,.019,-.2,-9.52,,
Port Bouvard,PBD,.02,-.2,-9.09,,
Vmoto,VMT,.01,-.1,-9.09,,
Skywest Airlines cdi,SXR,.355,-3.5,-8.97,,
E & A,EAL,.165,-1.5,-8.33,,
Cathrx,CXD,.023,-.2,-8.00,,
Impedimed,IPD,.35,-3,-7.89,,
Brookfield Aust Opp unt,BAO,.048,-.4,-7.69,,
Redbank Energy,AEJ,4.40,-36,-7.56,,
Geodynamics,GDY,.13,-1,-7.14,,
Altium,ALU,.35,-2.5,-6.67,,
Patrys,PAB,.03,-.2,-6.25,,
Carbon Conscious,CCF,.16,-1,-5.88,,
AUS Social Infr Fund unt,AZF,1.66,-10,-5.68,,
Ipernica,IPR,.05,-.3,-5.66,,
Charter Pacific,CHF,.085,-.5,-5.56,,
Hyro,HYO,.35,-2,-5.41,,
Penrice Soda,PSH,.09,-.5,-5.26,,
PMP,PMP,.455,-2.5,-5.21,,
AP Eagers,APE,14.60,-80,-5.19,,
Fermiscan,FER,.019,-.1,-5.00,,
Opus Grp,OPG,.57,-3,-5.00,,
Wasabi Energy,WAS,.019,-.1,-5.00,,
FALLS - MINING,,
Mongolian Res opt mar13,MUBO,.001,-.5,-83.33,,
Kaboko Min opt jun13,KABO,.003,-.2,-40.00,,
Poseidon Nick rts 11may,POSR,.006,-.4,-40.00,,
Oroya Min,ORO,.002,-.1,-33.33,,
QLD Bauxite,QBL,.023,-.7,-23.33,,
TPL Corp,TPL,.007,-.2,-22.22,,
Enterprise Metals,ENT,.12,-3,-20.00,,
UXA Res,UXA,.004,-.1,-20.00,,
Crossland Uranium,CUX,.041,-.9,-18.00,,
Cuesta Coal,CQC,.14,-3,-17.65,,
Raisama Energy,RAI,.056,-1.2,-17.65,,
Ashburton Min,ATN,.005,-.1,-16.67,,
Core Explore,CXO,.10,-2,-16.67,,
Odyssey Energy,ODY,.022,-.4,-15.38,,
Condoto Platinum,CPD,.60,-10,-14.29,,
Golden Cross,GCR,.006,-.1,-14.29,,
Viking Ash,VKA,.12,-2,-14.29,,
Argo Explore,AXT,.031,-.5,-13.89,,
Carbine Res,CRB,.069,-1.1,-13.75,,
Heritage Gold Nz,HTM,.013,-.2,-13.33,,
Sumatra Copper&Gold cdi,SUM,.10,-1.5,-13.04,,
Sprint Energy,SPS,.014,-.2,-12.50,,
Mantle Min opt dec13,MNMOA,.05,-.7,-12.28,,
3D Res,DDD,.03,-.4,-11.76,,
Anatolia Energy,AEK,.075,-1,-11.76,,
Gladiator Res opt jun15,GLAO,.015,-.2,-11.76,,
PAN Asia Corp,PZC,.15,-2,-11.76,,
Kaboko Min,KAB,.016,-.2,-11.11,,
World Oil Res,WLR,.026,-.3,-10.34,,
Papillon Res opt dec12,PIROA,.81,-9,-10.00,,
Sabre Res,SBR,.14,-1.5,-9.68,,
Straits Res,SRQ,.615,-6.5,-9.56,,
Ivanhoe Aust,IVA,.98,-10,-9.26,,
Finders Res,FND,.30,-3,-9.09,,
Mining Grp opt jul14,MNEO,.20,-2,-9.09,,
Paramount Min,PCP,.05,-.5,-9.09,,
Tasman Res,TAS,.10,-1,-9.09,,
Austex Oil,AOK,.105,-1,-8.70,,
Chesser Res,CHZ,.50,-4.5,-8.26,,
Jacka Res opt dec12,JKAO,.046,-.4,-8.00,,
Parker Res,PKR,.23,-2,-8.00,,
Gladiator Res,GLA,.07,-.6,-7.89,,
Renaissance Uranium,RNU,.07,-.6,-7.89,,
Doray Min,DRM,.78,-6.5,-7.69,,
Magma Metals,MMW,.12,-1,-7.69,,
Spitfire Res,SPI,.085,-.7,-7.61,,
Marenica Energy,MEY,.013,-.1,-7.14,,
