Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4493.6 at 2012-11-05T16:41:06. Report at Monday, November 5, 2012. Processed Tuesday at 2012-11-06T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Aust China Hldgs,AAK,.002,+.1,+100.0,,
VDM Grp opt nov13,VMGO,.002,+.1,+100.0,,
eServGlobal,ESV,.35,+9.5,+37.25,,
Empired,EPD,.40,+7,+21.21,,
Magontec,MGL,.04,+.7,+21.21,,
CathRx,CXD,.006,+.1,+20.00,,
EnviroMission,EVM,.026,+.4,+18.18,,
Enerji,ERJ,.007,+.1,+16.67,,
Q Technology,QTG,.014,+.2,+16.67,,
Diploma Grp,DGX,.058,+.8,+16.00,,
Imugene,IMU,.015,+.2,+15.38,,
Coral Sea Pet,CSP,.48,+6,+14.29,,
Lindsay Aust,LAU,.18,+2,+12.50,,
Tel Pacific,TPC,.009,+.1,+12.50,,
Elders hybrids,ELDPA,40.00,+432,+12.11,,
Gage Roads Brewing,GRB,.085,+.9,+11.84,,
Capitol Health,CAJ,.084,+.8,+10.53,,
Bentley Capital,BEL,.17,+1.5,+9.68,,
Sunshine Heart cdi,SHC,.034,+.3,+9.68,,
Genetic Tech,GTG,.12,+1,+9.09,,
Universal Biosensors cdi,UBI,1.03,+8,+8.42,,
Port Bouvard,PBD,.014,+.1,+7.69,,
"GI Dynamics, Inc cdi",GID,.635,+4.5,+7.63,,
REVA Medical cdi,RVA,.59,+4,+7.27,,
Elders,ELD,.155,+1,+6.90,,
Daton Grp,DTG,.33,+2,+6.45,,
USCOM,UCM,.165,+1,+6.45,,
Cellmid,CDY,.017,+.1,+6.25,,
OnCard Int'l,ONC,.17,+1,+6.25,,
Electro Optic Sys,EOS,.35,+2,+6.06,,
Quickstep Hldgs,QHL,.18,+1,+5.88,,
Bega Cheese,BGA,1.935,+10.5,+5.74,,
Century Aust,CYA,.69,+3.5,+5.34,,
Ezeatm,EZA,.40,+2,+5.26,,
Opus Grp,OPG,.50,+2.5,+5.26,,
Osprey Med cdi,OSP,.40,+2,+5.26,,
Algae.Tec,AEB,.31,+1.5,+5.08,,
RISES - MINING,,
Astro Res,ARO,.002,+.1,+100.0,,
Fairstar Res opt aug14,FASO,.002,+.1,+100.0,,
Stratos Res,SAT,.002,+.1,+100.0,,
Ambassador Oil & Gas opt oct13,AQOO,.03,+1.4,+87.50,,
Anchor Res,AHR,.17,+5,+41.67,,
BCD Res,BCD,.008,+.2,+33.33,,
India Res,IRL,.004,+.1,+33.33,,
Odin Energy,ODN,.004,+.1,+33.33,,
Forge Res opt jul14,FRGO,.13,+3,+30.00,,
Samson Oil & Gas opt dec12,SSNO,.019,+.4,+26.67,,
Blackwood Corp,BWD,.175,+3.5,+25.00,,
Ferrowest,FWL,.025,+.5,+25.00,,
Global Metals Expl,GXN,.005,+.1,+25.00,,
Quantum Res,QUR,.005,+.1,+25.00,,
Axiom Min cdi,AVQ,.021,+.4,+23.53,,
Paynes Find Gold,PNE,.011,+.2,+22.22,,
Beacon Minerals,BCN,.006,+.1,+20.00,,
Gippsland,GIP,.012,+.2,+20.00,,
Qld Bauxite,QBL,.018,+.3,+20.00,,
MEO Aust,MEO,.28,+4.5,+19.15,,
Adept Solutions,AAO,.10,+1.5,+17.65,,
Hot Rock,HRL,.02,+.3,+17.65,,
Venus Metals,VMC,.24,+3.5,+17.07,,
Fairstar Res,FAS,.007,+.1,+16.67,,
Kalgoorlie Min,KMC,.007,+.1,+16.67,,
Republic Gold def,RAUDA,.007,+.1,+16.67,,
St George Min opt nov14,SGQO,.105,+1.5,+16.67,,
Ausgold opt mar13,AUCO,.03,+.4,+15.38,,
Heron Res,HRR,.19,+2.5,+15.15,,
Nickelore,NIO,.008,+.1,+14.29,,
Paradigm Metals,PDM,.008,+.1,+14.29,,
Quest Petroleum,QPN,.008,+.1,+14.29,,
St George Min,SGQ,.28,+3.5,+14.29,,
Aust-American Min,AIW,.042,+.5,+13.51,,
Olympus Pacific Min cdi,OYM,.21,+2.5,+13.51,,
Mindax,MDX,.085,+1,+13.33,,
Agri Energy,AAE,.009,+.1,+12.50,,
Firestone Energy,FSE,.009,+.1,+12.50,,
Killara Res,KRA,.09,+1,+12.50,,
Vital Metals,VML,.028,+.3,+12.00,,
Mungana Gold,MUX,.425,+4.5,+11.84,,
Blackham Res,BLK,.19,+2,+11.76,,
Emergent Res,EMG,.019,+.2,+11.76,,
Iron Mountain,IRM,.038,+.4,+11.76,,
Peninsula Energy opt dec15,PENOC,.03,+.3,+11.11,,
Southern Gold,SAU,.05,+.5,+11.11,,
Uranium Equities,UEQ,.05,+.5,+11.11,,
Rex Minerals,RXM,.935,+9,+10.65,,
Boadicea Res,BOA,.55,+5,+10.00,,
Mining Projects,MPJ,.011,+.1,+10.00,,
Newera Res opt jun13,NRUO,.011,+.1,+10.00,,
Orca Energy,OGY,.033,+.3,+10.00,,
Petrel Energy,PRL,.077,+.7,+10.00,,
Coppermoly,COY,.046,+.4,+9.52,,
Lodestar Min,LSR,.059,+.5,+9.26,,
Carabella Res,CLR,.42,+3.5,+9.09,,
Red Gum Res,RGX,.06,+.5,+9.09,,
Challenger Energy,CEL,.088,+.7,+8.64,,
Balamara Res,BMB,.13,+1,+8.33,,
Jaguar Minerals,JAG,.026,+.2,+8.33,,
Altura Min,AJM,.20,+1.5,+8.11,,
Kinetiko Energy,KKO,.20,+1.5,+8.11,,
Legacy Iron Ore,LCY,.083,+.6,+7.79,,
Resource & Invest,RNI,.215,+1.5,+7.50,,
Terramin Aust,TZN,.043,+.3,+7.50,,
Mantle Min Corp,MNM,.087,+.6,+7.41,,
Peninsula Energy,PEN,.044,+.3,+7.32,,
Red Metal,RDM,.22,+1.5,+7.32,,
United Uranium,UUL,.06,+.4,+7.14,,
Jatenergy,JAT,.046,+.3,+6.98,,
Strategic Energy,SER,.046,+.3,+6.98,,
Metals Of Africa,MTA,.235,+1.5,+6.82,,
Bass Strait Oil Co,BAS,.016,+.1,+6.67,,
