Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4332.2 at 2012-05-09T16:45:41. Report at Wednesday, May 9, 2012. Processed Thursday at 2012-05-10T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
ECO Quest,ECQ,.009,+.2,+28.57,,
Q,QXQ,.006,+.1,+20.00,,
World Reach,WRR,.006,+.1,+20.00,,
Ecsi,ECS,.007,+.1,+16.67,,
Sirius Corp,SIU,.007,+.1,+16.67,,
Cbio,CBZ,.08,+1,+14.29,,
Panorama Synergy,PSY,.06,+.6,+11.11,,
ENV Clean Tech opt jan14,ESIO,.021,+.2,+10.53,,
Bluglass,BLG,.11,+1,+10.00,,
Enerji,ERJ,.011,+.1,+10.00,,
IDT Aust,IDT,.24,+2,+9.09,,
IMF (Aust),IMF,1.46,+12,+8.96,,
TWO Way,TTV,.027,+.2,+8.00,,
Dicker Data,DDR,.45,+3,+7.14,,
Brookfield Aust Opp unt,BAO,.047,+.3,+6.82,,
Eastland Medical,EMS,.017,+.1,+6.25,,
Eneabba Gas,ENB,.034,+.2,+6.25,,
Ellex Medical Lasers,ELX,.18,+1,+5.88,,
Immuron,IMC,.018,+.1,+5.88,,
Osprey Med cdi,OSP,.39,+2,+5.41,,
Adacel Tech,ADA,.395,+2,+5.33,,
Aust Power,APK,.515,+2.5,+5.10,,
RISES - MINING,,
Kibaran Nickel,KNL,.13,+8.3,+176.6,,
Castle Min,CDT,.30,+5,+20.00,,
Metal Bank,MBK,.059,+.9,+18.00,,
Marenica Energy,MEY,.014,+.2,+16.67,,
Quest Pet,QPN,.007,+.1,+16.67,,
Argentina Min opt mar15,AVKO,.023,+.3,+15.00,,
