Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5094.1 at 2013-08-12T16:41:06. Report at Monday, August 12, 2013. Processed Tuesday at 2013-08-13T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Bluestone Global,BUE,.008,+.3,+60.00,,
Quickstep Hldgs,QHL,.29,+9,+45.00,,
Consegna Grp opt apr17,CGPOA,.02,+.5,+33.33,,
Quantum Energy,QTM,.008,+.2,+33.33,,
Water Res Grp,WRG,.005,+.1,+25.00,,
Service Stream,SSM,.17,+3,+21.43,,
MOKO.Mobi opt jun15,MKBOA,.054,+.9,+20.00,,
OBJ opt dec14,OBJOA,.012,+.2,+20.00,,
Consegna Grp,CGP,.043,+.7,+19.44,,
Aust Leaders Fund opt sep14,ALFO,.26,+4,+18.18,,
Coffey Int'l,COF,.175,+2.5,+16.67,,
Resource Equipment,RQL,.175,+2.5,+16.67,,
WAM Active opt dec13,WAAO,.105,+1.5,+16.67,,
BluGlass,BLG,.16,+2,+14.29,,
Watermark Mkt fd opt dec14,WMKO,.075,+.8,+11.94,,
QRxPharma,QRX,1.10,+11,+11.11,,
Stratatel,STE,.032,+.3,+10.34,,
FRR Corp,FRR,.011,+.1,+10.00,,
Tempo Aust,TPP,.055,+.5,+10.00,,
Nearmap,NEA,.39,+3.5,+9.86,,
Nomad Bldg Solutions,NOD,.067,+.6,+9.84,,
MOKO.Mobi,MKB,.091,+.8,+9.64,,
Prime Financial,PFG,.115,+1,+9.52,,
Neptune Marine,NMS,.035,+.3,+9.38,,
Ten Network Hldgs,TEN,.295,+2.5,+9.26,,
McMillan Shakespeare,MMS,10.25,+84,+8.93,,
Allied Healthcare,AHZ,.062,+.5,+8.77,,
Titan Energy Service,TTN,2.27,+18,+8.61,,
Azure Healthcare,AZV,.13,+1,+8.33,,
RedHill Education,RDH,.455,+3.5,+8.33,,
Ausdrill,ASL,1.24,+9.5,+8.30,,
Centrepoint Alliance,CAF,.27,+2,+8.00,,
Rubicor Grp,RUB,.041,+.3,+7.89,,
Investorfirst,INQ,1.10,+8,+7.84,,
PBD Development,PBD,.014,+.1,+7.69,,
Monadelphous Grp,MND,17.59,+119,+7.26,,
Macmahon Hldgs,MAH,.15,+1,+7.14,,
Billabong Int'l,BBG,.63,+4,+6.78,,
ECO Quest,ECQ,.016,+.1,+6.67,,
GBST Hldgs,GBT,2.50,+15,+6.38,,
Donaco Intl,DNA,.42,+2.5,+6.33,,
Aeris Environmental,AEI,.17,+1,+6.25,,
Artist & Entertain,AEM,.017,+.1,+6.25,,
IDT Aust,IDT,.34,+2,+6.25,,
NRW Hldgs,NWH,1.05,+6,+6.06,,
ThinkSmart,TSM,.36,+2,+5.88,,
Orbital Corp,OEC,.185,+1,+5.71,,
Leighton Hldgs,LEI,16.70,+89,+5.63,,
VDM Grp,VMG,.019,+.1,+5.56,,
Tissue Therapies,TIS,.29,+1.5,+5.45,,
WDS,WDS,.58,+3,+5.45,,
