Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5318.7 at 2014-01-08T16:38:06. Report at Wednesday, January 8, 2014. Processed Thursday at 2014-01-09T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Tyrian Diagnostics,TDX,.002,+.1,+100.0,,
Medigard,MGZ,.02,+.9,+81.82,,
BKM Management,BKM,.003,+.1,+50.00,,
Moreton Res,MRV,.003,+.1,+50.00,,
Qanda Tech,QNA,.003,+.1,+50.00,,
Antisense Therapeutic opt jan17,ANPO,.05,+1.3,+35.14,,
Applabs Tech,ALA,.285,+6.5,+29.55,,
Genetic Tech,GTG,.067,+1.5,+28.85,,
ADG Global Supply,ADQ,.015,+.3,+25.00,,
PharmAust,PAA,.015,+.3,+25.00,,
Sun Biomedical,SBN,.015,+.3,+25.00,,
Medical Aust,MLA,.29,+5,+20.83,,
Coretrack,CKK,.007,+.1,+16.67,,
Sirtex Medical,SRX,13.24,+184,+16.14,,
CBD Energy,CBD,.015,+.2,+15.38,,
Firstfolio,FFF,.023,+.3,+15.00,,
Merchant House,MHI,.23,+3,+15.00,,
Smartpay Hldgs,SMP,.32,+4,+14.29,,
Viralytics,VLA,.34,+3.5,+11.48,,
Corporate Travel rts 09jan,CTDR,.85,+8.5,+11.11,,
Kip McGrath Edu Cntr,KME,.20,+2,+11.11,,
Boom Logistics,BOL,.155,+1.5,+10.71,,
Clean TeQ Hldgs,CLQ,.062,+.6,+10.71,,
Reverse Corp,REF,.095,+.9,+10.47,,
Carnegie Wave Energy,CWE,.053,+.5,+10.42,,
Disruptive Invest,DVI,.032,+.3,+10.34,,
AnaeCo,ANQ,.011,+.1,+10.00,,
CogState,CGS,.385,+3.5,+10.00,,
CPT Global,CGO,.55,+5,+10.00,,
Laserbond,LBL,.11,+1,+10.00,,
MOKO Social Media opt jun15,MKBOA,.255,+2,+8.51,,
Bluestone Global,BUE,.013,+.1,+8.33,,
Virax Hldgs,VHL,.013,+.1,+8.33,,
Papyrus Aust,PPY,.014,+.1,+7.69,,
Xero,XRO,33.84,+237,+7.53,,
Optiscan Imaging,OIL,.058,+.4,+7.41,,
Ceramic Fuel Cells,CFU,.045,+.3,+7.14,,
Saferoads Hldgs,SRH,.15,+1,+7.14,,
Pacific Star Network,PNW,.23,+1.5,+6.98,,
Zicom Grp,ZGL,.32,+2,+6.67,,
Aurora Funds,AFV,.67,+4,+6.35,,
DGI Hldgs,DGI,.017,+.1,+6.25,,
HFA Hldgs,HFA,.775,+4.5,+6.16,,
Supply Net,SNL,2.00,+11.5,+6.10,,
Benitec,BLT,.625,+3.5,+5.93,,
Macro Energy,MEJ,.018,+.1,+5.88,,
Hunter Hall Int'l,HHL,2.25,+12,+5.63,,
Tamawood,TWD,2.65,+14,+5.58,,
Magellan Fin Grp,MFG,11.48,+60,+5.51,,
Service Stream,SSM,.20,+1,+5.26,,
"GI Dynamics, Inc cdi",GID,.81,+4,+5.19,,
Prima BioMed,PRR,.041,+.2,+5.13,,
RISES - MINING,,
Red Mountain Mining opt jun14,RMXO,.003,+.2,+200.0,,
Red Mountain Mining,RMX,.017,+1,+142.9,,
Blina Minerals,BDI,.002,+.1,+100.0,,
Resource Min Corp,RMI,.002,+.1,+100.0,,
Gippsland,GIP,.003,+.1,+50.00,,
Red Mountain Mining opt jun16,RMXOA,.003,+.1,+50.00,,
Red Sky Energy,ROG,.003,+.1,+50.00,,
Malabar Coal,MBC,.41,+12.5,+43.86,,
Western Mining,WMN,.12,+3.5,+41.18,,
Bass Metals,BSM,.007,+.2,+40.00,,
Foyson Res,FOY,.004,+.1,+33.33,,
Int'l Goldfields,IGS,.004,+.1,+33.33,,
Key Petroleum,KEY,.016,+.4,+33.33,,
Segue Res,SEG,.008,+.2,+33.33,,
Aphrodite Gold,AQQ,.025,+.6,+31.58,,
Triangle Energy,TEG,.009,+.2,+28.57,,
Dragon Min,DRA,.215,+4.5,+26.47,,
Atlantic Gold,ATV,.02,+.4,+25.00,,
Castle Minerals,CDT,.02,+.4,+25.00,,
Goldsearch,GSE,.005,+.1,+25.00,,
Transerv Energy,TSV,.005,+.1,+25.00,,
MEO Aust,MEO,.055,+1,+22.22,,
Hot Chili opt nov14,HCHO,.03,+.5,+20.00,,
Hot Rock,HRL,.006,+.1,+20.00,,
Oil Basins,OBL,.018,+.3,+20.00,,
Triple Energy,TNP,.006,+.1,+20.00,,
Argentina Min,AVK,.025,+.4,+19.05,,
3D Res,DDD,.027,+.4,+17.39,,
InterMet Res,ITT,.007,+.1,+16.67,,
Newera Res,NRU,.007,+.1,+16.67,,
Zambezi Res cdi,ZRL,.07,+1,+16.67,,
Resource & Invest,RNI,.075,+1,+15.38,,
Syndicated Metals,SMD,.038,+.5,+15.15,,
Valence Ind opt jul16,VXLO,.055,+.7,+14.58,,
Citation Res,CTR,.016,+.2,+14.29,,
Frontier Res,FNT,.008,+.1,+14.29,,
Berkeley Res,BKY,.25,+3,+13.64,,
New Guinea Energy,NGE,.019,+.2,+11.76,,
Alloy Res,AYR,.01,+.1,+11.11,,
Fitzroy River,FZR,.45,+4.5,+11.11,,
Nex Metals Explore,NME,.02,+.2,+11.11,,
Range Res opt jan16,RRSO,.01,+.1,+11.11,,
WHL Energy,WHN,.01,+.1,+11.11,,
Resource Generation,RES,.205,+2,+10.81,,
Gas2Grid,GGX,.031,+.3,+10.71,,
Lamboo Res,LMB,.21,+2,+10.53,,
Apollo Cons,AOP,.044,+.4,+10.00,,
Cape Alumina,CBX,.033,+.3,+10.00,,
Golden Rim Res,GMR,.011,+.1,+10.00,,
Uranium Equities,UEQ,.011,+.1,+10.00,,
Ironbark Zinc,IBG,.057,+.5,+9.62,,
Sumatra Copper cdi,SUM,.08,+.7,+9.59,,
NuEnergy Gas,NGY,.035,+.3,+9.38,,
Excalibur Min,EXM,.012,+.1,+9.09,,
Waterberg Coal,WCC,.185,+1.5,+8.82,,
Global Geoscience,GSC,.025,+.2,+8.70,,
Alkane Res,ALK,.385,+3,+8.45,,
Austin Explore,AKK,.013,+.1,+8.33,,
Metaliko Res,MKO,.026,+.2,+8.33,,
OM Hldgs,OMH,.40,+3,+8.11,,
Alliance Res,AGS,.135,+1,+8.00,,
KBL Mining 10% cn,KBLGA,.27,+2,+8.00,,
Centaurus Metals,CTM,.205,+1.5,+7.89,,
Impact Minerals,IPT,.041,+.3,+7.89,,
New Age Exploration,NAE,.055,+.4,+7.84,,
Doray Minerals,DRM,.645,+4.5,+7.50,,
Valence Ind,VXL,.215,+1.5,+7.50,,
Classic Minerals,CLZ,.075,+.5,+7.14,,
Wildhorse Energy,WHE,.03,+.2,+7.14,,
KIM Diamonds,KDL,1.13,+7.5,+7.11,,
Indophil Res,IRN,.155,+1,+6.90,,
Axiom Min cdi,AVQ,.016,+.1,+6.67,,
Northwest Res,NWR,.016,+.1,+6.67,,
Predictive Discovery,PDI,.016,+.1,+6.67,,
Sthn Cross Gold,SXG,.016,+.1,+6.67,,
Core Exploration,CXO,.034,+.2,+6.25,,
Highlands Pacific,HIG,.068,+.4,+6.25,,
Musgrave Min,MGV,.085,+.5,+6.25,,
Pepinnini Minerals,PNN,.017,+.1,+6.25,,
Trafford Res opt may15,TRFO,.017,+.1,+6.25,,
Atlantic,ATI,.18,+1,+5.88,,
Rampart Energy,RTD,.055,+.3,+5.77,,
Gryphon Minerals,GRY,.185,+1,+5.71,,
Promesa,PRA,.037,+.2,+5.71,,
Lincoln Minerals,LML,.095,+.5,+5.56,,
Reed Res,RDR,.058,+.3,+5.45,,
Liquefied Natural,LNG,.295,+1.5,+5.36,,
Strata-X Energy cdi,SXA,.395,+2,+5.33,,
Mount Gibson Iron,MGX,.99,+5,+5.32,,
Anova Metals,AWV,.02,+.1,+5.26,,
Armour Energy,AJQ,.20,+1,+5.26,,
Wolf Minerals,WLF,.40,+2,+5.26,,
Dragon Energy,DLE,.061,+.3,+5.17,,
Deep Yellow,DYL,.021,+.1,+5.00,,
Orca Energy,OGY,.021,+.1,+5.00,,
FALLS - INDUSTRIALS,,
IM Medical,IMI,.001,-.1,-50.00,,
Viento Grp,VIE,.27,-10,-27.03,,
BioProspect,BPO,.003,-.1,-25.00,,
Hitech Grp Aust,HIT,.07,-2,-22.22,,
Anittel Grp,AYG,.004,-.1,-20.00,,
Thomas & Coffey,THO,.02,-.5,-20.00,,
Phylogica,PYC,.019,-.4,-17.39,,
OTOC,OTC,.10,-2,-16.67,,
Reclaim Ind,RCM,.005,-.1,-16.67,,
Panorama Synergy,PSY,.105,-2,-16.00,,
Forge Grp,FGE,1.105,-20.5,-15.65,,
GoConnect,GCN,.012,-.2,-14.29,,
Antaria,ANO,.015,-.2,-11.76,,
Eureka Gold Hldgs,EGH,.08,-1,-11.11,,
Transaction Solutions,TSN,.008,-.1,-11.11,,
My ATM Hldgs,MYA,.017,-.2,-10.53,,
Kingston Res,KSN,.046,-.5,-9.80,,
Brain Resource,BRC,.25,-2.5,-9.09,,
Goldfields Money,GMY,1.05,-10,-8.70,,
Alexium Int'l,AJX,.165,-1.5,-8.33,,
Bioxyne,BXN,.011,-.1,-8.33,,
Energy Tech,EGY,.011,-.1,-8.33,,
IDT Aust,IDT,.385,-3.5,-8.33,,
Blackwall Property,BWF,.24,-2,-7.69,,
