Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5816.0 at 2015-03-12T16:42:06. Report at Thursday, March 12, 2015. Processed Friday at 2015-03-13T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Pharmaxis,PXS,.12,+3.8,+46.34,,
JCurve Solutions,JCS,.014,+.4,+40.00,,
Moreton Resources,MRV,.004,+.1,+33.33,,
Kingston Res,KSN,.019,+.4,+26.67,,
Optiscan Imaging,OIL,.074,+1.5,+25.42,,
AnaeCo,ANQ,.005,+.1,+25.00,,
Tempo Aust,TPP,.05,+1,+25.00,,
Cadence Capital opt aug15,CDMO,.014,+.2,+16.67,,
Narhex Life Sciences,NLS,.008,+.1,+14.29,,
TZ,TZL,.125,+1.5,+13.64,,
Mariner Corp,MCX,.17,+2,+13.33,,
Global Health,GLH,.265,+3,+12.77,,
Erin Res,ERI,.009,+.1,+12.50,,
Kollakorn Corp,KKL,.009,+.1,+12.50,,
Rectifier Technologies,RFT,.009,+.1,+12.50,,
Benitec,BLT,.865,+9.5,+12.34,,
ADMEDUS,AHZ,.092,+1,+12.20,,
Ecargo Hldgs cdi,ECG,.37,+4,+12.12,,
Catapult Grp Intl,CAT,.67,+7,+11.67,,
Orbital Corp,OEC,.48,+5,+11.63,,
Biotron,BIT,.155,+1.5,+10.71,,
Enerji,ERJ,.031,+.3,+10.71,,
Eneabba Gas,ENB,.042,+.4,+10.53,,
Clover Corp,CLV,.32,+3,+10.34,,
PM Capital Global opt jun15,PGFO,.088,+.8,+10.00,,
Resonance Health,RHT,.033,+.3,+10.00,,
TTG Fintech cdi,TUP,.34,+3,+9.68,,
HGL,HNG,.35,+3,+9.37,,
Senetas Corp,SEN,.105,+.9,+9.37,,
Antaria,ANO,.024,+.2,+9.09,,
Global Value Fnd opt mar16,GVFO,.074,+.6,+8.82,,
Transfield Services,TSE,1.415,+11,+8.43,,
Fleetwood Corp,FWD,1.44,+10,+7.46,,
Future Generation Inv opt sep16,FGXO,.072,+.5,+7.46,,
Actinogen,ACW,.088,+.6,+7.32,,
Lionhub Grp,LHB,.15,+1,+7.14,,
Prana Biotech,PBT,.15,+1,+7.14,,
Anatara Lifesciences,ANR,.555,+3.5,+6.73,,
Avexa,AVX,.016,+.1,+6.67,,
HUB24,HUB,1.12,+7,+6.67,,
PaperlinX,PPX,.016,+.1,+6.67,,
Acrux,ACR,.805,+5,+6.62,,
Cyclopharm,CYC,.68,+4,+6.25,,
Monash IVF Grp,MVF,1.53,+9,+6.25,,
Phytotech Med,PYL,.34,+2,+6.25,,
WorleyParsons,WOR,9.79,+57,+6.18,,
Objective Corp,OCL,1.40,+8,+6.06,,
Pulse Health,PHG,.53,+3,+6.00,,
Oncosil Medical,OSL,.09,+.5,+5.88,,
Nomad Bldg Solutions,NOD,.056,+.3,+5.66,,
Hunter Hall Int'l,HHL,2.43,+13,+5.65,,
NetComm Wireless,NTC,.47,+2.5,+5.62,,
Structural Monitor cdi,SMN,.38,+2,+5.56,,
Ardent Leisure Grp stp,AAD,2.07,+10.5,+5.34,,
Joyce Corp,JYC,1.00,+5,+5.26,,
Energy Developments,ENE,6.48,+32,+5.19,,
RISES - MINING,,
Continental Coal,CCC,.002,+.1,+100.0,,
ORH,ORH,.002,+.1,+100.0,,
Acacia Coal,AJC,.003,+.1,+50.00,,
Fitzroy Res,FRY,.009,+.3,+50.00,,
Naracoota Res opt sep15,NRRO,.003,+.1,+50.00,,
Bora Bora Res,BBR,.25,+7,+38.89,,
Aus Tin Mining,ANW,.004,+.1,+33.33,,
Bassari Res,BSR,.016,+.4,+33.33,,
Brumby Res,BMY,.012,+.3,+33.33,,
Metals Aust,MLS,.004,+.1,+33.33,,
Red Mountain Mining,RMX,.005,+.1,+25.00,,
Ventnor Res,VRX,.025,+.5,+25.00,,
Animoca Brands Corp,AB1,.245,+4.5,+22.50,,
TNG opt jul15,TNGO,.11,+2,+22.22,,
Eastern Iron,EFE,.018,+.3,+20.00,,
Metminco,MNC,.006,+.1,+20.00,,
Sumatra Copper cdi,SUM,.06,+1,+20.00,,
Sipa Res,SRI,.073,+1.2,+19.67,,
Mirabela Nickel,MBN,.125,+2,+19.05,,
Big UN,BIG,.21,+3,+16.67,,
Global Geoscience,GSC,.007,+.1,+16.67,,
STH Pacific Res,SPB,.065,+.9,+16.07,,
Investigator Res,IVR,.015,+.2,+15.38,,
Aziana,AZK,.023,+.3,+15.00,,
Argonaut Res,ARE,.008,+.1,+14.29,,
Aguia Res,AGR,.034,+.4,+13.33,,
MHM Metals,MHM,.017,+.2,+13.33,,
Rift Valley Res,RVY,.034,+.4,+13.33,,
Krakatoa Res,KTA,.09,+1,+12.50,,
Boadicea Res,BOA,.19,+2,+11.76,,
Mineral Commodities,MRC,.145,+1.5,+11.54,,
TNG,TNG,.195,+2,+11.43,,
Austpac Res,APG,.01,+.1,+11.11,,
Manhattan Corp,MHC,.05,+.5,+11.11,,
Shaw River Manganese,SRR,.02,+.2,+11.11,,
Reward Minerals,RWD,.51,+5,+10.87,,
Astro Res,ARO,.011,+.1,+10.00,,
Crater Gold Mining,CGN,.11,+1,+10.00,,
Metallum,MNE,.011,+.1,+10.00,,
Millennium Min,MOY,.033,+.3,+10.00,,
NuEnergy Gas,NGY,.033,+.3,+10.00,,
Orecorp,ORR,.055,+.5,+10.00,,
Black Oak Minerals,BOK,.395,+3.5,+9.72,,
xTV Networks,XTV,.023,+.2,+9.52,,
Caeneus Minerals,CAD,.012,+.1,+9.09,,
XTD,XTD,.18,+1.5,+9.09,,
Gulf Min Corp,GMC,.05,+.4,+8.70,,
Alligator Energy,AGE,.038,+.3,+8.57,,
St Barbara,SBM,.19,+1.5,+8.57,,
Azumah Res,AZM,.026,+.2,+8.33,,
Key Petroleum,KEY,.013,+.1,+8.33,,
Cokal,CKA,.105,+.8,+8.25,,
Geopacific Res,GPR,.04,+.3,+8.11,,
Hastings Rare Metals,HAS,.08,+.6,+8.11,,
Naracoota Res,NRR,.04,+.3,+8.11,,
Birimian Gold,BGS,.014,+.1,+7.69,,
Carbine Res,CRB,.042,+.3,+7.69,,
MEO Aust,MEO,.014,+.1,+7.69,,
Silver City Min,SCI,.014,+.1,+7.69,,
Windimurra Vanadium,WVL,.014,+.1,+7.69,,
Spookfish,SFI,.059,+.4,+7.27,,
Empire Energy,EEG,.03,+.2,+7.14,,
Paladin Energy,PDN,.38,+2.5,+7.04,,
Talga Res,TLG,.465,+3,+6.90,,
Liquefied Natural,LNG,3.35,+21,+6.69,,
Amex Resources,AXZ,.64,+4,+6.67,,
Magnis Res opt may17,MNSO,.17,+1,+6.25,,
Rum Jungle Res,RUM,.051,+.3,+6.25,,
Regis Res,RRL,1.235,+7,+6.01,,
Valence Industries,VXL,.36,+2,+5.88,,
African Energy Res cdi,AFR,.073,+.4,+5.80,,
Wildhorse Energy,WHE,.055,+.3,+5.77,,
Gascoyne Res,GCY,.095,+.5,+5.56,,
Saracen Min,SAR,.385,+2,+5.48,,
Icon Energy,ICN,.078,+.4,+5.41,,
Aquarius Platinum,AQP,.20,+1,+5.26,,
Oilex,OEX,.04,+.2,+5.26,,
Inca Min,ICG,.021,+.1,+5.00,,
Krucible Metals opt jan16,KRBO,.021,+.1,+5.00,,
