Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5177.9 at 2013-05-08T16:48:35. Report at Wednesday, May 8, 2013. Processed Thursday at 2013-05-09T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Dyesol,DYE,.23,+12,+109.1,,
Sino-Excel Energy,SLE,.05,+2.3,+85.19,,
TZ opt oct13,TZLO,.035,+1.3,+59.09,,
Cellmid opt oct16,CDYO,.016,+.5,+45.45,,
Water Res Grp,WRG,.01,+.3,+42.86,,
Immuron,IMC,.004,+.1,+33.33,,
Cellmid,CDY,.033,+.8,+32.00,,
Structural Monitor cdi,SMN,.03,+.7,+30.43,,
PLD Corp,PLD,.009,+.2,+28.57,,
Wasabi Energy,WAS,.009,+.2,+28.57,,
Goldfields Money,GMY,.98,+21,+27.27,,
Orbital Corp,OEC,.20,+4,+25.00,,
Medigard,MGZ,.031,+.6,+24.00,,
Invion,IVX,.05,+.9,+21.95,,
AnaeCo,ANQ,.012,+.2,+20.00,,
VMoto,VMT,.014,+.2,+16.67,,
ETS Citigroup,ETSCIT,46.89,+614,+15.07,,
Azure Healthcare,AZV,.068,+.8,+13.33,,
Eureka Gold Hldgs,EGH,.06,+.7,+13.21,,
Pro Medicus,PME,.52,+6,+13.04,,
Lochard Energy Grp cdi,LHD,.07,+.8,+12.90,,
LogiCamms,LCM,1.50,+17,+12.78,,
Compumedics,CMP,.045,+.5,+12.50,,
Prima BioMed,PRR,.093,+1,+12.05,,
WAM Capital opt jul13,WAMO,.145,+1.5,+11.54,,
ENV Clean Tech,ESI,.01,+.1,+11.11,,
Kollakorn Corp,KKL,.01,+.1,+11.11,,
Transol Corp,TNC,.01,+.1,+11.11,,
Seven West Media,SWM,2.30,+21,+10.05,,
WAM Active opt dec13,WAAO,.099,+.9,+10.00,,
Nanosonics,NAN,.445,+4,+9.88,,
Atcor Medical,ACG,.08,+.7,+9.59,,
Penrice Soda,PSH,.06,+.5,+9.09,,
VDM Grp,VMG,.012,+.1,+9.09,,
Corum Grp,COO,.19,+1.5,+8.57,,
Ellex Medical Lasers,ELX,.19,+1.5,+8.57,,
Mercantile Investment,MVT,.105,+.8,+8.25,,
Neptune Marine,NMS,.027,+.2,+8.00,,
Downer EDI,DOW,5.02,+36,+7.73,,
SDI,SDI,.495,+3.5,+7.61,,
pSivida Corp cdi,PVA,2.88,+20,+7.46,,
RXP Services,RXP,.72,+5,+7.46,,
Nearmap,NEA,.29,+2,+7.41,,
Antaria,ANO,.015,+.1,+7.14,,
RBS Bank of America,RBSBAC,12.70,+82,+6.90,,
Yowie Grp,YOW,.155,+1,+6.90,,
My Net Fone,MNF,1.56,+10,+6.85,,
MaxiTRANS Ind,MXI,1.35,+8,+6.30,,
Transfield Services,TSE,1.635,+9.5,+6.17,,
All 200 Resources etf unt,RSR,4.00,+23,+6.10,,
Pacific Energy,PEA,.435,+2.5,+6.10,,
ASG Grp,ASZ,.36,+2,+5.88,,
OnCard Int'l,ONC,.18,+1,+5.88,,
Jumbo Interactive,JIN,1.70,+9,+5.59,,
Enero Grp,EGG,.38,+2,+5.56,,
Lantern Hotel Grp stp,LTN,.076,+.4,+5.56,,
Quickflix,QFX,.019,+.1,+5.56,,
RNY Prop Tr unt,RNY,.29,+1.5,+5.45,,
Global Res Masters Fd,GRF,1.55,+8,+5.44,,
WDS,WDS,.39,+2,+5.41,,
Vocus Comms,VOC,2.35,+12,+5.38,,
Brookfield unt,BPA,3.80,+19,+5.26,,
Capitol Health,CAJ,.20,+1,+5.26,,
Careers Multilist,CGR,.10,+.5,+5.26,,
Digga Aust Mining Fd etf unt,DGA,1.80,+9,+5.26,,
Watpac,WTP,.805,+4,+5.23,,
Magellan Fin Grp opt jun16,MFGOC,5.10,+25,+5.15,,
Anteo Diagnostics,ADO,.063,+.3,+5.00,,
Grandbridge,GBA,.042,+.2,+5.00,,
Solco,SOO,.021,+.1,+5.00,,
RISES - MINING,,
Ashburton Min,ATN,.002,+.1,+100.0,,
Global Metals Expl,GXN,.002,+.1,+100.0,,
Orinoco Gold opt may15,OGXO,.10,+5,+100.0,,
Mining Grp opt jul14,MNEO,.003,+.1,+50.00,,
Orinoco Gold,OGX,.29,+8.5,+41.46,,
Planet Gas,PGS,.018,+.5,+38.46,,
Talisman Min,TLM,.135,+3.5,+35.00,,
Convergent Min,CVG,.02,+.5,+33.33,,
India Res,IRL,.004,+.1,+33.33,,
Sthn Cross Expl,SXX,.012,+.3,+33.33,,
Foyson Res,FOY,.005,+.1,+25.00,,
Fe Ltd,FEL,.024,+.4,+20.00,,
Lakes Oil,LKO,.006,+.1,+20.00,,
Paradigm Metals,PDM,.006,+.1,+20.00,,
Atrum Coal,ATU,.715,+11.5,+19.17,,
Allegiance Coal,AHQ,.041,+.6,+17.14,,
