Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4944.2 at 2011-01-19T16:36:06. Report at Wednesday, January 19, 2011. Processed Thursday at 2011-01-20T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Benitec Ltd opt apr14,BLTO,.025,+1.7,+212.5,,
Charter Pacific opt feb11,CHFO,.009,+.3,+50.00,,
Probiomics Ltd,PCC,.015,+.4,+36.36,,
Benitec Ltd,BLT,.038,+.9,+31.03,,
JV Global Ltd,JVG,.013,+.3,+30.00,,
Select Vaccines opt jul13,SLTO,.009,+.2,+28.57,,
Genetic Tech,GTG,.12,+2.5,+26.32,,
Jumbo Interactive,JIN,.395,+7.5,+23.44,,
Select Vaccines,SLT,.011,+.2,+22.22,,
Agricultural Land unt,AGJ,.19,+3,+18.75,,
ITL Ltd,ITD,.08,+1.2,+17.65,,
Alexium Int Grp,AJX,.145,+2,+16.00,,
Kathmandu Hldgs,KMD,1.60,+22,+15.94,,
Biodiem Ltd,BDM,.15,+2,+15.38,,
Dragon Energy,DLE,.23,+3,+15.00,,
Odyssey Gaming,ODG,.04,+.5,+14.29,,
Thomas & Coffey,THO,.295,+3.5,+13.46,,
Avita Medical Ltd,AVH,.13,+1.5,+13.04,,
Warrnambool Cheese,WCB,4.40,+50,+12.82,,
Genera Biosystems,GBI,.53,+6,+12.77,,
Altium Ltd,ALU,.18,+2,+12.50,,
Metal Storm Ltd,MST,.009,+.1,+12.50,,
Pharmanet Grp,PNO,.009,+.1,+12.50,,
Westoz Inv Ltd opt jun12,WICO,.18,+2,+12.50,,
Brain Resource,BRC,.245,+2.5,+11.36,,
Calzada Ltd,CZD,.03,+.3,+11.11,,
Structural Monitor cdi,SMN,.01,+.1,+11.11,,
Kresta Hldgs,KRS,.32,+3,+10.34,,
Orbital Corp Ltd,OEC,.375,+3.5,+10.29,,
Altera Res Ltd opt feb12,AEAO,.44,+4,+10.00,,
Neurodiscovery,NDL,.06,+.5,+9.09,,
C @ Ltd,CEO,.049,+.4,+8.89,,
Marbletrend Grp,MBD,.13,+1,+8.33,,
Energio Ltd,EIO,.028,+.2,+7.69,,
Empire Beer Grp,EEE,.285,+2,+7.55,,
Macq Fortress frn aug35,MFNHA,.30,+2,+7.14,,
MAX Tr unt,MXQ,.15,+1,+7.14,,
Synergy Plus Ltd,SNR,.03,+.2,+7.14,,
Super Ret Rep Ltd,SUL,6.67,+44,+7.06,,
Ambertech Ltd,AMO,.38,+2.5,+7.04,,
Savcor Grp Ltd,SAV,.095,+.6,+6.74,,
Enerji Ltd,ERJ,.032,+.2,+6.67,,
Questus Ltd,QSS,.048,+.3,+6.67,,
Facilitate Digital,FAC,.097,+.6,+6.59,,
NSL Cons Ltd,NSL,.065,+.4,+6.56,,
Over Fifty Grp,OFG,.70,+4,+6.06,,
Tishman Speyer unt,TSO,.53,+3,+6.00,,
Sietel Ltd,SSL,4.50,+25,+5.88,,
Webfirm Grp Ltd,WFM,.18,+1,+5.88,,
Electro Optic Sys,EOS,1.46,+8,+5.80,,
Brierty Ltd,BYL,.37,+2,+5.71,,
C @ Ltd opt apr12,CEOO,.037,+.2,+5.71,,
Cellmid Ltd,CDY,.037,+.2,+5.71,,
MY Net Fone Ltd,MNF,.285,+1.5,+5.56,,
Premier Invest,PMV,6.33,+33,+5.50,,
Biota Hldgs,BTA,1.37,+7,+5.38,,
PMP Ltd,PMP,.895,+4.5,+5.29,,
Forest Place Grp,FPG,1.20,+6,+5.26,,
Style Ltd,SYP,.02,+.1,+5.26,,
Optiscan Imaging,OIL,.063,+.3,+5.00,,
RISES - MINING,,
Golden Cross opt mar11,GCRO,.002,+.1,+100.0,,
Union Res Ltd,UCL,.02,+1,+100.0,,
Shree Min Ltd,SHH,.20,+8,+66.67,,
Convergent Min opt sep11,CVGOA,.018,+.6,+50.00,,
