Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4321.5 at 2011-09-02T16:39:27. Report at Friday, September 2, 2011. Processed Saturday at 2011-09-03T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Acuvax Ltd,ACU,.002,+.1,+100.0,,
Success Res Global,SGU,.002,+.1,+100.0,,
BKM Management,BKM,.006,+.2,+50.00,,
Niuminco Grp Ltd opt sep12,NIUOA,.015,+.4,+36.36,,
Elders Ltd hybrids,ELDPA,45.10,+969,+27.37,,
Neurodiscovery opt jan12,NDLO,.01,+.2,+25.00,,
Undercoverwear,UCW,.074,+1.4,+23.33,,
Lochard Energy Grp cdi,LHD,.24,+4,+20.00,,
Medtech Global,MDG,.06,+1,+20.00,,
MUI Corp Ltd,MUI,.006,+.1,+20.00,,
Enerji Ltd opt dec16,ERJO,.007,+.1,+16.67,,
Flat Glass Ind,FGI,.105,+1.5,+16.67,,
Praemium Ltd,PPS,.115,+1.5,+15.00,,
Freedom Food Ltd,FNP,.33,+4,+13.79,,
Solagran Ltd,SLA,.084,+1,+13.51,,
Brain Resource,BRC,.27,+3,+12.50,,
Lindsay Aust,LAU,.18,+2,+12.50,,
Anatolia Energy,AEK,.14,+1.5,+12.00,,
Corum Grp Ltd,COO,.028,+.3,+12.00,,
Prima Biomed Ltd opt dec11,PRRO,.19,+2,+11.76,,
ZYL Ltd,ZYL,.19,+2,+11.76,,
Elders Ltd,ELD,.34,+3.5,+11.48,,
China Century Capitl,CCY,.039,+.4,+11.43,,
KIP Mcgrath Edu Cntr,KME,.03,+.3,+11.11,,
Merchant House,MHI,.15,+1.5,+11.11,,
MY Atm Hldgs Ltd,MYA,.01,+.1,+11.11,,
Verus Invest,VIL,.01,+.1,+11.11,,
Carbon Conscious,CCF,.31,+3,+10.71,,
Mirvac Industrial unt,MIX,.093,+.9,+10.71,,
Aeris Environmental,AEI,.21,+2,+10.53,,
Quickstep Hldgs,QHL,.21,+2,+10.53,,
Ezenet Ltd,EZE,.055,+.5,+10.00,,
Bentley Capital,BEL,.235,+2,+9.30,,
Papyrus Aust,PPY,.06,+.5,+9.09,,
Bisalloy Steel,BIS,.195,+1.5,+8.33,,
NSL Cons Ltd,NSL,.065,+.5,+8.33,,
Oldfields Hldgs,OLH,.13,+1,+8.33,,
Atlas Southsea Pearl,ATP,.098,+.7,+7.69,,
Bluglass Ltd,BLG,.14,+1,+7.69,,
Senetas Corp,SEN,.028,+.2,+7.69,,
TMA Grp Comp Ltd,TMA,.042,+.3,+7.69,,
"Sunshine Heart, cdi",SHC,.043,+.3,+7.50,,
Dicker Data Ltd,DDR,.30,+2,+7.14,,
Mothercare Aus,MLC,.15,+1,+7.14,,
Oohmedia Grp Ltd,OOH,.225,+1.5,+7.14,,
Vita Life Sciences,VSC,.30,+2,+7.14,,
Energy Ventures,EVE,.049,+.3,+6.52,,
Infigen Energy stp,IFN,.26,+1.5,+6.12,,
Gage Roads Brewing,GRB,.07,+.4,+6.06,,
Webfirm Grp Ltd,WFM,.071,+.4,+5.97,,
Thakral Hldgs Grp unt,THG,.545,+3,+5.83,,
Wellcom Grp Ltd,WLL,2.20,+12,+5.77,,
Prime Media Grp,PRT,.735,+4,+5.76,,
Quest Min Ltd,QNL,.019,+.1,+5.56,,
Engenco Ltd,EGN,.096,+.5,+5.49,,
G8 Education Ltd,GEM,.58,+3,+5.45,,
Tassal Grp Ltd,TGR,1.475,+7.5,+5.36,,
Prima Biomed Ltd,PRR,.205,+1,+5.13,,
Cellmid Ltd,CDY,.021,+.1,+5.00,,
Ipernica Ltd,IPR,.063,+.3,+5.00,,
Neurodiscovery,NDL,.042,+.2,+5.00,,
RISES - MINING,,
FYI Res Ltd opt jun12,FYIO,.009,+.6,+200.0,,
Invictus Gold Ltd opt jan12,IVGO,.006,+.4,+200.0,,
Investigator Res,IVR,.18,+9.2,+104.5,,
Base Res Ltd rts 07sep,BSER,.002,+.1,+100.0,,
MIL Res opt may12,MGKOA,.002,+.1,+100.0,,
Carnavale Res opt feb13,CAVO,.023,+.9,+64.29,,
Activex Ltd opt jul12,AIVO,.007,+.2,+40.00,,
Every Day Mine Serv,EDS,.011,+.3,+37.50,,
Astro Res NL,ARO,.004,+.1,+33.33,,
Segue Res,SEG,.042,+.9,+27.27,,
Burleson Energy opt sep13,BUROA,.01,+.2,+25.00,,
NEX Metals Explorat,NME,.15,+3,+25.00,,
