Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4132.1 at 2011-10-06T16:37:39. Report at Thursday, October 6, 2011. Processed Friday at 2011-10-07T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Namoi Cotton Co-Op ccu,NAM,.145,+6,+70.59,,
BPH Energy Ltd opt dec11,BPHO,.006,+.2,+50.00,,
Centro Prop stp,CNP,.033,+1.1,+50.00,,
Goodman Fielder rtsforusd,GFFR,.037,+1,+37.04,,
Emerson Stewart Grp,ESW,.23,+5,+27.78,,
Eumundi Grp Ltd,EBG,.07,+1.5,+27.27,,
Eftel Ltd,EFT,.019,+.4,+26.67,,
Aacl Hldgs Ltd,AAY,.05,+1,+25.00,,
Laserbond Ltd,LBL,.16,+3,+23.08,,
Enerji Ltd opt jun15,ERJOA,.006,+.1,+20.00,,
Mooter Media Ltd,MMZ,.006,+.1,+20.00,,
Cellmid Ltd,CDY,.019,+.3,+18.75,,
Cokal Ltd,CKA,.46,+7,+17.95,,
Allmine Grp Ltd,AZG,.145,+2,+16.00,,
C @ Ltd,CEO,.06,+.8,+15.38,,
Chapmans Ltd,CHP,.015,+.2,+15.38,,
Joyce Corp,JYC,.47,+6,+14.63,,
AAQ Hldgs Ltd,AAQ,.008,+.1,+14.29,,
Infigen Energy stp,IFN,.245,+3,+13.95,,
GRG Intl,GRG,.125,+1.5,+13.64,,
Genetic Tech,GTG,.17,+2,+13.33,,
Geodynamics Ltd,GDY,.22,+2.5,+12.82,,
Ezenet Ltd,EZE,.062,+.7,+12.73,,
Avexa Ltd,AVX,.045,+.5,+12.50,,
Robe Aust Ltd,ROB,.009,+.1,+12.50,,
Farmworks Aust,FWA,.055,+.6,+12.24,,
Shearer (John),SHR,2.22,+22,+11.00,,
Seven Grp Hldgs,SVW,8.54,+82,+10.62,,
HFA Hldgs Ltd,HFA,.74,+7,+10.45,,
Incitec Pivot,IPL,3.30,+31,+10.37,,
Prana Biotech,PBT,.16,+1.5,+10.34,,
Cokal Ltd opt feb12,CKAO,.27,+2.5,+10.20,,
Gunns Ltd forests,GNSPA,38.50,+355,+10.16,,
Ausenco Ltd,AAX,2.50,+23,+10.13,,
Pharmaxis Ltd,PXS,.74,+6.5,+9.63,,
Centro Retail Grp stp,CER,.285,+2.5,+9.62,,
Enviromission Ltd,EVM,.035,+.3,+9.38,,
Photon Grp Ltd,PGA,.035,+.3,+9.38,,
CBD Energy Ltd,CBD,.082,+.7,+9.33,,
Anteo Diagnostics,ADO,.06,+.5,+9.09,,
Bluglass Ltd,BLG,.12,+1,+9.09,,
Aii200energy etf unt,ENY,13.08,+107,+8.91,,
Wavenet Internation,WAL,.37,+3,+8.82,,
Vision Grp Hldgs,VGH,.075,+.6,+8.70,,
Investorfirst Ltd,INQ,.063,+.5,+8.62,,
Onesteel Ltd,OST,1.265,+10,+8.58,,
Maxitrans Ind,MXI,.255,+2,+8.51,,
AMA Grp Ltd,AMA,.13,+1,+8.33,,
Antaria Ltd,ANO,.013,+.1,+8.33,,
Colorpak Ltd,CKL,.65,+5,+8.33,,
Isonea Ltd,ISN,.013,+.1,+8.33,,
Transaction Ltd,TSN,.013,+.1,+8.33,,
Dyesol Ltd,DYE,.33,+2.5,+8.20,,
James Hardie Indust cdi,JHX,5.84,+44,+8.15,,
Iprop Grp Ltd,IPP,1.13,+8.5,+8.13,,
Bradken Ltd,BKN,6.74,+50,+8.01,,
Bluescope Steel,BSL,.81,+6,+8.00,,
NSL Cons Ltd,NSL,.056,+.4,+7.69,,
Hunter Hall Inter,HHL,4.30,+30,+7.50,,
ASG Grp Ltd,ASZ,.87,+6,+7.41,,
Penrice Soda,PSH,.145,+1,+7.41,,
Mineral Res,MIN,10.16,+70,+7.40,,
Medical Develop,MVP,.44,+3,+7.32,,
Allied Health Ltd,AHZ,.03,+.2,+7.14,,
Calzada Ltd,CZD,.06,+.4,+7.14,,
Mothercare Aus,MLC,.15,+1,+7.14,,
Quest Min Ltd,QNL,.015,+.1,+7.14,,
Quickstep Hldgs,QHL,.15,+1,+7.14,,
Specialty Fashion,SFH,.61,+4,+7.02,,
Brambles Ltd,BXB,6.60,+43,+6.97,,
GWA Grp Ltd,GWA,2.15,+14,+6.97,,
Macq Grp Ltd,MQG,22.54,+146,+6.93,,
Perpetual Ltd,PPT,21.77,+139,+6.82,,
Aust Pharm,API,.235,+1.5,+6.82,,
Abacus Prop Grp stp,ABP,1.99,+12.5,+6.70,,
Prima Biomed Ltd,PRR,.16,+1,+6.67,,
UXC Ltd,UXC,.56,+3.5,+6.67,,
OBJ Ltd,OBJ,.017,+.1,+6.25,,
TFS Corp Ltd,TFC,.68,+4,+6.25,,
Seek Ltd,SEK,5.54,+32,+6.13,,
Astivita Renewables,AIR,.52,+3,+6.12,,
QR National Ltd,QRN,3.12,+18,+6.12,,
Nufarm Ltd,NUF,4.35,+25,+6.10,,
Billabong,BBG,3.50,+20,+6.06,,
ING Real Estate Ente unt,IEF,.07,+.4,+6.06,,
Linc Energy Ltd,LNC,1.94,+11,+6.01,,
Duluxgrp Ltd,DLX,2.66,+15,+5.98,,
Ausdrill Ltd,ASL,2.85,+16,+5.95,,
ERM Power Ltd,EPW,1.435,+8,+5.90,,
Energio Ltd,EIO,.018,+.1,+5.88,,
TPL Corp Ltd,TPL,.018,+.1,+5.88,,
Cochlear Ltd,COH,49.00,+272,+5.88,,
Vocus Comms Ltd,VOC,1.445,+8,+5.86,,
Zicom Grp Ltd,ZGL,.275,+1.5,+5.77,,
Hastings Diversified stp,HDF,1.655,+9,+5.75,,
