Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5392.3 at 2014-12-30T16:37:06. Report at Tuesday, December 30, 2014. Processed Wednesday at 2014-12-31T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Tyrian Diagnostics,TDX,.002,+.1,+100.0,,
Sun Biomedical,SBN,.008,+.3,+60.00,,
Clime Capital opt oct15,CAMO,.004,+.1,+33.33,,
Moreton Res,MRV,.005,+.1,+25.00,,
Imdex,IMD,.455,+9,+24.66,,
Shoply,SHP,.016,+.3,+23.08,,
WAM Research opt jun15,WAXO,.012,+.2,+20.00,,
Applabs Tech opt may16,ALAO,.04,+.6,+17.65,,
Adv Braking Tech,ABV,.007,+.1,+16.67,,
Digital CC,DCC,.16,+2,+14.29,,
PharmAust,PAA,.008,+.1,+14.29,,
Green Invest,GNV,.025,+.3,+13.64,,
Biotron opt sep16,BITO,.036,+.4,+12.50,,
Bluechiip,BCT,.055,+.6,+12.24,,
CogState,CGS,.20,+2,+11.11,,
Kogi Iron,KFE,.04,+.4,+11.11,,
McAleese,MCS,.22,+2,+10.00,,
Medigard,MGZ,.033,+.3,+10.00,,
Ozgrowth,OZG,.175,+1.5,+9.37,,
PBD Development,PBD,.025,+.2,+8.70,,
Fleetwood Corp,FWD,1.58,+11.5,+7.85,,
Collaborate,CL8,.014,+.1,+7.69,,
Lion Selection Grp,LSX,.22,+1.5,+7.32,,
iSENTRIC,ICU,.225,+1.5,+7.14,,
SRG,STS,.60,+4,+7.14,,
Zeta Res,ZER,.45,+3,+7.14,,
Mobile Embrace,MBE,.155,+1,+6.90,,
Avexa,AVX,.016,+.1,+6.67,,
Clean TeQ Hldgs,CLQ,.064,+.4,+6.67,,
Boart Longyear,BLY,.165,+1,+6.45,,
GPS Alliance,GPS,.17,+1,+6.25,,
THE Pas Grp,PGR,.69,+4,+6.15,,
Pacific Energy,PEA,.435,+2.5,+6.10,,
Electro Optic Sys,EOS,.795,+4.5,+6.00,,
Progen Pharma,PGL,.18,+1,+5.88,,
Freedom Foods Grp,FNP,3.38,+18.5,+5.79,,
Globe Int'l,GLB,.75,+4,+5.63,,
Arrium,ARI,.19,+1,+5.56,,
Maxsec Grp,MSP,.057,+.3,+5.56,,
Salmat,SLM,1.235,+6.5,+5.56,,
Magellan Flagship opt oct17,MFFO,.78,+4,+5.41,,
PS&C,PSZ,.80,+4,+5.26,,
Praemium,PPS,.205,+1,+5.13,,
RISES - MINING,,
Citation Res,CTR,.002,+.1,+100.0,,
Forte Energy,FTE,.005,+.2,+66.67,,
Ironclad Min,IFE,.025,+.8,+47.06,,
Aus Tin Mining,ANW,.004,+.1,+33.33,,
Black Range Min,BLR,.004,+.1,+33.33,,
GBM Gold,GBM,.004,+.1,+33.33,,
Ventnor Res,VRX,.047,+1.1,+30.56,,
Haranga Res,HAR,.014,+.3,+27.27,,
Fox Res,FXR,.005,+.1,+25.00,,
Harvest Minerals,HMI,.01,+.2,+25.00,,
Monteray Mining,MRY,.02,+.4,+25.00,,
Alara Res,AUQ,.021,+.4,+23.53,,
Kibaran Resources,KNL,.16,+3,+23.08,,
Aust Mines,AUZ,.006,+.1,+20.00,,
Azonto Petroleum,APY,.006,+.1,+20.00,,
Botswana Metals opt dec16,BMLOB,.006,+.1,+20.00,,
India Res,IRL,.006,+.1,+20.00,,
Lion Energy,LIO,.18,+3,+20.00,,
Qld Mining Corp,QMN,.006,+.1,+20.00,,
Shaw River Manganese,SRR,.025,+.4,+19.05,,
CuDECO,CDU,1.725,+26.5,+18.15,,
Phosphate Aust,POZ,.02,+.3,+17.65,,
AUS Asia Min,AQJ,.007,+.1,+16.67,,
Botswana Metals,BML,.014,+.2,+16.67,,
Carbon Energy opt jul16,CNXO,.014,+.2,+16.67,,
Grand Gulf Energy,GGE,.007,+.1,+16.67,,
Tanami Gold,TAM,.014,+.2,+16.67,,
Unity Min,UML,.007,+.1,+16.67,,
Dampier Gold,DAU,.015,+.2,+15.38,,
MRG Metals,MRQ,.115,+1.5,+15.00,,
Dart Min,DTM,.031,+.4,+14.81,,
Elementos,ELT,.008,+.1,+14.29,,
Mozambi Res,MOZ,.008,+.1,+14.29,,
White Cliff Minerals,WCN,.008,+.1,+14.29,,
High Peak Royalties,HPR,.125,+1.5,+13.64,,
Key Petroleum,KEY,.009,+.1,+12.50,,
KGL Res,KGL,.225,+2.5,+12.50,,
Metro Min,MMI,.027,+.3,+12.50,,
