Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5534.0 at 2014-07-22T16:41:36. Report at Tuesday, July 22, 2014. Processed Wednesday at 2014-07-23T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Westoz Investment opt aug15,WICO,.026,+1.4,+116.7,,
Water Res Grp,WRG,.002,+.1,+100.0,,
Invigor Grp,IVO,.054,+1.4,+35.00,,
OTOC,OTC,.12,+2,+20.00,,
Algae.Tec,AEB,.095,+1.5,+18.75,,
AnaeCo,ANQ,.007,+.1,+16.67,,
Metals Finance,MFC,.007,+.1,+16.67,,
ImpediMed,IPD,.275,+3.5,+14.58,,
Boart Longyear,BLY,.12,+1.5,+14.29,,
Applabs Tech opt may16,ALAO,.077,+.9,+13.24,,
Optiscan Imaging,OIL,.044,+.5,+12.82,,
Sun Biomedical,SBN,.009,+.1,+12.50,,
Aust Agricultural,AAP,.01,+.1,+11.11,,
Farm Pride Foods,FRM,.10,+1,+11.11,,
OBJ opt dec14,OBJOA,.08,+.8,+11.11,,
Structural Monitor cdi,SMN,.61,+6,+10.91,,
Phoslock Water,PHK,.033,+.3,+10.00,,
Emeco Hldgs,EHL,.23,+2,+9.52,,
K & S Corp,KSC,1.54,+13,+9.22,,
Zicom Grp,ZGL,.20,+1.5,+8.11,,
Dicker Data,DDR,1.72,+12,+7.50,,
Sunbridge Grp,SBB,.077,+.5,+6.94,,
Imdex,IMD,.675,+4,+6.30,,
Data#3,DTL,.765,+4.5,+6.25,,
Paragon Care,PGC,.34,+2,+6.25,,
Progen Pharma,PGL,.85,+5,+6.25,,
Smart Parking,SPZ,.17,+1,+6.25,,
World Reach,WRR,.17,+1,+6.25,,
Yowie Grp opt dec15,YOWO,.51,+3,+6.25,,
OBJ,OBJ,.09,+.5,+5.88,,
Acorn Capital Invest opt oct15,ACQO,.037,+.2,+5.71,,
MGM Wireless,MWR,1.12,+6,+5.66,,
G8 Education,GEM,4.68,+25,+5.64,,
Draig Res,DRG,.019,+.1,+5.56,,
Donaco Intl,DNA,.87,+4.5,+5.45,,
Newfield Res,NWF,.39,+2,+5.41,,
Kingston Res,KSN,.02,+.1,+5.26,,
RISES - MINING,,
Cleveland Min opt jul16,CDGO,.007,+.5,+250.0,,
Rubianna Res,RRE,.01,+.4,+66.67,,
Oilex opt sep15,OEXO,.031,+1.1,+55.00,,
Integrated Res,IRG,.003,+.1,+50.00,,
Paradigm Metals,PDM,.003,+.1,+50.00,,
White Cliff Minerals opt mar17,WCNOA,.007,+.2,+40.00,,
Oilex,OEX,.16,+4.5,+39.13,,
Kidman Res,KDR,.18,+5,+38.46,,
Nemex Res,NXR,.03,+.8,+36.36,,
Bass Metals,BSM,.004,+.1,+33.33,,
