Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5460.3 at 2014-04-09T16:44:36. Report at Wednesday, April 9, 2014. Processed Thursday at 2014-04-10T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Energy One,EOL,.20,+10,+100.0,,
Arunta Resources,AJR,.004,+.1,+33.33,,
Cardia Bioplastics,CNN,.004,+.1,+33.33,,
MRL Corp,MRF,.067,+1.6,+31.37,,
Energy Ventures,EVE,.005,+.1,+25.00,,
David Jones,DJS,3.91,+72,+22.57,,
Compumedics,CMP,.115,+2,+21.05,,
JCurve Solutions,JCS,.064,+1.1,+20.75,,
Oceania Capital,OCP,1.80,+30,+20.00,,
Ceramic Fuel Cells,CFU,.02,+.3,+17.65,,
Pental opt sep14,PTLO,.007,+.1,+16.67,,
Adv Braking Tech,ABV,.009,+.1,+12.50,,
VMoto,VMT,.046,+.5,+12.20,,
VMoto opt dec14,VMTO,.019,+.2,+11.76,,
Indoor Skydive Aust,IDZ,.78,+8,+11.43,,
Crowe Horwath,CRH,.38,+3.5,+10.14,,
iCash Payment Sys,ICP,.07,+.6,+9.38,,
Magellan Flagship opt oct17,MFFO,.47,+4,+9.30,,
Blackwall Property,BWF,.295,+2.5,+9.26,,
Donaco Intl,DNA,1.31,+11,+9.17,,
Cellmid opt oct16,CDYO,.012,+.1,+9.09,,
PieNETWORKS,PIE,.085,+.7,+8.97,,
Oncosil Medical,OSL,.125,+1,+8.70,,
MOKO Social Media,MKB,.19,+1.5,+8.57,,
Unilife Corp cdi,UNS,.67,+5,+8.06,,
Phylogica,PYC,.027,+.2,+8.00,,
Tel Pacific,TPC,.135,+1,+8.00,,
CogState,CGS,.34,+2.5,+7.94,,
Applabs Tech,ALA,.21,+1.5,+7.69,,
Boart Longyear,BLY,.30,+2,+7.14,,
WorleyParsons,WOR,16.55,+107,+6.91,,
Antisense Therapeutic,ANP,.165,+1,+6.45,,
Donaco Intl opt jan15,DNAO,.99,+6,+6.45,,
Pacific Star Network,PNW,.33,+2,+6.45,,
QRxPharma,QRX,.83,+5,+6.41,,
Freelancer,FLN,1.33,+8,+6.40,,
Orbital Corp,OEC,.17,+1,+6.25,,
Genetic Tech,GTG,.053,+.3,+6.00,,
Ausenco,AAX,.625,+3.5,+5.93,,
Resource Equipment,RQL,.18,+1,+5.88,,
Macro Energy,MEJ,.055,+.3,+5.77,,
EnviroMission,EVM,.074,+.4,+5.71,,
Magellan Flagship,MFF,1.50,+8,+5.63,,
RXP Services,RXP,.67,+3.5,+5.51,,
HUB24,HUB,.94,+4.5,+5.03,,
Macquarie Radio,MRN,1.05,+5,+5.00,,
RISES - MINING,,
Intercept Minerals,IZM,.002,+.1,+100.0,,
Avalon Minerals,AVI,.015,+.7,+87.50,,
AXG Mining,AXC,.005,+.2,+66.67,,
Austpac Res,APG,.022,+.6,+37.50,,
Stone Res Aus,SHK,.004,+.1,+33.33,,
African Chrome Flds,ACJ,.005,+.1,+25.00,,
Pan Asia Corp,PZC,.015,+.3,+25.00,,
White Rock Minerals,WRM,.02,+.4,+25.00,,
Golden Cross Res,GCR,.006,+.1,+20.00,,
Uranium Equities,UEQ,.014,+.2,+16.67,,
Navarre Minerals,NML,.071,+1,+16.39,,
Phosphate Aust,POZ,.015,+.2,+15.38,,
SmartTrans Hldgs,SMA,.015,+.2,+15.38,,
Bligh Res,BGH,.04,+.5,+14.29,,
Qld Bauxite,QBL,.008,+.1,+14.29,,
King River Copper,KRC,.075,+.9,+13.64,,
Azure Minerals,AZS,.034,+.4,+13.33,,
Hot Chili,HCH,.34,+4,+13.33,,
Aspire Min,AKM,.035,+.4,+12.90,,
Zeta Pet cdi,ZTA,.009,+.1,+12.50,,
Emmerson Res,ERM,.037,+.4,+12.12,,
Tasman Res,TAS,.029,+.3,+11.54,,
Boadicea Res,BOA,.20,+2,+11.11,,
Gunson Res,GUN,.02,+.2,+11.11,,
White Cliff Minerals,WCN,.01,+.1,+11.11,,
Grand Gulf Energy,GGE,.011,+.1,+10.00,,
MZI Resources,MZI,.011,+.1,+10.00,,
NuCoal Res,NCR,.022,+.2,+10.00,,
Oilex,OEX,.077,+.7,+10.00,,
Eastern Iron,EFE,.046,+.4,+9.52,,
Cockatoo Coal,COK,.036,+.3,+9.09,,
MRG Metals,MRQ,.12,+1,+9.09,,
Summit Res,SMM,.36,+3,+9.09,,
Uranex opt may17,UNXO,.05,+.4,+8.70,,
Panoramic Res,PAN,.515,+4,+8.42,,
Papillon Res,PIR,1.36,+10.5,+8.37,,
Austin Explore,AKK,.013,+.1,+8.33,,
BCD Res,BCD,.039,+.3,+8.33,,
Korab Res,KOR,.026,+.2,+8.33,,
Midas Res def,MDSDA,.195,+1.5,+8.33,,
Valence Industries opt jul16,VXLO,.26,+2,+8.33,,
Rand Mining,RND,.545,+4,+7.92,,
Oilex opt sep15,OEXO,.014,+.1,+7.69,,
Mincor Res,MCR,.725,+5,+7.41,,
Stanmore Coal,SMR,.145,+1,+7.41,,
Lachlan Star,LSA,.225,+1.5,+7.14,,
Platina Res opt sep15,PGMO,.015,+.1,+7.14,,
Caravel Min,CVV,.016,+.1,+6.67,,
Nemex Res,NXR,.032,+.2,+6.67,,
Nevada Iron,NVI,.80,+5,+6.67,,
White Energy,WEC,.16,+1,+6.67,,
Carbine Tungsten,CNQ,.065,+.4,+6.56,,
Teranga Gold cdi,TGZ,.90,+5.5,+6.51,,
WPG Resources,WPG,.033,+.2,+6.45,,
Hughes Drilling,HDX,.25,+1.5,+6.38,,
Carbon Energy,CNX,.017,+.1,+6.25,,
Global Strat Met,GSZ,.017,+.1,+6.25,,
Havilah Res,HAV,.255,+1.5,+6.25,,
Renaissance Min,RNS,.085,+.5,+6.25,,
Beadell Resources,BDR,.625,+3.5,+5.93,,
3D Oil,TDO,.09,+.5,+5.88,,
Avanco Res,AVB,.073,+.4,+5.80,,
Western Areas,WSA,3.67,+20,+5.76,,
Aquarius Platinum,AQP,.56,+3,+5.66,,
Avenue Res,AVY,.019,+.1,+5.56,,
Zenith Minerals,ZNC,.095,+.5,+5.56,,
Rawson Res,RAW,.058,+.3,+5.45,,
Condoto Platinum,CPD,.04,+.2,+5.26,,
Coppermoly,COY,.02,+.1,+5.26,,
Energia Minerals,EMX,.02,+.1,+5.26,,
Gindalbie Metals,GBG,.06,+.3,+5.26,,
Panterra Gold,PGI,.04,+.2,+5.26,,
Sirius Res,SIR,2.44,+12,+5.17,,
KBL Mining,KBL,.041,+.2,+5.13,,
Redstone Res,RDS,.082,+.4,+5.13,,
Resolute Min,RSG,.625,+3,+5.04,,
FALLS - INDUSTRIALS,,
A1 Invest & Res,AYI,.001,-.1,-50.00,,
Cervantes Corp,CVS,.001,-.1,-50.00,,
Frankland River,FLR,.004,-.3,-42.86,,
MDS Financial Grp,MWS,.007,-.3,-30.00,,
Rhinomed opt apr17,RNOOA,.011,-.4,-26.67,,
ENV Clean Tech,ESI,.003,-.1,-25.00,,
SWW Energy,SWW,.004,-.1,-20.00,,
Bluechiip,BCT,.051,-1.2,-19.05,,
Carbon Conscious,CCF,.029,-.6,-17.14,,
Medigard,MGZ,.02,-.4,-16.67,,
Jumbuck Entertain,JMB,.069,-1.3,-15.85,,
Site Grp Int'l,SIT,.11,-2,-15.38,,
Astivita,AIR,.115,-2,-14.81,,
OBJ,OBJ,.043,-.7,-14.00,,
Antisense Therapeutic opt jan17,ANPO,.052,-.8,-13.33,,
Cossack Energy,COD,.07,-1,-12.50,,
Dromana Estate,DMY,.007,-.1,-12.50,,
OBJ opt dec14,OBJOA,.035,-.5,-12.50,,
Kingston Res,KSN,.022,-.3,-12.00,,
Avexa,AVX,.016,-.2,-11.11,,
NAOS Emerging Opp opt feb15,NCCO,.12,-1.5,-11.11,,
Rhinomed,RNO,.027,-.3,-10.00,,
Solco,SOO,.009,-.1,-10.00,,
Sun Biomedical,SBN,.009,-.1,-10.00,,
Virax Hldgs,VHL,.009,-.1,-10.00,,
Katana Capital,KAT,.88,-9,-9.28,,
Orion Equities,OEQ,.255,-2.5,-8.93,,
Pacific Environment,PEH,.063,-.6,-8.70,,
Prana Biotech,PBT,.21,-2,-8.70,,
Jumbo Interactive,JIN,1.48,-13.5,-8.36,,
Ephraim Res,EPA,.11,-1,-8.33,,
Lion Selection Grp,LSX,.45,-4,-8.16,,
Cadence Capital opt aug15,CDMO,.06,-.5,-7.69,,
LogiCamms,LCM,.86,-6.5,-7.03,,
Pental,PTL,.028,-.2,-6.67,,
Mnemon,MNZ,1.50,-10.5,-6.54,,
Electro Optic Sys,EOS,.375,-2.5,-6.25,,
MGT Res,MGS,.06,-.4,-6.25,,
Global Health,GLH,.62,-4,-6.06,,
Coffey Int'l,COF,.235,-1.5,-6.00,,
Invigor Grp,IVO,.047,-.3,-6.00,,
Asia Pac Digital,DIG,.016,-.1,-5.88,,
PaperlinX,PPX,.035,-.2,-5.41,,
Quickstep Hldgs,QHL,.175,-1,-5.41,,
Brisbane Broncos,BBL,.265,-1.5,-5.36,,
Phoslock Water,PHK,.038,-.2,-5.00,,
Valmec opt jan18,VMXO,.095,-.5,-5.00,,
FALLS - MINING,,
Artemis Res opt aug16,ARVOA,.001,-.1,-50.00,,
Odin Energy,ODN,.001,-.1,-50.00,,
BMG Res,BMG,.002,-.1,-33.33,,
Foyson Res,FOY,.002,-.1,-33.33,,
Voyager Res,VOR,.002,-.1,-33.33,,
Vector Res,VEC,.02,-.9,-31.03,,
Titan Energy opt may15,TTEO,.005,-.2,-28.57,,
Moly Mines,MOL,.07,-2.4,-25.53,,
Bass Metals,BSM,.003,-.1,-25.00,,
Kibaran Resources opt aug15,KNLO,.06,-2,-25.00,,
Ord River Res,ORD,.003,-.1,-25.00,,
Triangle Energy,TEG,.003,-.1,-25.00,,
Kazakhstan Corp,KPC,.24,-7.5,-23.81,,
Middle Island Res,MDI,.02,-.6,-23.08,,
Lindian Res,LIN,.007,-.2,-22.22,,
Equamin cdi,EQH,.15,-4,-21.05,,
Killara Res,KRA,.03,-.8,-21.05,,
GTI Res,GTR,.02,-.5,-20.00,,
Hot Rock,HRL,.004,-.1,-20.00,,
Mining Grp opt jun15,MNEOB,.008,-.2,-20.00,,
Resource Star,RSL,.004,-.1,-20.00,,
Superior Res,SPQ,.008,-.2,-20.00,,
Zamanco Min,ZAM,.065,-1.5,-18.75,,
Delta SBD,DSB,.20,-4.5,-18.37,,
Cape Alumina,CBX,.01,-.2,-16.67,,
Predictive Discovery,PDI,.01,-.2,-16.67,,
Red Fork Energy,RFE,.082,-1.6,-16.33,,
Diatreme Res,DRX,.011,-.2,-15.38,,
A'asian Resources,ARH,.028,-.5,-15.15,,
Magnetic Res,MAU,.17,-3,-15.00,,
Hodges Res,HDG,.012,-.2,-14.29,,
Carbine Res,CRB,.026,-.4,-13.33,,
Quintessential Res,QRL,.013,-.2,-13.33,,
Range Res,RRS,.013,-.2,-13.33,,
Sthn Cross Gold,SXG,.013,-.2,-13.33,,
Wolf Pet opt jul18,WOFOA,.026,-.4,-13.33,,
Broken Hill Prospecting,BPL,.04,-.6,-13.04,,
Firestone Energy,FSE,.007,-.1,-12.50,,
Malachite Res,MAR,.007,-.1,-12.50,,
NSL Consolidated,NSL,.007,-.1,-12.50,,
Stratum Metals,SXT,.014,-.2,-12.50,,
Regal Resources,RER,.058,-.8,-12.12,,
Black Range Min,BLR,.008,-.1,-11.11,,
Frontier Res,FNT,.008,-.1,-11.11,,
Pacific Ore,PSF,.016,-.2,-11.11,,
Stonehenge Metals,SHE,.008,-.1,-11.11,,
Waratah Res,WGO,.016,-.2,-11.11,,
Peninsula Energy opt dec15,PENOC,.017,-.2,-10.53,,
Lincoln Minerals,LML,.061,-.7,-10.29,,
Lodestar Min,LSR,.009,-.1,-10.00,,
Strike Res,SRK,.036,-.4,-10.00,,
Petsec Energy,PSA,.076,-.8,-9.52,,
Aust Bauxite,ABZ,.20,-2,-9.09,,
Core Exploration opt oct14,CXOO,.01,-.1,-9.09,,
Excalibur Min,EXM,.01,-.1,-9.09,,
Mitchell Services,MSV,.04,-.4,-9.09,,
Pioneer Res,PIO,.01,-.1,-9.09,,
Planet Gas,PGS,.02,-.2,-9.09,,
Yellow Rock,YRR,.01,-.1,-9.09,,
Dacian Gold,DCN,.355,-3.5,-8.97,,
Ram Resources,RMR,.011,-.1,-8.33,,
Cassini Res,CZI,.225,-2,-8.16,,
Coziron Res,CZR,.023,-.2,-8.00,,
Metminco,MNC,.023,-.2,-8.00,,
Chinalco Yunnan Copper,CYU,.024,-.2,-7.69,,
Condor Blanco Min,CDB,.012,-.1,-7.69,,
Corazon Min,CZN,.012,-.1,-7.69,,
Drake Res,DRK,.024,-.2,-7.69,,
Jatenergy,JAT,.012,-.1,-7.69,,
New Guinea Energy,NGE,.012,-.1,-7.69,,
Potash West ctg,PWNCA,.012,-.1,-7.69,,
Titan Energy,TTE,.024,-.2,-7.69,,
Trafford Res,TRF,.073,-.6,-7.59,,
Pacific Niugini,PNR,.076,-.6,-7.32,,
Citation Res,CTR,.013,-.1,-7.14,,
Exoma Energy,EXE,.013,-.1,-7.14,,
Jervois Min,JRV,.026,-.2,-7.14,,
Oil Basins,OBL,.013,-.1,-7.14,,
Red Mountain Mining,RMX,.013,-.1,-7.14,,
