Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5506.0 at 2015-07-01T16:38:06. Report at Wednesday, July 1, 2015. Processed Thursday at 2015-07-02T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Aust China Hldgs,AAK,.002,+.1,+100.0,,
First Growth Funds opt feb16,FGFO,.002,+.1,+100.0,,
Transaction Solutions,TSN,.005,+.2,+66.67,,
Zingmobile Grp cdi,ZMG,.055,+1.3,+30.95,,
World Reach,WRR,.40,+9,+29.03,,
Innate Immuno,IIL,.20,+4,+25.00,,
McAleese,MCS,.125,+2.5,+25.00,,
Murchison Hldgs,MCH,.175,+3.5,+25.00,,
ETFS Wheat,ETPWHT,1.565,+29.5,+23.23,,
Charter Pacific,CHF,.03,+.5,+20.00,,
Circadian Tech opt nov18,CIRO,.06,+1,+20.00,,
E & A,EAL,.18,+3,+20.00,,
VDM Grp,VMG,.006,+.1,+20.00,,
Vortex Pipes opt oct15,VTXO,.018,+.3,+20.00,,
Alchemia,ACL,.038,+.6,+18.75,,
Asciano,AIO,7.77,+112,+16.84,,
Adv Braking Tech,ABV,.007,+.1,+16.67,,
Pacific Environment,PEH,.095,+1.3,+15.85,,
Applabs Tech,ALA,.105,+1.4,+15.38,,
Money3 Corp,MNY,1.305,+16.5,+14.47,,
Avexa,AVX,.008,+.1,+14.29,,
PharmAust,PAA,.008,+.1,+14.29,,
Boart Longyear,BLY,.125,+1.5,+13.64,,
Emeco Hldgs,EHL,.092,+1.1,+13.58,,
Disruptive Invest,DVI,.017,+.2,+13.33,,
Cellmid opt oct16,CDYO,.009,+.1,+12.50,,
Mastermyne Grp,MYE,.18,+2,+12.50,,
Biotron,BIT,.14,+1.5,+12.00,,
AG Financial,AHA,.01,+.1,+11.11,,
Avita Medical,AVH,.08,+.8,+11.11,,
Bone Medical,BNE,.01,+.1,+11.11,,
Enhanced Oil & Gas,EOR,.01,+.1,+11.11,,
ENV Clean Tech opt jul17,ESIOB,.01,+.1,+11.11,,
Maxsec Grp,MSP,.03,+.3,+11.11,,
TZ,TZL,.10,+1,+11.11,,
Genetic Tech,GTG,.031,+.3,+10.71,,
Optiscan Imaging,OIL,.052,+.5,+10.64,,
Erin Res,ERI,.021,+.2,+10.53,,
Proteomics Intl Lab,PIQ,.38,+3.5,+10.14,,
Digital CC,DCC,.165,+1.5,+10.00,,
Ecargo Hldgs cdi,ECG,.22,+2,+10.00,,
"GI Dynamics, Inc cdi",GID,.165,+1.5,+10.00,,
Vortex Pipes,VTX,.045,+.4,+9.76,,
XRF Scientific,XRF,.225,+2,+9.76,,
Aust Proteins,AYB,.023,+.2,+9.52,,
iSonea,ISN,.069,+.6,+9.52,,
Phylogica,PYC,.023,+.2,+9.52,,
