Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4907.0 at 2011-01-27T16:38:30. Report at Thursday, January 27, 2011. Processed Friday at 2011-01-28T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Future Corp,FUT,.002,+.1,+100.0,,
Verticon Grp Ltd,VGP,.007,+.3,+75.00,,
CO2 Grp Ltd opt nov11,COZO,.055,+2,+57.14,,
Montec Intl,MTI,.004,+.1,+33.33,,
Cbio Ltd,CBZ,.37,+8,+27.59,,
Millepede Internat,MPD,.005,+.1,+25.00,,
Algae Tec Ltd,AEB,.43,+8,+22.86,,
Environmental Grp,EGL,.115,+2.1,+22.34,,
Hyro Ltd,HYO,.006,+.1,+20.00,,
Intermoco Ltd,INT,.006,+.1,+20.00,,
Coretrack Ltd,CKK,.185,+3,+19.35,,
Adcorp Aust,AAU,.23,+3.5,+17.95,,
APN Prop Grp,APD,.24,+3.5,+17.07,,
Healthzone Ltd,HZL,.44,+6,+15.79,,
Clean Seas Tuna,CSS,.12,+1.5,+14.29,,
Folkestone Ltd,FLK,.12,+1.5,+14.29,,
Newsat Ltd,NWT,.008,+.1,+14.29,,
CMI Ltd,CMI,.88,+10,+12.82,,
E-Com Multi Ltd,ECE,.009,+.1,+12.50,,
Island Sky Aust,ISK,.018,+.2,+12.50,,
Healthlinx Ltd,HTX,.068,+.7,+11.48,,
Empired Ltd,EPD,.20,+2,+11.11,,
Mirvac Industrial unt,MIX,.03,+.3,+11.11,,
OMI Hldgs Ltd,OMI,.01,+.1,+11.11,,
Aeris Environmental,AEI,.22,+2,+10.00,,
Digital Perf Grp,DIG,.022,+.2,+10.00,,
HFA Hldgs Ltd,HFA,.33,+3,+10.00,,
ING Real Estate Ente unt,IEF,.11,+1,+10.00,,
Orbital Corp Ltd,OEC,.385,+3.5,+10.00,,
Viralytics Ltd,VLA,.035,+.3,+9.38,,
Pienets Ltd,PIE,.024,+.2,+9.09,,
Coretrack Ltd opt nov12,CKKOA,.061,+.5,+8.93,,
Charter Pacific,CHF,.125,+1,+8.70,,
Humanis Grp Ltd,HUM,.013,+.1,+8.33,,
Data#3 Ltd,DTL,12.46,+90,+7.79,,
