Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5146.2 at 2013-10-10T16:38:35. Report at Thursday, October 10, 2013. Processed Friday at 2013-10-11T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Byte Power Grp,BPG,.002,+.1,+100.0,,
Quickflix rts 10oct,QFXR,.002,+.1,+100.0,,
Zingmobile Grp cdi,ZMG,.041,+1,+32.26,,
Consegna Grp opt apr17,CGPOA,.021,+.5,+31.25,,
AdEffective opt jun14,ABNO,.015,+.3,+25.00,,
Mobile Embrace,MBE,.16,+3,+23.08,,
Bisan,BSN,.012,+.2,+20.00,,
Coretrack,CKK,.006,+.1,+20.00,,
Global Health,GLH,.27,+4.5,+20.00,,
CommStrat,COJ,.025,+.4,+19.05,,
AACL Hldgs,AAY,.013,+.2,+18.18,,
AdEffective,ABN,.034,+.5,+17.24,,
Allied Consolidated,ABQ,.029,+.4,+16.00,,
BioDiem,BDM,.037,+.5,+15.62,,
Mariner Corp,MCX,.08,+1,+14.29,,
RUN Corp,RNC,.295,+3.5,+13.46,,
99 Wuxian cdi,NNW,.48,+5,+11.63,,
Excela,EXA,.039,+.4,+11.43,,
Hutchison,HTA,.073,+.7,+10.61,,
Prophecy Int'l,PRO,.63,+6,+10.53,,
Titan Energy Service,TTN,3.05,+28,+10.11,,
Progen Pharma,PGL,.225,+2,+9.76,,
Donaco Intl,DNA,.57,+4.5,+8.57,,
Antisense Therapeutic,ANP,.013,+.1,+8.33,,
Billabong Int'l,BBG,.40,+3,+8.11,,
Electro Optic Sys,EOS,.40,+3,+8.11,,
Reverse Corp,REF,.04,+.3,+8.11,,
Techniche,TCN,.071,+.5,+7.58,,
Vision Eye Institute,VEI,.71,+5,+7.58,,
Linktone cdi,LTL,3.85,+27,+7.54,,
Ceramic Fuel Cells,CFU,.043,+.3,+7.50,,
Site Grp Int'l,SIT,.145,+1,+7.41,,
Artist & Entertain,AEM,.015,+.1,+7.14,,
Engenco,EGN,.15,+1,+7.14,,
Penrice Soda,PSH,.075,+.5,+7.14,,
Smart Parking,SPZ,.225,+1.5,+7.14,,
Invion,IVX,.077,+.5,+6.94,,
eBet,EBT,2.95,+19,+6.88,,
Bank of Qld,BOQ,11.15,+70,+6.70,,
Benitec,BLT,.40,+2.5,+6.67,,
Style,SYP,.016,+.1,+6.67,,
Altium,ALU,2.58,+16,+6.61,,
FKP Prop Grp stp,FKP,1.64,+10,+6.49,,
Mastermyne Grp,MYE,1.01,+6,+6.32,,
ILH Group,IAW,.085,+.5,+6.25,,
