Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4249.8 at 2011-12-14T16:43:13. Report at Wednesday, December 14, 2011. Processed Thursday at 2011-12-15T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Ecsi Ltd,ECS,.005,+.2,+66.67,,
ZYL Ltd,ZYL,.155,+3.5,+29.17,,
Robe Aust Ltd opt dec14,ROBO,.01,+.2,+25.00,,
Wentworth Hldgs,WWM,.049,+.9,+22.50,,
Antisense Therapeut opt jul12,ANPO,.022,+.4,+22.22,,
Robe Aust Ltd,ROB,.022,+.4,+22.22,,
ENV Clean Tech,ESI,.006,+.1,+20.00,,
Algae Tec Ltd,AEB,.55,+9,+19.57,,
Powerlan Ltd,PWR,.014,+.2,+16.67,,
Viralytics Ltd,VLA,.39,+5,+14.71,,
Enviromission Ltd,EVM,.028,+.3,+12.00,,
CMA Corp Ltd,CMV,.30,+3,+11.11,,
Virax Hldgs,VHL,.011,+.1,+10.00,,
CO2 Grp Ltd,COZ,.17,+1.5,+9.68,,
Kresta Hldgs,KRS,.23,+2,+9.52,,
ADG Global Supply,ADQ,.06,+.5,+9.09,,
Site Grp Int Ltd,SIT,.12,+1,+9.09,,
Mobilarm Ltd,MBO,.078,+.6,+8.33,,
Greencap Ltd,GCG,.069,+.5,+7.81,,
Infigen Energy stp,IFN,.28,+2,+7.69,,
Investorfirst Ltd,INQ,.07,+.5,+7.69,,
CIC Aust Ltd,CNB,.43,+3,+7.50,,
Antisense Therapeut,ANP,.029,+.2,+7.41,,
Hastings Diversified stp,HDF,1.90,+13,+7.34,,
Consegna Grp Ltd,CGP,.03,+.2,+7.14,,
Living & Leisure Grp stp,LLA,.03,+.2,+7.14,,
Paperlinx Ltd,PPX,.09,+.6,+7.14,,
CMI Ltd pref.cl.a,CMIPC,.64,+4,+6.67,,
Energy Ventures,EVE,.032,+.2,+6.67,,
Aust Pharm,API,.255,+1.5,+6.25,,
Medivac Ltd,MDV,.017,+.1,+6.25,,
Silex Systems,SLX,1.985,+11.5,+6.15,,
E & A Ltd,EAL,.175,+1,+6.06,,
Gunns Ltd forests,GNSPA,43.40,+240,+5.85,,
Hastie Grp Ltd,HST,.82,+4.5,+5.81,,
Axiom Prop,AXI,.037,+.2,+5.71,,
Orbital Corp Ltd,OEC,.28,+1.5,+5.66,,
Bluglass Ltd,BLG,.10,+.5,+5.26,,
Patrys Ltd,PAB,.04,+.2,+5.26,,
Challenger Infrast stp,CIF,1.135,+5.5,+5.09,,
Countplus Ltd,CUP,1.45,+7,+5.07,,
RISES - MINING,,
Outback Metals,OUM,.018,+1.2,+200.0,,
Gold Anomaly Ltd opt jun12,GOAOA,.011,+.7,+175.0,,
Excalibur Min,EXM,.002,+.1,+100.0,,
Gold Anomaly Ltd,GOA,.03,+1.3,+76.47,,
Condor Blanco Mines,CDB,.10,+3.9,+63.93,,
Jervois Min,JRV,.003,+.1,+50.00,,
STH American Cor,SAY,.036,+1.1,+44.00,,
Paradigm Metals,PDM,.022,+.6,+37.50,,
BCD Res NL,BCD,.008,+.2,+33.33,,
Renison Cons 12% cn12,RSNG,.06,+1.5,+33.33,,
Republic Gold Ltd,RAU,.004,+.1,+33.33,,
Bassari Res opt nov12,BSROA,.01,+.2,+25.00,,
Burleson Energy opt sep13,BUROA,.005,+.1,+25.00,,
