Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4289.4 at 2012-07-31T16:43:36. Report at Tuesday, July 31, 2012. Processed Wednesday at 2012-08-01T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
TW Hldgs,TWH,.012,+.4,+50.00,,
Xiaoxiao Education,XXL,.05,+1.3,+35.14,,
Agenix,AGX,.004,+.1,+33.33,,
PharmAust,PAA,.012,+.3,+33.33,,
Multi Channel,MUT,.005,+.1,+25.00,,
WAM Active opt dec13,WAAO,.032,+.6,+23.08,,
Continuation Invest,COT,.11,+2,+22.22,,
Q Technology,QTG,.013,+.2,+18.18,,
Laserbond,LBL,.19,+2.5,+15.15,,
Frigrite,FRR,.008,+.1,+14.29,,
Genetic Tech,GTG,.12,+1.5,+14.29,,
Medtech Global,MDG,.04,+.5,+14.29,,
Cellmid,CDY,.017,+.2,+13.33,,
Ezeatm,EZA,.53,+6,+12.77,,
OBJ,OBJ,.018,+.2,+12.50,,
Linc Energy,LNC,.535,+5.5,+11.46,,
Lifestyle Communities,LIC,.089,+.9,+11.25,,
DataDot Tech,DDT,.022,+.2,+10.00,,
Bravura Solutions,BVA,.17,+1.5,+9.68,,
MGM Wireless,MWR,.46,+4,+9.52,,
Yellow Brick Road,YBR,.23,+2,+9.52,,
RedFlow,RFX,.082,+.7,+9.33,,
Macq Telecom Grp,MAQ,8.95,+75,+9.15,,
NSX,NSX,.12,+1,+9.09,,
Firstfolio,FFF,.014,+.1,+7.69,,
CBD Energy,CBD,.043,+.3,+7.50,,
pSivida Corp cdi,PVA,2.80,+19,+7.28,,
Greencap,GCG,.074,+.5,+7.25,,
VMoto,VMT,.015,+.1,+7.14,,
Carnegie Wave Energy,CWE,.046,+.3,+6.98,,
DUET Grp forus,DUE,2.08,+13,+6.67,,
Calzada,CZD,.049,+.3,+6.52,,
Car Parking Tech,CPZ,.245,+1.5,+6.52,,
Solco,SOO,.033,+.2,+6.45,,
Embelton,EMB,7.75,+45,+6.16,,
BlueScope Steel,BSL,.265,+1.5,+6.00,,
HFA Hldgs,HFA,.715,+4,+5.93,,
Centrepoint Alliance,CAF,.18,+1,+5.88,,
Phylogica,PYC,.036,+.2,+5.88,,
1300 Smiles,ONT,6.50,+35,+5.69,,
Allied Healthcare,AHZ,.019,+.1,+5.56,,
Benitec,BLT,.019,+.1,+5.56,,
"GI Dynamics, Inc cdi",GID,.95,+5,+5.56,,
WAM Capital opt jul13,WAMO,.039,+.2,+5.41,,
RISES - MINING,,
Grand Gulf Energy,GGE,.003,+.1,+50.00,,
Ram Resources,RMR,.003,+.1,+50.00,,
Adavale Resources,ADD,.02,+.6,+42.86,,
Intec,INL,.01,+.3,+42.86,,
Ambassador Oil Gas opt oct13,AQOO,.035,+.9,+34.62,,
Lonrho Min opt dec13,LOMOA,.004,+.1,+33.33,,
Promesa opt dec12,PRAO,.004,+.1,+33.33,,
Norwest Energy,NWE,.096,+2.2,+29.73,,
Ashburton Min,ATN,.005,+.1,+25.00,,
Contl Coal opt feb13,CCCO,.005,+.1,+25.00,,
Oil Basins,OBL,.033,+.6,+22.22,,
Kina Pet opt nov12,KPLO,.195,+3.5,+21.88,,
Vital Metals,VML,.035,+.6,+20.69,,
Brazilian Metal Grp,BMG,.03,+.5,+20.00,,
SmartTrans Hldgs,SMA,.013,+.2,+18.18,,
