Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5820.3 at 2015-04-23T16:35:36. Report at Thursday, April 23, 2015. Processed Friday at 2015-04-24T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Motopia,MOT,.002,+.1,+100.0,,
Applabs Tech opt may16,ALAO,.014,+.4,+40.00,,
Success Res Global,SGU,.21,+6,+40.00,,
Digital CC,DCC,.11,+2.5,+29.41,,
Connexion Media opt feb17,CXZO,.05,+1,+25.00,,
PHW Consolidated,PHW,.005,+.1,+25.00,,
Engenco,EGN,.12,+2,+20.00,,
Rubicor Grp,RUB,.048,+.8,+20.00,,
eServGlobal,ESV,.36,+5.5,+18.03,,
Silex Systems,SLX,.57,+8.5,+17.53,,
ENV Clean Tech opt jul17,ESIOA,.007,+.1,+16.67,,
Magellan Flagship rts 30apr,MFFR,.15,+2,+15.38,,
Stream Grp,SGO,.115,+1.5,+15.00,,
Algae.Tec,AEB,.056,+.7,+14.29,,
Connexion Media,CXZ,.24,+3,+14.29,,
K2 Energy,KTE,.024,+.3,+14.29,,
VDM Grp,VMG,.008,+.1,+14.29,,
Blue Sky Access Fd opt dec15,BAFO,.06,+.6,+11.11,,
PaperlinX SPS Tr pref,PXUPA,9.95,+95,+10.56,,
Erin Res,ERI,.011,+.1,+10.00,,
Smartgroup Corp,SIQ,1.78,+16,+9.88,,
Manalto,MTL,.335,+3,+9.84,,
PaperlinX,PPX,.036,+.3,+9.09,,
Flat Glass Ind,FGI,.05,+.4,+8.70,,
Laserbond,LBL,.125,+1,+8.70,,
Biotron,BIT,.13,+1,+8.33,,
Scantech,SCD,.55,+4,+7.84,,
CPT Global,CGO,.62,+4.5,+7.83,,
Mint Payments,MNW,.056,+.4,+7.69,,
Seafarms Grp,SFG,.07,+.5,+7.69,,
Universal Biosensors cdi,UBI,.29,+2,+7.41,,
Ellerston Global opt apr18,EGIO,.15,+1,+7.14,,
Lovisa Hldgs,LOV,3.01,+20,+7.12,,
Sunbridge Grp,SBB,.049,+.3,+6.52,,
Alexium Int'l,AJX,.74,+4.5,+6.47,,
AJ Lucas Grp,AJL,.34,+2,+6.25,,
Bioxyne,BXN,.017,+.1,+6.25,,
Beyond Int'l,BYI,1.29,+7.5,+6.17,,
Tempo Aust,TPP,.069,+.4,+6.15,,
BluGlass,BLG,.09,+.5,+5.88,,
NRW Hldgs,NWH,.18,+1,+5.88,,
Bell Financial Grp,BFG,.475,+2.5,+5.56,,
Nufarm,NUF,6.83,+35,+5.40,,
Armidale Invest,AIK,.10,+.5,+5.26,,
Skyfii,SKF,.20,+1,+5.26,,
SomnoMed,SOM,2.42,+12,+5.22,,
Ausdrill,ASL,.31,+1.5,+5.08,,
Medibio,MEB,.315,+1.5,+5.00,,
Namoi Cotton ccu,NAM,.315,+1.5,+5.00,,
RISES - MINING,,
BC Iron,BCI,.40,+14,+53.85,,
Acacia Coal,AJC,.003,+.1,+50.00,,
APAC Coal,AAL,.003,+.1,+50.00,,
Burleson Energy,BUR,.003,+.1,+50.00,,
Carbon Energy opt jul16,CNXO,.009,+.3,+50.00,,
Lynas Corp opt sep15,LYCO,.003,+.1,+50.00,,
Monto Minerals,MOO,.003,+.1,+50.00,,
Peninsula Energy opt dec15,PENOC,.003,+.1,+50.00,,
Aziana,AZK,.265,+8.5,+47.22,,
Cobre Montana ctg,CXBCA,.03,+.9,+42.86,,
Drake Res,DRK,.007,+.2,+40.00,,
Liontown Res,LTR,.007,+.2,+40.00,,
Regal Resources,RER,.046,+1.3,+39.39,,
Rumble Res opt jun16,RTROC,.025,+.7,+38.89,,
Haranga Res,HAR,.012,+.3,+33.33,,
Hill End Gold,HEG,.004,+.1,+33.33,,
Northern Iron,NFE,.008,+.2,+33.33,,
Pan Asia Corp,PZC,.004,+.1,+33.33,,
Peak Resources opt jun15,PEKOA,.004,+.1,+33.33,,
Argo Explore,AXT,.013,+.3,+30.00,,
Mantle Min Corp,MNM,.013,+.3,+30.00,,
West Wits Min,WWI,.009,+.2,+28.57,,
Kazakhstan Corp,KPC,.16,+3.5,+28.00,,
Greenland Min Engy,GGG,.097,+2.1,+27.63,,
Goldphyre Res,GPH,.015,+.3,+25.00,,
Legacy Iron Ore,LCY,.005,+.1,+25.00,,
Longreach Oil,LGO,.005,+.1,+25.00,,
Segue Res,SEG,.005,+.1,+25.00,,
Minerals Corp,MSC,.056,+1.1,+24.44,,
Stonehenge Metals,SHE,.04,+.7,+21.21,,
Alloy Res,AYR,.006,+.1,+20.00,,
Mozambi Res,MOZ,.018,+.3,+20.00,,
New Standard Energy,NSE,.006,+.1,+20.00,,
Peninsula Energy opt dec18,PENOD,.006,+.1,+20.00,,
Tawana Res,TAW,.006,+.1,+20.00,,
Adelaide Resources,ADN,.025,+.4,+19.05,,
MRG Metals,MRQ,.11,+1.7,+18.28,,
Citigold Corp,CTO,.02,+.3,+17.65,,
Oro Verde,OVL,.007,+.1,+16.67,,
Pancontinental Oil,PCL,.014,+.2,+16.67,,
Alkane Res,ALK,.29,+4,+16.00,,
AEON Metals,AQR,.08,+1.1,+15.94,,
Sundance Res,SDL,.022,+.3,+15.79,,
Exoma Energy,EXE,.03,+.4,+15.38,,
Peak Resources,PEK,.092,+1.2,+15.00,,
St Barbara,SBM,.385,+5,+14.93,,
Barra Res,BAR,.008,+.1,+14.29,,
Caravel Min,CVV,.008,+.1,+14.29,,
King Island,KIS,.16,+2,+14.29,,
Latin Res,LRS,.008,+.1,+14.29,,
Legend Min,LEG,.008,+.1,+14.29,,
NSL Consolidated,NSL,.008,+.1,+14.29,,
Bannerman Res,BMN,.057,+.7,+14.00,,
Havilah Res,HAV,.29,+3.5,+13.73,,
Lucapa Diamond Co opt aug15,LOMO,.025,+.3,+13.64,,
Carnavale Res,CAV,.017,+.2,+13.33,,
Peninsula Energy,PEN,.018,+.2,+12.50,,
Jupiter Energy,JPR,.28,+3,+12.00,,
XTD,XTD,.245,+2.5,+11.36,,
Aust Renewable,ARW,.10,+1,+11.11,,
Austpac Res,APG,.01,+.1,+11.11,,
Cradle Res,CXX,.20,+2,+11.11,,
Encounter Res,ENR,.09,+.9,+11.11,,
