Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5681.7 at 2015-07-31T16:43:36. Report at Friday, July 31, 2015. Processed Saturday at 2015-08-01T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
VDM Grp,VMG,.005,+.2,+66.67,,
Delecta,DLC,.003,+.1,+50.00,,
Energy Ventures,EVE,.009,+.3,+50.00,,
Water Res Grp,WRG,.003,+.1,+50.00,,
Medical Aust,MLA,.065,+1.6,+32.65,,
Lionhub Grp,LHB,.165,+4,+32.00,,
Gage Roads Brewing,GRB,.059,+1.4,+31.11,,
Bisan,BSN,.005,+.1,+25.00,,
CML Grp,CGR,.185,+3.5,+23.33,,
Pacific Environment,PEH,.16,+3,+23.08,,
Dubber Corp,DUB,.33,+5.5,+20.00,,
Blue Sky Access Fd opt dec15,BAFO,.025,+.4,+19.05,,
Secos Grp,SES,.17,+2.5,+17.24,,
Alchemia,ACL,.037,+.5,+15.62,,
Kneomedia,KNM,.037,+.5,+15.62,,
Magontec,MGL,.015,+.2,+15.38,,
Holista Colltech,HCT,.17,+2,+13.33,,
Applabs Tech,ALA,.105,+1.1,+11.70,,
Echoice,ECO,.01,+.1,+11.11,,
Engenco,EGN,.10,+1,+11.11,,
Papyrus Aust,PPY,.01,+.1,+11.11,,
Rhinomed opt apr17,RNOOA,.01,+.1,+11.11,,
Tomizone opt sep18,TOMO,.02,+.2,+11.11,,
Smart Parking,SPZ,.155,+1.5,+10.71,,
Eumundi Grp,EBG,.066,+.6,+10.00,,
Stanfield Funds,SFN,.22,+2,+10.00,,
NuSep Hldgs,NSP,.034,+.3,+9.68,,
Structural Monitor cdi,SMN,.41,+3.5,+9.33,,
OTOC,OTC,.12,+1,+9.09,,
UCW,UCW,.012,+.1,+9.09,,
PaperlinX,PPX,.025,+.2,+8.70,,
Bluechiip,BCT,.038,+.3,+8.57,,
Yowie Grp opt dec15,YOWO,1.03,+8,+8.42,,
Galicia Engy Corp,GAL,.013,+.1,+8.33,,
Tissue Therapies,TIS,.065,+.5,+8.33,,
Ainsworth Game Tech,AGI,3.00,+23,+8.30,,
Melbourne IT,MLB,1.98,+14.5,+7.90,,
Panorama Synergy,PSY,.14,+1,+7.69,,
Migme,MIG,1.15,+8,+7.48,,
Royal Wolf Hldgs,RWH,2.42,+16,+7.08,,
Suda,SUD,.032,+.2,+6.67,,
Universal Biosensors cdi,UBI,.40,+2.5,+6.67,,
Capilano Honey,CZZ,15.45,+95,+6.55,,
YPB Grp,YPB,.245,+1.5,+6.52,,
ResMed Inc cdi,RMD,8.00,+48,+6.38,,
REVA Medical cdi,RVA,.50,+3,+6.38,,
Yowie Grp,YOW,1.25,+7.5,+6.38,,
E & A,EAL,.17,+1,+6.25,,
Elanor Investors stp,ENN,1.73,+10,+6.13,,
OBJ,OBJ,.07,+.4,+6.06,,
Polynovo,PNV,.105,+.6,+6.06,,
Mobile Embrace,MBE,.265,+1.5,+6.00,,
Rewardle Hldgs,RXH,.265,+1.5,+6.00,,
Disruptive Invest,DVI,.018,+.1,+5.88,,
Austin Engineer,ANG,.46,+2.5,+5.75,,
Carbon Conscious,CCF,.037,+.2,+5.71,,
Oakajee Corp,OKJ,.074,+.4,+5.71,,
Henderson Grp cdi,HGG,5.94,+32,+5.69,,
IDT Aust,IDT,.28,+1.5,+5.66,,
Adacel Tech,ADA,1.03,+5.5,+5.64,,
Cellmid,CDY,.038,+.2,+5.56,,
Clean TeQ Hldgs,CLQ,.19,+1,+5.56,,
Erin Res,ERI,.019,+.1,+5.56,,
Fatfish Internet Grp,FFG,.19,+1,+5.56,,
Global Res Masters Fd,GRF,1.52,+8,+5.56,,
Managed Accts,MGP,.19,+1,+5.56,,
Skyfii,SKF,.19,+1,+5.56,,
Lifestyle Commun,LIC,2.54,+13,+5.39,,
99 Wuxian cdi,NNW,.20,+1,+5.26,,
Animoca Brands,AB1,.20,+1,+5.26,,
Cellmid opt oct16,CDYO,.02,+.1,+5.26,,
Pro-Pac Packaging,PPG,.41,+2,+5.13,,
ICSGlobal,ICS,1.26,+6,+5.00,,
Techniche,TCN,.084,+.4,+5.00,,
RISES - MINING,,
Adelaide Resources opt sep16,ADNO,.009,+.5,+125.0,,
RNI NL,RNI,.024,+.9,+60.00,,
Black Range Min,BLR,.003,+.1,+50.00,,
Kinetiko Energy,KKO,.067,+2.2,+48.89,,
Sayona Mining,SYA,.038,+1.1,+40.74,,
Aleator Energy,AWD,.014,+.4,+40.00,,
Doray Minerals opt aug15,DRMO,.007,+.2,+40.00,,
Tamaska Oil Gas,TMK,.007,+.2,+40.00,,
Alara Res,AUQ,.02,+.5,+33.33,,
Namibian Copper,NCO,.004,+.1,+33.33,,
Segue Res,SEG,.004,+.1,+33.33,,
Encounter Res,ENR,.17,+4,+30.77,,
Elk Petroleum,ELK,.041,+.9,+28.13,,
Accent Resources,ACS,.15,+3,+25.00,,
Diatreme Res,DRX,.01,+.2,+25.00,,
Breaker Res,BRB,.04,+.7,+21.21,,
Iron Mountain,IRM,.012,+.2,+20.00,,
Tawana Res,TAW,.006,+.1,+20.00,,
Coventry Res cdi,CYY,.09,+1.3,+16.88,,
Haoma Min,HAO,.10,+1.4,+16.28,,
Brumby Res,BMY,.015,+.2,+15.38,,
Cardinal Res,CDV,.075,+1,+15.38,,
Promesa,PRA,.015,+.2,+15.38,,
Eden Energy opt sep18,EDEO,.046,+.6,+15.00,,
Lithex Res,LTX,.023,+.3,+15.00,,
West Peak Iron,WPI,.023,+.3,+15.00,,
Convergent Min,CVG,.008,+.1,+14.29,,
Corazon Min,CZN,.008,+.1,+14.29,,
Matsa Res,MAT,.16,+2,+14.29,,
Antares Energy,AZZ,.125,+1.5,+13.64,,
Aphrodite Gold,AQQ,.009,+.1,+12.50,,
Caeneus Minerals,CAD,.009,+.1,+12.50,,
Deep Yellow,DYL,.009,+.1,+12.50,,
Dourado Res,DUO,.009,+.1,+12.50,,
Mustang Res,MUS,.225,+2.5,+12.50,,
Energia Minerals,EMX,.056,+.6,+12.00,,
Aspire Min,AKM,.019,+.2,+11.76,,
Real Energy Corp,RLE,.145,+1.5,+11.54,,
Octagonal Res,ORS,.01,+.1,+11.11,,
Uranium Equities,UEQ,.01,+.1,+11.11,,
Carpentaria Expl,CAP,.032,+.3,+10.34,,
A1 Gold,AYC,.033,+.3,+10.00,,
Lodestar Min,LSR,.011,+.1,+10.00,,
Spitfire Res,SPI,.011,+.1,+10.00,,
Yellow Rock,YRR,.011,+.1,+10.00,,
Citation Res,CTR,.09,+.8,+9.76,,
Carbine Tungsten,CNQ,.115,+1,+9.52,,
Harvest Minerals,HMI,.023,+.2,+9.52,,
Magnis Res,MNS,.345,+3,+9.52,,
Altona Mining,AOH,.12,+1,+9.09,,
Lucapa Diamond Co opt aug15,LOMO,.012,+.1,+9.09,,
Shaw Riv Manganese,SRR,.012,+.1,+9.09,,
Siburan Res,SBU,.061,+.5,+8.93,,
Burey Gold,BYR,.025,+.2,+8.70,,
Empire Energy,EEG,.025,+.2,+8.70,,
Platina Res,PGM,.065,+.5,+8.33,,
Valence Industries opt jul16,VXLO,.065,+.5,+8.33,,
Stonehenge Metals,SHE,.04,+.3,+8.11,,
Stanmore Coal,SMR,.135,+1,+8.00,,
Qld Bauxite,QBL,.014,+.1,+7.69,,
Condor Blanco Min,CDB,.015,+.1,+7.14,,
Paringa Res,PNL,.39,+2.5,+6.85,,
Magnis Res opt may17,MNSO,.235,+1.5,+6.82,,
Entek Energy,ETE,.032,+.2,+6.67,,
GME Resources,GME,.032,+.2,+6.67,,
Scotgold Res,SGZ,.016,+.1,+6.67,,
WPG Resources,WPG,.032,+.2,+6.67,,
XTD,XTD,.16,+1,+6.67,,
Atrum Coal,ATU,.73,+4.5,+6.57,,
Armour Energy,AJQ,.05,+.3,+6.38,,
Sundance Energy,SEA,.50,+3,+6.38,,
Dragon Mtn Gold,DMG,.017,+.1,+6.25,,
xTV Networks,XTV,.017,+.1,+6.25,,
Wolf Minerals,WLF,.35,+2,+6.06,,
Metal Bank,MBK,.018,+.1,+5.88,,
Black Rock Min,BKT,.037,+.2,+5.71,,
Cue Energy Res,CUE,.075,+.4,+5.63,,
Energy Res,ERA,.38,+2,+5.56,,
Kibaran Resources,KNL,.195,+1,+5.41,,
AusTex Oil,AOK,.079,+.4,+5.33,,
Equus Min,EQE,.02,+.1,+5.26,,
Terramin Aust,TZN,.20,+1,+5.26,,
Venture Minerals,VMS,.02,+.1,+5.26,,
Golden Cross Res,GCR,.061,+.3,+5.17,,
New Guinea Energy,NGE,.021,+.1,+5.00,,
Transerv Energy,TSV,.042,+.2,+5.00,,
FALLS - INDUSTRIALS,,
"GI Dynamics, Inc cdi",GID,.042,-9.3,-68.89,,
Motopia,MOT,.001,-.1,-50.00,,
Unilife Corp cdi,UNS,.44,-15,-25.42,,
Prima BioMed opt jun17,PRRO,.015,-.5,-25.00,,
Transaction Solutions,TSN,.003,-.1,-25.00,,
AG Financial,AHA,.008,-.2,-20.00,,
Kollakorn Corp,KKL,.008,-.2,-20.00,,
iCash Payment Sys,ICP,.048,-1.1,-18.64,,
Clover Corp,CLV,.17,-3.5,-17.07,,
Zicom Grp,ZGL,.165,-3,-15.38,,
Cadence Capital opt aug15,CDMO,.006,-.1,-14.29,,
SIV Asset Mgt,SAM,.03,-.5,-14.29,,
1ST Available,1ST,.11,-1.5,-12.00,,
Aust Dairy Farms stp,AHF,.17,-2,-10.53,,
Tag Pacific,TAG,.085,-.9,-9.57,,
CI Res,CII,1.00,-10,-9.09,,
Enerji,ERJ,.03,-.3,-9.09,,
LWP Tech,LWP,.01,-.1,-9.09,,
Electro Optic Sys,EOS,1.27,-12,-8.63,,
Unity Pacific Grp stp,UPG,1.06,-10,-8.62,,
Innate Immuno,IIL,.16,-1.5,-8.57,,
Alexium Int'l,AJX,.69,-6,-8.00,,
Bioxyne,BXN,.012,-.1,-7.69,,
Collaborate Corp,CL8,.024,-.2,-7.69,,
Collaborate Corp opt apr17,CL8O,.012,-.1,-7.69,,
Invion,IVX,.024,-.2,-7.69,,
Oncosil Medical,OSL,.12,-1,-7.69,,
Crowd Mobile,CM8,.255,-2,-7.27,,
ZipTel,ZIP,.96,-7,-6.80,,
LBT Innovations,LBT,.07,-.5,-6.67,,
Orthocell,OCC,.72,-5,-6.49,,
Dromana Estate,DMY,.029,-.2,-6.45,,
NetComm Wireless,NTC,.87,-6,-6.45,,
Tomizone,TOM,.15,-1,-6.25,,
World Reach,WRR,.47,-3,-6.00,,
QV Equities opt mar16,QVEO,.048,-.3,-5.88,,
Adslot,ADJ,.085,-.5,-5.56,,
Flexiroam,FRX,.175,-1,-5.41,,
THE Pas Grp,PGR,.55,-3,-5.17,,
Nomad Bldg Solns,NOD,.074,-.4,-5.13,,
Neuren Pharma,NEU,.093,-.5,-5.10,,
Clinuvel Pharmac,CUV,2.80,-15,-5.08,,
ENV Clean Tech,ESI,.019,-.1,-5.00,,
Oakdale Res,OAR,.19,-1,-5.00,,
FALLS - MINING,,
Cockatoo Coal,COK,.001,-.1,-50.00,,
Niuminco Grp,NIU,.001,-.1,-50.00,,
Resource Min Corp,RMI,.001,-.1,-50.00,,
Lakes Oil,LKO,.002,-.1,-33.33,,
Aust Pacific Coal,AQC,.005,-.2,-28.57,,
Samson Oil & Gas,SSN,.005,-.2,-28.57,,
GB Energy,GBX,.003,-.1,-25.00,,
Hannans Reward,HNR,.003,-.1,-25.00,,
India Res,IRL,.003,-.1,-25.00,,
Austpac Res,APG,.01,-.3,-23.08,,
A1 Gold opt nov19,AYCO,.015,-.4,-21.05,,
Potash Min,POK,.15,-4,-21.05,,
Anglo Aust Res,AAR,.008,-.2,-20.00,,
Carajas Copper Co,CJC,.004,-.1,-20.00,,
Cullen Res,CUL,.004,-.1,-20.00,,
Kairiki Energy,KIK,.004,-.1,-20.00,,
Legacy Iron Ore,LCY,.004,-.1,-20.00,,
Metminco,MNC,.004,-.1,-20.00,,
Sihayo Gold,SIH,.008,-.2,-20.00,,
Walkabout Res,WKT,.004,-.1,-20.00,,
Bridge Global Mgt,BGC,.15,-3.5,-18.92,,
Bass Metals,BSM,.005,-.1,-16.67,,
GBM Resources,GBZ,.02,-.4,-16.67,,
Northern Manganese,NTM,.02,-.4,-16.67,,
Petrel Energy,PRL,.04,-.8,-16.67,,
Silver Mines,SVL,.005,-.1,-16.67,,
Blaze Int'l,BLZ,.058,-1.1,-15.94,,
Cazaly Res,CAZ,.022,-.4,-15.38,,
OceanaGold Corp cdi,OGC,2.38,-41,-14.70,,
International Coal,ICX,.042,-.7,-14.29,,
Triple Energy,TNP,.006,-.1,-14.29,,
Stratum Metals,SXT,.021,-.3,-12.50,,
Potash Min opt nov15,POKO,.036,-.5,-12.20,,
Cott Oil & Gas,CMT,.022,-.3,-12.00,,
Pioneer Res,PIO,.016,-.2,-11.11,,
XState Res,XST,.008,-.1,-11.11,,
MEO Aust,MEO,.017,-.2,-10.53,,
Bougainville Copper,BOC,.31,-3.5,-10.14,,
Resource Dev Grp,RDG,.009,-.1,-10.00,,
Explaurum,EXU,.037,-.4,-9.76,,
Enterprise Metals,ENT,.038,-.4,-9.52,,
Citigold Corp,CTO,.029,-.3,-9.37,,
AusQuest opt apr18,AQDOA,.01,-.1,-9.09,,
BBX Minerals,BBX,.01,-.1,-9.09,,
Mantle Min Corp,MNM,.01,-.1,-9.09,,
MRG Metals,MRQ,.10,-1,-9.09,,
Gryphon Minerals,GRY,.051,-.5,-8.93,,
Metro Min,MMI,.082,-.8,-8.89,,
Paladin Energy,PDN,.205,-2,-8.89,,
Lamboo Res,LMB,.072,-.7,-8.86,,
Consolidated Tin Min,CSD,.063,-.6,-8.70,,
Heron Res,HRR,.105,-1,-8.70,,
Gulf Industrials,GLF,.011,-.1,-8.33,,
Perpetual Res,PEC,.055,-.5,-8.33,,
Petsec Energy,PSA,.11,-1,-8.33,,
Black Oak Minerals,BOK,.23,-2,-8.00,,
Cauldron Energy,CXU,.18,-1.5,-7.69,,
Gold Mountain,GMN,.072,-.6,-7.69,,
IMX Res,IXR,.012,-.1,-7.69,,
Investigator Res,IVR,.012,-.1,-7.69,,
Reward Minerals,RWD,.72,-6,-7.69,,
Sipa Res,SRI,.062,-.5,-7.46,,
Gateway Min,GML,.025,-.2,-7.41,,
