Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5470.8 at 2014-04-30T16:50:35. Report at Wednesday, April 30, 2014. Processed Thursday at 2014-05-01T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Entellect,ESN,.002,+.1,+100.0,,
BioProspect,BPO,.004,+.1,+33.33,,
PharmAust opt aug15,PAAO,.004,+.1,+33.33,,
MRL Corp opt oct16,MRFOA,.02,+.4,+25.00,,
RedFlow,RFX,.13,+2.5,+23.81,,
Bluestone Global,BUE,.006,+.1,+20.00,,
PLD Corp,PLD,.006,+.1,+20.00,,
Structural Monitor cdi,SMN,.225,+3.5,+18.42,,
Cellmid,CDY,.029,+.4,+16.00,,
EnviroMission,EVM,.07,+.9,+14.75,,
MRL Corp,MRF,.071,+.9,+14.52,,
Sun Biomedical,SBN,.008,+.1,+14.29,,
Erin Res,ERI,.017,+.2,+13.33,,
Axiom Prop,AXI,.038,+.4,+11.76,,
AnaeCo,ANQ,.01,+.1,+11.11,,
Bisan,BSN,.01,+.1,+11.11,,
Virax Hldgs,VHL,.01,+.1,+11.11,,
Coretrack,CKK,.011,+.1,+10.00,,
LBT Innovations,LBT,.11,+1,+10.00,,
Magontec,MGL,.033,+.3,+10.00,,
Ecosave Hldgs,ECV,1.00,+9,+9.89,,
Arowana Internat,AWN,.89,+8,+9.88,,
Cell Aquaculture,CAQ,.12,+1,+9.09,,
Easton Invest,EAS,.925,+7.5,+8.82,,
Eureka Gold Hldgs,EGH,.125,+1,+8.70,,
Aust Pharmaceutical,API,.58,+4.5,+8.41,,
Antaria,ANO,.013,+.1,+8.33,,
Cellmid opt oct16,CDYO,.013,+.1,+8.33,,
OBJ opt dec14,OBJOA,.081,+.6,+8.00,,
VMoto,VMT,.054,+.4,+8.00,,
Q Technology,QTG,.015,+.1,+7.14,,
Meridian Energy irs,MEZCA,1.12,+7,+6.67,,
Applabs Tech,ALA,.17,+1,+6.25,,
Asia Pac Digital,DIG,.017,+.1,+6.25,,
Avexa,AVX,.017,+.1,+6.25,,
Phosphagenics,POH,.092,+.5,+5.75,,
Collection House,CLH,1.79,+9,+5.29,,
Xero,XRO,28.98,+145,+5.27,,
Algae.Tec,AEB,.10,+.5,+5.26,,
EVZ,EVZ,.02,+.1,+5.26,,
Mint Wireless,MNW,.30,+1.5,+5.26,,
Saunders Int'l,SND,.82,+4,+5.13,,
RISES - MINING,,
Enterprise Metals,ENT,.16,+8,+100.0,,
Pluton Res rts07mayd,PLVR,.01,+.5,+100.0,,
Ram Resources opt feb17,RMRO,.002,+.1,+100.0,,
World Oil Res,WLR,.005,+.2,+66.67,,
St George Min opt nov14,SGQO,.04,+1.5,+60.00,,
Baraka Energy,BKP,.003,+.1,+50.00,,
Crucible Gold,CUG,.045,+1.5,+50.00,,
Raya Grp opt jul16,RYGOB,.003,+.1,+50.00,,
King River Copper opt jun15,KRCO,.03,+.9,+42.86,,
Minera Gold,MIZ,.004,+.1,+33.33,,
Aquarius Platinum rts 07may,AQPR,.115,+2.7,+30.68,,
Hammer Metals,HMX,.14,+3,+27.27,,
Odyssey Energy,ODY,.014,+.3,+27.27,,
Radar Iron,RAD,.044,+.9,+25.71,,
AusQuest opt nov16,AQDO,.005,+.1,+25.00,,
Castillo Copper,CCZ,.005,+.1,+25.00,,
Antipa Min,AZY,.03,+.5,+20.00,,
Hannans Reward,HNR,.006,+.1,+20.00,,
Oilex opt sep15,OEXO,.012,+.2,+20.00,,
Red Mountain Mining,RMX,.012,+.2,+20.00,,
Latin Gold,LAT,.071,+1.1,+18.33,,
Convergent Min,CVG,.013,+.2,+18.18,,
Metal Bank,MBK,.026,+.4,+18.18,,
Gondwana Res,GDA,.055,+.8,+17.02,,
Lindian Res,LIN,.007,+.1,+16.67,,
Metals Aust,MLS,.007,+.1,+16.67,,
AVZ Minerals,AVZ,.008,+.1,+14.29,,
Overland Res,OVR,.008,+.1,+14.29,,
Altona Min,AOH,.165,+2,+13.79,,
TNG,TNG,.093,+1.1,+13.41,,
Navarre Minerals,NML,.068,+.8,+13.33,,
Sprint Energy,SPS,.034,+.4,+13.33,,
Vantage Gold,VGO,.051,+.6,+13.33,,
Vector Res,VEC,.017,+.2,+13.33,,
Aquarius Platinum,AQP,.385,+4.5,+13.24,,
Sihayo Gold,SIH,.026,+.3,+13.04,,
Global Geoscience,GSC,.035,+.4,+12.90,,
Carnarvon Pet opt dec15,CVNO,.036,+.4,+12.50,,
Orca Energy,OGY,.018,+.2,+12.50,,
Ram Resources,RMR,.009,+.1,+12.50,,
Stonehenge Metals,SHE,.009,+.1,+12.50,,
Waterberg Coal,WCC,.10,+1.1,+12.36,,
Celamin Hldgs,CNL,.028,+.3,+12.00,,
Commissioners Gold,CGU,.019,+.2,+11.76,,
Lamboo Res,LMB,.82,+8.5,+11.56,,
Estrella Res,ESR,.145,+1.5,+11.54,,
Kazakhstan Corp,KPC,.345,+3.5,+11.29,,
China Magnesium,CMC,.05,+.5,+11.11,,
Pacific Ore,PSF,.02,+.2,+11.11,,
TNG opt jul15,TNGO,.05,+.5,+11.11,,
Xanadu Mines,XAM,.05,+.5,+11.11,,
GME Resources,GME,.032,+.3,+10.34,,
ADX Energy,ADX,.011,+.1,+10.00,,
Kangaroo Res,KRL,.011,+.1,+10.00,,
Pilbara Minerals,PLS,.022,+.2,+10.00,,
Spitfire Res,SPI,.011,+.1,+10.00,,
