Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5579.2 at 2015-07-27T16:37:07. Report at Monday, July 27, 2015. Processed Tuesday at 2015-07-28T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
IM Medical def,IMIDA,.002,+.1,+100.0,,
TW Hldgs,TWH,.003,+.1,+50.00,,
Aust New Agri,ANB,.11,+3,+37.50,,
Transaction Solutions,TSN,.004,+.1,+33.33,,
Mobilarm,MBO,.045,+1,+28.57,,
Maxsec Grp,MSP,.027,+.5,+22.73,,
Cadence Capital opt aug15,CDMO,.017,+.3,+21.43,,
Orthocell,OCC,.90,+13,+16.88,,
Cellmid opt oct16,CDYO,.021,+.3,+16.67,,
iSelect,ISU,1.85,+25.5,+15.99,,
Oakdale Res,OAR,.23,+3,+15.00,,
Adacel Tech,ADA,.96,+12.5,+14.97,,
Oakajee Corp,OKJ,.065,+.8,+14.04,,
Anteo Diagnostics,ADO,.105,+1.1,+11.70,,
IQ3Corp,IQ3,.30,+3,+11.11,,
MGT Resources,MGS,.04,+.4,+11.11,,
Rectifier Techn,RFT,.01,+.1,+11.11,,
NuSep Hldgs,NSP,.031,+.3,+10.71,,
OTOC,OTC,.11,+1,+10.00,,
Rhinomed opt apr17,RNOOA,.011,+.1,+10.00,,
"Airxpanders, cdi",AXP,.76,+6.5,+9.35,,
Kingston Res,KSN,.025,+.2,+8.70,,
Kneomedia,KNM,.025,+.2,+8.70,,
Dromana Estate,DMY,.026,+.2,+8.33,,
Invion,IVX,.026,+.2,+8.33,,
Smart Parking,SPZ,.13,+1,+8.33,,
STW Comms,SGN,.79,+6,+8.22,,
Genera Biosystems,GBI,.335,+2.5,+8.06,,
QV Equities opt mar16,QVEO,.055,+.4,+7.84,,
Benitec,BLT,.96,+6.5,+7.26,,
DTI Grp,DTI,.30,+2,+7.14,,
ZipTel opt dec16,ZIPO,.75,+5,+7.14,,
ICollege,ICT,.155,+1,+6.90,,
Holista Colltech,HCT,.16,+1,+6.67,,
RXP Services,RXP,.48,+3,+6.67,,
Manalto,MTL,.165,+1,+6.45,,
NetComm Wireless,NTC,.915,+5.5,+6.40,,
Sunbridge Grp,SBB,.05,+.3,+6.38,,
Integrated Research,IRI,2.20,+13,+6.28,,
Lovisa Hldgs,LOV,3.75,+22,+6.23,,
Clarius Grp,CND,.26,+1.5,+6.12,,
Innate Immuno,IIL,.175,+1,+6.06,,
Martin Aircraft,MJP,.715,+4,+5.93,,
Skyfii,SKF,.18,+1,+5.88,,
ADMEDUS,AHZ,.093,+.5,+5.68,,
99 Wuxian cdi,NNW,.19,+1,+5.56,,
Asia Pac Digital,DIG,.395,+2,+5.33,,
Cellmid,CDY,.04,+.2,+5.26,,
Genetic Signatures,GSS,.525,+2.5,+5.00,,
RISES - MINING,,
Aust Pacific Coal,AQC,.01,+.7,+233.3,,
Potash Min opt nov15,POKO,.03,+2.1,+233.3,,
Stratum Metals,SXT,.015,+.8,+114.3,,
Wild Acre Metals,WAC,.029,+1.2,+70.59,,
Potash Min,POK,.145,+5.4,+59.34,,
Metals Of Africa opt jan17,MTAO,.022,+.8,+57.14,,
Aus Tin Mining,ANW,.006,+.2,+50.00,,
Eden Energy opt sep18,EDEO,.045,+1.3,+40.62,,
Eden Energy,EDE,.073,+2.1,+40.38,,
Coppermoly,COY,.008,+.2,+33.33,,
International Coal,ICX,.048,+1.2,+33.33,,
Pelican Resources,PEL,.012,+.3,+33.33,,
Resource Star opt mar16,RSLO,.008,+.2,+33.33,,
Sovereign Gold,SOC,.004,+.1,+33.33,,
St George Min opt jun17,SGQOA,.025,+.6,+31.58,,
Gas2Grid,GGX,.005,+.1,+25.00,,
New Horizon Coal,NHO,.015,+.3,+25.00,,
Pryme Energy,PYM,.005,+.1,+25.00,,
Ram Resources,RMR,.005,+.1,+25.00,,
MHM Metals,MHM,.016,+.3,+23.08,,
Harvest Minerals,HMI,.027,+.5,+22.73,,
Tasman Res,TAS,.054,+1,+22.73,,
Aleator Energy,AWD,.012,+.2,+20.00,,
Cove Res,CVE,.006,+.1,+20.00,,
Resource Star opt dec17,RSLOA,.006,+.1,+20.00,,
Tamaska Oil Gas,TMK,.006,+.1,+20.00,,
Terrain Minerals,TMX,.006,+.1,+20.00,,
Greenland Min Engy,GGG,.07,+1.1,+18.64,,
Enterprise Metals,ENT,.039,+.6,+18.18,,
Ardiden,ADV,.007,+.1,+16.67,,
Foyson Res,FOY,.007,+.1,+16.67,,
Manas Resources,MSR,.007,+.1,+16.67,,
Eastern Iron,EFE,.015,+.2,+15.38,,
Nemex Res,NXR,.12,+1.5,+14.29,,
Cradle Res,CXX,.25,+3,+13.64,,
Aziana,AZK,.17,+2,+13.33,,
Genesis Res,GES,.09,+1,+12.50,,
Condoto Platinum,CPD,.019,+.2,+11.76,,
Alacer Gold cdi,AQG,2.70,+28,+11.57,,
Resource Star,RSL,.01,+.1,+11.11,,
Highlands Pacific,HIG,.099,+.9,+10.00,,
West Peak Iron,WPI,.022,+.2,+10.00,,
Sthn Crown Res,SWR,.034,+.3,+9.68,,
OceanaGold Corp cdi,OGC,2.81,+24,+9.34,,
Globe Metals & Min,GBE,.024,+.2,+9.09,,
3D Oil,TDO,.062,+.5,+8.77,,
Bulletin Res,BNR,.025,+.2,+8.70,,
