Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5442.0 at 2014-05-09T16:55:06. Report at Friday, May 9, 2014. Processed Saturday at 2014-05-10T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Oz Brewing,OZB,.002,+.1,+100.0,,
Savcor Grp,SAV,.002,+.1,+100.0,,
Tyrian Diagnostics,TDX,.002,+.1,+100.0,,
Prima BioMed opt jun17,PRRO,.025,+1.1,+78.57,,
Narhex Life Sciences,NLS,.005,+.2,+66.67,,
JV Global,JVG,.003,+.1,+50.00,,
Anittel Grp,AYG,.004,+.1,+33.33,,
Prima BioMed,PRR,.048,+1.2,+33.33,,
Bluechiip,BCT,.054,+1.3,+31.71,,
Mobilarm,MBO,.049,+1.1,+28.95,,
BPH Energy,BPH,.01,+.2,+25.00,,
Transaction Solutions,TSN,.005,+.1,+25.00,,
Virax Hldgs,VHL,.011,+.2,+22.22,,
Structural Monitor cdi,SMN,.23,+4,+21.05,,
Envestra,ENV,1.335,+20.5,+18.14,,
Oncosil Medical,OSL,.10,+1.3,+14.94,,
DataDot Tech,DDT,.025,+.3,+13.64,,
Atlas Pearls&Perfumes,ATP,.068,+.8,+13.33,,
Style,SYP,.009,+.1,+12.50,,
My ATM Hldgs,MYA,.145,+1.5,+11.54,,
Namoi Cotton ccu,NAM,.30,+3,+11.11,,
MDS Financial Grp,MWS,.011,+.1,+10.00,,
Wilson HTM Inv,WIG,.675,+5.5,+8.87,,
Clime Capital opt oct15,CAMO,.025,+.2,+8.70,,
Ellex Medical Lasers,ELX,.325,+2.5,+8.33,,
Ethane Pipeline stp,EPX,1.145,+8.5,+8.02,,
TTG Fintech cdi,TUP,3.19,+23,+7.77,,
Antaria,ANO,.014,+.1,+7.69,,
Commodities Grp,COZ,.07,+.5,+7.69,,
Senetas Corp,SEN,.03,+.2,+7.14,,
Invion,IVX,.061,+.4,+7.02,,
Leighton Hldgs,LEI,20.05,+129,+6.88,,
XRF Scientific,XRF,.24,+1.5,+6.67,,
Virgin Australia,VAH,.405,+2.5,+6.58,,
Prana Biotech,PBT,.165,+1,+6.45,,
BluGlass,BLG,.17,+1,+6.25,,
Merchant House,MHI,.175,+1,+6.06,,
Mnemon,MNZ,1.40,+8,+6.06,,
Crowe Horwath,CRH,.44,+2.5,+6.02,,
Data#3,DTL,.67,+3.5,+5.51,,
NewSat,NWT,.40,+2,+5.26,,
Rubik Financial,RFL,.51,+2.5,+5.15,,
WAM Research opt jun15,WAXO,.041,+.2,+5.13,,
Rhype,RHP,.62,+3,+5.08,,
Bone Medical,BNE,.021,+.1,+5.00,,
RISES - MINING,,
Oil Basins opt jun14,OBLOB,.002,+.1,+100.0,,
Silver Mines,SVL,.004,+.2,+100.0,,
Frontier Res,FNT,.012,+.5,+71.43,,
Marenica Energy,MEY,.003,+.1,+50.00,,
Maximus Res,MXR,.003,+.1,+50.00,,
