Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5105.4 at 2013-05-03T16:48:05. Report at Friday, May 3, 2013. Processed Saturday at 2013-05-04T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Aust China Hldgs,AAK,.002,+.1,+100.0,,
Lion Selection Grp opt dec14,LSXO,.056,+2.6,+86.67,,
Environment Grp,EGL,.045,+.9,+25.00,,
RedFlow,RFX,.053,+1,+23.26,,
pSivida Corp cdi,PVA,2.45,+42,+20.69,,
Resonance Health,RHT,.018,+.3,+20.00,,
Avexa,AVX,.019,+.3,+18.75,,
OBJ,OBJ,.013,+.2,+18.18,,
Blackwall Property,BWF,.145,+2,+16.00,,
Structural Monitor cdi,SMN,.023,+.3,+15.00,,
Cellnet Grp,CLT,.16,+2,+14.29,,
Genetic Tech,GTG,.08,+1,+14.29,,
Reverse Corp,REF,.016,+.2,+14.29,,
QRxPharma,QRX,1.22,+15,+14.02,,
Hutchison,HTA,.035,+.4,+12.90,,
Adv Braking Tech,ABV,.018,+.2,+12.50,,
Axiom Prop,AXI,.045,+.5,+12.50,,
EnviroMission,EVM,.027,+.3,+12.50,,
Geodynamics,GDY,.14,+1.5,+12.00,,
Signature Capital,SGI,.38,+4,+11.76,,
Emerchants,EML,.30,+3,+11.11,,
Macquarie Grp,MQG,43.11,+423,+10.88,,
Hitech Grp Aust,HIT,.055,+.5,+10.00,,
OTOC,OTC,.055,+.5,+10.00,,
Stratatel,STE,.022,+.2,+10.00,,
Desane Grp Hldgs,DGH,.60,+5,+9.09,,
PharmAust,PAA,.012,+.1,+9.09,,
Port Bouvard,PBD,.012,+.1,+9.09,,
Calzada,CZD,.076,+.6,+8.57,,
Pacific Star Network,PNW,.195,+1.5,+8.33,,
Tower,TWR,1.47,+11,+8.09,,
JB Hi-Fi,JBH,16.75,+125,+8.06,,
Azure Healthcare,AZV,.054,+.4,+8.00,,
CBD Energy,CBD,.014,+.1,+7.69,,
Pental,PTL,.014,+.1,+7.69,,
Mayne Pharma,MYX,.44,+3,+7.32,,
Adslot,ADJ,.03,+.2,+7.14,,
Folkestone,FLK,.16,+1,+6.67,,
iSonea,ISN,.16,+1,+6.67,,
WAM Active opt dec13,WAAO,.08,+.5,+6.67,,
Freedom Foods Grp,FNP,1.58,+9.5,+6.40,,
Genera Biosystems,GBI,.085,+.5,+6.25,,
Watpac,WTP,.785,+4.5,+6.08,,
SDI,SDI,.47,+2.5,+5.62,,
Medical Develop,MVP,1.34,+7,+5.51,,
Seven West Media,SWM,2.04,+10,+5.15,,
MOKO.Mobi,MKB,.041,+.2,+5.13,,
RISES - MINING,,
White Cliff Minerals opt sep14,WCNO,.007,+.4,+133.3,,
Lucapa Diamond Co opt dec13,LOMOA,.002,+.1,+100.0,,
RMG,RMG,.002,+.1,+100.0,,
Elementos,ELT,.035,+1.5,+75.00,,
Naracoota Res opt sep15,NRRO,.005,+.2,+66.67,,
Petratherm,PTR,.028,+1,+55.56,,
Blina Minerals,BDI,.003,+.1,+50.00,,
ERO Mining,ERO,.003,+.1,+50.00,,
Malachite Res opt mar15,MAROA,.003,+.1,+50.00,,
Metal Bank,MBK,.03,+1,+50.00,,
Spitfire Res opt mar16,SPIOA,.003,+.1,+50.00,,
Stone Res Aus,SHK,.006,+.2,+50.00,,
Magnetic Res,MAU,.13,+3.8,+41.30,,
Kula Gold,KGD,.16,+4.5,+39.13,,
Mantle Min Corp opt dec13,MNMOA,.008,+.2,+33.33,,
Signature Metals,SBL,.004,+.1,+33.33,,
Conto Res,CNO,.14,+3,+27.27,,
Paynes Find Gold,PNE,.005,+.1,+25.00,,
Eumeralla Res,EUM,.11,+2,+22.22,,
Bullabulling Gold,BAB,.04,+.7,+21.21,,
Minrex Res,MRR,.10,+1.7,+20.48,,
Cauldron Energy,CXU,.155,+2.5,+19.23,,
3D Res,DDD,.02,+.3,+17.65,,
Coventry Res cdi,CYY,.14,+2,+16.67,,
Fairstar Res,FAS,.007,+.1,+16.67,,
Nevada Iron,NVI,.14,+2,+16.67,,
White Cliff Minerals,WCN,.014,+.2,+16.67,,
Minera Gold,MIZ,.029,+.4,+16.00,,
Cougar Metals,CGM,.008,+.1,+14.29,,
Kaboko Min,KAB,.008,+.1,+14.29,,
Marenica Energy,MEY,.008,+.1,+14.29,,
Mining Projects,MPJ,.008,+.1,+14.29,,
Pan Asia Corp,PZC,.04,+.5,+14.29,,
Cabral Res,CBS,.025,+.3,+13.64,,
Golden Rim Res,GMR,.025,+.3,+13.64,,
Luiri Gold,LGM,.025,+.3,+13.64,,
Sthn Cross Gold,SXG,.025,+.3,+13.64,,
ADX Energy,ADX,.017,+.2,+13.33,,
Cassini Res,CZI,.17,+2,+13.33,,
Potash Min,POK,.355,+4,+12.70,,
Artemis Res,ARV,.009,+.1,+12.50,,
Gippsland,GIP,.009,+.1,+12.50,,
Latrobe Magnesium,LMG,.009,+.1,+12.50,,
Legend Min,LEG,.009,+.1,+12.50,,
Pioneer Res,PIO,.028,+.3,+12.00,,
Tlou Energy,TOU,.47,+5,+11.90,,
PMI Gold cdi,PVM,.39,+4,+11.43,,
PlatSearch,PTS,.059,+.6,+11.32,,
Aspire Min,AKM,.069,+.7,+11.29,,
Capital Min,CMY,.01,+.1,+11.11,,
Highfield Res,HFR,.30,+3,+11.11,,
Liquefied Natural,LNG,.20,+2,+11.11,,
Kina Petroleum,KPL,.38,+3.5,+10.14,,
Reward Minerals,RWD,.38,+3.5,+10.14,,
AusNiCo,ANW,.011,+.1,+10.00,,
Citation Res,CTR,.011,+.1,+10.00,,
Gunson Res,GUN,.033,+.3,+10.00,,
Kinetiko Energy,KKO,.33,+3,+10.00,,
Metals X,MLX,.11,+1,+10.00,,
Scotgold Res,SGZ,.022,+.2,+10.00,,
Waratah Res,WGO,.033,+.3,+10.00,,
Pacific Ore,PSF,.023,+.2,+9.52,,
Cleveland Min,CDG,.185,+1.5,+8.82,,
Matsa Res,MAT,.37,+3,+8.82,,
Westside Corp,WCL,.25,+2,+8.70,,
World Titanium Res,WTR,.255,+2,+8.51,,
Aviva Corp,AVA,.13,+1,+8.33,,
Empire Oil & Gas,EGO,.013,+.1,+8.33,,
BCD Res,BCD,.04,+.3,+8.11,,
Regal Resources,RER,.04,+.3,+8.11,,
Emmerson Res,ERM,.056,+.4,+7.69,,
Polymetals Min,PLY,.28,+2,+7.69,,
Regalpoint Res,RGU,.014,+.1,+7.69,,
Sipa Res,SRI,.071,+.5,+7.58,,
Argosy Minerals,AGY,.10,+.7,+7.53,,
MOD Resources,MOD,.043,+.3,+7.50,,
Armour Energy opt aug14,AJQO,.075,+.5,+7.14,,
Black Fire Minerals,BFE,.015,+.1,+7.14,,
Goodrich Res,GRX,.30,+2,+7.14,,
Kibaran Resources,KNL,.045,+.3,+7.14,,
Norwest Energy,NWE,.03,+.2,+7.14,,
Orocobre,ORE,1.30,+8.5,+7.00,,
Manas Resources,MSR,.08,+.5,+6.67,,
Red Emperor Res,RMP,.05,+.3,+6.38,,
Axiom Min cdi,AVQ,.017,+.1,+6.25,,
Celamin Hldgs,CNL,.085,+.5,+6.25,,
Chinalco Yunnan Copper,CYU,.068,+.4,+6.25,,
Focus Minerals,FML,.017,+.1,+6.25,,
Nexus Min,NXM,.085,+.5,+6.25,,
Gold Road Res,GOR,.07,+.4,+6.06,,
MacPhersons Res,MRP,.175,+1,+6.06,,
Malagasy Min,MGY,.035,+.2,+6.06,,
Austpac Res,APG,.018,+.1,+5.88,,
Talga Res,TLG,.18,+1,+5.88,,
Petrel Energy,PRL,.095,+.5,+5.56,,
Potash West,PWN,.19,+1,+5.56,,
Royalco Res,RCO,.475,+2.5,+5.56,,
St Barbara,SBM,.585,+3,+5.41,,
Sheffield Res,SFX,.59,+3,+5.36,,
Greenvale Min,GRV,.10,+.5,+5.26,,
Millennium Min,MOY,.02,+.1,+5.26,,
Triton Minerals opt dec13,TONO,.02,+.1,+5.26,,
Rox Resources,RXL,.042,+.2,+5.00,,
FALLS - INDUSTRIALS,,
RuralAus Invest,RUR,.007,-2.4,-77.42,,
IM Medical,IMI,.001,-.1,-50.00,,
Multi Channel,MUT,.002,-.1,-33.33,,
Phylogica opt jun16,PYCOA,.002,-.1,-33.33,,
Compumedics,CMP,.04,-1,-20.00,,
ENV Clean Tech opt jan14,ESIO,.004,-.1,-20.00,,
Imugene,IMU,.008,-.2,-20.00,,
Brand New Vintage,BNV,.005,-.1,-16.67,,
Grandbridge,GBA,.04,-.7,-14.89,,
Bioniche cdi,BNC,.19,-3,-13.64,,
Allmine Grp,AZG,.045,-.7,-13.46,,
Viento Grp,VIE,.26,-4,-13.33,,
Aeris Environmental,AEI,.14,-2,-12.50,,
Core Serv Grp,CRV,.008,-.1,-11.11,,
Wasabi Energy,WAS,.008,-.1,-11.11,,
iSonea opt jun14,ISNOB,.044,-.5,-10.20,,
PaperlinX,PPX,.062,-.7,-10.14,,
Transol Corp,TNC,.009,-.1,-10.00,,
Magellan Flagship opt oct17,MFFO,.24,-2.5,-9.43,,
