Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4928.6 at 2011-03-31T16:38:45. Report at Thursday, March 31, 2011. Processed Friday at 2011-04-01T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Cougar Energy,CXY,.042,+2,+90.91,,
Datamotion Asia,DMN,.003,+.1,+50.00,,
Transfield Serv Infr stp,TSI,.79,+17.5,+28.46,,
Cordlife Ltd,CBB,.32,+7,+28.00,,
KIP Mcgrath Edu Cntr,KME,.07,+1.5,+27.27,,
Stirling Products,STI,.005,+.1,+25.00,,
C @ Ltd opt apr12,CEOO,.023,+.4,+21.05,,
"Sunshine Heart, cdi",SHC,.042,+.7,+20.00,,
World Wide Ent Grp,WWG,.03,+.5,+20.00,,
ZYL Ltd,ZYL,.12,+2,+20.00,,
Blue Capital Ltd,BIV,.025,+.4,+19.05,,
Ellex Medical Lasers,ELX,.20,+3,+17.65,,
Genetic Tech,GTG,.088,+1.3,+17.33,,
Altium Ltd,ALU,.105,+1.5,+16.67,,
Brookfield Prime ctg,BPACB,1.45,+20,+16.00,,
Living & Leisure Grp stp,LLA,.029,+.4,+16.00,,
Dyesol Ltd,DYE,.825,+11,+15.38,,
Apollo Cons,AOP,.008,+.1,+14.29,,
Calzada Ltd,CZD,.051,+.6,+13.33,,
Agricultural Land unt,AGJ,.18,+2,+12.50,,
Newsat Ltd,NWT,.009,+.1,+12.50,,
Select Vaccines,SLT,.009,+.1,+12.50,,
Murchison Hldgs,MCH,.28,+3,+12.00,,
Quantum Energy,QTM,.067,+.7,+11.67,,
Metals Finance,MFC,.145,+1.5,+11.54,,
ENV Clean Tech opt jan14,ESIO,.01,+.1,+11.11,,
Healthlinx Ltd,HTX,.06,+.6,+11.11,,
NSL Cons Ltd,NSL,.05,+.5,+11.11,,
Funtastic Ltd,FUN,.165,+1.5,+10.00,,
Scigen Ltd cdi,SIE,.11,+1,+10.00,,
Verus Invest,VIL,.011,+.1,+10.00,,
Koon Hldgs cdi,KNH,.23,+2,+9.52,,
Water Res Grp Ltd,WRG,.115,+1,+9.52,,
Mobilarm Ltd,MBO,.082,+.7,+9.33,,
Oakajee Corp Ltd,OKJ,.43,+3.5,+8.86,,
Bravura Solutions,BVA,.185,+1.5,+8.82,,
Engenco Ltd,EGN,.125,+1,+8.70,,
Antisense Therapeut,ANP,.013,+.1,+8.33,,
Orbital Corp Ltd,OEC,.39,+3,+8.33,,
Shenhua Ltd,SHU,.41,+3,+7.89,,
Eneabba Gas Ltd,ENB,.074,+.5,+7.25,,
Allmine Grp Ltd,AZG,.23,+1.5,+6.98,,
Aust Vintage Ltd,AVG,.31,+2,+6.90,,
C @ Ltd,CEO,.032,+.2,+6.67,,
IFS Construct Ltd,IFS,.032,+.2,+6.67,,
Jetset Travelworld,JET,.805,+5,+6.62,,
RCL Grp stp,RLG,.065,+.4,+6.56,,
SDI Ltd,SDI,.17,+1,+6.25,,
Redflow Ltd,RFX,1.30,+7.5,+6.12,,
Medical Aus Ltd,MLA,.035,+.2,+6.06,,
Starpharma Hldgs,SPL,1.24,+7,+5.98,,
Asian Masters Fund,AUF,1.10,+6,+5.77,,
Astivita Renewables,AIR,1.10,+6,+5.77,,
ENV Clean Tech,ESI,.019,+.1,+5.56,,
Vita Grp Ltd,VTG,.285,+1.5,+5.56,,
Primary Health Care,PRY,3.30,+17,+5.43,,
Coretrack Ltd,CKK,.195,+1,+5.41,,
Zicom Grp Ltd,ZGL,.49,+2.5,+5.38,,
Agenix Ltd,AGX,.02,+.1,+5.26,,
Digital Perf Grp,DIG,.02,+.1,+5.26,,
Paragon Care Ltd opt may12,PGCOA,.02,+.1,+5.26,,
Ridley Corp,RIC,1.22,+6,+5.17,,
Becton Prop Grp stp,BEC,.042,+.2,+5.00,,
Biota Hldgs,BTA,1.05,+5,+5.00,,
Icsglobal Ltd,ICS,.021,+.1,+5.00,,
Pienets Ltd,PIE,.021,+.1,+5.00,,
TPL Corp Ltd,TPL,.021,+.1,+5.00,,
RISES - MINING,,
Oroya Min Ltd opt dec11,OROOA,.002,+.1,+100.0,,
Hawthorn Res opt feb13,HAWOB,.004,+.1,+33.33,,
Mineral Commodities opt dec12,MRCO,.02,+.5,+33.33,,
Northern Min Ltd opt mar12,NTUOB,.385,+8.5,+28.33,,
Buxton Res Ltd opt jan16,BUXO,.09,+1.9,+26.76,,
Guildford Coal,GUF,.945,+19,+25.17,,
Astro Res NL,ARO,.005,+.1,+25.00,,
Elixir Pet Ltd,EXR,.135,+2.5,+22.73,,
Quest Pet,QPN,.006,+.1,+20.00,,
WHL Energy Ltd opt jun12,WHNO,.013,+.2,+18.18,,
Drillsearch Energy,DLS,.66,+10,+17.86,,
Dourado Res Ltd opt nov14,DUOO,.08,+1.2,+17.65,,
Carnavale Res opt feb13,CAVO,.028,+.4,+16.67,,
Grand Gulf Energy,GGE,.007,+.1,+16.67,,
Oroya Min Ltd,ORO,.007,+.1,+16.67,,
Petratherm Ltd,PTR,.14,+2,+16.67,,
Siburan Res Ltd,SBU,.21,+3,+16.67,,
Eromanga Hydrocarbon opt jul12,ERHOA,.015,+.2,+15.38,,
Matilda Zircon,MZI,.016,+.2,+14.29,,
Tasman Res Ltd,TAS,.12,+1.5,+14.29,,
Blackgold Int,BGG,.205,+2.5,+13.89,,
Renaissance Uranium,RNU,.165,+2,+13.79,,
Exoma Energy Ltd opt sep12,EXEOA,.125,+1.5,+13.64,,
Northern Min Ltd,NTU,.55,+6.5,+13.40,,
Manas Res Ltd opt sep11,MSRO,.085,+1,+13.33,,
Carnavale Res,CAV,.13,+1.5,+13.04,,
Icon Res Ltd,III,.13,+1.5,+13.04,,
Noble Min Res opt jul11,NMGO,.39,+4.5,+13.04,,
Eurogold Ltd,EUG,.22,+2.5,+12.82,,
Padbury Min Ltd opt may11,PDYOB,.009,+.1,+12.50,,
Regal Res,RER,.027,+.3,+12.50,,
ST George Min Ltd,SGQ,.18,+2,+12.50,,
Thomson Res Ltd,TMZ,.225,+2.5,+12.50,,
King Island,KIS,.28,+3,+12.00,,
Austex Oil Ltd opt dec11,AOKO,.019,+.2,+11.76,,
Aust Oil Co,AOC,.145,+1.5,+11.54,,
White Cliff Nickel,WCN,.145,+1.5,+11.54,,
Vector Res Ltd opt jun12,VECO,.039,+.4,+11.43,,
Endocoal Ltd,EOC,.45,+4.5,+11.11,,
Newera Res Ltd,NRU,.08,+.8,+11.11,,
Noble Min Res opt jul13,NMGOA,.405,+4,+10.96,,
Resource Generation,RES,.925,+9,+10.78,,
Cougar Metals NL,CGM,.022,+.2,+10.00,,
KEY Pet,KEY,.033,+.3,+10.00,,
Richmond Min,RHM,.44,+4,+10.00,,
Scandinavian Res opt oct11,SCRO,.33,+3,+10.00,,
Atlantic Gold NL,ATV,.045,+.4,+9.76,,
Attila Res Ltd,AYA,.68,+6,+9.68,,
Marathon Res,MTN,.40,+3.5,+9.59,,
Anglo Aust,AAR,.023,+.2,+9.52,,
Gleneagle Gold,GLN,.023,+.2,+9.52,,
