Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4581.3 at 2012-12-11T16:46:35. Report at Tuesday, December 11, 2012. Processed Wednesday at 2012-12-12T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Longreach Grp,LRG,.285,+18.5,+185.0,,
iSonea opt jun14,ISNOB,.025,+1.3,+108.3,,
Transol Corp opt dec14,TNCOB,.007,+.3,+75.00,,
Cardia Bioplastics,CNN,.003,+.1,+50.00,,
Entellect,ESN,.003,+.1,+50.00,,
Vision Eye Institute,VEI,.51,+13,+34.21,,
Delecta,DLC,.005,+.1,+25.00,,
Coretrack,CKK,.006,+.1,+20.00,,
Panorama Synergy,PSY,.03,+.5,+20.00,,
DataDot Tech,DDT,.02,+.3,+17.65,,
USCOM,UCM,.20,+3,+17.65,,
Linc Energy,LNC,1.04,+15.5,+17.51,,
Agenix,AGX,.036,+.5,+16.13,,
Two Way,TTV,.024,+.3,+14.29,,
WAM Active opt dec13,WAAO,.04,+.5,+14.29,,
Solco,SOO,.028,+.3,+12.00,,
Quest Invest,QST,.11,+1,+10.00,,
TZ,TZL,.099,+.9,+10.00,,
VDM Grp,VMG,.011,+.1,+10.00,,
Xiaoxiao Education,XXL,.12,+1,+9.09,,
Devine,DVN,.66,+5,+8.20,,
NetComm Wireless,NTC,.145,+1,+7.41,,
Benitec,BLT,.015,+.1,+7.14,,
Imdex,IMD,1.415,+9,+6.79,,
Environment Grp,EGL,.048,+.3,+6.67,,
Money3 Corp,MNY,.48,+3,+6.67,,
Nearmap,NEA,.049,+.3,+6.52,,
Skilled Grp,SKE,2.40,+14,+6.19,,
QRxPharma,QRX,.775,+4.5,+6.16,,
Magellan Flagship opt oct17,MFFO,.175,+1,+6.06,,
NRW Hldgs,NWH,1.43,+8,+5.93,,
Traffic Tech,TTI,.056,+.3,+5.66,,
Vita Grp,VTG,.56,+3,+5.66,,
Fairfax Media,FXJ,.48,+2.5,+5.49,,
BigAir Grp,BGL,.58,+3,+5.45,,
AMA Grp,AMA,.39,+2,+5.41,,
Ausdrill,ASL,2.36,+12,+5.36,,
Colorpak,CKL,.595,+3,+5.31,,
Bioxyne,BXN,.02,+.1,+5.26,,
Objective Corp,OCL,.60,+3,+5.26,,
Downer EDI,DOW,3.65,+18,+5.19,,
Boart Longyear,BLY,1.435,+7,+5.13,,
Bionomics,BNO,.31,+1.5,+5.08,,
Sunvest Corp,SVS,.31,+1.5,+5.08,,
RISES - MINING,,
Esperance Min,ESM,.05,+1.5,+42.86,,
Redcliffe Res,RCF,.038,+.9,+31.03,,
Latrobe Magnesium,LMG,.013,+.3,+30.00,,
Golden Cross Res,GCR,.005,+.1,+25.00,,
Stone Res Aus,SHK,.01,+.2,+25.00,,
Wolf Minerals,WLF,.30,+6,+25.00,,
Alicanto Min,AQI,.25,+4.5,+21.95,,
Precious Metal Res,PMR,.35,+6,+20.69,,
Gladiator Res,GLA,.024,+.4,+20.00,,
Kalgoorlie Min,KMC,.006,+.1,+20.00,,
Burey Gold,BYR,.039,+.6,+18.18,,
Venus Metals,VMC,.15,+2,+15.38,,
Renaissance Uranium,RNU,.053,+.7,+15.22,,
Black Range Min,BLR,.008,+.1,+14.29,,
Firestone Energy,FSE,.008,+.1,+14.29,,
Intec,INL,.008,+.1,+14.29,,
Emerchants,EML,.185,+2,+12.12,,
Azimuth Res,AZH,.28,+3,+12.00,,
Orpheus Energy,OEG,.085,+.9,+11.84,,
Papillon Res opt dec12,PIROA,1.47,+15.5,+11.79,,
Jindalee Res,JRL,.24,+2.5,+11.63,,
Fairstar Res,FAS,.01,+.1,+11.11,,
Stanmore Coal,SMR,.20,+2,+11.11,,
Red 5,RED,1.06,+10,+10.42,,
Potash Min,POK,.325,+3,+10.17,,
Atlas Iron,AGO,1.52,+13.5,+9.75,,
African Energy Res cdi,AFR,.115,+1,+9.52,,
Perilya,PEM,.29,+2.5,+9.43,,
Argentina Min,AVK,.06,+.5,+9.09,,
Avocet Res,AYE,.06,+.5,+9.09,,
Terramin Aust,TZN,.024,+.2,+9.09,,
Mantle Min Corp,MNM,.073,+.6,+8.96,,
Ikwezi Mining,IKW,.049,+.4,+8.89,,
Petsec Energy,PSA,.185,+1.5,+8.82,,
Vital Metals,VML,.025,+.2,+8.70,,
Delta SBD,DSB,.565,+4.5,+8.65,,
Empire Oil & Gas,EGO,.013,+.1,+8.33,,
Galilee Energy,GLL,.13,+1,+8.33,,
Rumble Res,RTR,.13,+1,+8.33,,
Guildford Coal,GUF,.46,+3.5,+8.24,,
Octanex,OXX,.20,+1.5,+8.11,,
Strategic Minerals,SMC,.04,+.3,+8.11,,
Zylotech,ZYL,.041,+.3,+7.89,,
