Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4716.0 at 2011-07-08T16:37:44. Report at Friday, July 8, 2011. Processed Saturday at 2011-07-09T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Acuvax Ltd,ACU,.002,+.1,+100.0,,
Aust China Hldgs,AAK,.002,+.1,+100.0,,
Verus Invest opt mar12,VILO,.005,+.2,+66.67,,
3Q Hldgs Ltd,TQH,.06,+1.9,+46.34,,
E & A Ltd,EAL,.19,+6,+46.15,,
4C Sec Solution,FCS,.017,+.5,+41.67,,
CO2 Grp Ltd opt nov11,COZO,.11,+3,+37.50,,
Geodynamics Ltd opt mar12,GDYO,.03,+.8,+36.36,,
Freshtel Hldgs,FRE,.004,+.1,+33.33,,
Intermoco Ltd,INT,.004,+.1,+33.33,,
Olea Australis,OLE,.004,+.1,+33.33,,
Anatolia Energy,AEK,.14,+3,+27.27,,
Westoz Inv Ltd opt jun12,WICO,.10,+2,+25.00,,
Carbon Conscious,CCF,.31,+5.5,+21.57,,
Clover Corp,CLV,.34,+6,+21.43,,
Geodynamics Ltd,GDY,.335,+5.5,+19.64,,
Oakton Ltd,OKN,2.44,+35,+16.75,,
Apollo Cons,AOP,.007,+.1,+16.67,,
CO2 Grp Ltd,COZ,.245,+3.5,+16.67,,
Newsat Ltd,NWT,.007,+.1,+16.67,,
Exchange Traded Sec ets cat,ETSCAT,104.47,+1458,+16.22,,
Wasabi Energy Ltd,WAS,.043,+.6,+16.22,,
Vision Grp Hldgs,VGH,.115,+1.6,+16.16,,
CMI Ltd,CMI,.99,+13.5,+15.79,,
Artist & Entertain,AEM,.008,+.1,+14.29,,
Energio Ltd,EIO,.033,+.4,+13.79,,
Imugene Ltd,IMU,.042,+.5,+13.51,,
Freedom Food Ltd,FNP,.34,+4,+13.33,,
Goconnect Ltd,GCN,.009,+.1,+12.50,,
Vmoto Ltd,VMT,.028,+.3,+12.00,,
Algae Tec Ltd,AEB,.40,+4,+11.11,,
Xceed Res Ltd,XCD,.15,+1.5,+11.11,,
Runge Ltd,RUL,.36,+3.5,+10.77,,
ADV Braking Tech,ABV,.021,+.2,+10.53,,
BPH Energy Ltd,BPH,.042,+.4,+10.53,,
VAN Eyk Three Pillar,VTP,.745,+7,+10.37,,
Nomad Bld,NOD,.11,+1,+10.00,,
Verus Invest,VIL,.011,+.1,+10.00,,
Hastie Grp Ltd,HST,.17,+1.5,+9.68,,
Oncard Intl,ONC,.23,+2,+9.52,,
Analytica Ltd,ALT,.035,+.3,+9.38,,
Bluechiip Ltd,BCT,.175,+1.5,+9.37,,
Refresh Grp,RGP,.035,+.3,+9.38,,
Benitec Ltd opt dec13,BLTOB,.012,+.1,+9.09,,
Mirvac Industrial unt,MIX,.06,+.5,+9.09,,
PRO Medicus Ltd,PME,.365,+3,+8.96,,
Clean Seas Tuna,CSS,.125,+1,+8.70,,
Cyclopharm Ltd,CYC,.05,+.4,+8.70,,
IFS Construct Ltd,IFS,.026,+.2,+8.33,,
Otis Energy Ltd,OTE,.013,+.1,+8.33,,
Korvest Ltd,KOV,3.85,+29,+8.15,,
Neptune Marine,NMS,.04,+.3,+8.11,,
Coretrack Ltd,CKK,.14,+1,+7.69,,
Medical Aus Ltd,MLA,.028,+.2,+7.69,,
Thomas & Coffey,THO,.28,+2,+7.69,,
Benitec Ltd,BLT,.03,+.2,+7.14,,
HOT Rock Ltd,HRL,.045,+.3,+7.14,,
Integrated Research,IRI,.375,+2.5,+7.14,,
National Hire Grp,NHR,1.50,+10,+7.14,,
Neuren Pharmaceut,NEU,.015,+.1,+7.14,,
Orchid Capital,ORC,.045,+.3,+7.14,,
Mastermyne Grp,MYE,1.53,+10,+6.99,,
Waterco Ltd,WAT,1.125,+7,+6.64,,
Silex Systems,SLX,2.93,+18,+6.55,,
Zicom Grp Ltd,ZGL,.58,+3.5,+6.42,,
Papyrus Aust,PPY,.05,+.3,+6.38,,
XRF Scientific,XRF,.25,+1.5,+6.38,,
Impedimed Ltd,IPD,.59,+3.5,+6.31,,
Paperlinx Sps Tr pref,PXUPA,33.00,+195,+6.28,,
Emerging Leaders,ELI,.935,+5.5,+6.25,,
Penrice Soda,PSH,.17,+1,+6.25,,
Chandler Macleod,CMG,.43,+2.5,+6.17,,
GR Engineer Ltd,GNG,2.25,+13,+6.13,,
Psivida Corp cdi,PVA,4.35,+25,+6.10,,
Allmine Grp Ltd,AZG,.265,+1.5,+6.00,,
Coffey Intl,COF,.71,+4,+5.97,,
Agenix Ltd,AGX,.018,+.1,+5.88,,
Dicker Data Ltd,DDR,.27,+1.5,+5.88,,
K2 Asset Mgmt,KAM,.81,+4.5,+5.88,,
Multiplex European unt,MUE,.18,+1,+5.88,,
Iress Market Tech,IRE,9.41,+52,+5.85,,
Bionomics Ltd,BNO,.635,+3.5,+5.83,,
PAC Brands,PBG,.73,+4,+5.80,,
Universal Biosensors cdi,UBI,1.10,+6,+5.77,,
Aust Vintage Ltd,AVG,.285,+1.5,+5.56,,
GEO Prop Grp stp  d,GPMDA,.95,+5,+5.56,,
Mesoblast Ltd,MSB,9.04,+46,+5.36,,
Ezenet Ltd,EZE,.059,+.3,+5.36,,
Centro Prop stp,CNP,.062,+.3,+5.08,,
Gunns Ltd,GNS,.31,+1.5,+5.08,,
CPT Global Ltd,CGO,.63,+3,+5.00,,
Neurodiscovery,NDL,.042,+.2,+5.00,,
RISES - MINING,,
Magnetic Res ctg,MAUCA,.005,+.4,+400.0,,
Excalibur Min,EXM,.003,+.1,+50.00,,
Mundo Min opt may14,MUNO,.025,+.8,+47.06,,
Coppermoly Ltd opt dec11,COYOA,.029,+.9,+45.00,,
WAH Nam Int Hldg,WNI,.115,+3.5,+43.75,,
Stonehenge Metals opt dec12,SHEOA,.045,+1.3,+40.62,,
Activex Ltd opt jul12,AIVO,.014,+.4,+40.00,,
Gleneagle Gold,GLN,.018,+.5,+38.46,,
Nickelore Ltd,NIO,.011,+.3,+37.50,,
Astro Res NL,ARO,.004,+.1,+33.33,,
Corazon Ltd opt apr13,CZNO,.065,+1.5,+30.00,,
MEC Res,MMR,.20,+4.5,+29.03,,
Petratherm Ltd,PTR,.165,+3.5,+26.92,,
MEC Res opt jul13,MMRO,.074,+1.5,+25.42,,
AXG Min Ltd,AXC,.015,+.3,+25.00,,
Cortona Res opt jan12,CRCO,.03,+.6,+25.00,,
TOP End Uranium,TEU,.068,+1.3,+23.64,,
WCP Res Ltd,WCP,.092,+1.7,+22.67,,
Oklo Res Ltd,OKU,.038,+.7,+22.58,,
Consolidated Tin Min,CSD,.082,+1.5,+22.39,,
Copper Range Ltd,CRJ,.035,+.6,+20.69,,
TNG Ltd,TNG,.095,+1.6,+20.25,,
Blina Min NL,BDI,.012,+.2,+20.00,,
Carnavale Res opt feb13,CAVO,.012,+.2,+20.00,,
Emmerson Res,ERM,.15,+2.5,+20.00,,
Gondwana Res,GDA,.006,+.1,+20.00,,
Newera Res Ltd,NRU,.09,+1.5,+20.00,,
Orion Metals Ltd,ORM,.195,+3,+18.18,,
