Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5486.0 at 2015-06-10T16:40:37. Report at Wednesday, June 10, 2015. Processed Thursday at 2015-06-11T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Crowd Mobile,CM8,.24,+7,+41.18,,
AnaeCo,ANQ,.004,+.1,+33.33,,
GoConnect,GCN,.005,+.1,+25.00,,
Kingston Res,KSN,.02,+.4,+25.00,,
MGM Wireless,MWR,1.65,+25,+17.86,,
EVZ,EVZ,.014,+.2,+16.67,,
OnCard Int'l,ONC,.185,+2.5,+15.62,,
Primary Opinion,POP,.023,+.3,+15.00,,
Dromana Estate,DMY,.016,+.2,+14.29,,
Oakajee Corp,OKJ,.05,+.6,+13.64,,
Aust Proteins,AYB,.029,+.3,+11.54,,
Newzulu,NWZ,.079,+.8,+11.27,,
Atcor Medical,ACG,.20,+2,+11.11,,
Bellamys Aust,BAL,4.26,+41,+10.65,,
Austock Grp,ACK,.44,+4,+10.00,,
Avexa,AVX,.011,+.1,+10.00,,
Decimal Software,DSX,.11,+1,+10.00,,
Galicia Engy Corp,GAL,.011,+.1,+10.00,,
CAQ Holdings,CAQ,.17,+1.5,+9.68,,
DataDot Tech,DDT,.023,+.2,+9.52,,
E & A,EAL,.175,+1.5,+9.37,,
Melbourne IT,MLB,1.64,+14,+9.33,,
Acuvax,ACU,.185,+1.5,+8.82,,
Phylogica,PYC,.025,+.2,+8.70,,
Digital CC,DCC,.195,+1.5,+8.33,,
LBT Innovations,LBT,.067,+.5,+8.06,,
Funtastic,FUN,.027,+.2,+8.00,,
"GI Dynamics, Inc cdi",GID,.15,+1,+7.14,,
Imdex,IMD,.30,+2,+7.14,,
