Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4351.2 at 2012-02-28T16:42:53. Report at Tuesday, February 28, 2012. Processed Wednesday at 2012-02-29T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
GRG Intl opt jun13,GRGO,.03,+1.5,+100.0,,
Eastland Medical opt dec12,EMSOA,.008,+.2,+33.33,,
Goodman Fielder,GFF,.685,+17,+33.01,,
Capitol Health,CAJ,.05,+1.1,+28.21,,
Charter Pacific,CHF,.105,+2,+23.53,,
Objective,OCL,.27,+5,+22.73,,
ADV Braking Tech,ABV,.022,+.4,+22.22,,
Lindsay Aust,LAU,.195,+3.5,+21.88,,
Anittel Grp,AYG,.007,+.1,+16.67,,
Antaria,ANO,.014,+.2,+16.67,,
Phylogica,PYC,.038,+.5,+15.15,,
Vmoto,VMT,.016,+.2,+14.29,,
Aristocrat Leisure,ALL,2.90,+36,+14.17,,
Webfirm Grp,WFM,.075,+.9,+13.64,,
Mastermyne Grp,MYE,2.27,+27,+13.50,,
FSA Grp,FSA,.305,+3.5,+12.96,,
Clime Invest,CIW,.44,+5,+12.82,,
Joyce,JYC,.45,+5,+12.50,,
Site Grp Int,SIT,.18,+2,+12.50,,
Green Invest,GNV,.055,+.6,+12.24,,
Kresta,KRS,.195,+2,+11.43,,
Environmental Grp,EGL,.05,+.5,+11.11,,
Medivac,MDV,.01,+.1,+11.11,,
MGM Wireless,MWR,.405,+4,+10.96,,
Cokal,CKA,.565,+5.5,+10.78,,
Crucible Gold,CUG,.21,+2,+10.53,,
Ambertech,AMO,.275,+2.5,+10.00,,
Healthlinx,HTX,.011,+.1,+10.00,,
Quickstep,QHL,.17,+1.5,+9.68,,
Iprop Grp,IPP,1.15,+10,+9.52,,
Oncard Intl,ONC,.23,+2,+9.52,,
Avita Medical,AVH,.175,+1.5,+9.37,,
BPH Energy,BPH,.035,+.3,+9.38,,
Pulse Health,PHG,.047,+.4,+9.30,,
Antisense Therapeut opt jul12,ANPO,.012,+.1,+9.09,,
Reverse Corp,REF,.036,+.3,+9.09,,
Sthn Cross Media,SXL,1.245,+10,+8.73,,
Cellmid,CDY,.013,+.1,+8.33,,
Oakajee Corp,OKJ,.205,+1.5,+7.89,,
Anaeco,ANQ,.043,+.3,+7.50,,
