Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4820.8 at 2010-11-09T16:39:48. Report at Tuesday, November 9, 2010. Processed Wednesday at 2010-11-10T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
China West Hldgs,CWH,.12,+7.5,+166.7,,
Karmelsonix Ltd opt jul11,KSXO,.005,+.3,+150.0,,
Byte Power Grp,BPG,.003,+.1,+50.00,,
Koon Hldgs cdi,KNH,.45,+14.5,+47.54,,
Photo-Me Aust,PTO,.004,+.1,+33.33,,
Select Vaccines opt jul13,SLTO,.004,+.1,+33.33,,
AWH Corp Ltd,AWL,.005,+.1,+25.00,,
Luminus Systems,LSL,.04,+.8,+25.00,,
Newsat Ltd,NWT,.005,+.1,+25.00,,
Karmelsonix Ltd,KSX,.024,+.4,+20.00,,
Quickflix Ltd,QFX,.048,+.8,+20.00,,
Select Vaccines,SLT,.006,+.1,+20.00,,
Tissue Therapies,TIS,.56,+8.5,+17.89,,
Style Ltd,SYP,.014,+.2,+16.67,,
TMA Grp Comp Ltd,TMA,.35,+5,+16.67,,
Probiomics Ltd,PCC,.015,+.2,+15.38,,
Austal Ltd,ASB,3.40,+45,+15.25,,
Axiom Prop,AXI,.046,+.6,+15.00,,
E-Com Multi Ltd,ECE,.008,+.1,+14.29,,
Pulse Health Ltd,PHG,.041,+.5,+13.89,,
RTL Corp Ltd,RTL,.017,+.2,+13.33,,
CO2 Grp Ltd,COZ,.18,+2,+12.50,,
Global Prop,GPB,3.99,+44,+12.39,,
Living Cell Tech,LCT,.185,+2,+12.12,,
4C Sec Solution,FCS,.039,+.4,+11.43,,
Giaconda Ltd,GIA,.033,+.3,+10.00,,
Westoz Inv Ltd opt jun12,WICO,.11,+1,+10.00,,
Artist & Entertain,AEM,.012,+.1,+9.09,,
Energio Ltd,EIO,.012,+.1,+9.09,,
PAN Asia Corp Ltd,PZC,.012,+.1,+9.09,,
Qmastor Ltd,QML,.245,+2,+8.89,,
ASF Grp Ltd,AFA,.13,+1,+8.33,,
China Steel,CNH,.091,+.7,+8.33,,
CPI Grp Ltd,CPI,.26,+2,+8.33,,
Living & Leisure Grp stp,LLA,.027,+.2,+8.00,,
Nomad Bld,NOD,.14,+1,+7.69,,
Praemium Ltd,PPS,.145,+1,+7.41,,
Alexium Int Grp,AJX,.15,+1,+7.14,,
GRG Intl,GRG,.225,+1.5,+7.14,,
IDT Aust Ltd,IDT,.60,+4,+7.14,,
Viridis Clean Energy unt,VIR,.015,+.1,+7.14,,
Kresta Hldgs,KRS,.31,+2,+6.90,,
Paragon Care Ltd,PGC,.032,+.2,+6.67,,
Redisland Aust,RLA,.016,+.1,+6.67,,
Zhenghe Glob Cap,ZHE,.245,+1.5,+6.52,,
Virax Hldgs,VHL,.033,+.2,+6.45,,
Techniche Ltd,TCN,.035,+.2,+6.06,,
Clinuvel Pharmaceut,CUV,.18,+1,+5.88,,
Linc Energy Ltd,LNC,2.53,+14,+5.86,,
Macq Winton ord unt,MWG,1.40,+7.5,+5.66,,
Boom Logistics,BOL,.475,+2.5,+5.56,,
OBJ Ltd opt dec10,OBJO,.019,+.1,+5.56,,
Etfs Metals etfs pd,ETPMPD,71.11,+361,+5.35,,
Credit Corp Grp,CCP,3.60,+18,+5.26,,
Digital Perf Grp,DIG,.02,+.1,+5.26,,
Neurodiscovery,NDL,.04,+.2,+5.26,,
Centro Retail Grp stp,CER,.205,+1,+5.13,,
Coventry Grp,CYG,2.47,+12,+5.11,,
Skilled Grp Ltd,SKE,1.45,+7,+5.07,,
AMA Grp Ltd,AMA,.042,+.2,+5.00,,
Neptune Marine opt dec10,NMSO,.021,+.1,+5.00,,
RISES - MINING,,
Mineral Commodities opt dec12,MRCO,.015,+1,+200.0,,
Mutiny Gold Ltd opt jul13,MYGOA,.036,+1.6,+80.00,,
Yellow Rock opt sep12,YRROA,.01,+.4,+66.67,,
Cluff Res,CFR,.003,+.1,+50.00,,
Cloncurry Metals,CLU,.07,+2.2,+45.83,,
Yellow Rock,YRR,.035,+1.1,+45.83,,
Alloy Res,AYR,.038,+1.1,+40.74,,
Comet Res,CRL,.07,+1.9,+37.25,,
Octanex NL opt dec10,OXXO,.15,+4,+36.36,,
Quest Pet opt mar11,QPNO,.004,+.1,+33.33,,
Norwest Energy NL,NWE,.039,+.9,+30.00,,
Westralian Gas And P,WGP,.014,+.3,+27.27,,
Sierra Min opt dec10,SRMO,.15,+3,+25.00,,
Mutiny Gold Ltd opt jun11,MYGO,.021,+.4,+23.53,,
Intec Ltd,INL,.011,+.2,+22.22,,
Rialto Energy opt jun11,RIAO,.17,+3,+21.43,,
Frontier Res opt dec10,FNTO,.029,+.5,+20.83,,
Platina Res opt feb11,PGMO,.06,+1,+20.00,,
Indago Res Ltd opt oct14,IDGOA,.215,+3.5,+19.44,,
Genesis Min,GMD,.155,+2.5,+19.23,,
Castle Min,CDT,.635,+10,+18.69,,
Hawkley Oil And Gas,HOG,.165,+2.5,+17.86,,
Gleneagle Gold,GLN,.02,+.3,+17.65,,
Gulf Mines Ltd,GLM,.02,+.3,+17.65,,
Norseman Gold cdi,NGX,1.27,+19,+17.59,,
Crossland Uranium,CUX,.27,+4,+17.39,,
Augustus Min,AUJ,.24,+3.5,+17.07,,
STH Boulder Mines,STB,1.17,+17,+17.00,,
Hawthorn Res,HAW,.007,+.1,+16.67,,
Proto Resource & opt dec11,PRWOB,.014,+.2,+16.67,,
REY Res Ltd,REY,.245,+3.5,+16.67,,
Stonehenge Metals opt dec12,SHEOA,.07,+1,+16.67,,
Erongo Energy,ERN,.15,+2,+15.38,,
Eleckra Mines,EKM,.415,+5.5,+15.28,,
Drummond Gold Ltd,DGO,.115,+1.5,+15.00,,
Iron Mountain opt feb12,IRMO,.023,+.3,+15.00,,
AWE Ltd,AWE,1.89,+24.5,+14.89,,
Citigold Corp Ltd,CTO,.12,+1.5,+14.29,,
Syrah Res,SYR,.12,+1.5,+14.29,,
U308 Ltd,UTO,.16,+2,+14.29,,
Gryphon Min Ltd,GRY,1.675,+20.5,+13.95,,
Mutiny Gold Ltd,MYG,.074,+.9,+13.85,,
ERO Min Ltd,ERO,.042,+.5,+13.51,,
Metaliko Res,MKO,.17,+2,+13.33,,
Rialto Energy,RIA,.68,+8,+13.33,,
Toro Energy Ltd,TOE,.17,+2,+13.33,,
WHL Energy Ltd opt jun12,WHNO,.017,+.2,+13.33,,
Segue Res,SEG,.026,+.3,+13.04,,
Carrick Gold Ltd,CRK,.525,+6,+12.90,,
Ferrowest Ltd,FWL,.135,+1.5,+12.50,,
Lonrho Min Ltd opt jun12,LOMO,.009,+.1,+12.50,,
Mining Projects,MPJ,.054,+.6,+12.50,,
Centaurus Metals,CTM,.11,+1.2,+12.24,,
Canyon Res Ltd,CAY,.46,+5,+12.20,,
