Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5806.8 at 2015-04-20T16:46:36. Report at Monday, April 20, 2015. Processed Tuesday at 2015-04-21T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Invigor Grp opt jul18,IVOO,.05,+1.5,+42.86,,
Immuron,IMC,.27,+8,+42.11,,
Thomas & Coffey,THO,.012,+.3,+33.33,,
Coretrack,CKK,.011,+.2,+22.22,,
Genetic Tech,GTG,.045,+.8,+21.62,,
Bioxyne,BXN,.017,+.3,+21.43,,
PM Capital Global opt jun15,PGFO,.055,+.9,+19.57,,
Clover Corp,CLV,.215,+3.5,+19.44,,
Disruptive Invest,DVI,.013,+.2,+18.18,,
Collaborate Corp,CL8,.021,+.3,+16.67,,
Bluechiip,BCT,.064,+.9,+16.36,,
Pharmaxis,PXS,.20,+2.5,+14.29,,
Atcor Medical,ACG,.255,+3,+13.33,,
Phytotech Med,PYL,.35,+4,+12.90,,
ICSGlobal,ICS,1.15,+13,+12.75,,
Blue Sky Access Fd opt dec15,BAFO,.045,+.5,+12.50,,
Inabox Grp,IAB,.90,+9.5,+11.80,,
PLD Corp,PLD,.01,+.1,+11.11,,
Sun Biomedical,SBN,.01,+.1,+11.11,,
Analytica,ALT,.022,+.2,+10.00,,
Imugene,IMU,.011,+.1,+10.00,,
Panorama Synergy,PSY,.235,+2,+9.30,,
Bone Medical,BNE,.012,+.1,+9.09,,
INT Corp,INT,.024,+.2,+9.09,,
MOKO Social Media,MKB,.18,+1.5,+9.09,,
Medibio,MEB,.31,+2.5,+8.77,,
Mastermyne Grp,MYE,.25,+2,+8.70,,
Enhanced Oil & Gas,EOR,.013,+.1,+8.33,,
Enero Grp,EGG,.74,+5.5,+8.03,,
Newfield Res,NWF,.98,+7,+7.69,,
Kangaroo Isl Timber,KPT,4.95,+35,+7.61,,
Billabong Int'l,BBG,.585,+4,+7.34,,
Phosphagenics,POH,.03,+.2,+7.14,,
Simavita cdi,SVA,.54,+3.5,+6.93,,
Diploma Grp,DGX,.031,+.2,+6.90,,
Magontec,MGL,.016,+.1,+6.67,,
Real Estate Cap unt,RCU,.16,+1,+6.67,,
Bisalloy Steel,BIS,.425,+2.5,+6.25,,
Pine Capital,PCD,.085,+.5,+6.25,,
Mustera Prop Grp,MPX,.265,+1.5,+6.00,,
Kogi Iron,KFE,.018,+.1,+5.88,,
99 Wuxian cdi,NNW,.185,+1,+5.71,,
Skyfii,SKF,.20,+1,+5.26,,
RISES - MINING,,
Sth American Iron,SAY,.005,+.3,+150.0,,
European Metals opt jun16,EMHO,.023,+1.3,+130.0,,
Paradigm Metals opt dec16,PDMO,.002,+.1,+100.0,,
Coppermoly,COY,.006,+.2,+50.00,,
Lakes Oil,LKO,.003,+.1,+50.00,,
Niuminco Grp,NIU,.003,+.1,+50.00,,
Peak Oil & Gas,PKO,.003,+.1,+50.00,,
Petratherm,PTR,.003,+.1,+50.00,,
Potash West ctg,PWNCA,.006,+.2,+50.00,,
Havilah Res opt jun17,HAVO,.07,+2.3,+48.94,,
Ikwezi Mining,IKW,.004,+.1,+33.33,,
Pelican Resources,PEL,.008,+.2,+33.33,,
Rampart Energy,RTD,.004,+.1,+33.33,,
Terrain Minerals,TMX,.004,+.1,+33.33,,
Carnarvon Pet opt dec15,CVNO,.046,+1.1,+31.43,,
Cobre Montana,CXB,.062,+1.4,+29.17,,
European Metals cdi,EMH,.09,+2,+28.57,,
Capital Min,CMY,.005,+.1,+25.00,,
Foyson Res,FOY,.005,+.1,+25.00,,
IPB Pet,IPB,.015,+.3,+25.00,,
Longreach Oil,LGO,.005,+.1,+25.00,,
Oil Basins,OBL,.005,+.1,+25.00,,
Cardinal Res,CDV,.08,+1.5,+23.08,,
MZI Resources,MZI,.45,+8,+21.62,,
Gullewa,GUL,.017,+.3,+21.43,,
Caeneus Minerals,CAD,.018,+.3,+20.00,,
Minbos Res,MNB,.006,+.1,+20.00,,
Stonehenge Metals,SHE,.031,+.5,+19.23,,
Indus Energy,IND,.019,+.3,+18.75,,
Impact Minerals,IPT,.02,+.3,+17.65,,
Pacifico Min,PMY,.014,+.2,+16.67,,
Malagasy Min,MGY,.022,+.3,+15.79,,
Latitude Consolid,LCD,.015,+.2,+15.38,,
St George Min,SGQ,.075,+1,+15.38,,
A'asian Resources,ARH,.008,+.1,+14.29,,
Poseidon Nickel,POS,.11,+1.3,+13.40,,
Phosphate Aust,POZ,.026,+.3,+13.04,,
Potash West,PWN,.053,+.6,+12.77,,
Elementos,ELT,.009,+.1,+12.50,,
Minerals Corp,MSC,.045,+.5,+12.50,,
Dakota Minerals,DKO,.019,+.2,+11.76,,
Sipa Res,SRI,.078,+.8,+11.43,,
Latin Res,LRS,.01,+.1,+11.11,,
New Horizon Coal,NHO,.01,+.1,+11.11,,
Anova Metals,AWV,.051,+.5,+10.87,,
Bougainville Copper,BOC,.365,+3.5,+10.61,,
88 Energy,88E,.011,+.1,+10.00,,
Carpentaria Expl,CAP,.033,+.3,+10.00,,
Clancy Explore,CLY,.011,+.1,+10.00,,
Metgasco,MEL,.044,+.4,+10.00,,
Otto Energy,OEL,.11,+1,+10.00,,
Rey Resources,REY,.11,+1,+10.00,,
Universal Coal cdi,UNV,.11,+1,+10.00,,
Yancoal Aust,YAL,.11,+1,+10.00,,
Havilah Res,HAV,.28,+2.5,+9.80,,
Triton Minerals,TON,.405,+3.5,+9.46,,
Great Western Expl,GTE,.012,+.1,+9.09,,
Investigator Res,IVR,.012,+.1,+9.09,,
White Energy,WEC,.24,+2,+9.09,,
UIL Energy,UIL,.062,+.5,+8.77,,
Deep Yellow,DYL,.013,+.1,+8.33,,
Energy Metals,EME,.13,+1,+8.33,,
Mineral Commodities,MRC,.13,+1,+8.33,,
Avalon Minerals,AVI,.027,+.2,+8.00,,
Nemex Res,NXR,.082,+.6,+7.89,,
Burey Gold,BYR,.029,+.2,+7.41,,
Alligator Energy,AGE,.044,+.3,+7.32,,
Lucapa Diamond Co,LOM,.22,+1.5,+7.32,,
Agrimin,AMN,.15,+1,+7.14,,
Ramelius Res opt aug15,RMSO,.045,+.3,+7.14,,
Red Emperor Res,RMP,.045,+.3,+7.14,,
Sheffield Res,SFX,.75,+5,+7.14,,
Strategic Minerals,SMC,.03,+.2,+7.14,,
White Rock Minerals,WRM,.03,+.2,+7.14,,
XTD,XTD,.235,+1.5,+6.82,,
Citigold Corp,CTO,.016,+.1,+6.67,,
Discovery Res,DIS,.16,+1,+6.67,,
Carnavale Res,CAV,.017,+.1,+6.25,,
Liberty Resources,LBY,.017,+.1,+6.25,,
Pioneer Res,PIO,.017,+.1,+6.25,,
Regal Resources,RER,.034,+.2,+6.25,,
Royal Res,ROY,.017,+.1,+6.25,,
TNG,TNG,.175,+1,+6.06,,
Horseshoe Metals,HOR,.018,+.1,+5.88,,
Orocobre,ORE,2.27,+12,+5.58,,
Black Oak Minerals,BOK,.38,+2,+5.56,,
Inca Min,ICG,.019,+.1,+5.56,,
Marathon Res,MTN,.19,+1,+5.56,,
Oilex,OEX,.079,+.4,+5.33,,
Tribune Res,TBR,3.68,+18,+5.14,,
Senex Energy,SXY,.415,+2,+5.06,,
Kinetiko Energy,KKO,.021,+.1,+5.00,,
FALLS - INDUSTRIALS,,
Arowana Aust Fund opt jun16,AWQO,.015,-1.5,-50.00,,
Byte Power Grp,BPG,.001,-.1,-50.00,,
ENV Clean Tech,ESI,.01,-.4,-28.57,,
Aspermont,ASP,.015,-.5,-25.00,,
Papyrus Aust,PPY,.009,-.3,-25.00,,
Rhinomed opt apr17,RNOOA,.01,-.3,-23.08,,
Primary Gold,PGO,.012,-.3,-20.00,,
Cadence Capital opt aug15,CDMO,.014,-.3,-17.65,,
Applabs Tech opt may16,ALAO,.017,-.3,-15.00,,
ENV Clean Tech opt jul17,ESIOA,.006,-.1,-14.29,,
NuSep Hldgs,NSP,.03,-.5,-14.29,,
ZipTel opt dec16,ZIPO,.30,-5,-14.29,,
Proteomics Intl Lab,PIQ,.19,-3,-13.64,,
"GI Dynamics, Inc cdi",GID,.14,-2,-12.50,,
Arrium,ARI,.15,-2,-11.76,,
Redflex Hldgs,RDF,.50,-6.5,-11.50,,
Emeco Hldgs,EHL,.088,-1.1,-11.11,,
Oz Brewing,OZB,.008,-.1,-11.11,,
Ausenco,AAX,.285,-3.5,-10.94,,
Magellan Flagship rts 30apr,MFFR,.135,-1.5,-10.00,,
Manalto,MTL,.275,-3,-9.84,,
Global Health,GLH,.34,-3.5,-9.33,,
Invion,IVX,.03,-.3,-9.09,,
Viento Grp,VIE,.04,-.4,-9.09,,
Applabs Tech,ALA,.155,-1.5,-8.82,,
Sedgman,SDM,.69,-6,-8.00,,
Algae.Tec,AEB,.048,-.4,-7.69,,
Decimal Software,DSX,.125,-1,-7.41,,
Boart Longyear,BLY,.19,-1.5,-7.32,,
Eureka Gold Hldgs,EGH,.39,-3,-7.14,,
EVZ,EVZ,.013,-.1,-7.14,,
ZipTel,ZIP,.60,-4.5,-6.98,,
Imdex,IMD,.35,-2.5,-6.67,,
LBT Innovations,LBT,.084,-.6,-6.67,,
Konekt,KKT,.145,-1,-6.45,,
Swick Min Services,SWK,.145,-1,-6.45,,
Oncosil Medical,OSL,.074,-.5,-6.33,,
E & A,EAL,.225,-1.5,-6.25,,
Gage Roads Brewing,GRB,.06,-.4,-6.25,,
JCurve Solutions,JCS,.015,-.1,-6.25,,
MaxiTRANS Ind,MXI,.48,-3,-5.88,,
Perpetual Equity Inv opt jun16,PICO,.032,-.2,-5.88,,
UGL,UGL,1.535,-9.5,-5.83,,
BlueScope Steel,BSL,3.73,-23,-5.81,,
Mesoblast,MSB,3.57,-22,-5.80,,
Antaria,ANO,.033,-.2,-5.71,,
Coffey Int'l,COF,.165,-1,-5.71,,
Connexion Media opt feb17,CXZO,.033,-.2,-5.71,,
Vocation,VET,.165,-1,-5.71,,
NRW Hldgs,NWH,.17,-1,-5.56,,
PMP,PMP,.425,-2.5,-5.56,,
Medical Develop,MVP,1.88,-11,-5.53,,
Universal Biosensors cdi,UBI,.26,-1.5,-5.45,,
Unilife Corp cdi,UNS,.79,-4.5,-5.39,,
Polynovo,PNV,.071,-.4,-5.33,,
Blackwall Property,BWF,.36,-2,-5.26,,
Quickstep Hldgs,QHL,.18,-1,-5.26,,
3D Medical,3DM,.095,-.5,-5.00,,
Armidale Invest,AIK,.095,-.5,-5.00,,
Hutchison,HTA,.095,-.5,-5.00,,
Probiotec,PBP,.19,-1,-5.00,,
FALLS - MINING,,
Black Mountain,BMZ,.005,-.5,-50.00,,
Platina Res opt sep15,PGMO,.003,-.3,-50.00,,
Windward Res,WIN,.15,-8.5,-36.17,,
NKWE Platinum opt mar16,NKPO,.013,-.7,-35.00,,
Black Range Min,BLR,.002,-.1,-33.33,,
New Standard Energy,NSE,.004,-.2,-33.33,,
NuCoal Res,NCR,.004,-.2,-33.33,,
Exterra Res,EXC,.014,-.6,-30.00,,
Promesa,PRA,.005,-.2,-28.57,,
88 Energy opt mar18,88EO,.003,-.1,-25.00,,
Corazon Min,CZN,.006,-.2,-25.00,,
Dourado Res,DUO,.003,-.1,-25.00,,
Hill End Gold,HEG,.003,-.1,-25.00,,
King Solomon Mines,KSO,.003,-.1,-25.00,,
Predictive Discovery,PDI,.003,-.1,-25.00,,
Strandline Res,STA,.006,-.2,-25.00,,
Bass Metals,BSM,.004,-.1,-20.00,,
Fe Ltd,FEL,.008,-.2,-20.00,,
Mungana Gold,MUX,.105,-2.5,-19.23,,
Lucapa Diamond Co opt aug15,LOMO,.026,-.6,-18.75,,
Alara Res,AUQ,.01,-.2,-16.67,,
