Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4719.6 at 2010-10-22T16:39:55. Report at Friday, October 22, 2010. Processed Saturday at 2010-10-23T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Frankland River,FLR,.011,+.6,+120.0,,
M2M Corp,MCL,.002,+.1,+100.0,,
Enviromission Ltd,EVM,.065,+2.6,+66.67,,
Neptune Marine opt dec10,NMSO,.04,+1.4,+53.85,,
Datamotion Asia,DMN,.003,+.1,+50.00,,
Future Corp,FUT,.003,+.1,+50.00,,
Intermoco Ltd,INT,.01,+.3,+42.86,,
Medic Vision Ltd opt jan12,MVHOA,.03,+.9,+42.86,,
Nusep Ltd opt sep12,NSPO,.075,+1.9,+33.93,,
Phylogica Ltd opt aug11,PYCO,.004,+.1,+33.33,,
ADV Braking Tech,ABV,.028,+.6,+27.27,,
Olea Australis,OLE,.005,+.1,+25.00,,
Strathfield Grp,SRA,.005,+.1,+25.00,,
Adacel Tech,ADA,.35,+6.5,+22.81,,
Alpha Financial Prod ser1frn12,AFPHA,50.00,+800,+19.05,,
Blue Capital Ltd,BIV,.028,+.4,+16.67,,
Lifestyle Communit,LIC,.07,+1,+16.67,,
Xiaoxiao Education,XXL,.07,+1,+16.67,,
Chemgenex Pharmaceut,CXS,.505,+7,+16.09,,
Quay Magnesium,QMG,.015,+.2,+15.38,,
Cardia Bioplastics,CNN,.016,+.2,+14.29,,
Robe Aust Ltd,ROB,.008,+.1,+14.29,,
Thomas & Coffey,THO,.33,+4,+13.79,,
Pharmanet Grp,PNO,.009,+.1,+12.50,,
C @ Ltd opt apr12,CEOO,.01,+.1,+11.11,,
Multi Channel,MUT,.01,+.1,+11.11,,
Nusep Ltd,NSP,.30,+3,+11.11,,
Thinksmart Ltd,TSM,.70,+7,+11.11,,
Coretrack Ltd,CKK,.16,+1.5,+10.34,,
Medic Vision Ltd,MVH,.11,+1,+10.00,,
Objective Corp,OCL,.225,+2,+9.76,,
Oaks Hotels & Resort,OAK,.35,+3,+9.37,,
Dolomatrix Internat,DMX,.235,+2,+9.30,,
Energy Ventures,EVE,.125,+1,+8.70,,
Redflex Hldgs,RDF,2.55,+20,+8.51,,
