Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5578.9 at 2014-09-08T16:37:36. Report at Monday, September 8, 2014. Processed Tuesday at 2014-09-09T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Entellect,ESN,.002,+.1,+100.0,,
Freshtel Hldgs,FRE,.003,+.1,+50.00,,
Life corporation,LFC,.23,+6,+35.29,,
Cardia Bioplastics,CNN,.004,+.1,+33.33,,
Scantech,SCD,.60,+15,+33.33,,
Kogi Iron opt may17,KFEO,.015,+.3,+25.00,,
London City Equities,LCE,.24,+4,+20.00,,
Optiscan Imaging,OIL,.042,+.7,+20.00,,
Aust New Agri,ANB,.13,+2,+18.18,,
ADG Global Supply,ADQ,.007,+.1,+16.67,,
ICollege,ICT,.14,+2,+16.67,,
Subzero Grp,SZG,.038,+.5,+15.15,,
Panorama Synergy,PSY,.46,+6,+15.00,,
Adv Braking Tech,ABV,.008,+.1,+14.29,,
Alexium Int'l,AJX,.16,+2,+14.29,,
Energy Ventures,EVE,.008,+.1,+14.29,,
Phoslock Water,PHK,.033,+.4,+13.79,,
GoConnect,GCN,.017,+.2,+13.33,,
Oncosil Medical,OSL,.135,+1.5,+12.50,,
Medtech Global,MDG,.20,+2,+11.11,,
Sun Biomedical,SBN,.01,+.1,+11.11,,
Cynata Therapeutics,CYP,.44,+4,+10.00,,
Infigen Energy stp,IFN,.225,+2,+9.76,,
QRxPharma,QRX,.034,+.3,+9.68,,
Orthocell,OCC,.36,+3,+9.09,,
Managed Accts Hldgs,MGP,.255,+2,+8.51,,
Quantum Energy,QTM,.013,+.1,+8.33,,
MRL Corp,MRF,.083,+.6,+7.79,,
CSG,CSV,1.26,+9,+7.69,,
MNC Media Invest cdi,MIH,2.10,+15,+7.69,,
Meridian Energy irs,MEZCA,1.225,+8.5,+7.46,,
Cynata Therapeutics opt dec14,CYPO,.22,+1.5,+7.32,,
Kogi Iron,KFE,.045,+.3,+7.14,,
NewSat,NWT,.30,+2,+7.14,,
RedFlow,RFX,.30,+2,+7.14,,
Lionhub Grp,LHB,.16,+1,+6.67,,
Mnemon,MNZ,1.395,+8.5,+6.49,,
Z Energy,ZNZ,3.57,+19,+5.62,,
Simavita cdi,SVA,.57,+3,+5.56,,
Nearmap,NEA,.58,+3,+5.45,,
Bone Medical,BNE,.02,+.1,+5.26,,
Orbital Corp,OEC,.20,+1,+5.26,,
Shoply,SHP,.02,+.1,+5.26,,
RISES - MINING,,
Rubicon Res,RBR,.01,+.4,+66.67,,
Minera Gold opt dec16,MIZOA,.003,+.1,+50.00,,
