Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4797.6 at 2013-07-08T16:40:05. Report at Monday, July 8, 2013. Processed Tuesday at 2013-07-09T01:00:12+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Cardia Bioplastics,CNN,.003,+.1,+50.00,,
JV Global,JVG,.003,+.1,+50.00,,
Clarity OSS,CYO,.026,+.8,+44.44,,
ECO Quest opt dec14,ECQO,.004,+.1,+33.33,,
Oakajee Corp,OKJ,.145,+3.5,+31.82,,
Geodynamics,GDY,.115,+2.5,+27.78,,
Antisense Therapeutic,ANP,.014,+.3,+27.27,,
Consegna Grp,CGP,.044,+.9,+25.71,,
Cellmid opt oct16,CDYO,.015,+.3,+25.00,,
Enerji,ERJ,.005,+.1,+25.00,,
Imugene,IMU,.005,+.1,+25.00,,
Prima BioMed opt jun17,PRRO,.04,+.8,+25.00,,
Rubicor Grp,RUB,.005,+.1,+25.00,,
Safety Medical,SFP,.005,+.1,+25.00,,
Transaction Solutions,TSN,.005,+.1,+25.00,,
Euroz opt mar14,EZLO,.28,+5,+21.74,,
E & A,EAL,.58,+10,+20.83,,
pieNETWORKS,PIE,.024,+.4,+20.00,,
Wasabi Energy,WAS,.007,+.1,+16.67,,
Nomad Bldg Solutions,NOD,.064,+.9,+16.36,,
Centrepoint Alliance,CAF,.29,+4,+16.00,,
Suda,SUD,.029,+.4,+16.00,,
Scantech,SCD,.485,+6.5,+15.48,,
RHG,RHG,.46,+6,+15.00,,
Agenix,AGX,.024,+.3,+14.29,,
Ecosave Hldgs,ECV,1.60,+20,+14.29,,
Novogen,NRT,.21,+2.5,+13.51,,
Q Technology,QTG,.009,+.1,+12.50,,
Fantastic Hldgs,FAN,2.40,+26,+12.15,,
Elders hybrids,ELDPA,8.95,+95,+11.87,,
Consegna Grp opt apr17,CGPOA,.019,+.2,+11.76,,
Wentworth Hldgs,WWM,.058,+.6,+11.54,,
Prima BioMed,PRR,.097,+1,+11.49,,
Port Bouvard,PBD,.011,+.1,+10.00,,
Clinuvel Pharmac,CUV,2.00,+18,+9.89,,
Billabong Int'l,BBG,.285,+2.5,+9.62,,
Biotech Capital,BTC,.023,+.2,+9.52,,
Aspen Grp stp,APZ,.18,+1.5,+9.09,,
Senetas Corp,SEN,.012,+.1,+9.09,,
TZ,TZL,.12,+1,+9.09,,
Circadian Tech,CIR,.26,+2,+8.33,,
FRR Corp,FRR,.013,+.1,+8.33,,
Sietel,SSL,3.25,+25,+8.33,,
Global Masters Fund,GFL,1.08,+8,+8.00,,
RUN Corp,RNC,.205,+1.5,+7.89,,
Vision Eye Institute,VEI,.925,+6.5,+7.56,,
Ceramic Fuel Cells,CFU,.043,+.3,+7.50,,
Ellex Medical Lasers,ELX,.215,+1.5,+7.50,,
Linc Energy,LNC,1.045,+7,+7.18,,
Cellmid,CDY,.03,+.2,+7.14,,
CMI,CMI,1.50,+10,+7.14,,
Hutchison,HTA,.045,+.3,+7.14,,
K & S Corp,KSC,1.80,+12,+7.14,,
iProperty Grp,IPP,.77,+5,+6.94,,
Allied Consolidated,ABQ,.016,+.1,+6.67,,
Transfield Services,TSE,.80,+5,+6.67,,
Brierty,BYL,.255,+1.5,+6.25,,
GBST Hldgs,GBT,1.91,+11,+6.11,,
Techniche,TCN,.035,+.2,+6.06,,
Infigen Energy stp,IFN,.265,+1.5,+6.00,,
Asian Masters Fund,AUF,1.07,+6,+5.94,,
BluGlass,BLG,.18,+1,+5.88,,
Oncosil Medical,OSL,.055,+.3,+5.77,,
Shine,SHJ,1.61,+8.5,+5.57,,
Retail Food Grp,RFG,4.53,+23,+5.35,,
Elders,ELD,.079,+.4,+5.33,,
Magellan Flagship opt oct17,MFFO,.40,+2,+5.26,,
Real Estate Cap unt,RCU,.40,+2,+5.26,,
News a nonvote,NNCLV,17.30,+85,+5.17,,
LBT Innovations,LBT,.084,+.4,+5.00,,
RISES - MINING,,
Jacka Res opt feb15,JKAOA,.015,+.9,+150.0,,
Oro Verde,OVL,.016,+.6,+60.00,,
Firestone Energy,FSE,.007,+.2,+40.00,,
Nemex Res,NXR,.035,+1,+40.00,,
Liquefied Natural,LNG,.20,+5.5,+37.93,,
Frontier Res,FNT,.019,+.5,+35.71,,
Anatolia Energy,AEK,.06,+1.5,+33.33,,
Lodestar Min,LSR,.02,+.5,+33.33,,
Quest Minerals,QNL,.004,+.1,+33.33,,
Sth American Ferro,SFZ,.041,+1,+32.26,,
Haranga Res,HAR,.072,+1.7,+30.91,,
Nevada Iron,NVI,.15,+3,+25.00,,
Sthn Crown Res,SWR,.05,+1,+25.00,,
UraniumSA,USA,.031,+.6,+24.00,,
Metminco,MNC,.017,+.3,+21.43,,
Callabonna Res,CUU,.035,+.6,+20.69,,
Gulf Mines,GLM,.006,+.1,+20.00,,
Int'l Goldfields,IGS,.006,+.1,+20.00,,
Jacka Res,JKA,.084,+1.4,+20.00,,
Prospect Res,PSC,.006,+.1,+20.00,,
Brighton Min,BTN,.019,+.3,+18.75,,
Altura Min,AJM,.13,+2,+18.18,,
Sthn Cross Gold,SXG,.013,+.2,+18.18,,
ActiveX,AIV,.02,+.3,+17.65,,
Central Petroleum opt mar14,CTPO,.014,+.2,+16.67,,
SmartTrans Hldgs,SMA,.007,+.1,+16.67,,
Victory Mines,VIC,.015,+.2,+15.38,,
Cooper Energy,COE,.46,+6,+15.00,,
Sun Resources,SUR,.031,+.4,+14.81,,
Aust-American Min,AIW,.016,+.2,+14.29,,
Potash Min,POK,.16,+2,+14.29,,
African Energy Res cdi,AFR,.097,+1.2,+14.12,,
