Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4542.7 at 2011-07-15T16:38:03. Report at Friday, July 15, 2011. Processed Saturday at 2011-07-16T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Artist & Entertain,AEM,.011,+.4,+57.14,,
Rectifier Technolog,RFT,.003,+.1,+50.00,,
Everest Financial,EFG,.16,+4,+33.33,,
Montec Intl,MTI,.004,+.1,+33.33,,
Holista Colltech,HCT,.13,+3,+30.00,,
OMI Hldgs Ltd,OMI,.005,+.1,+25.00,,
AAQ Hldgs Ltd,AAQ,.011,+.2,+22.22,,
CL Asset Hldgs,CLS,.66,+12,+22.22,,
Smarttrans Hldgs,SMA,.026,+.4,+18.18,,
National Leisure,NLG,.007,+.1,+16.67,,
Netcomm Ltd,NTC,.14,+2,+16.67,,
Environmental Grp,EGL,.045,+.6,+15.38,,
Apollo Cons,AOP,.008,+.1,+14.29,,
Ecsi Ltd,ECS,.008,+.1,+14.29,,
Stanfield Funds,SFN,.009,+.1,+12.50,,
HOT Rock Ltd,HRL,.049,+.5,+11.36,,
Maxitrans Ind,MXI,.30,+3,+11.11,,
Trinity Grp stp,TCQ,.20,+2,+11.11,,
KIP Mcgrath Edu Cntr,KME,.022,+.2,+10.00,,
Pulse Health Ltd,PHG,.055,+.5,+10.00,,
CMI Ltd pref.cl.a,CMIPC,.45,+4,+9.76,,
Goconnect Ltd,GCN,.012,+.1,+9.09,,
OBJ Ltd opt dec11,OBJOA,.012,+.1,+9.09,,
Macarthurcook unt,MPS,.13,+1,+8.33,,
Exchange Traded Sec ets goog,ETSGOO,551.43,+4092,+8.02,,
PPK Grp Ltd,PPK,.345,+2.5,+7.81,,
Legend Corp,LGD,.365,+2.5,+7.35,,
Cyclopharm Ltd,CYC,.05,+.3,+6.38,,
Bendigo And Adelaide cap. note,BENHB,78.50,+450,+6.08,,
Paragon Care Ltd opt may12,PGCOA,.018,+.1,+5.88,,
Aust Power,APK,.55,+3,+5.77,,
Australand Prop stp,ALZ,2.81,+15,+5.64,,
Cellnet Grp,CLT,.38,+2,+5.56,,
Healthlinx Ltd opt dec13,HTXOA,.019,+.1,+5.56,,
Agenix Ltd,AGX,.02,+.1,+5.26,,
ING Private Equity,IPE,.305,+1.5,+5.17,,
RISES - MINING,,
Whinnen Res opt apr13,WWWO,.02,+.7,+53.85,,
Aust Mines Ltd opt jun13,AUZO,.006,+.2,+50.00,,
Jacka Res Ltd opt oct11,JKAOB,.018,+.6,+50.00,,
Jatenergy Ltd,JAT,.155,+4.5,+40.91,,
Jacka Res Ltd opt dec12,JKAO,.03,+.8,+36.36,,
Norwest Energy NL opt jun12,NWEO,.013,+.3,+30.00,,
West Wits Min Ltd,WWI,.054,+1.2,+28.57,,
Resource Star Ltd opt sep12,RSLO,.01,+.2,+25.00,,
Mantle Min Corp,MNM,.12,+2.3,+23.71,,
Jatenergy Ltd opt mar14,JATO,.046,+.8,+21.05,,
Norwest Energy NL,NWE,.046,+.8,+21.05,,
Jacka Res Ltd,JKA,.11,+1.9,+20.88,,
Reedy Lagoon Corp,RLC,.10,+1.7,+20.48,,
Consolidated Tin Min opt dec13,CSDO,.024,+.4,+20.00,,
Corazon Ltd opt apr13,CZNO,.06,+1,+20.00,,
WHL Energy Ltd opt jun12,WHNO,.013,+.2,+18.18,,
Liontown Res,LTR,.061,+.9,+17.31,,
Corazon Ltd,CZN,.17,+2.5,+17.24,,
Energy And Min,EMA,.14,+2,+16.67,,
Legend Min,LEG,.036,+.5,+16.13,,
Alchemy Resource,ALY,.22,+3,+15.79,,
Scandinavian Res opt oct11,SCRO,.19,+2.5,+15.15,,
Metals Aust,MLS,.024,+.3,+14.29,,
United Orogen,UOG,.025,+.3,+13.64,,
Forte Cons,FRC,.26,+3,+13.04,,
Attila Res Ltd,AYA,.45,+5,+12.50,,
Gulf Mines Ltd,GLM,.018,+.2,+12.50,,
Proto Resource &,PRW,.047,+.5,+11.90,,
Bondi Min Ltd,BOM,.095,+1,+11.76,,
OIL Basins Ltd opt jun12,OBLOA,.019,+.2,+11.76,,
Morning Star Gold,MCO,.25,+2.5,+11.11,,
Cougar Metals NL,CGM,.061,+.6,+10.91,,
Auspaccoal Ltd,AQC,.063,+.6,+10.53,,
Adavale Resource,ADD,.032,+.3,+10.34,,
Lachlan Star Ltd,LSA,.76,+7,+10.14,,
Burleson Energy opt sep13,BUROA,.011,+.1,+10.00,,
NEX Metals Explorat,NME,.11,+1,+10.00,,
Northern Min,NMI,.055,+.5,+10.00,,
Albidon Ltd cdi,ALB,.096,+.8,+9.09,,
MRG Metals Ltd,MRQ,.36,+3,+9.09,,
Wolf Min,WLF,.36,+3,+9.09,,
MT Isa Metals,MET,.425,+3.5,+8.97,,
Lonrho Min Ltd,LOM,.037,+.3,+8.82,,
Resolute Min opt dec11,RSGO,.75,+6,+8.70,,
Energy Metals Ltd,EME,.38,+3,+8.57,,
Icon Energy Ltd,ICN,.19,+1.5,+8.57,,
Bright Star Res,BUT,.13,+1,+8.33,,
Eurogold Ltd,EUG,.195,+1.5,+8.33,,
Hawthorn Res,HAW,.013,+.1,+8.33,,
Thor Min Plc cdi,THR,.026,+.2,+8.33,,
Elixir Pet Ltd,EXR,.054,+.4,+8.00,,
Empire Energy Ltd,EEG,.14,+1,+7.69,,
Golden State Res,GDN,.015,+.1,+7.14,,
PO Valley Energy,PVE,.225,+1.5,+7.14,,
Equatorial Res,EQX,3.15,+20,+6.78,,
Aust Mines Ltd,AUZ,.016,+.1,+6.67,,
Austex Oil Ltd,AOK,.096,+.6,+6.67,,
Mount Magnet South,MUM,.083,+.5,+6.41,,
Auzex Res,AZX,.50,+3,+6.38,,
Beach Energy Ltd,BPT,1.00,+6,+6.38,,
Empire Res,ERL,.085,+.5,+6.25,,
Lithex Res Ltd,LTX,.17,+1,+6.25,,
Norseman Gold cdi,NGX,.255,+1.5,+6.25,,
