Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4938.6 at 2013-05-27T16:42:05. Report at Monday, May 27, 2013. Processed Tuesday at 2013-05-28T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
A1 Invest & Res,AYI,.003,+.1,+50.00,,
Wasabi Energy,WAS,.009,+.3,+50.00,,
iSonea,ISN,.34,+7,+25.93,,
iSonea opt jun14,ISNOB,.20,+4,+25.00,,
Bioxyne,BXN,.011,+.2,+22.22,,
Carbon Conscious,CCF,.035,+.5,+16.67,,
CMA Corp,CMV,.021,+.3,+16.67,,
Narhex Life Sciences,NLS,.007,+.1,+16.67,,
Reclaim Ind,RCM,.007,+.1,+16.67,,
Dyesol,DYE,.325,+4.5,+16.07,,
Benitec,BLT,.016,+.2,+14.29,,
Subzero Grp,SZG,.16,+2,+14.29,,
Agenix,AGX,.035,+.4,+12.90,,
Ceramic Fuel Cells,CFU,.045,+.5,+12.50,,
ENV Clean Tech,ESI,.009,+.1,+12.50,,
Hutchison,HTA,.04,+.4,+11.11,,
Resource Equipment,RQL,.175,+1.5,+9.37,,
Medical Aust,MLA,.012,+.1,+9.09,,
Success Res Global,SGU,.013,+.1,+8.33,,
Tissue Therapies,TIS,.13,+1,+8.33,,
Sthn Cross Elect Engnr,SXE,1.00,+7,+7.53,,
Adslot,ADJ,.043,+.3,+7.50,,
WDS,WDS,.375,+2.5,+7.14,,
Neuren Pharma,NEU,.061,+.4,+7.02,,
MOKO.Mobi,MKB,.047,+.3,+6.82,,
RedHill Education,RDH,.245,+1.5,+6.52,,
Car Parking Tech,CPZ,.17,+1,+6.25,,
Cyclopharm,CYC,.17,+1,+6.25,,
Quickflix,QFX,.017,+.1,+6.25,,
Astron Corp cdi,ATR,.90,+5,+5.88,,
Swick Min Services,SWK,.295,+1.5,+5.36,,
