Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4302.8 at 2012-08-10T16:42:36. Report at Friday, August 10, 2012. Processed Saturday at 2012-08-11T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Energio opt mar13,EIOO,.002,+.1,+100.0,,
Verus Invest,VIL,.002,+.1,+100.0,,
Metals Finance,MFC,.027,+.7,+35.00,,
Agenix,AGX,.004,+.1,+33.33,,
Leaf Energy,LER,.044,+.9,+25.71,,
Artist & Entertain,AEM,.017,+.3,+21.43,,
Allmine Grp,AZG,.165,+2.5,+17.86,,
FarmWorks Aust,FWA,.021,+.3,+16.67,,
Frigrite,FRR,.007,+.1,+16.67,,
Lindsay Aust,LAU,.155,+2,+14.81,,
Cougar Energy,CXY,.008,+.1,+14.29,,
MacarthurCook PSF unt,MPS,.056,+.7,+14.29,,
Corum Grp,COO,.125,+1.5,+13.64,,
Blue Sky Alt Invest,BLA,.85,+10,+13.33,,
E-Pay Asia,EPY,.17,+2,+13.33,,
AMA Grp,AMA,.18,+2,+12.50,,
Structural Monitor cdi,SMN,.045,+.5,+12.50,,
Lifestyle Communities,LIC,.105,+1,+10.53,,
OnCard Int'l,ONC,.16,+1.5,+10.34,,
LBT Innovations,LBT,.043,+.4,+10.26,,
ITL,ITD,.22,+2,+10.00,,
Shenhua Int'l,SHU,.33,+3,+10.00,,
Tamawood,TWD,2.11,+18,+9.33,,
Neuren Pharma,NEU,.024,+.2,+9.09,,
Service Stream,SSM,.425,+3.5,+8.97,,
Vita Grp,VTG,.31,+2.5,+8.77,,
Jetset Travelworld,JET,.45,+3.5,+8.43,,
Firstfolio,FFF,.013,+.1,+8.33,,
Engenco,EGN,.27,+2,+8.00,,
VMoto,VMT,.014,+.1,+7.69,,
Gazal Corp,GZL,2.20,+15,+7.32,,
Medical Develop,MVP,1.05,+7,+7.14,,
Titan Energy Service,TTN,.45,+3,+7.14,,
IDT Aust,IDT,.305,+2,+7.02,,
Aristocrat Leisure,ALL,2.53,+15,+6.30,,
OBJ,OBJ,.017,+.1,+6.25,,
Optiscan Imaging,OIL,.085,+.5,+6.25,,
Swick Min Services,SWK,.255,+1.5,+6.25,,
Universal Biosensors cdi,UBI,.625,+3.5,+5.93,,
CSR,CSR,1.44,+8,+5.88,,
Algae Tec opt jan14,AEBO,.095,+.5,+5.56,,
Investorfirst,INQ,.019,+.1,+5.56,,
Macro Corp,MAC,.19,+1,+5.56,,
GR Engineering,GNG,.995,+5,+5.29,,
Sedgman,SDM,1.40,+7,+5.26,,
Viralytics,VLA,.30,+1.5,+5.26,,
Sims Metal Mgt,SGM,9.47,+47,+5.22,,
Oakton,OKN,1.26,+6,+5.00,,
RISES - MINING,,
Armour Energy opt aug14,AJQO,.099,+5.3,+115.2,,
Aphrodite Gold opt dec13,AQQO,.008,+.4,+100.0,,
Otis Energy,OTE,.005,+.2,+66.67,,
Armour Energy,AJQ,.355,+13,+57.78,,
AXG Mining,AXC,.003,+.1,+50.00,,
Quantum Res,QUR,.003,+.1,+50.00,,
Resource Star,RSL,.013,+.4,+44.44,,
Moly Mines,MOL,.245,+7,+40.00,,
Aphrodite Gold,AQQ,.052,+1.4,+36.84,,
Ashburton Min,ATN,.004,+.1,+33.33,,
India Res,IRL,.004,+.1,+33.33,,
Northern Min opt sep12,NTUOA,.073,+1.8,+32.73,,
Prairie Downs Metals,PDZ,.23,+5.5,+31.43,,
Lake Res,LKE,.03,+.7,+30.43,,
Ironbark Zinc,IBG,.13,+3,+30.00,,
Red Mountain Mining,RMX,.09,+2,+28.57,,
Buxton Res,BUX,.175,+3.5,+25.00,,
Matilda Zircon opt dec13,MZIO,.01,+.2,+25.00,,
Mining Projects,MPJ,.01,+.2,+25.00,,
Sovereign Metals,SVM,.25,+5,+25.00,,
Prospect Res,PSC,.011,+.2,+22.22,,
Gold Anomaly,GOA,.006,+.1,+20.00,,
Gulf Mines,GLM,.006,+.1,+20.00,,
Quest Petroleum,QPN,.006,+.1,+20.00,,
Samson Oil & Gas opt dec12,SSNO,.04,+.6,+17.65,,
ARC Explore,ARX,.007,+.1,+16.67,,
Beacon Minerals,BCN,.007,+.1,+16.67,,
Panax Geothermal,PAX,.007,+.1,+16.67,,
