Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5206.3 at 2013-10-01T16:41:35. Report at Tuesday, October 1, 2013. Processed Wednesday at 2013-10-02T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Multi Channel,MUT,.004,+.1,+33.33,,
Cell Aquaculture,CAQ,.025,+.5,+25.00,,
K2 Energy,KTE,.015,+.3,+25.00,,
Rubicor Grp,RUB,.037,+.7,+23.33,,
Konekt,KKT,.05,+.9,+21.95,,
Clean Seas Tuna,CSS,.069,+1.2,+21.05,,
Invion,IVX,.078,+1.3,+20.00,,
Bioxyne,BXN,.007,+.1,+16.67,,
Mobile Embrace,MBE,.14,+2,+16.67,,
iCash Payment Sys,ICP,.072,+1,+16.13,,
Buderim Ginger,BUG,.67,+7,+11.67,,
Refresh Grp,RGP,.022,+.2,+10.00,,
Tempo Aust,TPP,.055,+.5,+10.00,,
Yowie Grp opt dec15,YOWO,.044,+.4,+10.00,,
Adslot,ADJ,.079,+.7,+9.72,,
Diversa,DVA,.034,+.3,+9.68,,
Funtastic,FUN,.17,+1.5,+9.68,,
Antaria,ANO,.012,+.1,+9.09,,
Global Health,GLH,.24,+2,+9.09,,
Hutchison,HTA,.076,+.6,+8.57,,
Pental,PTL,.028,+.2,+7.69,,
Suda,SUD,.029,+.2,+7.41,,
BSA,BSA,.15,+1,+7.14,,
Facilitate Digital,FAC,.075,+.5,+7.14,,
Prima BioMed opt jun17,PRRO,.015,+.1,+7.14,,
BluGlass,BLG,.16,+1,+6.67,,
CTI Logistics,CLX,2.08,+13,+6.67,,
Viralytics,VLA,.40,+2.5,+6.67,,
Enero Grp,EGG,.66,+4,+6.45,,
ILH Group,IAW,.085,+.5,+6.25,,
BigAir Grp,BGL,.865,+5,+6.13,,
ICSGlobal,ICS,.035,+.2,+6.06,,
Novogen,NRT,.175,+1,+6.06,,
PBD Development,PBD,.018,+.1,+5.88,,
Service Stream,SSM,.18,+1,+5.88,,
MaxiTRANS Ind,MXI,1.40,+7.5,+5.66,,
Regeneus,RGS,.28,+1.5,+5.66,,
RBS Apple,RBSAPL,527.87,+2787,+5.57,,
Analytica,ALT,.019,+.1,+5.56,,
Queste Comms,QUE,.095,+.5,+5.56,,
WAM Active opt dec13,WAAO,.095,+.5,+5.56,,
CPT Global,CGO,.48,+2.5,+5.49,,
Academies A'asia,AKG,1.00,+5,+5.26,,
HFA Hldgs,HFA,.80,+4,+5.26,,
Noni B,NBL,.70,+3.5,+5.26,,
Prima BioMed,PRR,.041,+.2,+5.13,,
Genetic Tech,GTG,.083,+.4,+5.06,,
RISES - MINING,,
Artemis Res opt aug16,ARVOA,.002,+.1,+100.0,,
Quest Petroleum opt jun16,QPNO,.002,+.1,+100.0,,
Minbos Res,MNB,.02,+.6,+42.86,,
Cauldron Energy,CXU,.17,+4,+30.77,,
Robust Res,ROL,.34,+8,+30.77,,
Mount Magnet South,MUM,.013,+.3,+30.00,,
Augur Res,AUK,.028,+.6,+27.27,,
Condor Blanco Min,CDB,.014,+.3,+27.27,,
Drummond Gold,DGO,.005,+.1,+25.00,,
Forte Energy,FTE,.01,+.2,+25.00,,
Haoma Min,HAO,.23,+4.5,+24.32,,
Gippsland,GIP,.006,+.1,+20.00,,
Titan Energy,TTE,.006,+.1,+20.00,,
Voyager Res,VOR,.006,+.1,+20.00,,
Esperance Min,ESM,.041,+.6,+17.14,,
Emerald Oil & Gas,EMR,.014,+.2,+16.67,,
Golden Cross Res,GCR,.007,+.1,+16.67,,
Frontier Res,FNT,.008,+.1,+14.29,,
Alchemy Resources,ALY,.05,+.6,+13.64,,
Hannans Reward,HNR,.009,+.1,+12.50,,
Intec,INL,.009,+.1,+12.50,,
SmartTrans Hldgs,SMA,.018,+.2,+12.50,,
Triple Energy,TNP,.009,+.1,+12.50,,
3D Oil,TDO,.10,+1,+11.11,,
Coventry Res cdi,CYY,.09,+.9,+11.11,,
Axiom Min cdi,AVQ,.021,+.2,+10.53,,
Breaker Res,BRB,.22,+2,+10.00,,
Horseshoe Metals,HOR,.055,+.5,+10.00,,
Lamboo Res,LMB,.077,+.7,+10.00,,
Tellus Res,TLU,.088,+.8,+10.00,,
Sth American Ferro,SFZ,.056,+.5,+9.80,,
Royal Res,ROY,.068,+.6,+9.68,,
Plymouth Min,PLH,.057,+.5,+9.62,,
Drill Torque,DTQ,.046,+.4,+9.52,,
NKWE Platinum,NKP,.115,+1,+9.52,,
Strategic Energy,SER,.036,+.3,+9.09,,
GBM Resources,GBZ,.049,+.4,+8.89,,
Blue Energy,BUL,.099,+.8,+8.79,,
Marathon Res,MTN,.025,+.2,+8.70,,
Mining Grp,MNE,.026,+.2,+8.33,,
WHL Energy,WHN,.013,+.1,+8.33,,
White Energy,WEC,.20,+1.5,+8.11,,
New Guinea Energy,NGE,.027,+.2,+8.00,,
Rialto Energy,RIA,.027,+.2,+8.00,,
A'asian Resources,ARH,.07,+.5,+7.69,,
Maverick Drilling,MAD,.355,+2.5,+7.58,,
Estrella Res,ESR,.15,+1,+7.14,,
Planet Metals,PMQ,.03,+.2,+7.14,,
Yellow Rock,YRR,.015,+.1,+7.14,,
Comet Ridge,COI,.16,+1,+6.67,,
Cuesta Coal,CQC,.08,+.5,+6.67,,
Kuth Energy,KEN,.016,+.1,+6.67,,
King River Copper,KRC,.065,+.4,+6.56,,
Citation Res,CTR,.017,+.1,+6.25,,
Kidman Res opt nov13,KDRO,.085,+.5,+6.25,,
Venus Metals,VMC,.085,+.5,+6.25,,
Glory Res,GLY,.07,+.4,+6.06,,
Orca Energy,OGY,.018,+.1,+5.88,,
Zimplats Hldgs,ZIM,6.50,+35,+5.69,,
Fertoz,FTZ,.57,+3,+5.56,,
Sierra Min,SRM,.195,+1,+5.41,,
Predictive Discovery,PDI,.02,+.1,+5.26,,
Armour Energy,AJQ,.315,+1.5,+5.00,,
Deep Yellow,DYL,.021,+.1,+5.00,,
Reed Res,RDR,.021,+.1,+5.00,,
FALLS - INDUSTRIALS,,
Quickflix rts10octd,QFXR,.001,-.1,-50.00,,
Indoor Skydive Aust rts 08oct,IDZR,.10,-2.5,-20.00,,
Allied Consolidated,ABQ,.013,-.3,-18.75,,
Aust Agricultural,AAP,.01,-.2,-16.67,,
My ATM Hldgs,MYA,.005,-.1,-16.67,,
Transaction Solutions,TSN,.005,-.1,-16.67,,
ECO Quest opt dec14,ECQO,.011,-.2,-15.38,,
Excela,EXA,.033,-.6,-15.38,,
Wasabi Energy,WAS,.006,-.1,-14.29,,
Audio Pixels,AKP,4.00,-60,-13.04,,
GPS Alliance,GPS,.12,-1.5,-11.11,,
Imugene,IMU,.008,-.1,-11.11,,
Smartpay Hldgs,SMP,.24,-3,-11.11,,
Consegna Grp opt apr17,CGPOA,.018,-.2,-10.00,,
