Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4237.9 at 2011-08-12T16:36:43. Report at Friday, August 12, 2011. Processed Saturday at 2011-08-13T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Robe Aust Ltd,ROB,.016,+.7,+77.78,,
ENV Clean Tech opt jan14,ESIO,.005,+.2,+66.67,,
Dragon Energy,DLE,.13,+5,+62.50,,
Aust China Hldgs,AAK,.003,+.1,+50.00,,
Robe Aust Ltd opt dec14,ROBO,.006,+.2,+50.00,,
PAC Environment,PEH,.05,+1.6,+47.06,,
Delecta Ltd,DLC,.017,+.5,+41.67,,
Legacy Iron Ore opt jan12,LCYO,.05,+1.3,+35.14,,
Entellect Ltd,ESN,.004,+.1,+33.33,,
OMI Hldgs Ltd,OMI,.004,+.1,+33.33,,
Enerji Ltd,ERJ,.018,+.4,+28.57,,
Fermiscan Hldgs,FER,.029,+.6,+26.09,,
Metal Storm Ltd,MST,.005,+.1,+25.00,,
Digital Perf Grp,DIG,.016,+.3,+23.08,,
TAG Pacific Ltd,TAG,.145,+2.5,+20.83,,
TZ Ltd,TZL,.29,+5,+20.83,,
Anaeco Ltd,ANQ,.06,+1,+20.00,,
APN European Retail stp,AEZ,.006,+.1,+20.00,,
Prophecy Internation,PRO,.18,+3,+20.00,,
Mint Wireless,MNW,.085,+1.4,+19.72,,
Photon Grp Ltd,PGA,.037,+.6,+19.35,,
Corum Grp Ltd,COO,.025,+.4,+19.05,,
Environmental Grp,EGL,.04,+.6,+17.65,,
BBX Hldgs,BBX,.075,+1.1,+17.19,,
Alexium Int Grp,AJX,.07,+1,+16.67,,
Moko Mobi Ltd,MKB,.07,+1,+16.67,,
Multi Channel,MUT,.007,+.1,+16.67,,
Pharmanet Grp,PNO,.007,+.1,+16.67,,
Quest Min Ltd,QNL,.021,+.3,+16.67,,
Structural Monitor cdi,SMN,.007,+.1,+16.67,,
Living Cell Tech,LCT,.064,+.9,+16.36,,
Planet Platinum,PPN,.25,+3.5,+16.28,,
Bell Financial Grp,BFG,.685,+9.5,+16.10,,
Calzada Ltd,CZD,.058,+.8,+16.00,,
Arturus Capital,AKW,.03,+.4,+15.38,,
Motopia Ltd,MOT,.03,+.4,+15.38,,
Rubicor Grp,RUB,.03,+.4,+15.38,,
PRO-Pac Packaging,PPG,.31,+4,+14.81,,
Paperlinx Sps Tr pref,PXUPA,26.50,+340,+14.72,,
Cardia Bioplastics,CNN,.008,+.1,+14.29,,
Alchemia Ltd,ACL,.35,+4,+12.90,,
BPH Energy Ltd,BPH,.035,+.4,+12.90,,
