Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5269.7 at 2015-11-06T16:38:05. Report at Friday, November 6, 2015. Processed Saturday at 2015-11-07T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
First Growth Funds,FGF,.024,+.8,+50.00,,
Phylogica,PYC,.017,+.4,+30.77,,
Galicia Engy Corp,GAL,.012,+.2,+20.00,,
Managed Accts,MGP,.34,+5,+17.24,,
Rent.com.au,RNT,.24,+3.5,+17.07,,
ETS Bank of America,ETSBAC,24.21,+345,+16.62,,
ETS Microsoft,ETSMSF,76.10,+1067,+16.31,,
Viralytics,VLA,.68,+9.5,+16.24,,
Chapmans,CHP,.008,+.1,+14.29,,
Dubber Corp,DUB,.48,+6,+14.29,,
K2 Energy,KTE,.04,+.5,+14.29,,
Global Health,GLH,.27,+3,+12.50,,
Platinum Asia opt may17,PAIO,.09,+1,+12.50,,
Resources&Energy,REZ,.14,+1.5,+12.00,,
Urbanise.com,UBN,.56,+6,+12.00,,
Collection House,CLH,2.09,+22,+11.76,,
Credit Corp Grp,CCP,10.43,+108,+11.55,,
Carbon Conscious,CCF,.05,+.5,+11.11,,
Collaborate Corp,CL8,.02,+.2,+11.11,,
Smart Parking,SPZ,.155,+1.5,+10.71,,
Sunbridge Grp,SBB,.042,+.4,+10.53,,
Yellow Brick Road,YBR,.375,+3.5,+10.29,,
Corum Grp,COO,.11,+1,+10.00,,
Clover Corp,CLV,.345,+3,+9.52,,
Invion,IVX,.012,+.1,+9.09,,
Stargroup,STL,.036,+.3,+9.09,,
Yowie Grp opt dec15,YOWO,.98,+8,+8.89,,
CMI,CMI,1.60,+13,+8.84,,
Farmaforce,FFC,.31,+2.5,+8.77,,
Innate Immuno,IIL,.195,+1.5,+8.33,,
Regeneus,RGS,.13,+1,+8.33,,
Asciano,AIO,8.95,+67,+8.09,,
Cardno cres bidd,CDDE,3.28,+23,+7.54,,
Reffind,RFN,1.225,+8.5,+7.46,,
MaxiTRANS Ind,MXI,.60,+4,+7.14,,
Compumedics,CMP,.32,+2,+6.67,,
Knosys,KNO,.38,+2,+5.56,,
Kneomedia,KNM,.02,+.1,+5.26,,
Rhipe,RHP,1.62,+8,+5.19,,
Xero,XRO,17.95,+86,+5.03,,
RISES - MINING,,
Potash West ctg,PWNCA,.012,+.7,+140.0,,
ARC Explore,ARX,.002,+.1,+100.0,,
Artemis Res,ARV,.002,+.1,+100.0,,
