Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4333.7 at 2011-08-29T16:42:09. Report at Monday, August 29, 2011. Processed Tuesday at 2011-08-30T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Enerji Ltd opt dec16,ERJO,.006,+.3,+100.0,,
Tyrian Diagnostics,TDX,.002,+.1,+100.0,,
Goconnect Ltd,GCN,.017,+.8,+88.89,,
Coretrack Ltd opt nov12,CKKOA,.035,+1.3,+59.09,,
Traffic Tech,TTI,.035,+1.3,+59.09,,
Antisense Therapeut opt jul12,ANPO,.003,+.1,+50.00,,
Cardia Bioplastics opt jun12,CNNOA,.003,+.1,+50.00,,
Prince Hill Wines,PHW,.006,+.2,+50.00,,
Bisan Ltd,BSN,.035,+1,+40.00,,
Cardia Bioplastics,CNN,.011,+.3,+37.50,,
Charter Pacific,CHF,.11,+2.9,+35.80,,
E & A Ltd,EAL,.19,+5,+35.71,,
Legacy Iron Ore opt dec12,LCYOB,.10,+2.5,+33.33,,
Undercoverwear,UCW,.074,+1.8,+32.14,,
Vesture Ltd,VES,.105,+2,+23.53,,
C @ Ltd opt apr12,CEOO,.092,+1.6,+21.05,,
Artist & Entertain,AEM,.006,+.1,+20.00,,
Eneabba Gas Ltd,ENB,.036,+.6,+20.00,,
Qmastor Ltd,QML,.285,+4.5,+18.75,,
Charter Hall Office unt,CQO,3.37,+47,+16.21,,
Antaria Ltd,ANO,.015,+.2,+15.38,,
Newsat Ltd,NWT,.008,+.1,+14.29,,
Prima Biomed Ltd opt dec11,PRRO,.17,+2,+13.33,,
ISS Grp Ltd,ISS,.13,+1.5,+13.04,,
Legacy Iron Ore,LCY,.18,+2,+12.50,,
Verus Invest,VIL,.009,+.1,+12.50,,
Coretrack Ltd,CKK,.091,+1,+12.35,,
Prima Biomed Ltd,PRR,.195,+2,+11.43,,
Mobilarm Ltd,MBO,.059,+.6,+11.32,,
C @ Ltd,CEO,.10,+1,+11.11,,
Chongherr Invest,CDH,.01,+.1,+11.11,,
EVZ Ltd,EVZ,.05,+.5,+11.11,,
Firstfolio Ltd,FFF,.05,+.5,+11.11,,
Hyro Ltd,HYO,.50,+5,+11.11,,
Ariadne Aust,ARA,.33,+3,+10.00,,
OGL Res Ltd cdi,OGL,.11,+1,+10.00,,
Penrice Soda,PSH,.165,+1.5,+10.00,,
Telesso Tech Ltd,TEO,.022,+.2,+10.00,,
Zingmobile Grp cdi,ZMG,.11,+1,+10.00,,
AMA Grp Ltd,AMA,.115,+1,+9.52,,
Viralytics Ltd,VLA,.49,+4,+8.89,,
Forest Place Grp,FPG,1.85,+15,+8.82,,
ADG Global Supply,ADQ,.065,+.5,+8.33,,
Clean Teq Hldgs,CLQ,.039,+.3,+8.33,,
Lifestyle Communit,LIC,.13,+1,+8.33,,
Geodynamics Ltd,GDY,.265,+2,+8.16,,
ERM Power Ltd,EPW,1.62,+12,+8.00,,
FKP Prop Grp stp,FKP,.545,+4,+7.92,,
Allmine Grp Ltd,AZG,.205,+1.5,+7.89,,
Brookfield Aust Opp unt,BAO,.041,+.3,+7.89,,
Centro Prop stp,CNP,.043,+.3,+7.50,,
Prime Financial,PFG,.145,+1,+7.41,,
Seven West Media,SWM,3.70,+25,+7.25,,
Carbon Conscious,CCF,.30,+2,+7.14,,
Zicom Grp Ltd,ZGL,.30,+2,+7.14,,
Symex Hldgs,SYM,.38,+2.5,+7.04,,
Paperlinx Sps Tr pref,PXUPA,28.90,+190,+7.04,,
Mirvac Industrial unt,MIX,.079,+.5,+6.76,,
Adcorp Aust,AAU,.16,+1,+6.67,,
CSG Ltd,CSV,.88,+5.5,+6.67,,
Transaction Ltd,TSN,.016,+.1,+6.67,,
Homeloans Ltd,HOM,.65,+4,+6.56,,
K2 Asset Mgmt,KAM,.65,+4,+6.56,,
Ludowici Ltd,LDW,3.99,+24,+6.40,,
Charter Hall Grp forus,CHC,1.87,+11,+6.25,,
Fermiscan Hldgs,FER,.017,+.1,+6.25,,
Hastings High Yield unt,HHY,1.115,+6.5,+6.19,,
Allied Health Ltd,AHZ,.052,+.3,+6.12,,
Bentley Capital,BEL,.26,+1.5,+6.12,,
Bisalloy Steel,BIS,.18,+1,+5.88,,
Digital Perf Grp,DIG,.018,+.1,+5.88,,
CPT Global Ltd,CGO,.55,+3,+5.77,,
RNY Prop Tr unt,RNY,.095,+.5,+5.56,,
Redflow Ltd,RFX,.96,+5,+5.49,,
Boart Longyear,BLY,3.56,+18,+5.33,,
Biotron Ltd,BIT,.10,+.5,+5.26,,
Centro Retail Grp stp,CER,.30,+1.5,+5.26,,
Neuren Pharmaceut,NEU,.02,+.1,+5.26,,
Prophecy Internation,PRO,.20,+1,+5.26,,
Envestra Ltd,ENV,.715,+3.5,+5.15,,
Commonwealth Prop ord unt,CPA,.935,+4.5,+5.06,,
Investa Office Fund stp,IOF,.63,+3,+5.00,,
Tishman Speyer unt,TSO,.525,+2.5,+5.00,,
RISES - MINING,,
FYI Res Ltd opt jun12,FYIO,.003,+.2,+200.0,,
Grand Gulf Energy opt jun13,GGEO,.002,+.1,+100.0,,
Ventnor Res Ltd,VRX,.43,+20.5,+91.11,,
Intermin Res opt may12,IRCO,.02,+.7,+53.85,,
Blackham Res opt oct11,BLKO,.01,+.3,+42.86,,
Northern Min opt dec13,NMIO,.021,+.6,+40.00,,
Tangiers Pet opt oct13,TPTOA,.30,+8,+36.36,,
Bassari Res opt nov12,BSROA,.012,+.3,+33.33,,
Manas Res Ltd opt sep11,MSRO,.004,+.1,+33.33,,
Riedel Res Ltd opt nov12,RIEO,.02,+.5,+33.33,,
Bassari Res,BSR,.062,+1.5,+31.91,,
Intermin Res,IRC,.13,+3,+30.00,,
Northern Energy,NEC,2.00,+45,+29.03,,
Barra Res,BAR,.029,+.6,+26.09,,
Gold One Int Ltd opt oct12,GDOO,.10,+2,+25.00,,
Tangiers Pet,TPT,.50,+10,+25.00,,
Matilda Zircon opt dec13,MZIO,.006,+.1,+20.00,,
Riedel Res Ltd,RIE,.12,+2,+20.00,,
Sovereign Metals,SVM,.24,+4,+20.00,,
Auzex Res,AZX,.455,+6.5,+16.67,,
Capital Min,CMY,.035,+.5,+16.67,,
Gippsland Ltd,GIP,.029,+.4,+16.00,,
Galaxy Res,GXY,.755,+10,+15.27,,
Hastings Rare Metals,HAS,.19,+2.5,+15.15,,
Blackham Res,BLK,.23,+3,+15.00,,
Jatenergy Ltd,JAT,.115,+1.5,+15.00,,
Lodestar Min,LSR,.115,+1.5,+15.00,,
Ausamerican Min opt dec12,AIWO,.008,+.1,+14.29,,
Central Asia Res,CVR,.04,+.5,+14.29,,
Musgrave Min,MGV,.12,+1.5,+14.29,,
NEW Age Explore,NAE,.12,+1.5,+14.29,,
Octanex NL,OXX,.24,+3,+14.29,,
Peel Min Ltd,PEX,.12,+1.5,+14.29,,
Haranga Res Ltd,HAR,.245,+3,+13.95,,
Carrick Gold Ltd,CRK,.50,+6,+13.64,,
Segue Res,SEG,.025,+.3,+13.64,,
Cougar Metals NL,CGM,.069,+.8,+13.11,,
Golden Deeps,GED,.07,+.8,+12.90,,
3D Res Ltd,DDD,.054,+.6,+12.50,,
Minotaur Explore,MEP,.18,+2,+12.50,,
RED Sky Energy,ROG,.009,+.1,+12.50,,
Truscott Min Corp,TRM,.18,+2,+12.50,,
Alliance Res,AGS,.185,+2,+12.12,,
Peninsula Energy opt dec15,PENOC,.037,+.4,+12.12,,
Sierra Min,SRM,.235,+2.5,+11.90,,
General Min Corp,GMM,.145,+1.5,+11.54,,
A-Cap Res,ACB,.30,+3,+11.11,,
Erongo Energy opt jun13,ERNO,.10,+1,+11.11,,
Image Res NL,IMA,.40,+4,+11.11,,
Marion Energy,MAE,.01,+.1,+11.11,,
MIL Res,MGK,.02,+.2,+11.11,,
Proto Resource &,PRW,.04,+.4,+11.11,,
Scotgold Res,SGZ,.06,+.6,+11.11,,
Artemis Res,ARV,.031,+.3,+10.71,,
Ausamerican Min,AIW,.031,+.3,+10.71,,
Deep Yellow Ltd,DYL,.155,+1.5,+10.71,,
Entek Energy Ltd,ETE,.155,+1.5,+10.71,,
Poylmetals Min,PLY,.83,+8,+10.67,,
Gold Road Res Ltd,GOR,.58,+5.5,+10.48,,
Accent Res NL,ACS,.37,+3.5,+10.45,,
GGG Res Plc cdi,GGB,.32,+3,+10.34,,
West African Res,WAF,.375,+3.5,+10.29,,
Transit Hldgs,TRH,.86,+8,+10.26,,
Alara Res Ltd,AUQ,.33,+3,+10.00,,
Apex Min NL,AXM,.011,+.1,+10.00,,
Aphrodite Gold,AQQ,.11,+1,+10.00,,
A'asian Resour,ARH,.23,+2,+9.52,,
African Iron Ltd opt dec13,AKIOA,.115,+1,+9.52,,
CGA Min Ltd,CGX,2.53,+22,+9.52,,
Reed Res Ltd,RDR,.46,+4,+9.52,,
Samson Oil & Gas,SSN,.115,+1,+9.52,,
Thor Min Plc cdi,THR,.023,+.2,+9.52,,
Austex Oil Ltd,AOK,.105,+.9,+9.37,,
Sipa Res Ltd,SRI,.175,+1.5,+9.37,,
Resolute Min opt dec11,RSGO,.95,+8,+9.20,,
Avenue Res Ltd,AVY,.18,+1.5,+9.09,,
Contl Coal Ltd optfeb13d,CCCDB,.12,+1,+9.09,,
Ironbark Zinc Ltd,IBG,.24,+2,+9.09,,
Kasbah Res,KAS,.185,+1.5,+8.82,,
Albidon Ltd cdi,ALB,.075,+.6,+8.70,,
NEW Guinea Energy,NGE,.10,+.8,+8.70,,
Raisama Ltd,RAI,.125,+1,+8.70,,
